channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
239, 28.921786, 6.898923, 32.841302, 4647.098079, 6.741609, 1841.549854, 8.255480, 210.444350, 9.292197, 210.444350, 9.292197, 0.000000, 0.000000, 27607.302860, 8.310918, 3.019275, 4991.715791, 5142.723044
240, 29.295052, 5.803959, 33.675782, 4561.356390, 6.945153, 1943.440819, 8.814204, 243.014274, 9.865770, 243.014274, 9.865770, 0.000000, 0.000000, 23682.294393, 8.686452, 3.157467, 4283.225927, 5010.305108
241, 28.355536, 6.231073, 33.076311, 4430.032935, 7.428888, 2124.110146, 8.420451, 296.419001, 9.851187, 296.419001, 9.851187, 0.000000, 0.000000, 21159.927437, 8.370013, 3.088130, 3835.616763, 4824.155841
242, 28.998013, 12.783411, 32.883807, 4552.726151, 5.894435, 1424.385527, 7.645975, 132.440591, 8.581702, 132.440591, 8.581702, 0.000000, 0.000000, 41049.667520, 7.817673, 2.734850, 7416.199074, 5140.086019
243, 28.906053, 9.145086, 33.079939, 4772.582437, 6.169448, 1619.076969, 8.057523, 180.443964, 8.834529, 180.443964, 8.834529, 0.000000, 0.000000, 33386.329451, 8.093142, 2.895977, 6032.281200, 5307.608634
244, 28.019122, 8.969004, 32.412869, 4731.843307, 6.506942, 1769.943182, 7.998742, 195.690952, 8.794992, 195.690952, 8.794992, 0.000000, 0.000000, 30781.592418, 8.005522, 2.898794, 5563.730641, 5249.483861
245, 28.445438, 7.743449, 32.570108, 4678.946189, 6.668159, 1893.316144, 8.148456, 225.956597, 8.921884, 225.956597, 8.921884, 0.000000, 0.000000, 27687.579406, 8.156039, 2.961029, 5005.907070, 5163.102843
246, 28.001548, 8.234800, 33.199378, 4792.270323, 6.678562, 1954.997654, 7.787524, 242.199121, 9.138041, 242.199121, 9.138041, 0.000000, 0.000000, 26922.993413, 8.119769, 2.943560, 4866.654491, 5234.294355
247, 29.183761, 4.937525, 33.828559, 4637.034910, 6.638629, 1835.903925, 8.511815, 216.168694, 9.545429, 216.168694, 9.545429, 0.000000, 0.000000, 27229.820667, 8.517228, 3.049153, 4921.401166, 5107.759250
248, 28.552205, 7.626865, 32.984570, 4755.166086, 6.608620, 1901.905176, 8.087342, 210.189492, 9.076673, 210.189492, 9.076673, 0.000000, 0.000000, 27290.868303, 8.426654, 3.063318, 4933.489789, 5256.384462
249, 28.131257, 7.051368, 33.199587, 4738.381764, 6.818268, 2016.003909, 8.067238, 232.923559, 9.374555, 232.923559, 9.374555, 0.000000, 0.000000, 25387.475316, 8.395019, 3.015620, 4590.808885, 5184.405593
250, 28.378486, 9.377057, 32.897562, 4746.511745, 6.258602, 1671.570286, 7.849373, 180.351353, 8.816040, 180.351353, 8.816040, 0.000000, 0.000000, 33285.705159, 8.043540, 2.888478, 6014.432189, 5282.722418
251, 28.791480, 5.591220, 33.274297, 4599.144812, 6.814705, 1926.027695, 8.397060, 237.317875, 9.365738, 237.317875, 9.365738, 0.000000, 0.000000, 25767.844693, 8.361385, 3.043857, 4659.102677, 5056.745926
252, 27.926360, 7.168671, 32.748725, 4507.677585, 7.253906, 2101.840587, 8.233277, 273.419897, 9.504674, 273.419897, 9.504674, 0.000000, 0.000000, 22332.840978, 8.586480, 3.165241, 4047.304598, 4958.829332
253, 28.299751, 7.131474, 33.272962, 4455.075497, 7.272061, 2106.326565, 8.465444, 281.392406, 9.790480, 281.392406, 9.790480, 0.000000, 0.000000, 21500.712232, 8.709068, 3.190912, 3894.914431, 4884.056408
254, 28.836859, 7.912527, 33.570353, 4779.503183, 6.514743, 1821.292720, 8.328831, 212.746841, 9.203651, 212.746841, 9.203651, 0.000000, 0.000000, 28415.233044, 8.175623, 2.958996, 5134.982143, 5241.002165
255, 29.517378, 7.239081, 34.066117, 4725.798148, 6.462602, 1720.585947, 8.517046, 190.357604, 9.440463, 190.357604, 9.440463, 0.000000, 0.000000, 29430.100422, 8.291979, 2.973302, 5317.812807, 5194.708286
256, 25.906021, 3.002537, 30.880382, 642.946541, 5.029556, 139.823750, 6.559955, 6.438709, 3.612246, 6.438709, 3.612246, 0.000000, 0.000000, 9172.927182, 8.349423, 3.000889, 1657.156393, 833.145945
257, 24.832869, 3.501336, 30.156388, 647.345679, 5.158758, 151.857188, 5.955380, 5.891088, 3.504287, 5.891088, 3.504287, 0.000000, 0.000000, 9468.162628, 7.943392, 2.865667, 1710.512433, 833.217154
258, 25.366837, 4.129398, 30.426464, 562.033580, 5.031900, 119.151871, 5.711989, 6.963882, 3.767844, 6.963882, 3.767844, 0.000000, 0.000000, 9861.848330, 8.379735, 3.007057, 1781.619552, 776.921882
259, 24.249565, 2.378760, 29.015037, 682.018533, 5.873215, 173.449466, 6.287370, 6.174082, 3.670921, 6.174082, 3.670921, 0.000000, 0.000000, 8070.420582, 8.338811, 3.090043, 1458.882236, 888.789898
260, 26.731973, 5.574868, 31.370081, 589.582627, 4.703678, 122.851276, 5.934758, 5.864729, 3.459598, 5.864729, 3.459598, 0.000000, 0.000000, 10711.692476, 7.803948, 2.680758, 1935.128688, 756.083068
261, 26.547285, 3.422429, 31.031229, 680.284566, 5.470902, 172.642737, 6.411343, 7.863322, 3.618134, 7.863322, 3.618134, 0.000000, 0.000000, 8875.266928, 7.951180, 2.812913, 1603.423910, 837.094975
262, 25.262115, 3.075468, 30.539690, 569.860889, 5.028209, 124.480126, 6.197639, 6.355866, 3.682390, 6.355866, 3.682390, 0.000000, 0.000000, 9831.303788, 8.054928, 2.920788, 1776.094826, 765.786732
263, 25.762783, 3.729026, 30.446044, 582.975772, 4.928817, 129.037302, 6.212253, 6.329433, 3.633636, 6.329433, 3.633636, 0.000000, 0.000000, 9827.162158, 8.167464, 2.901882, 1775.343899, 779.517711
264, 28.650521, 6.758347, 32.836686, 4778.159248, 6.681870, 1844.087040, 8.099606, 200.916648, 9.073004, 200.916648, 9.073004, 0.000000, 0.000000, 28728.444108, 8.147888, 2.933158, 5193.558293, 5261.234397
265, 26.800586, 9.127780, 32.140085, 4728.562160, 6.996894, 1997.402647, 7.610641, 232.296273, 9.191598, 232.296273, 9.191598, 0.000000, 0.000000, 26777.456763, 8.094507, 2.943536, 4846.841696, 5205.117809
266, 28.199618, 9.015714, 32.553369, 4743.656097, 6.380060, 1698.772629, 7.932051, 176.420090, 8.764481, 176.420090, 8.764481, 0.000000, 0.000000, 32199.508088, 8.083289, 2.914061, 5819.067278, 5286.958666
267, 28.451408, 6.440371, 33.295499, 4685.056057, 6.810336, 1910.347539, 8.417189, 217.454002, 9.432025, 217.454002, 9.432025, 0.000000, 0.000000, 24977.932875, 8.674734, 3.169657, 4517.071720, 5172.887156
268, 30.930815, 30.738488, 35.485918, 3749.610893, -5.130091, 929.510078, 7.065834, 71.807608, 9.430088, 71.807608, 9.430088, 0.000000, 0.000000, 52743.804788, 8.089799, 2.735132, 9528.466741, 4386.290981
269, 30.308216, 34.521001, 34.174810, 3505.017590, 5.101873, 870.946738, 6.865838, 67.224944, 7.092612, 67.224944, 7.092612, 0.000000, 0.000000, 58313.447399, 7.592911, 2.556477, 10534.655270, 4161.803432
270, 30.079145, 19.879927, 34.404918, 4238.000749, 5.582982, 1192.768512, 7.740659, 110.623896, 9.230349, 110.623896, 9.230349, 0.000000, 0.000000, 44851.719320, 7.945075, 2.750173, 8102.748977, 4822.798391
271, 29.346997, 27.660372, 33.739162, 3787.831433, 5.340346, 1013.460764, 6.962189, 74.373434, 8.807506, 74.373434, 8.807506, 0.000000, 0.000000, 54393.488083, 7.537596, 2.582994, 9826.503209, 4430.234130
272, 25.915451, 21.314961, 30.730507, 3239.031125, 4.803857, 665.821450, 5.734370, 38.282132, 3.629646, 38.282132, 3.629646, 0.000000, 0.000000, 59786.157289, 8.179477, 2.877373, 10800.734262, 4391.365887
273, 25.229585, 26.925219, 29.907549, 2909.514334, 4.256937, 560.378596, 4.700762, 40.252277, 3.502360, 40.252277, 3.502360, 0.000000, 0.000000, 65299.572296, 8.033971, 2.823135, 11796.738099, 4195.138398
274, 24.436685, 7.945200, 30.613276, 4283.884238, 5.961672, 1201.698550, 6.326667, 38.856711, 8.588696, 38.856711, 8.588696, 0.000000, 0.000000, 43052.175637, 8.576666, 3.115813, 7780.608990, 5277.139169
275, 24.919301, 8.537737, 29.802288, 4023.552897, 5.595482, 1039.246075, 6.402429, 34.673447, 4.719725, 34.673447, 4.719725, 0.000000, 0.000000, 48138.658989, 8.338934, 3.029971, 8698.126427, 5134.220898
276, 26.591603, 20.867335, 31.023939, 3449.379132, 4.799337, 754.399162, 5.844344, 34.382098, 3.523986, 34.382098, 3.523986, 0.000000, 0.000000, 59925.846806, 7.880363, 2.754659, 10825.958302, 4463.327557
277, 26.667409, 24.449094, 31.211985, 3293.590904, 4.751401, 742.124216, 5.708597, 34.093299, 3.510373, 34.093299, 3.510373, 0.000000, 0.000000, 62416.247827, 7.751881, 2.677225, 11275.855738, 4271.073030
278, 27.000553, 17.686545, 31.600973, 3670.646848, 5.080021, 852.947523, 6.359856, 32.744902, 4.693028, 32.744902, 4.693028, 0.000000, 0.000000, 56162.190726, 7.919887, 2.773533, 10146.055648, 4591.822932
279, 27.758084, 24.225100, 32.752190, 3474.953217, 5.030746, 782.608766, 6.224711, 34.151977, 3.992846, 34.151977, 3.992846, 0.000000, 0.000000, 58401.499785, 7.991731, 2.746308, 10550.570361, 4340.016914
280, 28.020123, 5.491683, 32.246480, 559.337163, 4.944559, 125.073932, 6.198451, 5.881414, 3.618127, 5.881414, 3.618127, 0.000000, 0.000000, 10209.669880, 7.807025, 2.636473, 1844.435911, 703.055394
281, 25.759973, 4.620517, 31.011027, 610.213319, 5.255581, 146.217877, 6.615145, 8.110882, 5.358951, 8.110882, 5.358951, 0.000000, 0.000000, 9332.438601, 7.760425, 2.717290, 1685.978092, 763.069565
282, 27.549670, 4.593474, 32.236814, 559.646735, 4.965942, 121.634064, 6.263626, 5.874712, 4.734178, 5.874712, 4.734178, 0.000000, 0.000000, 9604.211302, 8.101306, 2.794359, 1735.057120, 713.935103
283, 27.157863, 3.371377, 31.394247, 626.251351, 5.094885, 145.948737, 6.599090, 7.723993, 3.622249, 7.723993, 3.622249, 0.000000, 0.000000, 9117.664105, 8.022096, 2.782013, 1647.166970, 780.297062
284, 30.468391, 2.700202, 34.781299, 722.541048, 5.892763, 233.416783, 8.312218, 22.306200, 9.787193, 22.306200, 9.787193, 0.000000, 0.000000, 6134.077784, 8.139911, 2.938245, 1108.171546, 812.018857
285, 30.950105, 6.216270, 34.241258, 634.007250, 5.334363, 171.405016, 7.343963, 13.361152, 7.212317, 13.361152, 7.212317, 0.000000, 0.000000, 8717.888537, 7.543013, 2.584603, 1574.937013, 733.326934
286, 30.757212, 3.626571, 34.494486, 722.475130, 5.734000, 208.441114, 8.050795, 19.278738, 9.054144, 19.278738, 9.054144, 0.000000, 0.000000, 7069.440946, 7.750287, 2.731115, 1277.142605, 811.604536
287, 31.277002, 2.416787, 35.663587, 738.499398, 6.194581, 236.995643, 8.665300, 25.268846, 10.774763, 25.268846, 10.774763, 0.000000, 0.000000, 5816.459357, 8.114111, 2.875773, 1050.799667, 815.067694
288, 26.020304, 4.991408, 31.209323, 560.527356, 5.017432, 124.301483, 5.873013, 6.099678, 3.679037, 6.099678, 3.679037, 0.000000, 0.000000, 9298.491462, 8.350252, 2.920710, 1679.834442, 739.963732
289, 24.722639, 3.592819, 30.605171, 607.589991, 5.177099, 136.130312, 6.322929, 5.729423, 3.606795, 5.729423, 3.606795, 0.000000, 0.000000, 9069.892029, 8.127373, 2.881840, 1638.555473, 783.696810
290, 26.083381, 4.693194, 30.838943, 522.123131, 5.000657, 114.878038, 5.539694, 6.053625, 3.759614, 6.053625, 3.759614, -0.000000, 0.000000, 9828.610786, 8.084643, 2.842457, 1775.603200, 704.829561
291, 27.075170, 5.919559, 31.918062, 485.195535, 4.666724, 95.471203, 5.824498, 6.389287, 3.723612, 6.389287, 3.723612, 0.000000, 0.000000, 10475.115649, 8.139838, 2.782579, 1892.389218, 657.390310
292, 27.521338, 5.457956, 31.805578, 611.279780, 4.998903, 138.907727, 6.301424, 6.330718, 3.483033, 6.330718, 3.483033, 0.000000, 0.000000, 9588.139044, 7.699393, 2.664586, 1732.154388, 752.318894
293, 27.251313, 6.654307, 30.596296, 485.721584, 4.378251, 104.586521, 5.318227, 5.600075, 3.402172, 5.600075, 3.402172, 0.000000, 0.000000, 11364.805072, 7.499633, 2.553835, 2053.116281, 653.759998
294, 26.507887, 4.173296, 30.659771, 560.410624, 4.982836, 133.078443, 6.109443, 5.508096, 3.642826, 5.508096, 3.642826, 0.000000, 0.000000, 9675.495381, 7.773604, 2.757624, 1747.941036, 728.242924
295, 27.687711, 7.713564, 31.859927, 453.829759, 4.289186, 89.548226, 4.743030, 6.422982, 3.605429, 6.422982, 3.605429, 0.000000, 0.000000, 11214.352907, 7.826174, 2.675022, 2025.936062, 621.464461
296, 28.104990, 25.905969, 32.517026, 3195.954299, 4.856091, 697.823399, 6.205479, 35.652829, 4.391862, 35.652829, 4.391862, 0.000000, 0.000000, 60900.661865, 7.988359, 2.732847, 11002.052510, 4107.009338
297, 26.333144, 17.978331, 31.454525, 3684.162306, 5.163700, 910.280196, 6.215134, 38.456005, 8.041341, 38.456005, 8.041341, 0.000000, 0.000000, 56020.357668, 7.795356, 2.743321, 10120.451987, 4586.609837
298, 27.741531, 14.222994, 31.850444, 3835.497485, 5.368905, 964.096833, 6.937555, 46.564682, 7.948953, 46.564682, 7.948953, 0.000000, 0.000000, 52060.778125, 7.978696, 2.804892, 9405.188541, 4694.239617
299, 27.073631, 18.009345, 32.420398, 3951.519342, 5.354748, 996.812399, 6.704242, 48.088133, 8.479335, 48.088133, 8.479335, 0.000000, 0.000000, 52517.045110, 7.884199, 2.745425, 9487.564245, 4741.205508
300, 29.458693, 6.092614, 33.569038, 4702.670430, 6.628796, 1829.056542, 8.334356, 207.127675, 9.453371, 207.127675, 9.453371, 0.000000, 0.000000, 28183.566629, 8.308017, 2.984761, 5093.765859, 5171.598392
301, 29.176582, 8.200865, 33.848080, 4779.821362, 6.432200, 1778.868783, 8.126012, 203.989505, 9.303372, 203.989505, 9.303372, 0.000000, 0.000000, 29957.401547, 8.231045, 2.927013, 5413.116126, 5247.509549
302, 28.023988, 6.732433, 32.664163, 4667.734898, 7.149083, 2054.552538, 8.231316, 257.194241, 9.357774, 257.194241, 9.357774, 0.000000, 0.000000, 23366.811935, 8.362896, 3.039067, 4231.842340, 5101.752942
303, 28.924119, 6.180357, 33.311012, 4608.914817, 7.015144, 2030.482291, 8.509748, 259.682712, 9.548547, 259.682712, 9.548547, 0.000000, 0.000000, 22950.144352, 8.624006, 3.129853, 4152.717338, 5045.495677
304, 26.965234, 21.553950, 31.664827, 3278.605387, 4.860056, 742.746357, 5.744512, 36.448556, 3.727397, 36.448556, 3.727397, 0.000000, 0.000000, 59239.360905, 8.084860, 2.822762, 10701.937702, 4292.255712
305, 26.390112, 29.390439, 30.474558, 2810.404613, 4.343951, 580.227815, 4.981197, 35.683992, 3.481414, 35.683992, 3.481414, 0.000000, 0.000000, 70227.744342, 7.512163, 2.589077, 12687.038834, 3889.344618
306, 27.267413, 30.361099, 31.519870, 2819.168056, 4.538122, 604.156015, 5.084607, 38.431094, 3.721988, 38.431094, 3.721988, 0.000000, 0.000000, 65614.722261, 7.935933, 2.731481, 11853.671127, 3878.179694
307, 26.648696, 40.037378, 31.489175, 2715.844251, 4.277638, 529.520268, 4.759094, 38.231473, 3.566167, 38.231473, 3.566167, 0.000000, 0.000000, 70325.963268, 7.732414, 2.611134, 12704.781709, 3743.955658
308, 26.537639, 19.223462, 31.918023, 3845.888823, 5.253025, 927.047395, 6.429472, 39.036787, 7.304602, 39.036787, 7.304602, 257491528172331522854808977408.000000, 0.000000, 53192.262789, 7.968375, 2.813326, 9609.549854, 4722.218345
309, 26.619876, 15.594177, 31.380402, 3744.410906, 5.108846, 911.558852, 6.481560, 35.420860, 6.422718, 35.420860, 6.422718, 0.000000, 0.000000, 54303.131793, 7.989027, 2.820495, 9810.226024, 4683.972330
310, 25.766782, 27.181435, 30.326989, 3169.193744, 4.541287, 661.576766, 5.380622, 32.561364, 3.401115, 32.561364, 3.401115, 0.149071, 0.000000, 68006.671955, 7.399243, 2.544889, 12285.793298, 4182.048177
311, 27.294875, 21.464355, 31.410015, 3255.974031, 4.783382, 677.742995, 5.936758, 35.827042, 3.631821, 35.827042, 3.631821, 0.000000, 0.000000, 61858.179082, 7.890491, 2.741230, 11175.038237, 4263.835795
312, 27.207355, 3.688776, 31.761264, 521.237368, 5.059481, 125.022135, 6.223973, 4.845514, 4.364006, 4.845514, 4.364006, 0.000000, 0.000000, 8498.709234, 7.902884, 2.756402, 1535.344033, 657.254462
313, 26.412099, 4.104151, 30.725525, 517.713544, 4.893735, 112.888412, 5.876603, 4.947997, 3.554230, 4.947997, 3.554230, 0.000000, 0.000000, 8812.152966, 7.786555, 2.744073, 1591.969923, 668.335233
314, 27.238104, 4.488524, 31.633527, 538.450940, 4.977687, 125.405180, 6.053709, 4.904735, 3.593911, 4.904735, 3.593911, 0.000000, 0.000000, 8577.881568, 7.821089, 2.717705, 1549.645835, 672.499741
315, 27.003076, 4.710169, 31.004503, 481.182007, 4.556755, 104.974037, 5.412407, 4.851026, 3.434293, 4.851026, 3.434293, 0.000000, 0.000000, 9959.463948, 7.563452, 2.547036, 1799.233721, 623.431865
316, 28.934780, 1.757943, 33.217648, 689.716045, 7.054257, 314.164157, 8.332042, 37.587990, 9.833439, 37.587990, 9.833439, 0.000000, 0.000000, 3163.974371, 8.582164, 3.157928, 572.684714, 750.945765
317, 27.749180, 1.909882, 32.942961, 697.888770, 6.568394, 273.862513, 7.780243, 28.453328, 9.087364, 28.453328, 9.087364, 0.000000, 0.000000, 4249.924196, 8.423269, 3.065077, 768.217220, 776.192712
318, 28.638640, 1.768413, 33.304763, 705.756090, 6.463859, 281.056541, 8.020725, 30.518498, 9.464521, 30.518498, 9.464521, 0.000000, 0.000000, 4055.564196, 8.580944, 3.070421, 732.972613, 779.535336
319, 28.852263, 1.774863, 33.359461, 694.591576, 6.553623, 275.628276, 7.990756, 28.033598, 9.449543, 28.033598, 9.449543, 0.000000, 0.000000, 4186.080069, 8.350327, 3.002889, 756.561633, 766.204744
320, 27.753974, 24.175788, 32.383068, 3831.980629, 5.127708, 876.894019, 6.344043, 32.313603, 4.982981, 32.313603, 4.982981, 0.000000, 0.000000, 57971.127562, 7.878480, 2.705934, 10472.834624, 4682.851599
321, 26.249033, 30.233735, 30.864432, 3251.810650, 4.599361, 709.889783, 5.585508, 36.184816, 3.478653, 36.184816, 3.478653, -nan, 0.000000, 65297.605570, 7.754109, 2.693661, 11796.385821, 4316.105237
322, 26.631725, 19.874547, 31.623793, 4072.365075, 5.248034, 986.602256, 6.452064, 32.212212, 5.734055, 32.212212, 5.734055, 0.000000, 0.000000, 55697.506078, 7.759258, 2.698488, 10062.145981, 4927.089744
323, 26.961534, 21.272930, 31.275040, 3906.515525, 5.057945, 885.749645, 6.494036, 31.819036, 3.519592, 31.819036, 3.519592, 0.000000, 0.000000, 58054.370170, 7.807353, 2.710729, 10487.896180, 4834.214074
324, 26.206677, 8.250784, 30.964328, 4910.429069, 6.859352, 1857.426540, 7.320421, 147.824962, 8.646650, 147.824962, 8.646650, 0.000000, 0.000000, 30648.706057, 8.186721, 2.982080, 5551.243743, 5525.945065
325, 26.580354, 9.927466, 30.956316, 4658.382524, 5.862374, 1431.374514, 7.120699, 85.423854, 8.093775, 85.423854, 8.093775, 0.000000, 0.000000, 42980.520125, 7.863212, 2.803942, 7765.973980, 5410.275884
326, 29.505500, 37.880321, 33.085605, 3439.503491, 4.731850, 783.380765, 6.107213, 40.804285, 5.263543, 40.804285, 5.263543, 0.000000, 0.000000, 64568.008033, 7.549741, 2.528348, 11664.575256, 4209.193428
327, 28.934705, 34.123155, 33.528762, 3635.607448, 5.002938, 862.614825, 6.363818, 45.920285, 4.922687, 45.920285, 4.922687, 0.000000, 0.000000, 59861.262830, 7.766597, 2.621696, 10814.277823, 4387.345211
328, 25.182564, 15.418081, 30.600827, 3596.354399, 5.022663, 775.177735, 6.074218, 37.560285, 3.611976, 37.560285, 3.611976, 0.000000, 0.000000, 55616.921111, 8.323501, 2.964345, 10047.616553, 4750.573717
329, 25.041266, 15.520115, 29.501990, 3646.480508, 5.014848, 851.784697, 5.942292, 32.778272, 3.489721, 32.778272, 3.489721, 0.000000, 0.000000, 59430.970814, 7.641107, 2.738596, 10736.698892, 4755.122915
330, 26.492020, 21.750479, 31.317111, 3277.780472, 4.919242, 735.679223, 5.907469, 36.757569, 3.709329, 36.757569, 3.709329, 0.000000, 0.000000, 59843.595909, 8.118656, 2.825506, 10811.109086, 4336.689911
331, 27.310911, 42.086936, 30.978834, 3070.387875, 4.201299, 580.925753, 5.132394, 36.206876, 3.325527, 36.206876, 3.325527, 0.000000, 0.000000, 70380.461675, 7.665961, 2.564844, 12714.627194, 4098.492256
332, 24.443229, 13.659105, 30.340264, 3582.429437, 5.168543, 826.051047, 5.906969, 36.490159, 3.616040, 36.490159, 3.616040, 0.000000, 0.000000, 55034.743391, 8.187050, 2.945826, 9942.547852, 4725.229815
333, 24.565377, 18.115761, 30.431806, 3424.681027, 4.897117, 784.265409, 5.550934, 37.417663, 3.579685, 37.417663, 3.579685, -0.000000, 0.000000, 58310.955463, 8.143267, 2.891808, 10534.261854, 4582.477337
334, 26.107363, 19.253262, 30.556975, 3340.457552, 4.787430, 718.669947, 5.636962, 36.053482, 3.537909, 36.053482, 3.537909, 0.000000, 0.000000, 61138.526875, 7.949158, 2.787302, 11045.045116, 4446.721828
335, 25.826064, 14.976333, 31.018343, 4148.686493, 5.322610, 1013.871103, 6.448696, 31.482646, 6.251155, 31.482646, 6.251155, 0.000000, 0.000000, 51846.300890, 8.064143, 2.840249, 9366.552108, 5088.734124
336, 27.100488, 16.481257, 31.679064, 4119.508059, 5.377182, 988.785687, 6.964028, 32.453596, 7.077754, 32.453596, 7.077754, 0.000000, 0.000000, 54929.043937, 7.710389, 2.682248, 9923.362169, 4946.679289
337, 26.217090, 10.840232, 31.189317, 4514.459435, 5.772051, 1350.638951, 6.929936, 70.950198, 8.195593, 70.950198, 8.195593, 0.000000, 0.000000, 45173.578407, 7.886303, 2.832519, 8161.695550, 5306.461004
338, 27.352903, 23.318246, 32.125348, 3892.119216, 5.136220, 902.684769, 6.438103, 32.174578, 4.206853, 32.174578, 4.206853, 0.000000, 0.000000, 57237.118021, 7.847113, 2.722316, 10340.238940, 4756.639943
339, 26.344815, 15.304118, 31.258977, 4374.744097, 5.434943, 1157.640465, 6.688359, 48.565713, 7.908844, 48.565713, 7.908844, 0.091753, 0.000000, 51985.436908, 7.624785, 2.683364, 9391.673100, 5178.100795
340, 26.614153, 20.077070, 31.083835, 3856.369651, 5.170449, 934.863574, 6.444394, 36.789862, 3.913233, 36.789862, 3.913233, 0.000000, 0.000000, 58026.919003, 7.606615, 2.661717, 10482.965703, 4752.960755
341, 26.213139, 29.889057, 30.448715, 3282.434134, 4.425966, 670.837634, 5.456013, 35.723192, 3.382855, 35.723192, 3.382855, 0.000000, 0.000000, 66204.309242, 7.720442, 2.672321, 11960.184498, 4378.111638
342, 27.068872, 30.609853, 31.371284, 3257.967896, 4.649080, 688.879956, 5.576722, 35.506281, 3.541300, 35.506281, 3.541300, 0.000000, 0.000000, 65324.306030, 7.770783, 2.659467, 11801.208189, 4257.118787
343, 26.782413, 22.358348, 31.753229, 3772.218221, 5.132114, 869.311212, 6.356690, 32.243462, 3.586053, 32.243462, 3.586053, 0.000000, 0.000000, 58539.296092, 7.804471, 2.707776, 10575.494071, 4671.637349
344, 24.782882, 18.350453, 29.823777, 3527.645089, 4.681933, 749.662222, 5.611633, 36.982402, 3.436516, 36.982402, 3.436516, 0.000000, 0.000000, 59361.109858, 8.076473, 2.878822, 10723.957112, 4747.838407
345, 23.918153, 20.052455, 29.459720, 3355.475689, 4.910875, 776.601870, 5.567597, 35.558985, 3.576033, 35.558985, 3.576033, 0.000000, 0.000000, 61204.300747, 7.792769, 2.798306, 11057.014464, 4565.587215
346, 26.479171, 34.256450, 31.072137, 3011.726471, 4.407297, 602.107716, 5.243807, 36.386289, 3.518480, 36.386289, 3.518480, 0.000000, 0.000000, 68015.086503, 7.747768, 2.639624, 12287.309769, 4061.269161
347, 26.745421, 14.508837, 31.156414, 4284.824639, 5.375185, 1085.211033, 6.885436, 49.990927, 8.040674, 49.990927, 8.040674, 0.000000, 0.000000, 50794.412242, 7.816052, 2.764770, 9176.505042, 5134.060449
348, 26.867105, 37.097426, 31.068734, 2740.033746, 4.190073, 532.140949, 4.689182, 39.702372, 3.530250, 39.702372, 3.530250, 0.000000, 0.000000, 69302.334345, 7.882481, 2.676614, 12519.857400, 3850.551540
349, 26.807154, 25.310364, 31.063990, 3164.574992, 4.706451, 703.676815, 5.763361, 36.154821, 3.553382, 36.154821, 3.553382, 0.000000, 0.000000, 62597.161668, 7.890568, 2.738586, 11308.538922, 4212.020909
350, 26.661253, 24.494943, 30.704915, 3239.242474, 4.628450, 684.174343, 5.597141, 35.711847, 3.491898, 35.711847, 3.491898, 0.000000, 0.000000, 62701.489737, 7.841968, 2.742511, 11327.385773, 4317.040810
351, 27.196764, 32.855767, 31.424298, 3147.729727, 4.591279, 652.516323, 5.504765, 33.528864, 3.484856, 33.528864, 3.484856, 0.000000, 0.000000, 68084.632798, 7.595392, 2.549364, 12299.874805, 4092.552287
352, 27.256387, 17.547101, 32.184485, 4113.142938, 5.306442, 1003.676441, 6.690826, 37.457586, 6.131071, 37.457586, 6.131071, 0.000000, 0.000000, 53896.635165, 7.918123, 2.746522, 9736.800158, 4940.936502
353, 26.336491, 18.294609, 31.635061, 3924.738784, 5.208364, 965.581448, 6.472948, 32.182434, 6.190245, 32.182434, 6.190245, 0.000000, 0.000000, 55145.045821, 7.921012, 2.781925, 9962.334628, 4831.364226
354, 26.730137, 21.420534, 31.618566, 3663.502930, 4.832940, 801.693062, 6.242358, 35.340089, 3.538715, 35.340089, 3.538715, 0.000000, 0.000000, 59491.605516, 8.036309, 2.791585, 10747.506796, 4658.077368
355, 26.424305, 24.030714, 31.724060, 3619.881113, 5.060603, 904.099779, 6.283586, 32.936124, 4.457327, 32.936124, 4.457327, 0.000000, 0.000000, 59786.274762, 7.808377, 2.700616, 10800.756318, 4536.986595
356, 26.850573, 49.587583, 31.463641, 2876.989532, 4.151201, 545.884333, 4.678015, 37.789630, 3.433508, 37.789630, 3.433508, 0.000000, 0.000000, 72667.899140, 7.680252, 2.549874, 13127.865461, 3888.582702
357, 26.387726, 13.464075, 31.477899, 4216.137071, 5.543942, 1090.057722, 6.908514, 44.954663, 8.355501, 44.954663, 8.355501, 0.000000, 0.000000, 48895.747656, 8.112695, 2.873704, 8833.650119, 5092.772715
358, 27.459018, 26.932435, 31.758141, 3477.303440, 4.730064, 708.687985, 6.023981, 35.799981, 3.568740, 35.799981, 3.568740, 0.000000, 0.000000, 61692.572925, 7.883537, 2.734767, 11145.116139, 4447.979709
359, 26.800975, 23.577492, 31.697219, 3532.940087, 5.001953, 800.669580, 6.241421, 35.064672, 3.610334, 35.064672, 3.610334, 0.000000, 0.000000, 58966.254137, 7.947519, 2.779337, 10652.610785, 4499.691575
