channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 26.156596, 23.223413, 31.142100, 10739.015570, 6.483298, 3848.539639, 7.130666, 332.185726, 8.385645, 332.185726, 8.385645, 0.000000, 0.000000, 71447.645219, 8.162620, 2.948831, 12921.423675, 12119.809579
120, 26.119444, 21.141316, 30.994045, 10756.949100, 6.124952, 3456.471106, 7.008785, 268.003526, 8.168320, 268.003526, 8.168320, 0.000000, 0.000000, 82966.955932, 7.925261, 2.827433, 14994.494088, 12231.778599
121, 25.443890, 20.399180, 30.497220, 10302.596706, 6.156396, 3411.755176, 6.731417, 248.314195, 8.220010, 248.314195, 8.220010, 0.000000, 0.000000, 84696.408112, 7.966367, 2.894148, 15309.524377, 11944.550386
122, 26.093270, 17.444780, 31.040505, 10489.470101, 6.661784, 3741.326155, 7.111176, 300.714213, 8.742538, 300.714213, 8.742538, 0.000000, 0.000000, 71786.634990, 8.336098, 3.006838, 12991.026663, 11959.815950
123, 24.989120, 27.383463, 30.292132, 10833.836011, 6.900828, 4143.922515, 6.839804, 362.388334, 8.449017, 362.388334, 8.449017, 0.000000, 0.000000, 66469.465838, 8.034420, 2.931054, 12052.237427, 12182.503396
124, 26.577229, 18.048668, 31.140246, 10786.982375, 6.785155, 4028.356997, 7.446906, 339.485255, 8.633452, 339.485255, 8.633452, 0.000000, 0.000000, 64696.699645, 8.333819, 3.019359, 11715.082918, 12111.197522
125, 25.828487, 21.443221, 31.673345, 10480.966627, 7.457590, 4702.672378, 7.437206, 495.470216, 9.167758, 495.470216, 9.167758, 0.000000, 0.000000, 51115.424353, 8.459131, 3.090001, 9296.758896, 11541.140952
126, 25.933217, 22.929634, 30.470353, 10778.163939, 7.282179, 4362.846746, 7.342062, 390.156837, 8.764193, 390.156837, 8.764193, 0.000000, 0.000000, 57953.089439, 8.267447, 3.008490, 10548.367682, 12017.777404
127, 25.486768, 23.763733, 30.900696, 10673.143180, 7.309488, 4390.493362, 7.197352, 422.035245, 8.944540, 422.035245, 8.944540, 0.000000, 0.000000, 57576.088388, 8.276545, 3.028759, 10468.700528, 11877.994298
128, 29.286390, 59.372943, 33.254590, 7936.810244, 5.053080, 1926.592024, 6.739095, 132.709490, 8.168975, 132.709490, 8.168975, 0.000000, 0.000000, 124908.749165, 7.739991, 2.648504, 22565.481942, 9565.839181
129, 27.922912, 37.277457, 32.490592, 9107.513103, 5.515731, 2580.488346, 7.063973, 227.956859, 8.319808, 227.956859, 8.319808, 0.000000, 0.000000, 106775.289933, 7.585236, 2.674618, 19289.765535, 10591.896320
130, 26.501933, 20.374439, 31.240795, 10489.897297, 7.293246, 4522.548060, 7.576044, 467.975302, 9.033582, 467.975302, 9.033582, 0.000000, 0.000000, 54922.613050, 8.375179, 3.036996, 9980.086702, 11623.946430
131, 26.632966, 18.293925, 31.417335, 10740.864538, 6.782144, 4102.851105, 7.579287, 382.670066, 8.719096, 382.670066, 8.719096, 0.000000, 0.000000, 61560.016297, 8.445993, 3.085446, 11145.790051, 12033.820045
132, 28.589490, 35.799406, 32.493330, 9021.708834, 5.454219, 2556.700795, 7.311571, 215.817049, 8.322400, 215.817049, 8.322400, 0.000000, 0.000000, 105109.721056, 7.766256, 2.734760, 18988.849292, 10565.905961
133, 28.547710, 51.008384, 33.244627, 8482.498622, 5.233817, 2230.946133, 6.960216, 171.340381, 8.572516, 171.340381, 8.572516, 0.000000, 0.000000, 116359.302601, 7.737051, 2.662333, 21020.997284, 10014.728530
134, 26.788496, 19.735907, 31.042485, 10865.450224, 6.786148, 4162.964614, 7.441163, 392.393206, 8.536786, 392.393206, 8.536786, 0.000000, 0.000000, 63999.507704, 8.105963, 2.930406, 11587.856468, 12093.947249
135, 26.368827, 22.215013, 31.515085, 10448.401399, 7.375345, 4646.232592, 7.563332, 509.196959, 9.045619, 509.196959, 9.045619, 0.000000, 0.000000, 50948.953414, 8.506291, 3.090318, 9264.933908, 11521.398296
136, 27.182741, 17.565607, 31.788758, 10686.145362, 6.327908, 3607.596474, 7.487687, 303.057932, 8.579636, 303.057932, 8.579636, 0.000000, 0.000000, 73617.509246, 8.280039, 2.981156, 13306.677735, 12077.775346
137, 26.145364, 22.911820, 30.808631, 10662.009532, 6.785297, 4061.267049, 7.217733, 368.084498, 8.530821, 368.084498, 8.530821, 0.000000, 0.000000, 65022.242839, 8.276854, 3.018711, 11777.634619, 12021.182384
138, 26.253983, 22.446780, 31.182331, 10438.329789, 6.753251, 4061.498501, 7.214122, 381.059951, 8.640540, 381.059951, 8.640540, 0.000000, 0.000000, 64346.592027, 8.446720, 3.090697, 11650.213589, 11817.708267
139, 26.428877, 20.449859, 31.259491, 10772.314799, 6.618088, 4049.906900, 7.286944, 380.075219, 8.528708, 380.075219, 8.528708, 0.000000, 0.000000, 67479.836998, 8.134811, 2.936711, 12207.624533, 12052.677678
140, 26.677004, 17.013587, 31.610949, 10306.339340, 6.422628, 3599.675394, 7.351318, 297.110037, 8.612968, 297.110037, 8.612968, 0.000000, 0.000000, 75763.381047, 8.228947, 2.964201, 13696.441048, 11740.088196
141, 26.342499, 20.141342, 31.292184, 10475.513769, 6.576326, 3866.420120, 7.257694, 352.376869, 8.559891, 352.376869, 8.559891, 0.000000, 0.000000, 69547.665057, 8.273101, 3.004438, 12580.188680, 11862.215676
142, 27.502046, 21.893325, 31.574958, 10155.650142, 5.969097, 3093.538359, 7.323342, 244.385834, 8.400665, 244.385834, 8.400665, 0.000000, 0.000000, 89629.013859, 7.989737, 2.825683, 16194.699562, 11684.279588
143, 26.994865, 17.650237, 31.851531, 10763.213721, 6.629140, 4086.286572, 7.491183, 375.831670, 8.710754, 375.831670, 8.710754, 0.000000, 0.000000, 64527.555071, 8.329122, 3.003577, 11671.126503, 11998.905966
144, 29.890076, 77.233099, 33.598754, 7674.287986, 5.032902, 1930.986806, 6.425228, 149.401759, 6.814642, 149.401759, 6.814642, 0.000000, 0.000000, 130075.083899, 7.594364, 2.554884, 23498.803484, 9201.607902
145, 29.244809, 62.296027, 32.645867, 7597.719107, 4.949443, 1913.232369, 6.470052, 150.763168, 6.724778, 150.763168, 6.724778, 0.000000, 0.000000, 129938.521033, 7.514494, 2.590757, 23474.136372, 9271.978627
146, 29.732730, 49.266436, 33.150091, 8560.129457, 5.328104, 2282.134927, 7.185316, 185.562293, 8.566546, 185.562293, 8.566546, 0.000000, 0.000000, 114735.408653, 7.643341, 2.634888, 20727.650960, 10041.800437
147, 28.760446, 52.608535, 32.854837, 8065.482158, 5.099836, 2098.311332, 6.690262, 151.433584, 7.551994, 151.433584, 7.551994, 0.000000, 0.000000, 122842.628654, 7.660183, 2.640294, 22192.235641, 9697.137916
148, 28.193624, 38.466427, 33.087775, 9390.558963, 5.642280, 2755.722400, 7.216468, 233.395511, 8.589066, 233.395511, 8.589066, 0.000000, 0.000000, 101005.717834, 7.663069, 2.685102, 18247.477708, 10749.790760
149, 28.988563, 47.377813, 33.248692, 8993.444457, 5.318928, 2423.860453, 7.175783, 196.224032, 8.455503, 196.224032, 8.455503, 0.000000, 0.000000, 110609.363533, 7.617582, 2.640461, 19982.252230, 10412.715859
150, 27.242080, 18.474986, 32.013975, 10790.841391, 6.572512, 3952.761618, 7.556218, 370.051727, 8.682809, 370.051727, 8.682809, 0.000000, 0.000000, 67194.667224, 8.159486, 2.932374, 12149.446128, 11991.949433
151, 26.375995, 18.428369, 31.446065, 10807.472336, 6.841295, 4124.583209, 7.423600, 375.627552, 8.740438, 375.627552, 8.740438, 0.000000, 0.000000, 63803.036632, 8.230028, 2.955686, 11551.017511, 12025.300519
152, 27.530319, 28.404405, 32.825284, 9655.959859, 5.882301, 2780.468637, 7.642712, 247.103442, 8.735743, 247.103442, 8.735743, 0.000000, 0.000000, 91811.648578, 8.012413, 2.832207, 16587.127360, 11087.969247
153, 26.856246, 25.813501, 31.432991, 9630.983739, 5.828491, 2875.550023, 7.270992, 248.889621, 8.194021, 248.889621, 8.194021, 0.000000, 0.000000, 95768.119489, 7.732304, 2.764966, 17302.650644, 11188.085853
154, 29.254746, 72.522731, 33.660023, 7983.907556, 5.052745, 2015.485460, 6.519979, 142.270218, 8.061525, 142.270218, 8.061525, 0.000000, 0.000000, 126653.287578, 7.641979, 2.575852, 22880.637641, 9491.887275
155, 28.471321, 52.040752, 32.851445, 8721.991963, 5.208374, 2318.631289, 6.931461, 195.458765, 8.188967, 195.458765, 8.188967, 0.000000, 0.000000, 115348.105400, 7.633477, 2.639721, 20838.325790, 10248.771311
156, 27.246452, 17.369976, 31.999815, 10551.061616, 6.196610, 3445.298773, 7.379127, 273.798535, 8.595660, 273.798535, 8.595660, -0.054389, 0.000000, 77856.857227, 8.334529, 2.972661, 14070.033161, 11996.959149
157, 26.691189, 20.457984, 31.239483, 10711.547912, 6.804961, 4210.142309, 7.493638, 425.830558, 8.617674, 425.830558, 8.617674, 0.000000, 0.000000, 64603.151294, 7.980402, 2.872776, 11693.498617, 11879.183268
158, 26.461860, 22.773894, 30.748138, 10653.767218, 6.396530, 3747.375058, 7.149236, 339.434793, 8.279561, 339.434793, 8.279561, 0.000000, 0.000000, 77158.476773, 7.878670, 2.822281, 13951.651342, 12044.217632
159, 26.924679, 21.640695, 31.259786, 10703.833031, 6.637976, 4021.114922, 7.398626, 390.281639, 8.531061, 390.281639, 8.531061, 0.000000, 0.000000, 67323.970981, 8.142393, 2.933447, 12180.101841, 11979.414673
160, 28.310986, 37.837671, 32.085560, 8578.812295, 5.358269, 2364.705115, 6.989584, 198.703632, 8.311361, 198.703632, 8.311361, 0.000000, 0.000000, 109124.314172, 7.869776, 2.772382, 19714.108005, 10290.948252
161, 28.242799, 47.312418, 32.449277, 8513.761105, 5.237006, 2357.111935, 6.766405, 173.508839, 8.162508, 173.508839, 8.162508, 0.000000, 0.000000, 116682.547287, 7.535556, 2.633471, 21079.419993, 10088.607751
162, 28.896753, 54.906468, 33.183252, 7569.415073, 5.099473, 1978.130779, 6.597196, 138.121259, 7.440072, 138.121259, 7.440072, 0.000000, 0.000000, 123492.963111, 7.824264, 2.699259, 22309.717342, 9260.421902
163, 28.706560, 43.111909, 33.491879, 9120.057560, 5.450035, 2484.364886, 7.147171, 204.895642, 8.663137, 204.895642, 8.663137, 0.000000, 0.000000, 104346.544332, 7.895668, 2.748556, 18850.877864, 10568.157237
164, 26.559480, 18.137822, 31.342238, 10597.585141, 6.827531, 4149.643489, 7.478800, 377.297641, 8.699374, 377.297641, 8.699374, 0.000000, 0.000000, 62241.013201, 8.427192, 3.054294, 11271.391953, 11887.224508
165, 25.836016, 23.433272, 31.051313, 10359.634250, 7.492022, 4579.653345, 7.313906, 453.724746, 9.078470, 453.724746, 9.078470, 0.000000, 0.000000, 52573.563516, 8.457934, 3.090203, 9581.993360, 11502.978082
166, 26.314921, 22.493776, 31.010689, 10486.128203, 6.963425, 4275.144196, 7.367078, 427.399504, 8.671099, 427.399504, 8.671099, 0.000000, 0.000000, 61784.149827, 8.142971, 2.958120, 11196.738772, 11700.760133
167, 26.584831, 19.236613, 31.438806, 10547.319997, 6.387822, 3636.441334, 7.353887, 324.569330, 8.491857, 324.569330, 8.491857, 0.000000, 0.000000, 74872.129906, 8.086830, 2.902616, 13535.175008, 11914.006427
168, 27.552996, 22.330692, 31.846780, 9697.676083, 5.915686, 2957.129546, 7.599523, 256.227227, 8.415664, 256.227227, 8.415664, 0.000000, 0.000000, 89092.636742, 8.042299, 2.879106, 16096.986795, 11245.076197
169, 27.175280, 29.692009, 32.590740, 9628.542261, 5.886313, 2877.179072, 7.435222, 273.646950, 8.611141, 273.646950, 8.611141, 0.000000, 0.000000, 92343.456247, 7.858902, 2.798424, 16683.266355, 11045.481180
170, 27.939856, 33.344805, 33.002511, 9264.782276, 5.598306, 2488.350294, 7.345206, 188.983903, 8.782041, 188.983903, 8.782041, -0.105806, 0.000000, 101014.325032, 8.088308, 2.827173, 18249.086163, 10821.581552
171, 26.671456, 20.845435, 31.048441, 10046.991605, 6.242079, 3258.630831, 7.435414, 282.533672, 8.368932, 282.533672, 8.368932, 0.000000, 0.000000, 83139.326460, 8.016446, 2.872129, 15027.171458, 11576.566115
172, 25.608273, 21.779056, 31.306790, 10485.824213, 7.044949, 4194.367991, 7.081680, 393.326385, 8.879398, 393.326385, 8.879398, 0.000000, 0.000000, 62673.556606, 8.360933, 3.037726, 11360.582775, 11769.315649
173, 26.104037, 17.248022, 31.143809, 10192.483011, 6.597244, 3623.909619, 7.235389, 293.368034, 8.764302, 293.368034, 8.764302, 0.000000, 0.000000, 74428.656664, 8.324220, 3.001733, 13464.048822, 11700.385815
174, 26.407481, 17.992969, 31.236601, 10307.689630, 6.118611, 3324.914303, 7.147272, 261.565451, 8.375744, 261.565451, 8.375744, 0.000000, 0.000000, 81175.257660, 8.360038, 3.006116, 14671.049550, 11944.923368
175, 26.311788, 20.533396, 30.475601, 9933.986354, 5.986019, 3114.975191, 6.924029, 226.550265, 8.217670, 226.550265, 8.217670, 0.000000, 0.000000, 90638.754209, 7.994806, 2.878368, 16380.127300, 11682.350703
176, 28.327692, 34.832340, 33.142212, 8927.719994, 5.599398, 2568.927531, 7.256745, 216.818716, 8.778429, 216.818716, 8.778429, 0.000000, 0.000000, 101633.117487, 8.016469, 2.813665, 18360.823061, 10456.025429
177, 27.870135, 49.234676, 30.612501, 7618.930218, 4.732265, 1858.729460, 6.170306, 114.352599, 6.236857, 114.352599, 6.236857, 0.000000, 0.000000, 132925.380192, 7.444828, 2.613985, 24013.744634, 9653.997030
178, 28.617910, 44.062893, 32.743786, 8223.167881, 5.222675, 2178.902854, 6.824238, 167.346511, 7.997011, 167.346511, 7.997011, 0.000000, 0.000000, 116915.829841, 7.756598, 2.696258, 21121.553749, 9864.536319
179, 28.537025, 42.111965, 32.838798, 8452.716368, 5.271237, 2223.770662, 6.892319, 156.155250, 8.543110, 156.155250, 8.543110, 0.000000, 0.000000, 113976.631994, 7.791417, 2.721330, 20590.581469, 10072.694651
180, 26.137743, 26.133020, 30.484389, 10842.391877, 7.193327, 4438.780984, 7.255873, 429.910358, 8.652958, 429.910358, 8.652958, 0.000000, 0.000000, 58028.889843, 8.053119, 2.910989, 10547.052219, 11989.836733
181, 25.905923, 24.179132, 30.851316, 10568.580940, 7.362525, 4594.364332, 7.294942, 454.609379, 8.929226, 454.609379, 8.929226, 0.000000, 0.000000, 55719.270362, 8.155854, 2.962329, 10135.917212, 11683.444149
182, 25.201595, 29.215251, 30.524665, 10294.731397, 7.371789, 4391.319753, 6.939560, 434.933539, 8.896023, 434.933539, 8.896023, 0.000000, 0.000000, 59657.778858, 8.111819, 2.983700, 10855.201956, 11531.279283
183, 26.011487, 22.540178, 29.998633, 10069.624893, 7.383464, 4137.960252, 7.217329, 385.648419, 8.936385, 385.648419, 8.936385, 0.000000, 0.000000, 61812.248353, 8.225149, 3.030959, 11267.370547, 11459.567893
184, 26.818808, 16.002745, 31.777956, 10783.043475, 6.895701, 4229.618017, 7.545578, 399.972862, 8.941173, 399.972862, 8.941173, 0.000000, 0.000000, 59532.805470, 8.540018, 3.075770, 10781.367435, 12000.397469
185, 25.437660, 25.343135, 30.834192, 10706.399259, 7.068692, 4293.668095, 7.060586, 410.729652, 8.681386, 410.729652, 8.681386, 0.000000, 0.000000, 61407.886019, 8.157713, 2.968527, 11140.098227, 11939.340701
186, 25.626168, 21.645979, 30.489285, 10518.100467, 6.780916, 3891.228734, 7.022968, 332.585993, 8.498949, 332.585993, 8.498949, 0.000000, 0.000000, 67716.019863, 8.347091, 3.053876, 12270.056054, 12009.540210
187, 25.344168, 21.250068, 30.253593, 10406.649428, 6.742445, 3821.807065, 6.801590, 305.281213, 8.556483, 305.281213, 8.556483, 0.000000, 0.000000, 73284.493280, 8.091180, 2.943916, 13273.381557, 11918.197616
188, 26.755109, 18.471879, 30.476156, 10512.834472, 6.748913, 3957.088445, 7.463003, 349.934973, 8.544635, 349.934973, 8.544635, 0.000000, 0.000000, 68568.893937, 8.130331, 2.943376, 12419.142373, 11905.840878
189, 25.933669, 24.708759, 30.856816, 10516.048393, 7.349104, 4553.856782, 7.314009, 445.611905, 8.840604, 445.611905, 8.840604, 0.000000, 0.000000, 56412.141696, 8.134027, 2.945231, 10258.738776, 11631.026245
190, 26.295287, 19.962259, 30.912721, 10708.585369, 6.578135, 3841.958913, 7.275900, 343.253571, 8.441137, 343.253571, 8.441137, 0.000000, 0.000000, 70222.020639, 8.182577, 2.952081, 12705.357163, 12096.942058
191, 26.131189, 18.604748, 31.216906, 10643.844043, 6.329143, 3541.244898, 7.137602, 288.614563, 8.401191, 288.614563, 8.401191, 0.000000, 0.000000, 74786.544110, 8.330060, 3.023490, 13521.063907, 12166.078180
192, 27.691080, 18.016107, 32.364324, 9368.742559, 6.051991, 2884.055528, 7.646608, 229.612927, 8.929753, 229.612927, 8.929753, 0.000000, 0.000000, 86490.794546, 8.254683, 2.997169, 15627.198326, 10948.670479
193, 27.667787, 21.072678, 32.062406, 9182.514942, 6.014435, 2866.141731, 7.596133, 236.686607, 8.793591, 236.686607, 8.793591, 0.000000, 0.000000, 90227.772221, 7.975389, 2.898493, 16302.110321, 10736.833231
194, 28.922129, 22.109186, 32.898248, 9349.354356, 5.815298, 2813.690562, 7.864010, 263.511025, 8.774820, 263.511025, 8.774820, 0.000000, 0.000000, 90900.276960, 8.088450, 2.875017, 16422.295473, 10806.612464
195, 28.406292, 25.192006, 33.052435, 9658.395367, 5.946824, 3075.863199, 7.601523, 285.455627, 8.783145, 285.455627, 8.783145, 0.000000, 0.000000, 87752.181607, 7.963566, 2.826226, 15853.764693, 10992.141402
196, 28.364301, 55.659729, 33.122789, 7769.764217, 5.081634, 1870.352910, 6.785798, 112.846942, 8.685084, 112.846942, 8.685084, 0.000000, 0.000000, 125535.335627, 7.735290, 2.654022, 22678.682013, 9430.505437
197, 28.278681, 51.256490, 32.257513, 7898.014879, 5.166012, 2018.654260, 6.769524, 132.358491, 8.257777, 132.358491, 8.257777, 0.000000, 0.000000, 126973.465384, 7.404840, 2.566949, 22938.515290, 9541.528952
198, 26.731576, 44.172464, 31.603105, 7922.944363, 5.007702, 1903.851258, 6.199610, 98.772333, 5.454060, 98.772333, 5.454060, 0.000000, 0.000000, 126634.608048, 7.713248, 2.690044, 22877.306151, 9853.081429
199, 26.939782, 32.250641, 31.805634, 8908.439841, 5.313237, 2268.328564, 6.717143, 122.538796, 7.876425, 122.538796, 7.876425, 0.000000, 0.000000, 108138.474606, 8.080808, 2.874280, 19536.066437, 10791.258270
200, 26.418737, 17.675421, 31.781298, 10595.970929, 6.739684, 4017.001181, 7.311495, 355.119302, 8.872993, 355.119302, 8.872993, 0.000000, 0.000000, 64308.645519, 8.496060, 3.074390, 11636.798358, 11904.132099
201, 25.847877, 20.376246, 31.191981, 10487.011532, 7.162580, 4343.208491, 7.277458, 416.175436, 8.894878, 416.175436, 8.894878, 0.000000, 0.000000, 57529.326706, 8.354977, 3.064034, 10441.286022, 11694.384816
202, 27.060524, 13.981609, 31.584645, 10132.317450, 6.264927, 3285.607661, 7.541242, 243.984378, 8.624628, 243.984378, 8.624628, -0.020737, 0.000000, 78927.717675, 8.401015, 3.026177, 14265.939319, 11707.063152
203, 26.991629, 15.478326, 31.855453, 10584.522886, 6.506313, 3731.146863, 7.506102, 315.760409, 8.769413, 315.760409, 8.769413, 0.000000, 0.000000, 70151.082211, 8.343852, 2.998470, 12683.826058, 11925.438668
204, 27.379615, 16.089884, 32.106702, 10190.960929, 6.485644, 3538.081888, 7.637888, 322.973510, 8.908937, 322.973510, 8.908937, 0.000000, 0.000000, 72220.733446, 8.372497, 3.036024, 13055.654782, 11579.676333
205, 26.543420, 18.624159, 31.648401, 10410.507727, 6.579980, 3742.092066, 7.405375, 349.061620, 8.657384, 349.061620, 8.657384, 0.000000, 0.000000, 68492.529393, 8.371737, 3.053607, 12387.382551, 11788.625626
206, 26.512799, 19.686548, 31.296674, 10375.328498, 6.667905, 3856.171316, 7.299777, 372.771464, 8.700113, 372.771464, 8.700113, 0.000000, 0.000000, 68004.415147, 8.223347, 3.018995, 12303.746501, 11737.553339
207, 26.754728, 20.089072, 31.413009, 9800.795394, 5.759062, 2848.259025, 7.043568, 208.917001, 8.280608, 208.917001, 8.280608, 0.000000, 0.000000, 91980.972201, 8.227217, 2.945976, 16618.742144, 11546.718265
208, 26.282126, 18.155272, 31.995864, 9635.683520, 6.075777, 2997.493276, 6.974454, 193.854067, 8.803469, 193.854067, 8.803469, 0.000000, 0.000000, 87811.799147, 8.370330, 3.007096, 15866.947924, 11309.345045
209, 26.008736, 12.727269, 32.245150, 9782.405819, 6.475800, 3329.294371, 7.186112, 241.026811, 9.261513, 241.026811, 9.261513, 0.000000, 0.000000, 74367.457515, 8.757276, 3.210511, 13443.985441, 11392.704527
210, 26.231582, 15.110535, 31.443169, 10217.980947, 6.771271, 3783.344416, 7.362845, 333.312731, 8.895610, 333.312731, 8.895610, 0.000000, 0.000000, 67275.693549, 8.464028, 3.094152, 12176.570933, 11638.225987
211, 25.827846, 18.888296, 30.980770, 10259.067098, 7.182197, 4090.663792, 7.304620, 369.105826, 8.994735, 369.105826, 8.994735, 0.000000, 0.000000, 61714.242735, 8.295199, 3.052248, 11201.189590, 11562.876579
212, 27.870951, 59.009315, 32.718279, 7520.212370, 5.072884, 1805.594942, 6.371733, 81.953084, 8.545150, 81.953084, 8.545150, 12417811367636401954020804073294931263542046146248287715328.000000, 0.000000, 129668.238606, 7.707304, 2.636786, 23425.320037, 9265.913445
213, 27.602749, 45.523114, 32.659621, 8003.823351, 5.275101, 1970.074427, 7.000258, 111.444821, 8.666576, 111.444821, 8.666576, 0.000000, 0.000000, 119584.963083, 7.808771, 2.708404, 21603.767625, 9717.249197
214, 27.009574, 36.730799, 31.489872, 7863.104406, 5.108714, 1976.297605, 6.286841, 88.354542, 6.428922, 88.354542, 6.428922, 0.000000, 0.000000, 120486.272253, 7.919205, 2.811364, 21766.629591, 9908.004917
215, 26.841925, 34.866951, 32.002423, 8454.049566, 5.257337, 2129.185439, 6.489715, 120.964703, 7.158552, 120.964703, 7.158552, 0.000000, 0.000000, 114116.016801, 7.976059, 2.810764, 20615.843354, 10318.801438
216, 26.710383, 18.049773, 31.261985, 10659.620493, 6.687546, 3970.559284, 7.346586, 342.726403, 8.640322, 342.726403, 8.640322, 0.000000, 0.000000, 68209.760864, 8.096637, 2.919218, 12341.344122, 11936.463295
217, 25.093889, 21.690692, 30.367321, 10330.993313, 6.233589, 3493.751807, 6.656446, 260.821279, 8.194383, 260.821279, 8.194383, 0.000000, 0.000000, 80787.745347, 8.112676, 2.945816, 14606.840620, 11983.886813
218, 26.970613, 16.346095, 31.051090, 10426.530217, 6.696672, 3802.340397, 7.608155, 331.407191, 8.620442, 331.407191, 8.620442, 0.000000, 0.000000, 68665.773068, 8.259547, 2.991239, 12427.550809, 11811.942347
219, 26.285267, 20.622048, 31.247060, 10704.097884, 6.206755, 3533.359362, 7.113930, 274.881481, 8.305616, 274.881481, 8.305616, 0.000000, 0.000000, 78397.390986, 8.065856, 2.896458, 14169.696620, 12147.012054
220, 26.734012, 20.891847, 31.651200, 9443.538212, 5.998526, 2777.647158, 7.485638, 212.359083, 8.612614, 212.359083, 8.612614, 0.000000, 0.000000, 90811.437671, 8.136578, 2.916940, 16408.426574, 11098.528106
221, 26.440919, 18.926564, 31.764969, 9202.372031, 6.440714, 2902.235292, 7.600079, 212.764680, 9.140252, 212.764680, 9.140252, 0.000000, 0.000000, 92556.717560, 7.656990, 2.752314, 16726.717486, 10655.868122
222, 28.854254, 37.499998, 32.868864, 8888.126698, 5.486531, 2493.322071, 7.206586, 212.071511, 8.550193, 212.071511, 8.550193, 0.000000, 0.000000, 105683.852732, 7.729548, 2.724824, 19092.530287, 10382.669799
223, 28.593112, 36.614781, 33.255603, 9087.513457, 5.515437, 2582.247460, 7.190107, 201.941445, 8.658665, 201.941445, 8.658665, 0.000000, 0.000000, 104154.660205, 7.805991, 2.730545, 18816.255391, 10531.545191
224, 26.080555, 19.918867, 31.669643, 10511.751892, 7.149667, 4292.361899, 7.416255, 425.705180, 9.012905, 425.705180, 9.012905, 0.000000, 0.000000, 55654.344791, 8.592810, 3.145990, 10096.387367, 11712.760572
225, 26.116842, 20.010461, 31.168009, 10423.328528, 7.199206, 4418.942131, 7.340175, 422.594250, 8.945388, 422.594250, 8.945388, 0.000000, 0.000000, 58182.046186, 8.258005, 2.998813, 10560.255867, 11592.490067
226, 26.765019, 15.144261, 31.859856, 10251.210008, 6.372266, 3449.511651, 7.267873, 271.356596, 8.780904, 271.356596, 8.780904, 0.000000, 0.000000, 74856.518811, 8.544387, 3.082243, 13531.782779, 11776.794349
227, 26.561134, 18.528825, 31.935760, 10681.708757, 6.756981, 3920.424677, 7.401308, 361.336085, 8.910243, 361.336085, 8.910243, 0.000000, 0.000000, 63273.230556, 8.486208, 3.078248, 11448.873565, 11955.413136
228, 26.122782, 17.523389, 31.355410, 10375.147376, 7.003128, 4089.622250, 7.324312, 366.350980, 8.992966, 366.350980, 8.992966, 0.000000, 0.000000, 62394.335086, 8.426166, 3.072317, 11307.416499, 11681.239104
229, 26.036844, 18.877515, 31.051455, 10261.444027, 6.831788, 3884.847716, 7.222416, 335.917778, 8.779344, 335.917778, 8.779344, 0.000000, 0.000000, 68265.151394, 8.295403, 3.013847, 12361.349669, 11661.557614
230, 26.492280, 17.268050, 31.656896, 10390.047324, 7.344751, 4569.162350, 7.614927, 469.833772, 9.176080, 469.833772, 9.176080, 0.000000, 0.000000, 51398.821136, 8.580914, 3.155455, 9341.255003, 11507.051005
231, 26.358179, 19.665993, 30.729793, 10386.085845, 6.899530, 4030.587512, 7.434425, 358.182043, 8.661144, 358.182043, 8.661144, 0.000000, 0.000000, 64422.721469, 8.318007, 3.028734, 11677.123292, 11756.533022
232, 27.987704, 27.657251, 32.684803, 9104.634579, 5.850956, 2566.911400, 7.762229, 196.344459, 8.881368, 196.344459, 8.881368, 0.000000, 0.000000, 96147.600421, 8.095533, 2.857327, 17370.443191, 10656.996034
233, 27.382768, 35.821175, 31.705591, 8385.447091, 5.442139, 2145.562403, 7.239157, 137.613589, 8.347760, 137.613589, 8.347760, 0.000000, 0.000000, 114668.907363, 7.674627, 2.706111, 20715.882237, 10134.543950
234, 29.545374, 34.518645, 33.685692, 9335.102277, 5.664177, 2677.475041, 7.640669, 230.028501, 8.880757, 230.028501, 8.880757, 0.000000, 0.000000, 97762.375566, 7.861202, 2.736677, 17661.497954, 10658.588520
235, 28.782133, 53.438566, 32.799704, 8337.636203, 5.114153, 2140.878140, 6.736154, 152.777529, 7.912014, 152.777529, 7.912014, 0.000000, 0.000000, 119829.190902, 7.686611, 2.651372, 21647.845684, 9950.772189
236, 26.770014, 16.735151, 31.013936, 10435.834838, 6.639996, 3739.665920, 7.516887, 300.697548, 8.602646, 300.697548, 8.602646, 0.000000, 0.000000, 72507.158798, 8.011321, 2.910575, 13117.245114, 11805.823647
237, 25.724893, 17.213692, 31.154843, 9929.893589, 6.708669, 3664.498403, 7.095371, 294.773978, 8.850186, 294.773978, 8.850186, 0.000000, 0.000000, 71082.437988, 8.536111, 3.134072, 12865.223374, 11509.559553
238, 26.670993, 14.454032, 32.133667, 10435.594242, 6.609928, 3706.520003, 7.484651, 317.565286, 9.037257, 317.565286, 9.037257, 0.000000, 0.000000, 68173.263625, 8.544233, 3.096094, 12328.193942, 11808.237383
