channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
118, 26.033214, 18.747905, 30.626934, 9598.926751, 6.141841, 3202.584999, 6.969115, 234.629971, 8.238448, 234.629971, 8.238448, 0.000000, 0.000000, 81326.791637, 7.925000, 2.870299, 14699.169343, 11131.803762
119, 25.577005, 19.462949, 30.721935, 9698.477394, 6.328543, 3281.804585, 6.908996, 249.714573, 8.434631, 249.714573, 8.434631, 0.000000, 0.000000, 76430.456887, 8.125216, 2.943224, 13818.980668, 11218.631783
120, 26.372309, 18.745191, 31.396668, 10249.188530, 6.784981, 3851.022985, 7.405436, 347.109958, 8.616399, 347.109958, 8.616399, 0.000000, 0.000000, 61987.975903, 8.082784, 2.941850, 11218.558939, 11413.211452
121, 25.288111, 23.850726, 30.389319, 10046.967115, 7.151182, 4059.889577, 6.955677, 375.237399, 8.649991, 375.237399, 8.649991, 0.000000, 0.000000, 61195.181335, 7.873257, 2.877017, 11108.853266, 11224.872044
122, 27.391794, 13.868464, 32.358450, 9836.813438, 6.796386, 3650.120518, 7.872686, 339.578779, 9.170701, 339.578779, 9.170701, 0.000000, 0.000000, 60529.052733, 8.593317, 3.122482, 10950.118244, 11059.884262
123, 25.638862, 18.915200, 30.762693, 10127.519105, 6.678147, 3668.644496, 7.032488, 295.935285, 8.507947, 295.935285, 8.507947, 0.000000, 0.000000, 67551.535033, 8.091260, 2.950023, 12226.362106, 11468.316320
124, 26.695555, 19.208180, 30.966231, 10050.645386, 6.000941, 3133.554957, 7.135340, 226.536395, 8.119776, 226.536395, 8.119776, 0.000000, 0.000000, 80672.977011, 8.008909, 2.874415, 14578.442773, 11541.196872
125, 25.338403, 23.898217, 30.824808, 9590.356991, 5.652368, 2798.551330, 6.543053, 177.360444, 7.923510, 177.360444, 7.923510, 0.000000, 0.000000, 92392.722673, 7.972877, 2.833512, 16692.979763, 11268.324286
126, 26.909477, 18.246624, 30.965851, 9907.996513, 6.058570, 3081.612624, 7.168235, 213.196439, 8.249695, 213.196439, 8.249695, 0.000000, 0.000000, 81128.485479, 8.100641, 2.894897, 14661.648632, 11438.504563
127, 26.022625, 18.144974, 31.337855, 10249.666140, 6.905020, 4029.249072, 7.293295, 365.545839, 8.710821, 365.545839, 8.710821, 0.000000, 0.000000, 58778.036191, 8.269630, 2.992197, 10646.637293, 11409.676095
128, 25.749419, 17.151025, 30.992659, 9611.060024, 6.787561, 3442.194613, 7.096872, 280.439692, 8.891705, 280.439692, 8.891705, 0.000000, 0.000000, 66204.508878, 8.550695, 3.147711, 11989.144278, 11114.039823
129, 24.843762, 26.478865, 30.074261, 9713.282657, 7.601302, 4000.064505, 6.821041, 348.296206, 9.063680, 348.296206, 9.063680, 0.000000, 0.000000, 57393.407492, 8.079100, 2.983925, 10484.693972, 10946.183779
130, 26.003551, 18.407865, 30.879297, 9738.343812, 7.021277, 3722.363987, 7.315299, 327.401228, 8.898695, 327.401228, 8.898695, 0.000000, 0.000000, 62000.547779, 8.348387, 3.053485, 11242.361261, 11064.772946
131, 25.810972, 18.852062, 30.318050, 9552.438514, 6.270561, 3085.577117, 7.032609, 218.131431, 8.297063, 218.131431, 8.297063, 0.000000, 0.000000, 78328.770156, 8.174136, 2.961442, 14163.406371, 11187.757273
132, 27.450857, 25.445526, 31.829572, 7653.754501, 5.350965, 1982.453168, 6.887315, 106.510925, 8.604702, 106.510925, 8.604702, 0.000000, 0.000000, 106366.742825, 8.099505, 2.895228, 19215.990108, 9535.440545
133, 26.789590, 29.203268, 31.940172, 8029.844355, 5.397838, 2135.257947, 6.820842, 128.409756, 8.445613, 128.409756, 8.445613, 0.000000, 0.000000, 103983.177746, 8.034874, 2.844774, 18785.408064, 9784.653999
134, 28.504506, 46.618553, 32.751026, 7806.502150, 5.240024, 1971.460701, 6.798702, 123.267785, 7.686867, 123.267785, 7.686867, 0.000000, 0.000000, 114350.156247, 7.703131, 2.663535, 20658.049238, 9368.799767
135, 28.352922, 37.363360, 32.995429, 8406.164070, 5.437234, 2180.328925, 7.268801, 157.585632, 8.596793, 157.585632, 8.596793, 0.000000, 0.000000, 101914.727169, 7.961906, 2.777877, 18411.592982, 9912.897649
136, 25.311409, 17.740975, 30.437582, 8831.964190, 6.065237, 2597.967696, 6.782015, 143.254429, 8.524920, 143.254429, 8.524920, 0.000000, 0.000000, 88663.261898, 8.273354, 3.013735, 16024.909466, 10743.345349
137, 25.910286, 21.760346, 30.793856, 9660.896193, 7.538666, 4103.685735, 7.308136, 406.681093, 9.127965, 406.681093, 9.127965, 0.000000, 0.000000, 52925.987653, 8.350997, 3.086607, 9650.124588, 10824.308898
138, 26.300673, 14.392384, 31.404213, 9764.560093, 6.698811, 3401.790646, 7.320271, 277.205079, 8.886613, 277.205079, 8.886613, 0.000000, 0.000000, 65364.222235, 8.653173, 3.169665, 11829.770153, 11229.100198
139, 25.766942, 21.032032, 31.069139, 9938.453221, 7.274709, 4058.937924, 7.347046, 379.577948, 8.973497, 379.577948, 8.973497, 0.000000, 0.000000, 55173.197483, 8.287965, 3.043319, 10022.847323, 11089.408085
140, 25.353534, 15.184223, 30.674100, 9492.471306, 6.876815, 3402.948334, 7.000010, 250.341423, 8.959280, 250.341423, 8.959280, 0.000000, 0.000000, 68842.677909, 8.349693, 3.077833, 12472.249840, 11011.971748
141, 24.573050, 18.215129, 30.141378, 9046.387969, 6.189527, 2871.392255, 6.579479, 180.697221, 8.423825, 180.697221, 8.423825, 0.000000, 0.000000, 83934.167944, 8.260706, 3.033719, 15175.032316, 10918.772918
142, 25.051869, 23.850286, 29.581376, 9607.008336, 7.459295, 3784.497329, 6.893018, 312.038808, 8.965260, 312.038808, 8.965260, 0.000000, 0.000000, 61922.797321, 8.007742, 2.963672, 11301.678460, 10969.683389
143, 26.850024, 19.559774, 31.954612, 9297.208408, 5.887946, 2596.944625, 7.167726, 155.771014, 8.620114, 155.771014, 8.620114, 0.000000, 0.000000, 87759.737297, 8.271698, 2.946851, 15856.102161, 10901.607772
144, 26.584572, 19.171757, 31.447565, 10024.077507, 6.581551, 3570.363025, 7.330486, 311.507708, 8.678974, 311.507708, 8.678974, 0.000000, 0.000000, 65696.229934, 8.374683, 3.022495, 11883.391718, 11342.150770
145, 26.029227, 18.367051, 30.826914, 9841.408402, 6.688684, 3473.734298, 7.170443, 278.137148, 8.633381, 278.137148, 8.633381, 0.000000, 0.000000, 67235.592655, 8.308005, 3.026634, 12170.731721, 11256.212626
146, 26.240811, 17.690419, 30.799052, 9536.447563, 6.383079, 3124.219116, 7.126880, 241.156399, 8.562958, 241.156399, 8.562958, 0.000000, 0.000000, 76325.576065, 8.240304, 2.989402, 13801.409903, 11103.274777
147, 26.516094, 15.377184, 30.951344, 9715.691926, 6.568783, 3435.045342, 7.298287, 276.495406, 8.612782, 276.495406, 8.612782, 0.000000, 0.000000, 70603.041551, 8.196824, 2.965719, 12771.819843, 11122.197545
148, 26.046766, 19.081412, 31.711344, 9853.417402, 7.089847, 3961.421429, 7.406991, 375.980656, 9.095525, 375.980656, 9.095525, 0.000000, 0.000000, 57379.320403, 8.356092, 3.039751, 10397.650633, 10994.669645
149, 26.125207, 17.554994, 31.210773, 10003.123035, 6.680065, 3642.794815, 7.324127, 322.480972, 8.622170, 322.480972, 8.622170, 0.000000, 0.000000, 64359.042258, 8.271333, 3.012067, 11646.302029, 11301.431817
150, 26.412144, 17.995744, 31.369146, 9825.552901, 7.220317, 4075.863723, 7.486777, 400.363836, 9.099807, 400.363836, 9.099807, 0.000000, 0.000000, 56066.891746, 8.220467, 2.995931, 10171.830615, 10930.285102
151, 25.630843, 19.461141, 30.810364, 9778.194572, 6.666396, 3587.441971, 7.010383, 298.683898, 8.581058, 298.683898, 8.581058, 0.000000, 0.000000, 69474.885885, 8.058847, 2.936218, 12571.704186, 11138.063474
152, 25.866928, 18.508243, 31.238115, 9652.256116, 6.576356, 3392.407448, 7.153151, 283.328009, 8.606441, 283.328009, 8.606441, 0.000000, 0.000000, 70145.273643, 8.312096, 3.008360, 12687.652454, 11066.462970
153, 25.586029, 20.268885, 30.621563, 9793.971437, 7.047010, 3851.474843, 7.117087, 348.260938, 8.727981, 348.260938, 8.727981, -nan, 0.000000, 62302.727352, 8.048853, 2.946779, 11298.504952, 11040.745444
154, 25.227033, 19.906958, 30.532029, 9577.787565, 6.725437, 3491.095761, 6.904205, 275.353132, 8.612772, 275.353132, 8.612772, 0.000000, 0.000000, 70002.339347, 8.176016, 3.009306, 12673.754607, 11057.236454
155, 26.197094, 17.985325, 31.187514, 9512.472121, 6.207775, 3040.887268, 7.081733, 219.291460, 8.538917, 219.291460, 8.538917, 0.000000, 0.000000, 78507.058086, 8.239833, 2.986049, 14189.617401, 11070.276360
156, 28.119084, 34.707461, 33.024320, 8187.072459, 5.419388, 2156.491761, 7.041310, 140.245542, 8.798702, 140.245542, 8.798702, 0.000000, 0.000000, 102485.878418, 8.080373, 2.834583, 18514.770701, 9771.625431
157, 28.253460, 47.285767, 32.817812, 8259.515600, 5.314773, 2195.601872, 6.819954, 138.447794, 8.321976, 138.447794, 8.321976, 0.000000, 0.000000, 111062.143924, 7.600803, 2.611810, 20064.065124, 9701.365990
158, 28.455266, 73.824796, 32.536127, 6709.490674, 4.858039, 1599.113777, 6.016478, 96.186240, 6.176713, 96.186240, 6.176713, 0.000000, 0.000000, 135846.633843, 7.308299, 2.473051, 24541.464869, 8301.873612
159, 28.265180, 38.606957, 32.467905, 8458.872244, 5.450141, 2288.405178, 7.046526, 178.992620, 8.285926, 178.992620, 8.285926, 0.000000, 0.000000, 106388.073234, 7.539694, 2.631435, 19219.752141, 9891.241593
160, 25.905303, 22.845887, 30.102274, 9393.973215, 6.972610, 3520.331342, 7.074683, 328.697462, 8.745960, 328.697462, 8.745960, 0.000000, 0.000000, 66703.027690, 8.195517, 3.008648, 12100.427020, 10857.670084
161, 26.302702, 21.297857, 30.951040, 9816.209784, 7.227500, 4169.059399, 7.446267, 431.641292, 8.908019, 431.641292, 8.908019, 0.000000, 0.000000, 54879.741945, 8.098027, 2.977497, 9964.175550, 10910.819767
162, 26.745789, 15.639523, 31.777968, 9466.080417, 6.727667, 3495.888445, 7.544043, 325.994078, 9.016433, 325.994078, 9.016433, 0.000000, 0.000000, 64702.258795, 8.513855, 3.108076, 11705.603286, 10813.347546
163, 25.518931, 21.575146, 31.382157, 9945.997252, 6.602441, 3643.665999, 6.983056, 332.219873, 8.598091, 332.219873, 8.598091, 0.000000, 0.000000, 66724.848483, 8.246676, 3.006812, 12069.231516, 11266.082489
164, 28.527244, 42.976284, 33.003009, 7930.080287, 5.299808, 2101.919323, 7.051835, 141.995139, 8.597429, 141.995139, 8.597429, 0.000000, 0.000000, 108007.847523, 7.869083, 2.729352, 19512.285885, 9464.247622
165, 28.670737, 40.058954, 33.085004, 8127.948711, 5.386148, 2034.838977, 7.328459, 143.352507, 8.653480, 143.352507, 8.653480, 0.000000, 0.000000, 105724.991263, 7.892613, 2.747849, 19099.899591, 9642.154928
166, 28.788002, 76.184766, 33.055766, 6717.361099, 4.832711, 1582.776440, 6.199494, 104.126614, 5.791952, 104.126614, 5.791952, 0.000000, 0.000000, 132757.334493, 7.509297, 2.521300, 23983.363470, 8292.436582
167, 26.889116, 19.478081, 32.011402, 9468.205920, 6.203892, 2996.205880, 7.551763, 255.295536, 8.655909, 255.295536, 8.655909, 0.000000, 0.000000, 78876.004470, 8.024344, 2.879935, 14252.979467, 10820.796067
168, 26.520625, 16.837579, 31.225672, 9726.762382, 6.796103, 3693.499637, 7.471463, 346.657110, 8.781321, 346.657110, 8.781321, 0.000000, 0.000000, 62398.924782, 8.405028, 3.079784, 11297.421566, 11049.742897
169, 24.400616, 24.337227, 30.360578, 9818.592895, 6.809376, 3598.338634, 6.521724, 294.036676, 8.552849, 294.036676, 8.552849, 0.000000, 0.000000, 70332.915722, 7.972660, 2.909106, 12738.362907, 11213.580697
170, 25.725026, 20.897781, 31.368660, 9126.764309, 5.915314, 2742.885428, 6.809395, 190.314763, 8.425885, 190.314763, 8.425885, 0.000000, 0.000000, 85696.977611, 8.331274, 3.003140, 15484.613982, 10832.526241
171, 26.241586, 18.616586, 30.835053, 9088.644159, 5.852229, 2737.561396, 6.999280, 185.497639, 8.258514, 185.497639, 8.258514, 0.000000, 0.000000, 88555.259011, 8.142115, 2.924114, 16001.195528, 10816.768176
172, 25.857567, 16.016121, 31.745628, 9831.789304, 6.920583, 3723.108712, 7.209923, 308.525515, 9.132188, 308.525515, 9.132188, 0.000000, 0.000000, 61806.646461, 8.542372, 3.102214, 11191.233833, 11119.663308
173, 26.069072, 16.930539, 31.238133, 9470.077482, 6.403389, 3275.202610, 7.119324, 262.568574, 8.675874, 262.568574, 8.675874, 0.000000, 0.000000, 74569.320221, 8.257543, 2.987067, 13481.752653, 10947.933475
174, 27.193886, 15.404494, 31.975789, 10049.212643, 6.774849, 3666.915857, 7.990159, 330.076715, 8.858965, 330.076715, 8.858965, 0.000000, 0.000000, 59508.123430, 8.484641, 3.066478, 10767.833245, 11239.857815
175, 27.237841, 14.657929, 31.712341, 9885.296466, 6.812486, 3645.301698, 7.742180, 312.163184, 8.961064, 312.163184, 8.961064, 0.000000, 0.000000, 61446.958829, 8.448175, 3.080244, 11121.317902, 11144.077557
176, 26.752376, 16.047569, 31.948645, 9673.898060, 6.716455, 3533.056950, 7.506100, 303.838014, 9.035152, 303.838014, 9.035152, 0.000000, 0.000000, 64133.190622, 8.695655, 3.125051, 11602.874710, 11022.305810
177, 25.380577, 31.796754, 29.105308, 9628.047514, 7.470381, 3922.802546, 6.882020, 375.295513, 8.725554, 375.295513, 8.725554, 0.000000, 0.000000, 59758.344844, 7.847700, 2.910497, 10928.868552, 10934.748319
178, 26.857661, 14.649169, 31.716807, 9636.541593, 7.278622, 4038.302282, 7.770300, 401.897067, 9.239288, 401.897067, 9.239288, 0.000000, 0.000000, 53163.940178, 8.516202, 3.127155, 9648.808001, 10763.992067
179, 26.254383, 18.120308, 31.450963, 9783.478127, 7.043879, 3856.483376, 7.442048, 366.238585, 8.946667, 366.238585, 8.946667, 0.000000, 0.000000, 57341.139268, 8.494488, 3.121240, 10394.154262, 11015.667185
180, 27.201843, 20.107868, 31.261043, 9772.640629, 6.050663, 2940.122487, 7.348803, 232.754702, 8.285890, 232.754702, 8.285890, 0.000000, 0.000000, 83024.794622, 7.934399, 2.832165, 15002.752497, 11224.359190
181, 26.628675, 16.534977, 31.619453, 9900.515755, 6.645046, 3691.371916, 7.419612, 332.220073, 8.736915, 332.220073, 8.736915, 0.000000, 0.000000, 66157.691260, 8.157522, 2.944852, 11965.457230, 11130.776283
182, 25.642159, 18.453178, 31.017197, 9629.481109, 7.219299, 3738.803692, 7.171601, 344.184047, 9.140165, 344.184047, 9.140165, 0.000000, 0.000000, 61428.743055, 8.205713, 3.023468, 11146.394646, 10893.449180
183, 26.142728, 19.231490, 30.256296, 9237.188113, 6.990186, 3504.309200, 7.360600, 304.986524, 8.906333, 304.986524, 8.906333, 0.000000, 0.000000, 66646.908639, 8.191189, 3.055786, 12086.939897, 10723.120911
184, 28.130363, 25.118670, 32.690120, 8958.526752, 5.728058, 2461.591122, 7.404014, 182.670832, 8.717110, 182.670832, 8.717110, 0.000000, 0.000000, 93670.876119, 8.068951, 2.821876, 16922.712052, 10429.856180
185, 26.849457, 38.537802, 31.955505, 8113.326908, 5.325162, 2043.307930, 6.743554, 120.318185, 8.311543, 120.318185, 8.311543, 0.000000, 0.000000, 110450.040113, 7.733039, 2.709205, 19953.576735, 9774.099179
186, 29.219563, 31.156517, 33.416969, 8167.186972, 5.550852, 2187.001937, 7.550626, 160.520756, 9.086182, 160.520756, 9.086182, 0.000000, 0.000000, 98895.444006, 8.138921, 2.862443, 17866.170043, 9686.342001
187, 28.245971, 30.191943, 32.941436, 8538.912953, 5.639293, 2395.027975, 7.410639, 192.476005, 8.791797, 192.476005, 8.791797, 0.000000, 0.000000, 96052.660297, 7.932611, 2.813800, 17352.732206, 9996.727079
188, 26.641122, 17.033696, 30.463731, 9293.610715, 6.311349, 3130.059930, 7.238707, 239.433631, 8.478163, 239.433631, 8.478163, 0.000000, 0.000000, 80219.851845, 8.072361, 2.931456, 14504.036717, 10907.440111
189, 26.086568, 21.198387, 31.121594, 9909.759965, 6.550065, 3618.129946, 7.137485, 337.007132, 8.521910, 337.007132, 8.521910, 0.000000, 0.000000, 70394.721728, 7.965939, 2.880818, 12730.726931, 11197.893612
190, 26.431644, 16.869878, 31.152820, 9618.829217, 6.320482, 3174.680496, 7.219377, 255.796552, 8.536918, 255.796552, 8.536918, 0.000000, 0.000000, 76256.337847, 8.187895, 2.972632, 13785.043072, 11118.221025
191, 26.238795, 21.002029, 31.572057, 9919.099920, 7.168346, 4157.978047, 7.491250, 449.466315, 9.003196, 449.466315, 9.003196, 0.000000, 0.000000, 53147.020564, 8.447941, 3.087933, 9641.547527, 11025.810969
192, 25.490910, 20.159983, 30.326262, 9565.793102, 7.309660, 3781.134221, 7.122680, 338.445799, 8.957243, 338.445799, 8.957243, 0.000000, 0.000000, 59942.697088, 8.281504, 3.070034, 10906.141357, 10914.022460
193, 25.700324, 25.483343, 30.232031, 9520.876685, 8.084185, 4246.539659, 7.358984, 393.676768, 9.400531, 393.676768, 9.400531, 0.000000, 0.000000, 48989.608864, 8.140802, 3.002230, 9036.114297, 10579.856676
194, 25.729509, 18.081217, 30.195761, 9527.158163, 6.639323, 3263.914513, 7.099313, 251.004387, 8.565392, 251.004387, 8.565392, 0.000000, 0.000000, 72122.421887, 8.247446, 3.019545, 13058.219761, 11113.048432
195, 25.637011, 20.837391, 30.632780, 9852.495209, 6.859637, 3807.052309, 7.060876, 326.893806, 8.623609, 326.893806, 8.623609, 0.000000, 0.000000, 64832.857939, 8.094198, 2.952687, 11745.035005, 11156.805825
196, 25.288608, 21.524893, 31.085733, 9787.737933, 7.497491, 3983.985927, 7.199720, 381.206406, 9.164144, 381.206406, 9.164144, 0.000000, 0.000000, 53461.830377, 8.536237, 3.131324, 9739.490083, 10982.791220
197, 25.582626, 27.992148, 30.074641, 9595.519347, 7.993039, 4272.576239, 7.262626, 404.800050, 9.259316, 404.800050, 9.259316, 0.000000, 0.000000, 51318.265954, 8.010506, 2.940774, 9443.949843, 10666.808523
198, 25.721460, 21.226073, 31.009047, 9733.283066, 7.612976, 4167.373702, 7.316907, 433.205830, 9.321456, 433.205830, 9.321456, 0.000000, 0.000000, 51630.846721, 8.264017, 3.047319, 9414.434837, 10817.245090
199, 26.073703, 18.923967, 31.449782, 9953.676089, 7.038063, 3808.327121, 7.484024, 361.043483, 8.921816, 361.043483, 8.921816, 0.000000, 0.000000, 57023.770903, 8.522406, 3.115218, 10337.626035, 11178.140586
200, 26.096278, 18.328082, 31.702128, 9347.284789, 7.925720, 4316.450750, 7.657911, 467.694292, 9.827314, 467.694292, 9.827314, 0.000000, 0.000000, 46554.427310, 8.637021, 3.162877, 8516.674321, 10369.427385
201, 25.644953, 18.624339, 31.245712, 9727.753187, 7.465445, 3964.133194, 7.328356, 364.385042, 9.265456, 364.385042, 9.265456, 0.000000, 0.000000, 53282.356465, 8.477131, 3.143250, 9696.307540, 10906.387231
202, 25.664129, 22.285238, 30.445188, 9357.079745, 7.904390, 4034.547258, 7.399130, 377.654614, 9.455506, 377.654614, 9.455506, 0.000000, 0.000000, 52082.694571, 8.417138, 3.114957, 9563.007731, 10564.715925
203, 27.092157, 13.167886, 32.107880, 9915.411436, 7.094855, 3950.174061, 7.800776, 373.138125, 9.263415, 373.138125, 9.263415, 0.000000, 0.000000, 54016.606810, 8.590720, 3.148037, 9787.885216, 11044.695307
204, 26.317745, 15.724811, 31.598847, 9608.226653, 7.497237, 4033.832990, 7.591018, 418.225739, 9.504026, 418.225739, 9.504026, 0.000000, 0.000000, 51586.110339, 8.746014, 3.222373, 9389.014244, 10792.941577
205, 25.395022, 20.685040, 30.640753, 9797.760482, 7.208033, 3725.746145, 7.068646, 328.480752, 8.937321, 328.480752, 8.937321, 0.000000, 0.000000, 59550.111148, 8.360261, 3.079257, 10820.005000, 11116.664221
206, 26.384619, 17.986845, 31.278954, 9778.652635, 7.387420, 3914.433820, 7.526788, 383.438253, 9.259204, 383.438253, 9.259204, 0.000000, 0.000000, 53611.092061, 8.500017, 3.137108, 9748.687289, 10958.873468
207, 26.289673, 17.643040, 31.458587, 10017.954974, 7.172127, 4055.532982, 7.554572, 397.494740, 8.995741, 397.494740, 8.995741, 0.000000, 0.000000, 51888.552800, 8.608441, 3.164073, 9420.064643, 11169.773359
208, 25.856791, 18.207796, 31.527121, 9970.563288, 6.887663, 3802.119374, 7.241701, 346.067290, 8.908868, 346.067290, 8.908868, 0.000000, 0.000000, 59721.000873, 8.377610, 3.074057, 10814.125855, 11199.507496
209, 25.925863, 13.394742, 32.392020, 9678.585300, 7.235163, 3943.336905, 7.529565, 362.773068, 9.654218, 362.773068, 9.654218, 0.000000, 0.000000, 52327.528354, 8.910741, 3.302405, 9489.364329, 10872.720098
210, 25.919429, 14.550056, 31.375303, 9486.779698, 6.511204, 3148.495486, 7.175277, 229.169558, 8.825542, 229.169558, 8.825542, 0.000000, 0.000000, 72804.902957, 8.443102, 3.071837, 13165.855851, 11010.062679
211, 25.908889, 18.108021, 30.908302, 9709.844986, 6.333140, 3216.437223, 7.010487, 242.778663, 8.467241, 242.778663, 8.467241, 0.000000, 0.000000, 76481.423628, 8.070695, 2.924850, 13826.826568, 11185.083382
212, 25.357871, 19.729195, 30.616385, 9569.993680, 6.819095, 3555.487423, 7.013489, 278.948056, 8.747963, 278.948056, 8.747963, 0.000000, 0.000000, 68349.241387, 8.172212, 2.992520, 12378.540471, 10990.842906
213, 25.428167, 19.709022, 30.590096, 9429.550034, 6.300301, 3112.933083, 6.813732, 235.031169, 8.439316, 235.031169, 8.439316, 0.000000, 0.000000, 80139.797430, 8.026702, 2.904784, 14488.381760, 10992.185560
214, 25.947991, 17.652456, 30.783422, 9561.609530, 6.984329, 3511.545791, 7.355297, 302.055335, 8.926998, 302.055335, 8.926998, 0.000000, 0.000000, 64765.723369, 8.244954, 3.043740, 11738.715728, 10940.051189
215, 25.886786, 18.647691, 31.297451, 9882.921283, 6.764038, 3593.333437, 7.249585, 323.669655, 8.729188, 323.669655, 8.729188, 0.000000, 0.000000, 64501.749185, 8.268908, 3.016258, 11674.040276, 11178.920227
216, 26.570522, 16.613647, 31.370926, 9815.620284, 7.181213, 3937.893925, 7.576044, 378.164520, 9.088332, 378.164520, 9.088332, 0.000000, 0.000000, 56212.832760, 8.350870, 3.072763, 10197.829321, 10985.971647
217, 25.268500, 22.746714, 30.711161, 9827.960525, 6.872949, 3831.553329, 6.909180, 350.603165, 8.600661, 350.603165, 8.600661, 0.000000, 0.000000, 62544.427791, 8.196400, 3.015541, 11332.447235, 11135.737318
218, 26.667011, 17.044353, 31.076904, 9532.693980, 7.430941, 4074.843948, 7.741609, 410.610035, 9.276878, 410.610035, 9.276878, 0.000000, 0.000000, 52916.444850, 8.472251, 3.125424, 9630.551788, 10708.659910
219, 26.006429, 19.861037, 31.167642, 10118.114800, 6.708963, 3758.561558, 7.230706, 325.275498, 8.569515, 325.275498, 8.569515, 0.000000, 0.000000, 63700.511583, 8.151893, 2.953720, 11527.964668, 11350.985578
220, 26.712480, 17.340641, 31.631409, 9801.256339, 7.138344, 4036.823144, 7.731390, 414.978999, 9.103433, 414.978999, 9.103433, 0.000000, 0.000000, 52655.928789, 8.564573, 3.146011, 9551.347866, 10940.342617
221, 26.584778, 11.551236, 31.952049, 9525.666773, 7.413500, 3969.376110, 7.634629, 353.453114, 9.755947, 353.453114, 9.755947, 0.000000, 0.000000, 57928.285381, 8.087900, 2.954290, 10505.467161, 10581.299008
222, 26.727713, 18.227175, 31.170744, 9768.378991, 6.813403, 3648.143382, 7.461856, 338.105869, 8.791005, 338.105869, 8.791005, 0.000000, 0.000000, 62956.509886, 8.265821, 3.034792, 11398.070349, 11059.800413
223, 26.426708, 16.521522, 31.708764, 9901.455920, 7.105674, 4011.522861, 7.543017, 387.620102, 9.100021, 387.620102, 9.100021, 0.000000, 0.000000, 55333.898209, 8.361768, 3.063382, 10029.180454, 11017.991446
224, 26.449706, 17.307757, 32.163780, 9751.867096, 7.142722, 4119.459823, 7.620339, 420.164922, 9.188629, 420.164922, 9.188629, 0.000000, 0.000000, 51437.129011, 8.651074, 3.189021, 9323.707705, 10852.702990
225, 25.221778, 22.888283, 30.462481, 10045.522987, 6.989381, 4010.668710, 6.886537, 348.520535, 8.584954, 348.520535, 8.584954, 0.000000, 0.000000, 61953.046617, 7.927783, 2.897628, 11233.570914, 11250.289465
226, 27.164271, 14.291815, 32.407065, 9803.620110, 6.806352, 3802.244746, 7.710341, 366.557297, 9.177045, 366.557297, 9.177045, 0.000000, 0.000000, 57858.216405, 8.592414, 3.142278, 10467.424157, 10980.275056
227, 25.790141, 18.543067, 31.301481, 10015.572529, 6.683873, 3564.543280, 7.126866, 292.829762, 8.712961, 292.829762, 8.712961, 0.000000, 0.000000, 66142.299634, 8.198128, 2.982079, 11967.040435, 11308.887047
228, 25.681669, 19.937248, 30.904432, 9647.449916, 6.785232, 3613.021264, 6.959511, 309.626031, 8.706307, 309.626031, 8.706307, 0.000000, 0.000000, 67520.236854, 8.175526, 2.982671, 12223.359929, 11009.418581
229, 26.340758, 16.277375, 31.232960, 9647.673835, 6.400820, 3283.886199, 7.257930, 259.959158, 8.592344, 259.959158, 8.592344, 0.000000, 0.000000, 74188.475085, 8.081148, 2.921398, 13412.173252, 11041.050159
230, 26.519311, 16.491224, 31.863961, 9800.758733, 7.400577, 4211.281435, 7.648050, 424.876773, 9.323605, 424.876773, 9.323605, 0.000000, 0.000000, 50174.247881, 8.535194, 3.112437, 9115.379763, 10845.423545
231, 26.192192, 17.352660, 30.514046, 9505.678714, 6.319647, 3174.415953, 7.161716, 246.006321, 8.392724, 246.006321, 8.392724, 0.000000, 0.000000, 77004.587419, 8.061106, 2.938375, 13923.225428, 11051.872859
232, 26.556314, 16.190615, 31.700155, 9651.730589, 7.199114, 4011.723050, 7.646355, 402.099431, 9.181083, 402.099431, 9.181083, 0.000000, 0.000000, 54337.831909, 8.562118, 3.127394, 9857.048895, 10809.043887
233, 26.353949, 18.480417, 31.061342, 9848.688627, 6.944688, 3930.222403, 7.385238, 377.434235, 8.817409, 377.434235, 8.817409, 0.000000, 0.000000, 60400.092991, 8.190673, 2.978444, 10943.439711, 11050.864088
234, 26.952581, 13.298512, 31.865489, 9610.778668, 7.173063, 3896.465266, 7.789871, 383.246612, 9.316043, 383.246612, 9.316043, 0.000000, 0.000000, 55304.832972, 8.564339, 3.140822, 10027.067059, 10783.060998
235, 27.216931, 14.931562, 32.091119, 10039.310473, 6.782144, 3926.792611, 7.780238, 400.543287, 8.916766, 400.543287, 8.916766, 0.000000, 0.000000, 56026.179276, 8.537563, 3.101807, 10138.389152, 11175.179777
236, 26.579646, 18.881274, 30.859699, 9813.460488, 7.031086, 3938.043582, 7.585632, 381.866268, 8.756608, 381.866268, 8.756608, 0.000000, 0.000000, 60438.363094, 7.971824, 2.922770, 10954.942928, 10976.957100
237, 26.160625, 15.863119, 31.642782, 9567.511148, 7.152349, 3954.685392, 7.443240, 381.425467, 9.213755, 381.425467, 9.213755, 0.000000, 0.000000, 56051.756247, 8.540481, 3.131364, 10164.118530, 10766.427077
