channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
117, 40.000000, 2036060313.915608, 102.505455, 165441.442840, 17.771878, 1.030296, 16.056757, 1.137129, 16.208387, 1.137129, 16.208387, 0.000000, 0.000000, 7525.358703, 6.734122, 1.971440, 1359.569995, 165445.081253
118, 25.295168, 504.014503, 9.979706, 2208.765754, 4.335772, 0.000003, 6.535472, 31.605805, 6.535472, 31.605805, 6.535472, 0.000000, 0.000000, 3408.644630, 4.853746, 1.003723, 2345.053713, 2345.053713
119, 40.000000, 13423684.477625, 88.107249, 47326.009681, 14.827582, 0.391648, 32.734965, 0.259921, 32.734965, 0.259921, 32.734965, 0.000000, 0.000000, 5167.168697, 7.448415, 2.356120, 933.493191, 47331.312569
120, 39.999999, 10370951244.546227, 115.174568, 419483.948664, 19.819034, 0.482531, 25.267250, 0.305648, 25.595102, 0.305648, 25.595102, 0.000000, 0.000000, 5410.525064, 7.227488, 2.302557, 977.573512, 419486.869412
121, 40.000000, 2006533804220.089844, 161.567486, 12045113.676857, 26.434840, 0.352988, 30.845490, 0.232374, 31.059716, 0.232374, 31.059716, 0.000000, 0.000000, 4270.128984, 7.631460, 2.520380, 771.883788, 12045115.107906
122, 36.661741, 27695935703050.164062, 181.258489, 64351421.211425, 28.789098, 0.989460, 19.187061, 0.577883, 30.293702, 0.577883, 30.293702, 0.000000, 0.000000, 6687.103664, 7.187402, 2.171514, 1208.732356, 64351422.508189
123, 39.999999, 3537016452.829558, 111.390090, 265370.825275, 19.464358, 0.453034, 26.527787, 0.288575, 26.544264, 0.288575, 26.544264, 0.000000, 0.000000, 4735.038322, 7.314821, 2.412934, 855.553039, 265373.867094
124, 39.999990, 218056207220.539948, 131.624157, 1565013.793643, 22.380490, 0.569574, 21.668941, 0.354099, 21.679367, 0.354099, 21.679367, 0.000000, 0.000000, 5561.474398, 7.219850, 2.246380, 1004.981477, 1565015.921400
125, 39.969640, 38583814.797513, 88.641762, 32135.489233, 16.096756, 1.303878, 15.104963, 251.197050, 15.104998, 251.197050, 15.104998, 0.000000, 0.000000, 8033.608391, 6.865286, 1.937183, 1451.386311, 32140.660605
126, 40.000000, 1496.397862, 58.144899, 1642.428228, 9.429298, 0.552090, 32.652558, 0.345019, 32.652559, 0.345019, 32.652559, 0.000000, 0.000000, 4944.253173, 7.626823, 2.464411, 893.219326, 1656.842188
127, 40.000000, 18025484974.747719, 113.372160, 400144.078565, 19.500835, 0.848653, 17.871215, 0.490686, 18.194872, 0.490686, 18.194872, 0.000000, 0.000000, 6810.531773, 6.876096, 2.069889, 1230.478397, 400147.034101
128, 39.999997, 232817941933.549866, 128.759267, 1660475.218063, 21.441117, 0.921027, 17.619415, 7092.130031, 17.619502, 7092.130031, 17.619502, 0.000000, 0.000000, 7209.902067, 7.006867, 2.042486, 1302.655960, 1660477.540901
129, 40.000000, 9037259159901.050781, 155.177127, 19444791.022033, 24.363535, 0.353810, 31.854663, 0.237889, 32.118818, 0.237889, 32.118818, 0.000000, 0.000000, 4998.195545, 7.363040, 2.385146, 903.125304, 19444792.636541
130, 40.000000, 3284286235.398665, 107.082357, 165220.413494, 19.137880, 0.963696, 17.250393, 0.549207, 17.250937, 0.549207, 17.250937, 0.000000, 0.000000, 7276.150639, 6.893465, 2.046476, 1314.640751, 165223.896926
131, 40.000000, 434364232.671560, 98.467425, 75556.067164, 17.727096, 1.126962, 15.496331, 0.622686, 15.711910, 0.622686, 15.711910, 0.000000, 0.000000, 8237.776219, 6.678209, 1.868987, 1488.301485, 75559.951791
132, 40.000000, 72963559860.396576, 121.109384, 817279.891426, 20.548719, 0.965696, 16.982405, 0.547405, 17.015715, 0.547405, 17.015715, 0.000000, 0.000000, 7377.675159, 6.838078, 1.972454, 1332.958358, 817282.397055
133, 40.000000, 25857938937.794617, 111.934586, 620697.752313, 18.099833, 0.459141, 26.891484, 0.298077, 26.972689, 0.298077, 26.972689, 0.000000, 0.000000, 5965.836725, 7.095498, 2.177538, 1077.789552, 620700.809744
134, 40.000000, 80217590765.541595, 126.880504, 1171997.678438, 21.139555, 0.435118, 32.501316, 0.279124, 32.501316, 0.279124, 32.501316, 0.000000, 0.000000, 4700.857542, 7.424029, 2.443990, 849.354332, 1172000.115015
135, 39.999988, 2771896273.269585, 101.174577, 267408.008761, 16.269249, 0.530635, 26.853266, 0.344279, 27.007907, 0.344279, 27.007907, 0.000000, 0.000000, 7041.774534, 7.017055, 2.056417, 1272.148347, 267411.989188
136, 39.999999, 6356012137.086618, 111.091155, 316999.466217, 19.057821, 0.505341, 24.340088, 0.319434, 24.340099, 0.319434, 24.340099, 0.000000, 0.000000, 5653.472393, 7.297883, 2.226156, 1021.431289, 317002.537517
137, 39.999998, 2104468112.915494, 105.298828, 231731.596768, 17.724660, 0.526857, 26.684476, 0.337546, 26.686646, 0.337546, 26.686646, 0.000000, 0.000000, 5762.626256, 7.501093, 2.274729, 1041.099369, 231735.316865
138, 39.912815, 1689205745.941228, 108.151096, 130347.587767, 19.920034, 45.133772, 18.117589, 660.594508, 18.847390, 660.594508, 18.847390, 2.000000, 0.000000, 6864.626728, 7.499593, 2.133766, 1240.463679, 130355.922044
139, 39.973232, 1795048061.139622, 105.017834, 131070.153575, 18.965826, 21.899202, 17.375248, 701277.705070, 17.375248, 701277.705070, 17.375248, 0.000000, 0.000000, 6985.098314, 7.149049, 2.075302, 1262.088121, 131084.610208
140, 40.000000, 75619562.433012, 95.882162, 79363.140096, 16.401863, 0.362545, 32.106991, 0.242151, 32.106991, 0.242151, 32.106991, 0.000000, 0.000000, 5205.965695, 7.424535, 2.310991, 940.519501, 79367.395801
141, 40.000000, 6355437685.276269, 109.623273, 309573.607907, 18.691629, 0.403075, 29.768495, 0.265711, 29.771583, 0.265711, 29.771583, 0.000000, 0.000000, 5385.181383, 7.499749, 2.320091, 972.951052, 309576.934245
142, 40.000000, 1930.640213, 25.163513, 5.394696, 6.490170, 117.009161, 10.329669, 95.574580, 10.329669, 95.574580, 10.329669, 0.000000, 0.000000, 5936.496781, 265.684485, 82.574185, 1000.756914, 14.644067
143, 40.000000, 5320623043.906226, 104.011981, 283533.687441, 17.138400, 0.793515, 23.176485, 0.495557, 23.176485, 0.495557, 23.176485, 0.000000, 0.000000, 6904.722037, 7.665433, 2.242114, 1247.409950, 283538.119013
144, 23.547443, 3496.282363, 0.000000, -294086.342263, 0.000000, 500002.857838, 0.000000, 500000.264059, 0.000000, 500000.264059, 0.000000, -nan, 0.000000, 62702.066718, 3.513195, 0.290398, 11327.481593, 11327.481593
145, 23.547443, 4127.536896, 0.000000, -367468.611803, 0.000000, 500001.702307, 0.000000, 500000.164315, 0.000000, 500000.164315, 0.000000, 0.000000, 0.000000, 43577.346577, 2.553674, 0.277550, 7872.493158, 7872.493158
146, 23.547443, 3249.878889, 0.000000, -284093.458822, 0.000000, 500003.153248, 0.000000, 500000.290571, 0.000000, 500000.290571, 0.000000, 0.000000, 0.000000, 59878.907350, 3.529494, 0.311423, 10817.461949, 10817.461949
147, 23.547443, 3984.166938, 0.000000, -361205.401419, 0.000000, 500001.658384, 0.000000, 500000.160796, 0.000000, 500000.160796, 0.000000, 0.000000, 0.000000, 52467.712426, 2.510061, 0.250596, 9478.587834, 9478.587834
148, 23.547443, 4205.178272, 0.000000, -323326.891129, 0.000000, 500002.936254, 0.000000, 500000.279124, 0.000000, 500000.279124, 0.000000, 0.000000, 0.000000, 40846.247045, 2.715588, 0.371729, 7379.104642, 7379.104642
149, 23.547443, 3399.670321, 0.000000, -290227.648052, 0.000000, 500002.710137, 0.000000, 500000.251379, 0.000000, 500000.251379, 0.000000, 0.000000, 0.000000, 70163.716226, 3.475381, 0.268184, 12675.470613, 12675.470613
150, 23.547443, 4231.681108, 0.000000, -371545.145916, 0.000000, 500001.599549, 0.000000, 500000.154662, 0.000000, 500000.154662, 0.000000, 0.000000, 0.000000, 44831.528415, 2.540182, 0.265640, 8099.068173, 8099.068173
151, 23.547443, 3703.620301, 0.000000, -347867.574864, 0.000000, 500001.086997, 0.000000, 500000.099457, 0.000000, 500000.099457, 0.000000, 0.000000, 0.000000, 192307.804147, 4.212200, 0.101887, 34741.488211, 34741.488211
152, 23.547443, 4270.572561, 0.000000, -372797.963987, 0.000000, 500001.758582, 0.000000, 500000.168799, 0.000000, 500000.168799, 0.000000, 0.000000, 0.000000, 36044.874492, 2.616550, 0.308749, 6511.709641, 6511.709641
153, 23.547443, 4064.148403, 0.000000, -364412.882432, 0.000000, 500001.721322, 0.000000, 500000.166203, 0.000000, 500000.166203, 0.000000, 0.000000, 0.000000, 45002.581546, 2.552537, 0.274718, 8129.969884, 8129.969884
154, 23.547443, 2964.501640, 0.000000, -348063.306894, 0.000000, 500001.419603, 0.000000, 500000.134856, 0.000000, 500000.134856, 0.000000, 0.000000, 0.000000, 158996.748909, 3.287383, 0.131495, 28723.658420, 28723.658420
155, 23.547443, 4045.642718, 0.000000, -363533.446846, 0.000000, 500001.746754, 0.000000, 500000.168618, 0.000000, 500000.168618, 0.000000, 0.000000, 0.000000, 45363.493095, 2.556210, 0.275584, 8195.170589, 8195.170589
156, 23.547443, 4231.318766, 0.000000, -371141.752573, 0.000000, 500001.741186, 0.000000, 500000.167410, 0.000000, 500000.167410, 0.000000, 0.000000, 0.000000, 38180.605120, 2.598359, 0.298917, 6897.541411, 6897.541411
157, 23.547443, 4087.169678, 0.000000, -365597.360069, 0.000000, 500001.710192, 0.000000, 500000.165088, 0.000000, 500000.165088, 0.000000, 0.000000, 0.000000, 44349.921498, 2.555912, 0.275781, 8012.063170, 8012.063170
158, 23.547443, 3916.942238, 0.000000, -358773.119960, 0.000000, 500001.525736, 0.000000, 500000.148827, 0.000000, 500000.148827, 0.000000, 0.000000, 0.000000, 65612.667166, 2.452620, 0.216016, 11853.297961, 11853.297961
159, 23.547443, 3866.429559, 0.000000, -3558619.758786, 0.000000, 500001.842072, 0.000000, 500000.177765, 0.000000, 500000.177765, 0.000000, 0.000000, 0.000000, 46884.897122, 2.557305, 0.278299, 8470.020797, 8470.020797
160, 23.547443, 3145.475281, 0.000000, -321221.432976, 0.000000, 500001.578082, 0.000000, 500000.143602, 0.000000, 500000.143602, 0.000000, 0.000000, 0.000000, 185132.287737, 4.260935, 0.124580, 33445.190747, 33445.190747
161, 23.547443, 4153.292154, 0.000000, -368284.331650, 0.000000, 500001.532929, 0.000000, 500000.148816, 0.000000, 500000.148816, 0.000000, 0.000000, 0.000000, 52085.403256, 2.501144, 0.242067, 9409.521528, 9409.521528
162, 23.547443, 2402.274740, 0.000000, -342726.111551, 0.000000, 500001.519137, 0.000000, 500000.143866, 0.000000, 500000.143866, 0.000000, 0.000000, 0.000000, 137275.130337, 3.314851, 0.146030, 24799.525653, 24799.525653
163, 23.547443, 3067.749635, 0.000000, -317225.453479, 0.000000, 500001.587225, 0.000000, 500000.144546, 0.000000, 500000.144546, 0.000000, 0.000000, 0.000000, 197306.724403, 4.254536, 0.121099, 35644.571317, 35644.571317
164, 23.547443, 2942.228364, 0.000000, -310971.554408, 0.000000, 500001.755723, 0.000000, 500000.159214, 0.000000, 500000.159214, 0.000000, 0.000000, 0.000000, 160072.139046, 4.288199, 0.140926, 28917.933707, 28917.933707
165, 23.547443, 3055.345534, 0.000000, -2755363.729375, 0.000000, 500003.437001, 0.000000, 500000.315804, 0.000000, 500000.315804, 0.000000, 0.000000, 0.000000, 56947.669575, 3.551505, 0.332575, 10287.917331, 10287.917331
166, 23.547443, 3278.874915, 0.000000, -365539.322893, 0.000000, 500001.866110, 0.000000, 500000.179366, 0.000000, 500000.179366, 0.000000, 0.000000, 0.000000, 39931.202944, 2.597960, 0.302509, 7213.796770, 7213.796770
167, 23.547443, 3223.824318, 0.000000, -284681.899037, 0.000000, 500002.276715, 0.000000, 500000.213207, 0.000000, 500000.213207, 0.000000, 0.000000, 0.000000, 95871.334179, 3.392347, 0.211950, 17319.696623, 17319.696623
168, 23.547443, 3743.908761, 0.000000, -304902.952206, 0.000000, 500002.132045, 0.000000, 500000.199625, 0.000000, 500000.199625, 0.000000, 0.000000, 0.000000, 91083.094517, 3.399975, 0.210408, 16454.674153, 16454.674153
169, 23.547443, 4560.942492, 0.000000, -335259.033901, 0.000000, 500002.993047, 0.000000, 500000.283147, 0.000000, 500000.283147, 0.000000, 0.000000, 0.000000, 35871.452888, 2.777114, 0.398886, 6480.380051, 6480.380051
170, 23.547443, 3143.113130, 0.000000, -319968.154920, 0.000000, 500002.178034, 0.000000, 500000.202823, 0.000000, 500000.202823, 0.000000, 0.000000, 0.000000, 70088.340288, 3.447862, 0.241350, 12661.853525, 12661.853525
171, 23.547443, 3363.587353, 0.000000, -290196.651396, 0.000000, 500002.439076, 0.000000, 500000.227371, 0.000000, 500000.227371, 0.000000, 0.000000, 0.000000, 80534.265892, 3.431118, 0.238458, 14548.968834, 14548.968834
172, 23.547443, 3316.984333, 0.000000, -367662.036836, 0.000000, 500001.912606, 0.000000, 500000.183138, 0.000000, 500000.183138, 0.000000, 0.000000, 0.000000, 35530.319074, 2.642099, 0.323651, 6418.752306, 6418.752306
173, 23.547443, 2964.246998, 0.000000, -347669.210487, 0.000000, 500001.426226, 0.000000, 500000.135461, 0.000000, 500000.135461, 0.000000, 0.000000, 0.000000, 158183.250012, 3.289450, 0.132122, 28576.695261, 28576.695261
174, 23.547443, 3691.083182, 0.000000, -301744.919355, 0.000000, 500002.467910, 0.000000, 500000.229438, 0.000000, 500000.229438, 0.000000, 0.000000, 0.000000, 72267.953972, 3.458757, 0.252654, 13055.613016, 13055.613016
175, 23.547443, 4179.072372, 0.000000, -369424.303369, 0.000000, 500001.679811, 0.000000, 500000.162106, 0.000000, 500000.162106, 0.000000, 0.000000, 0.000000, 42922.483975, 2.558629, 0.277757, 7754.188540, 7754.188540
176, 23.547443, 2814.207574, 0.000000, -339116.945871, 0.000000, 500001.585710, 0.000000, 500000.149945, 0.000000, 500000.149945, 0.000000, 0.000000, 0.000000, 128907.310942, 3.326741, 0.153775, 23287.831938, 23287.831938
177, 23.547443, 3246.025482, 0.000000, -283944.733299, 0.000000, 500002.974128, 0.000000, 500000.274926, 0.000000, 500000.274926, 0.000000, 0.000000, 0.000000, 64768.196005, 3.500963, 0.291571, 11700.739489, 11700.739489
178, 23.547443, 3388.817378, 0.000000, -371398.297148, 0.000000, 500001.701244, 0.000000, 500000.163800, 0.000000, 500000.163800, 0.000000, 0.000000, 0.000000, 39472.530647, 2.582889, 0.290932, 7130.935035, 7130.935035
179, 23.547443, 3121.840296, 0.000000, -279191.989684, 0.000000, 500003.053489, 0.000000, 500000.282102, 0.000000, 500000.282102, 0.000000, 0.000000, 0.000000, 64058.069563, 3.502349, 0.296919, 11572.451146, 11572.451146
180, 23.547443, 3587.274353, 0.000000, -297749.197259, 0.000000, 500002.366925, 0.000000, 500000.220775, 0.000000, 500000.220775, 0.000000, 0.000000, 0.000000, 82323.745674, 3.432019, 0.232461, 14872.248438, 14872.248438
181, 23.547443, 3181.968093, 0.000000, -280911.434864, 0.000000, 500003.504146, 0.000000, 500000.321393, 0.000000, 500000.321393, 0.000000, 0.000000, 0.000000, 54849.821698, 3.573748, 0.341669, 9908.929294, 9908.929294
182, 23.547443, 3449.644584, 0.000000, -336601.584517, 0.000000, 500001.506647, 0.000000, 500000.143177, 0.000000, 500000.143177, 0.000000, 0.000000, 0.000000, 173082.568106, 3.283917, 0.129875, 31268.341012, 31268.341012
183, 23.547443, 3139.223794, 0.000000, -278979.158833, 0.000000, 500003.347368, 0.000000, 500000.307922, 0.000000, 500000.307922, 0.000000, 0.000000, 0.000000, 58875.393070, 3.544625, 0.323114, 10636.171440, 10636.171440
184, 23.547443, 3312.592009, 0.000000, -286339.323544, 0.000000, 500003.386175, 0.000000, 500000.310842, 0.000000, 500000.310842, 0.000000, 0.000000, 0.000000, 55557.989388, 3.569424, 0.333976, 10036.863776, 10036.863776
185, 23.547443, 3444.143340, 0.000000, -374952.975159, 0.000000, 500001.317514, 0.000000, 500000.128784, 0.000000, 500000.128784, 0.000000, 0.000000, 0.000000, 63895.105442, 2.434697, 0.203767, 11543.010760, 11543.010760
186, 23.547443, 3059.204279, 0.000000, -316617.335150, 0.000000, 500002.092936, 0.000000, 500000.195625, 0.000000, 500000.195625, 0.000000, 0.000000, 0.000000, 82462.557463, 3.418138, 0.218789, 14897.325570, 14897.325570
187, 23.547443, 3048.365071, 0.000000, -316182.988584, 0.000000, 500002.125358, 0.000000, 500000.198413, 0.000000, 500000.198413, 0.000000, 0.000000, 0.000000, 77381.107053, 3.424902, 0.227366, 13979.332926, 13979.332926
188, 23.547443, 3515.837882, 0.000000, -295574.166390, 0.000000, 500005.195681, 0.000000, 500000.480479, 0.000000, 500000.480479, 0.000000, 0.000000, 0.000000, 33142.222466, 3.073383, 0.536486, 5987.329200, 5987.329200
189, 23.547443, 3086.492894, 0.000000, -277365.876502, 0.000000, 500003.443303, 0.000000, 500000.316349, 0.000000, 500000.316349, 0.000000, 0.000000, 0.000000, 56807.208507, 3.552511, 0.333262, 10262.542248, 10262.542248
190, 23.547443, 3221.247616, 0.000000, -282584.399387, 0.000000, 500003.076180, 0.000000, 500000.283889, 0.000000, 500000.283889, 0.000000, 0.000000, 0.000000, 62575.443046, 3.517505, 0.301269, 11304.606314, 11304.606314
191, 23.547443, 4227.845500, 0.000000, -371229.115249, 0.000000, 500001.669770, 0.000000, 500000.160910, 0.000000, 500000.160910, 0.000000, 0.000000, 0.000000, 40626.474984, 2.576809, 0.284319, 7339.401581, 7339.401581
192, 23.547443, 3301.357905, 0.000000, -329756.657179, 0.000000, 500001.587880, 0.000000, 500000.150622, 0.000000, 500000.150622, 0.000000, 0.000000, 0.000000, 158866.239908, 3.298265, 0.138964, 28700.081234, 28700.081234
193, 23.547443, 3055.156165, 0.000000, -2759633.090866, 0.000000, 500003.240688, 0.000000, 500000.298715, 0.000000, 500000.298715, 0.000000, 0.000000, 0.000000, 62053.764668, 3.525552, 0.310202, 11210.362175, 11210.362175
194, 23.547443, 4176.040431, 0.000000, -369087.108693, 0.000000, 500001.712052, 0.000000, 500000.164826, 0.000000, 500000.164826, 0.000000, 0.000000, 0.000000, 39634.162296, 2.584233, 0.291239, 7160.134703, 7160.134703
195, 23.547443, 3132.061998, 0.000000, -279487.903036, 0.000000, 500003.104684, 0.000000, 500000.286557, 0.000000, 500000.286557, 0.000000, 0.000000, 0.000000, 63318.149327, 3.515352, 0.300912, 11438.780387, 11438.780387
196, 23.547443, 3035.840683, 0.000000, -316384.104958, 0.000000, 500001.615033, 0.000000, 500000.146824, 0.000000, 500000.146824, 0.000000, 0.000000, 0.000000, 174948.925667, 4.266876, 0.129546, 31605.509020, 31605.509020
197, 23.547443, 3975.007971, 0.000000, -313981.195766, 0.000000, 500001.738197, 0.000000, 500000.165034, 0.000000, 500000.165034, 0.000000, 0.000000, 0.000000, 187758.875584, 3.292322, 0.133840, 33919.698639, 33919.698639
198, 23.547443, 3890.829516, 0.000000, -357886.217289, 0.000000, 500001.741632, 0.000000, 500000.168445, 0.000000, 500000.168445, 0.000000, 0.000000, 0.000000, 48459.574566, 2.531881, 0.266655, 8754.495149, 8754.495149
199, 23.547443, 3681.984308, 0.000000, -346617.220950, 0.000000, 500002.956399, 0.000000, 500000.278258, 0.000000, 500000.278258, 0.000000, 0.000000, 0.000000, 30651.732502, 2.844359, 0.427065, 5537.408157, 5537.408157
200, 23.547443, 3006.454707, 0.000000, -314246.003377, 0.000000, 500002.031401, 0.000000, 500000.190289, 0.000000, 500000.190289, 0.000000, 0.000000, 0.000000, 90377.769725, 3.399934, 0.206265, 16327.253256, 16327.253256
201, 23.547443, 3075.845772, 0.000000, -318187.153606, 0.000000, 500001.608328, 0.000000, 500000.146418, 0.000000, 500000.146418, 0.000000, 0.000000, 0.000000, 195768.598685, 4.258219, 0.122347, 35366.700241, 35366.700241
202, 23.547443, 2988.826042, 0.000000, -349022.981576, 0.000000, 500001.423618, 0.000000, 500000.135128, 0.000000, 500000.135128, 0.000000, 0.000000, 0.000000, 150422.681590, 3.294467, 0.135294, 27174.704856, 27174.704856
203, 23.547443, 3431.005217, 0.000000, -291355.667866, 0.000000, 500002.536280, 0.000000, 500000.236057, 0.000000, 500000.236057, 0.000000, 0.000000, 0.000000, 78310.796486, 3.448433, 0.246275, 14147.286560, 14147.286560
204, 23.547443, 3161.150895, 0.000000, -280334.838164, 0.000000, 500003.229962, 0.000000, 500000.297536, 0.000000, 500000.297536, 0.000000, 0.000000, 0.000000, 60747.465822, 3.534410, 0.312840, 10974.371930, 10974.371930
205, 23.547443, 3415.564834, 0.000000, -290732.791448, 0.000000, 500002.854769, 0.000000, 500000.263954, 0.000000, 500000.263954, 0.000000, 0.000000, 0.000000, 62915.896503, 3.499281, 0.289892, 11366.111149, 11366.111149
206, 23.547443, 3344.396727, 0.000000, -287710.829566, 0.000000, 500003.073603, 0.000000, 500000.283462, 0.000000, 500000.283462, 0.000000, 0.000000, 0.000000, 60591.246890, 3.522837, 0.305862, 10946.150100, 10946.150100
207, 23.547443, 3347.818037, 0.000000, -331472.739707, 0.000000, 500001.608381, 0.000000, 500000.152458, 0.000000, 500000.152458, 0.000000, 0.000000, 0.000000, 153416.715124, 3.304889, 0.142239, 27715.593881, 27715.593881
208, 23.547443, 3052.536810, 0.000000, -316242.277241, 0.000000, 500001.636324, 0.000000, 500000.148893, 0.000000, 500000.148893, 0.000000, 0.000000, 0.000000, 192127.324006, 4.262402, 0.124522, 34708.883457, 34708.883457
209, 23.547443, 2980.141874, 0.000000, -314000.859829, 0.000000, 500001.733770, 0.000000, 500000.156632, 0.000000, 500000.156632, 0.000000, 0.000000, 0.000000, 119178.727947, 4.311326, 0.161803, 21530.308613, 21530.308613
210, 23.547443, 2806.891615, 0.000000, -303665.163782, 0.000000, 500002.656917, 0.000000, 500000.245785, 0.000000, 500000.245785, 0.000000, 0.000000, 0.000000, 61628.039679, 3.503284, 0.282713, 11133.452558, 11133.452558
211, 23.547443, 2716.087716, 0.000000, -333819.574987, 0.000000, 500001.578113, 0.000000, 500000.149664, 0.000000, 500000.149664, 0.000000, 0.000000, 0.000000, 156485.947459, 3.301332, 0.139562, 28270.067993, 28270.067993
212, 23.547443, 3420.318866, 0.000000, -334535.803317, 0.000000, 500001.579605, 0.000000, 500000.149822, 0.000000, 500000.149822, 0.000000, 0.000000, 0.000000, 158375.433170, 3.301042, 0.138806, 28611.414231, 28611.414231
213, 23.547443, 2954.338000, 0.000000, -312081.425259, 0.000000, 500002.008935, 0.000000, 500000.188490, 0.000000, 500000.188490, 0.000000, 0.000000, 0.000000, 97274.395852, 3.384418, 0.197976, 17573.167619, 17573.167619
214, 23.547443, 3071.036632, 0.000000, -317403.799929, 0.000000, 500001.624502, 0.000000, 500000.147829, 0.000000, 500000.147829, 0.000000, 0.000000, 0.000000, 191091.819823, 4.261096, 0.124414, 34521.813792, 34521.813792
215, 23.547443, 3193.506245, 0.000000, -323419.541520, 0.000000, 500001.807661, 0.000000, 500000.170287, 0.000000, 500000.170287, 0.000000, 0.000000, 0.000000, 113428.690952, 3.355421, 0.174487, 20491.532036, 20491.532036
216, 23.547443, 3989.076250, 0.000000, -314162.107817, 0.000000, 500003.692680, 0.000000, 500000.347893, 0.000000, 500000.347893, 0.000000, 0.000000, 0.000000, 37888.407990, 2.818359, 0.429578, 6844.754353, 6844.754353
217, 23.547443, 3046.747744, 0.000000, -316139.095679, 0.000000, 500002.032194, 0.000000, 500000.190114, 0.000000, 500000.190114, 0.000000, 0.000000, 0.000000, 83318.560217, 3.408642, 0.214632, 15051.967289, 15051.967289
218, 23.547443, 3714.323436, 0.000000, -348014.870292, 0.000000, 500002.973906, 0.000000, 500000.279819, 0.000000, 500000.279819, 0.000000, 0.000000, 0.000000, 30795.118779, 2.851139, 0.427232, 5563.311696, 5563.311696
219, 23.547443, 3716.503741, 0.000000, -351374.614511, 0.000000, 500001.606556, 0.000000, 500000.156595, 0.000000, 500000.156595, 0.000000, 0.000000, 0.000000, 65086.872804, 2.454159, 0.222413, 11758.310248, 11758.310248
220, 23.547443, 4191.212404, 0.000000, -369690.136355, 0.000000, 500001.743889, 0.000000, 500000.167846, 0.000000, 500000.167846, 0.000000, 0.000000, 0.000000, 39687.461858, 2.585259, 0.293667, 7169.763569, 7169.763569
221, 23.547443, 3508.242777, 0.000000, -339846.684361, 0.000000, 500001.077954, 0.000000, 500000.098650, 0.000000, 500000.098650, 0.000000, 0.000000, 0.000000, 192632.773477, 4.209323, 0.101392, 34800.195751, 34800.195751
222, 23.547443, 3051.135777, 0.000000, -317307.965320, 0.000000, 500001.555525, 0.000000, 500000.141671, 0.000000, 500000.141671, 0.000000, 0.000000, 0.000000, 194038.356659, 4.253334, 0.120897, 35054.122272, 35054.122272
223, 23.547443, 3018.912123, 0.000000, -3150320.427298, 0.000000, 500001.617098, 0.000000, 500000.147186, 0.000000, 500000.147186, 0.000000, 0.000000, 0.000000, 192557.619970, 4.258725, 0.123677, 34786.618847, 34786.618847
224, 23.547443, 3006.740354, 0.000000, -3142732.749137, 0.000000, 500001.666326, 0.000000, 500000.151524, 0.000000, 500000.151524, 0.000000, 0.000000, 0.000000, 185676.932061, 4.266970, 0.127755, 33543.583813, 33543.583813
225, 23.547443, 3214.349314, 0.000000, -3627312.676827, 0.000000, 500001.631081, 0.000000, 500000.158117, 0.000000, 500000.158117, 0.000000, 0.000000, 0.000000, 51139.283125, 2.512295, 0.251689, 9238.599597, 9238.599597
226, 23.547443, 3740.776796, 0.000000, -349503.730188, 0.000000, 500003.193515, 0.000000, 500000.299017, 0.000000, 500000.299017, 0.000000, 0.000000, 0.000000, 28328.929267, 2.908717, 0.459690, 5117.780667, 5117.780667
227, 23.547443, 2569.670015, 0.000000, -324928.916204, 0.000000, 500001.725737, 0.000000, 500000.163048, 0.000000, 500000.163048, 0.000000, 0.000000, 0.000000, 131086.832879, 3.331330, 0.158970, 23681.574855, 23681.574855
228, 23.547443, 2831.478711, 0.000000, -340216.325950, 0.000000, 500001.501943, 0.000000, 500000.142531, 0.000000, 500000.142531, 0.000000, 0.000000, 0.000000, 156245.033053, 3.296393, 0.136328, 28226.545449, 28226.545449
229, 23.547443, 2945.762863, 0.000000, -346996.418618, 0.000000, 500001.403268, 0.000000, 500000.133376, 0.000000, 500000.133376, 0.000000, 0.000000, 0.000000, 163173.467087, 3.282226, 0.129108, 29478.206089, 29478.206089
230, 23.547443, 3129.721753, 0.000000, -322364.849341, 0.000000, 500001.623302, 0.000000, 500000.154023, 0.000000, 500000.154023, 0.000000, 0.000000, 0.000000, 163064.761515, 3.293071, 0.138711, 29458.567815, 29458.567815
231, 23.547443, 2729.584114, 0.000000, -333777.417691, 0.000000, 500001.625828, 0.000000, 500000.153916, 0.000000, 500000.153916, 0.000000, 0.000000, 0.000000, 143337.227418, 3.317661, 0.147800, 25894.677643, 25894.677643
232, 23.547443, 2664.715014, 0.000000, -330243.244542, 0.000000, 500001.736734, 0.000000, 500000.163667, 0.000000, 500000.163667, 0.000000, 0.000000, 0.000000, 111779.891772, 3.352712, 0.172340, 20193.667176, 20193.667176
233, 23.547443, 3881.790723, 0.000000, -309740.173557, 0.000000, 500004.455942, 0.000000, 500000.414577, 0.000000, 500000.414577, 0.000000, 0.000000, 0.000000, 33163.622507, 2.991175, 0.499196, 5991.195238, 5991.195238
