channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 26.092052, 7.980587, 31.264391, 3033.366790, 6.943966, 1212.110752, 7.194036, 138.029450, 8.794696, 138.029450, 8.794696, 0.000000, 0.000000, 19325.262351, 8.191304, 3.004459, 3500.050769, 3417.675749
120, 26.173951, 8.064577, 31.103923, 3167.177488, 7.177173, 1318.613652, 7.429476, 138.431246, 8.774294, 138.431246, 8.774294, 0.000000, 0.000000, 16705.926883, 8.100096, 2.928524, 3032.009675, 3486.613249
121, 24.994412, 10.301405, 29.898523, 3093.551689, 7.070783, 1247.595954, 6.840226, 119.019618, 8.488936, 119.019618, 8.488936, 0.000000, 0.000000, 19385.392565, 7.836026, 2.880388, 3520.110186, 3481.588422
122, 26.354358, 6.607300, 31.052887, 3036.909547, 6.875913, 1130.836105, 7.531646, 113.157170, 8.761511, 113.157170, 8.761511, 0.000000, 0.000000, 19563.959073, 8.427288, 3.076577, 3544.106813, 3457.902030
123, 25.220151, 9.955669, 30.548140, 3092.594716, 7.397054, 1276.279460, 7.150874, 136.812977, 8.799037, 136.812977, 8.799037, 0.000000, 0.000000, 17061.595122, 8.043464, 2.982938, 3105.499614, 3443.834105
124, 26.277501, 8.531822, 30.759426, 3068.449037, 6.994028, 1209.380308, 7.493433, 138.744282, 8.555957, 138.744282, 8.555957, -nan, 0.000000, 18334.328506, 8.066991, 2.947352, 3323.957060, 3432.104327
125, 25.482077, 7.402182, 31.070950, 3100.880869, 6.939688, 1179.888778, 7.113224, 119.725888, 8.682687, 119.725888, 8.682687, 0.000000, 0.000000, 19009.803773, 8.144241, 2.989643, 3443.882965, 3479.907122
126, 25.786741, 7.537639, 30.268461, 2901.257883, 6.828706, 1092.118358, 6.950733, 94.182747, 8.686270, 94.182747, 8.686270, 0.000000, 0.000000, 21120.753295, 8.224693, 3.069336, 3827.080010, 3375.508730
127, 25.514400, 8.863844, 31.007096, 2963.234983, 7.541530, 1258.617392, 7.413803, 133.817743, 9.218297, 133.817743, 9.218297, 0.000000, 0.000000, 16567.112264, 8.260497, 3.061137, 3017.070834, 3314.511635
128, 25.658534, 5.367269, 30.830540, 2881.070073, 6.578047, 943.238210, 6.981674, 71.379599, 8.920382, 71.379599, 8.920382, 0.000000, 0.000000, 24080.093112, 8.427188, 3.103283, 4356.297865, 3417.174147
129, 25.450963, 8.545524, 30.711908, 3021.798073, 7.751122, 1304.301051, 7.146315, 130.965589, 9.245935, 130.965589, 9.245935, 0.000000, 0.000000, 16817.765700, 8.256125, 3.074671, 3073.965092, 3389.046188
130, 26.257570, 6.446637, 31.120215, 3013.252282, 7.426176, 1266.167019, 7.599362, 125.171380, 9.270355, 125.171380, 9.270355, 0.000000, 0.000000, 17437.830345, 8.410911, 3.093089, 3171.580876, 3390.697294
131, 25.058091, 8.370467, 29.932944, 3071.706479, 7.267489, 1208.430694, 6.883263, 103.390873, 8.812214, 103.390873, 8.812214, 0.000000, 0.000000, 19964.434189, 8.131228, 2.983190, 3632.876085, 3507.213073
132, 27.629819, 8.496891, 31.848793, 2411.792845, 5.459831, 675.950086, 6.800867, 39.036125, 8.740221, 39.036125, 8.740221, 0.000000, 0.000000, 32961.568726, 8.049819, 2.887048, 5954.800366, 2988.999983
133, 26.850386, 11.108259, 32.052451, 2472.931026, 5.269910, 668.720730, 6.454367, 39.687776, 8.394301, 39.687776, 8.394301, 0.000000, 0.000000, 34437.648968, 7.864051, 2.787674, 6221.393367, 3020.483070
134, 27.789097, 12.435852, 32.059221, 2496.945244, 5.405234, 646.125719, 7.037641, 47.340272, 8.335164, 47.340272, 8.335164, 0.000000, 0.000000, 34695.606841, 7.626754, 2.688603, 6268.011859, 3003.287154
135, 28.285507, 8.286042, 33.049058, 2855.165417, 5.779337, 843.531715, 7.614273, 69.408609, 8.843359, 69.408609, 8.843359, 0.000000, 0.000000, 27301.885817, 8.087434, 2.889448, 4932.395529, 3291.596183
136, 26.237156, 5.815278, 30.866434, 3020.025902, 6.841407, 1092.708703, 7.310802, 92.994996, 8.772787, 92.994996, 8.772787, 0.000000, 0.000000, 21193.111120, 8.161741, 2.997888, 3837.530539, 3452.826055
137, 25.187236, 6.843013, 30.280201, 2927.152832, 6.310822, 952.558115, 6.697297, 65.338062, 8.397623, 65.338062, 8.397623, 0.000000, 0.000000, 25051.373508, 8.201757, 3.009324, 4530.100118, 3468.576440
138, 26.024313, 6.090588, 31.135837, 3029.883657, 6.647239, 1066.660134, 7.201771, 91.461425, 8.714829, 91.461425, 8.714829, 0.000000, 0.000000, 20956.557122, 8.480916, 3.128951, 3792.285333, 3492.459854
139, 25.590193, 6.941332, 30.736923, 3188.313183, 6.617106, 1084.188899, 7.149385, 93.097657, 8.434371, 93.097657, 8.434371, 0.000000, 0.000000, 22236.723589, 7.920345, 2.858631, 4023.178865, 3600.938188
140, 26.332094, 5.552303, 31.423566, 2995.608448, 7.037346, 1139.382691, 7.484916, 102.333845, 9.165673, 102.333845, 9.165673, 0.000000, 0.000000, 19126.209131, 8.555577, 3.152925, 3466.327057, 3417.365617
141, 25.290081, 8.860040, 30.761072, 3026.424064, 7.985514, 1340.895966, 7.238726, 140.921288, 9.399833, 140.921288, 9.399833, 0.000000, 0.000000, 15276.912941, 8.271424, 3.041304, 2805.953307, 3353.244099
142, 25.570520, 9.942992, 30.247600, 2988.081449, 7.661590, 1258.906906, 7.315098, 119.763513, 9.124039, 119.763513, 9.124039, 0.000000, 0.000000, 17104.118594, 8.211859, 3.024506, 3127.628844, 3363.924005
143, 25.641877, 9.033164, 30.905107, 3013.265679, 8.062253, 1432.003992, 7.391539, 154.712783, 9.447835, 154.712783, 9.447835, 0.000000, 0.000000, 13896.775789, 8.290865, 3.062640, 2558.127013, 3311.469645
144, 29.027870, 12.638222, 33.392564, 2648.694685, 5.495681, 715.396072, 7.163173, 56.512334, 8.860461, 56.512334, 8.860461, 0.000000, 0.000000, 32144.323865, 7.931243, 2.772648, 5807.087332, 3107.225068
145, 28.964653, 12.482779, 32.906317, 2549.548846, 5.398315, 672.941422, 7.165077, 48.955496, 8.667849, 48.955496, 8.667849, 0.000000, 0.000000, 33807.219662, 7.769545, 2.733731, 6107.494022, 3031.184096
146, 28.393689, 20.164367, 32.070717, 1915.004210, 4.673128, 460.717784, 5.738454, 29.950575, 4.999580, 29.950575, 4.999580, 0.000000, 0.000000, 42968.982351, 7.583410, 2.613092, 7762.589812, 2508.616471
147, 28.651959, 22.504104, 32.840266, 1966.600988, 4.720965, 471.803483, 5.972497, 29.914954, 4.611789, 29.914954, 4.611789, 0.000000, 0.000000, 42436.557934, 7.654606, 2.610238, 7666.403931, 2520.276902
148, 28.644095, 18.552453, 33.490573, 2412.785063, 5.206961, 579.551731, 6.659782, 37.800625, 8.049340, 37.800625, 8.049340, 0.000000, 0.000000, 36927.719452, 7.675676, 2.641655, 6671.206852, 2881.507760
149, 28.728374, 14.276542, 33.146039, 2647.947643, 5.313923, 675.532189, 7.057215, 46.635962, 8.440964, 46.635962, 8.440964, 0.000000, 0.000000, 33724.482285, 7.750255, 2.689776, 6092.534562, 3104.341643
150, 27.954855, 20.070333, 32.701995, 2079.155578, 4.878333, 512.329376, 6.035730, 31.950055, 5.533843, 31.950055, 5.533843, 0.000000, 0.000000, 40971.513454, 7.558860, 2.606373, 7401.736630, 2613.714275
151, 28.523398, 18.039851, 33.351525, 2288.364898, 5.046392, 555.311339, 6.421423, 36.768853, 6.965876, 36.768853, 6.965876, 0.000000, 0.000000, 38535.236612, 7.718561, 2.650332, 6961.610720, 2787.592017
152, 26.500409, 6.638382, 32.158582, 3141.121639, 7.037624, 1273.528710, 7.660381, 127.554045, 9.259781, 127.554045, 9.259781, 0.000000, 0.000000, 17070.612651, 8.605235, 3.105143, 3092.277763, 3488.587592
153, 25.939896, 7.338866, 31.068984, 3127.870159, 7.097194, 1287.297768, 7.320063, 131.599120, 8.860283, 131.599120, 8.860283, 0.000000, 0.000000, 17845.337616, 8.202475, 3.025387, 3236.751344, 3493.338605
154, 25.980005, 7.018037, 31.145698, 3056.940676, 6.723908, 1118.316807, 7.312745, 99.657417, 8.661578, 99.657417, 8.661578, 0.000000, 0.000000, 20951.813719, 8.255810, 3.022534, 3791.680900, 3484.465691
155, 25.747102, 7.957760, 30.704976, 3130.018224, 6.868454, 1182.187319, 7.183145, 106.264655, 8.580047, 106.264655, 8.580047, 0.000000, 0.000000, 20042.007440, 8.063620, 2.969397, 3630.678455, 3533.993789
156, 27.179081, 5.709647, 32.075501, 3061.851433, 6.459845, 1050.143675, 7.391417, 86.765651, 8.854350, 86.765651, 8.854350, 0.000000, 0.000000, 22096.753413, 8.319763, 2.989322, 3994.320299, 3473.998741
157, 26.140090, 8.272753, 30.798723, 3068.172648, 7.497760, 1346.628155, 7.552575, 144.205046, 9.033713, 144.205046, 9.033713, 0.000000, 0.000000, 16401.702203, 7.945776, 2.906987, 2985.933473, 3382.549226
158, 26.101560, 7.206640, 30.589613, 3044.758355, 7.336093, 1250.427827, 7.313513, 120.233634, 8.967068, 120.233634, 8.967068, 0.000000, 0.000000, 18259.537129, 7.994470, 2.922676, 3319.017001, 3404.644055
159, 26.399303, 7.297369, 30.988030, 3058.954263, 7.073532, 1192.195748, 7.340658, 115.947378, 8.850535, 115.947378, 8.850535, 0.000000, 0.000000, 19502.756324, 8.071928, 2.938593, 3535.240551, 3436.781053
160, 28.877658, 14.796056, 32.631069, 2365.975499, 5.225753, 601.656085, 6.746116, 40.871278, 8.596803, 40.871278, 8.596803, -0.137590, 0.000000, 35484.450227, 7.864398, 2.770069, 6410.483643, 2899.544267
161, 28.637919, 16.347284, 32.869223, 2471.261252, 5.309767, 663.607983, 6.945979, 40.485321, 8.056809, 40.485321, 8.056809, 0.000000, 0.000000, 35112.536090, 7.659169, 2.694394, 6343.295740, 2955.507493
162, 28.555226, 16.017946, 32.964641, 2099.865137, 5.047461, 512.366940, 6.537460, 37.159147, 4.979436, 37.159147, 4.979436, 0.000000, 0.000000, 37618.657120, 8.042399, 2.811414, 6796.028077, 2675.719880
163, 27.794480, 16.648433, 32.838913, 2366.453832, 5.061639, 576.380232, 6.456242, 31.689347, 7.795409, 31.689347, 7.795409, 0.000000, 0.000000, 36946.924975, 7.879875, 2.736683, 6674.676951, 2901.293633
164, 29.466084, 17.339584, 33.638569, 2379.480252, 5.191321, 592.606213, 6.911488, 45.660152, 7.189030, 45.660152, 7.189030, 0.000000, 0.000000, 36071.595683, 7.950801, 2.721403, 6516.543368, 2868.538679
165, 27.941911, 19.976569, 32.342490, 2118.986513, 4.733452, 492.913392, 6.059455, 28.205366, 5.934438, 28.205366, 5.934438, 0.000000, 0.000000, 41305.609127, 7.638105, 2.621001, 7462.092333, 2681.877960
166, 28.807552, 12.522206, 33.455929, 2634.649427, 5.528954, 727.516835, 7.377859, 66.505696, 8.933604, 66.505696, 8.933604, 0.000000, 0.000000, 31835.863359, 7.895023, 2.754824, 5751.363885, 3080.144732
167, 29.685658, 15.214189, 34.104855, 2652.668277, 5.334187, 674.106176, 7.537640, 51.729611, 9.081478, 51.729611, 9.081478, 0.000000, 0.000000, 32782.769557, 7.897041, 2.734480, 5922.400624, 3083.511754
168, 25.993102, 8.319373, 30.868706, 3119.012133, 6.768749, 1223.681254, 7.306676, 126.470112, 8.528561, 126.470112, 8.528561, -0.000000, 0.000000, 19196.619427, 8.257259, 3.039281, 3476.418432, 3522.979977
169, 24.798997, 10.144274, 30.478660, 3135.381687, 7.214983, 1287.506979, 6.776973, 127.245186, 8.664529, 127.245186, 8.664529, 0.000000, 0.000000, 19082.865822, 7.885052, 2.865372, 3465.173067, 3497.746560
170, 25.676448, 7.121740, 31.550912, 3083.243685, 7.102847, 1199.497900, 7.256884, 124.832466, 9.063886, 124.832466, 9.063886, 0.000000, 0.000000, 18347.718809, 8.452203, 3.112265, 3326.002445, 3471.283829
171, 25.575965, 7.848602, 30.103203, 3079.549999, 7.324667, 1273.908269, 7.007982, 118.170841, 8.863080, 118.170841, 8.863080, -0.138380, 0.000000, 18699.969848, 8.004381, 2.936377, 3403.311797, 3466.189308
172, 26.024584, 6.258956, 31.719786, 3099.185305, 6.909097, 1178.989917, 7.276431, 122.554426, 9.079464, 122.554426, 9.079464, 0.000000, 0.000000, 19038.619013, 8.448117, 3.068610, 3447.079764, 3486.165889
173, 26.416117, 6.106224, 31.336715, 3047.144036, 6.670564, 1073.285736, 7.402231, 104.358968, 8.791710, 104.358968, 8.791710, 0.000000, 0.000000, 21855.860262, 8.171763, 2.955736, 3953.581877, 3466.438835
174, 27.038381, 5.986784, 31.682639, 2998.705264, 6.415574, 1015.341760, 7.497998, 99.825228, 8.697144, 99.825228, 8.697144, 0.000000, 0.000000, 22621.310138, 8.393514, 3.044591, 4089.468866, 3451.333151
175, 27.041179, 6.374972, 31.426058, 3034.228858, 6.724884, 1082.471185, 7.641879, 101.516821, 8.834794, 101.516821, 8.834794, 0.000000, 0.000000, 20925.694802, 8.311416, 3.000267, 3786.206535, 3448.305701
176, 28.357168, 12.846972, 33.513390, 2380.586005, 5.409616, 622.338662, 7.106774, 35.198505, 8.935161, 35.198505, 8.935161, 0.000000, 0.000000, 33770.500972, 8.122304, 2.854315, 6100.853647, 2893.000150
177, 27.919209, 15.951979, 30.653972, 2113.566237, 4.628249, 497.961403, 6.067098, 27.376079, 5.646217, 27.376079, 5.646217, 0.000000, 0.000000, 42091.352063, 7.406995, 2.594571, 7604.043600, 2746.055805
178, 28.978872, 14.535314, 33.364814, 2298.127003, 5.263022, 571.666910, 6.735925, 36.692647, 6.876016, 36.692647, 6.876016, 0.000000, 0.000000, 35845.661811, 7.987615, 2.791373, 6475.732290, 2820.535099
179, 28.523950, 10.306095, 33.155094, 2537.588275, 5.495958, 671.994900, 7.284881, 42.584784, 9.092972, 42.584784, 9.092972, 0.000000, 0.000000, 32113.230507, 8.089371, 2.877101, 5801.481058, 3043.753712
180, 28.432073, 13.529599, 32.215676, 2551.914390, 5.254002, 660.909547, 6.935719, 49.887454, 8.096146, 49.887454, 8.096146, 0.000000, 0.000000, 35628.794231, 7.608463, 2.632426, 6436.568335, 3044.238552
181, 27.834013, 18.613290, 32.670569, 2412.785531, 5.190624, 633.056178, 6.477469, 44.064089, 8.348229, 44.064089, 8.348229, 0.000000, 0.000000, 37112.598753, 7.606252, 2.622545, 6704.612080, 2904.710090
182, 28.233576, 9.182366, 33.429469, 2630.988250, 5.770682, 754.960136, 7.316154, 65.580183, 9.301776, 65.580183, 9.301776, 0.000000, 0.000000, 29620.422544, 8.050621, 2.895444, 5351.197130, 3092.410410
183, 28.794535, 8.144153, 32.529254, 2657.542669, 5.777072, 765.959356, 7.783423, 65.026245, 8.865664, 65.026245, 8.865664, 0.000000, 0.000000, 29754.447763, 7.919926, 2.858456, 5375.498115, 3137.522945
184, 26.864476, 6.620004, 31.765749, 3088.035584, 6.540959, 1092.773938, 7.656609, 103.327239, 8.698217, 103.327239, 8.698217, 0.000000, 0.000000, 21223.842153, 8.326628, 3.011631, 3837.679373, 3500.012910
185, 25.324974, 8.016684, 30.808888, 3089.330542, 6.136025, 1003.226527, 6.894418, 80.538372, 8.207059, 80.538372, 8.207059, 0.000000, 0.000000, 25165.560132, 7.959065, 2.904785, 4548.324955, 3568.051327
186, 26.562130, 5.527442, 31.390192, 3004.711802, 7.265246, 1152.711638, 7.552157, 104.786736, 9.357292, 104.786736, 9.357292, 0.000000, 0.000000, 18152.053970, 8.654982, 3.194304, 3295.916367, 3418.680182
187, 25.422337, 6.420496, 30.771823, 3010.518474, 7.061632, 1158.908882, 7.086737, 105.537845, 9.018544, 105.537845, 9.018544, 0.000000, 0.000000, 19883.613846, 8.310639, 3.105670, 3606.160196, 3451.434222
188, 26.318406, 6.666260, 30.253394, 2949.498224, 6.917408, 1114.230380, 7.457281, 102.281644, 8.743500, 102.281644, 8.743500, 0.000000, 0.000000, 21225.342950, 8.065826, 2.975314, 3847.171733, 3396.335116
189, 26.147034, 7.305488, 31.187553, 3054.690093, 7.070299, 1238.629483, 7.330164, 128.186193, 8.923203, 128.186193, 8.923203, 0.000000, 0.000000, 19034.108793, 8.138221, 2.976297, 3449.729039, 3428.074437
190, 26.336281, 6.094814, 31.157536, 2979.181454, 6.915619, 1124.627237, 7.276899, 106.481612, 8.945686, 106.481612, 8.945686, 0.000000, 0.000000, 20329.197399, 8.324614, 3.075995, 3681.823873, 3409.186687
191, 25.630442, 7.234897, 31.163934, 3065.162221, 6.880568, 1146.485868, 7.227066, 112.433390, 8.909725, 112.433390, 8.909725, 0.000000, 0.000000, 19883.651161, 8.359124, 3.089834, 3601.168838, 3489.943760
192, 26.730602, 4.731087, 31.474224, 3158.425982, 6.853736, 1165.257174, 7.675374, 93.200328, 9.061411, 93.200328, 9.061411, 0.000000, 0.000000, 19373.273818, 8.632586, 3.146076, 3508.608911, 3584.407266
193, 26.116808, 5.649732, 30.818197, 3112.213646, 7.045084, 1239.141047, 7.411090, 99.406985, 8.873561, 99.406985, 8.873561, 0.000000, 0.000000, 19508.486023, 8.320318, 3.030214, 3538.369734, 3525.303175
194, 26.928049, 4.768615, 31.481659, 3143.438091, 7.377505, 1328.915612, 7.894612, 121.620889, 9.257637, 121.620889, 9.257637, 0.000000, 0.000000, 15887.980658, 8.752388, 3.199196, 2890.756001, 3507.409043
195, 26.182812, 6.497672, 31.241158, 3267.832953, 7.119813, 1319.517502, 7.435623, 121.127713, 8.914418, 121.127713, 8.914418, 0.000000, 0.000000, 17715.760144, 8.307254, 2.986615, 3214.024921, 3620.533299
196, 25.376994, 6.108588, 31.161783, 3144.605897, 7.201118, 1262.423234, 7.120509, 112.773795, 9.136653, 112.773795, 9.136653, 0.000000, 0.000000, 18230.998557, 8.345350, 3.115191, 3308.937018, 3539.381983
197, 25.972560, 5.389339, 30.408143, 3024.721521, 6.708262, 1086.361262, 7.123664, 77.992851, 8.725051, 77.992851, 8.725051, 0.000000, 0.000000, 23341.315508, 8.088842, 2.951454, 4225.360017, 3503.232040
198, 25.609462, 5.089967, 31.108833, 3111.999871, 6.468226, 1059.489988, 7.159889, 77.830362, 8.555859, 77.830362, 8.555859, 0.000000, 0.000000, 23129.326402, 8.222628, 3.027194, 4182.548670, 3585.038426
199, 25.412480, 6.260867, 30.605644, 3188.199174, 6.696161, 1122.387383, 6.964105, 83.347566, 8.520285, 83.347566, 8.520285, 0.000000, 0.000000, 21800.656223, 8.188650, 2.999014, 3946.829511, 3643.212114
200, 27.350469, 11.558919, 33.199645, 2578.981393, 5.598358, 705.395524, 7.059656, 39.376059, 9.150191, 39.376059, 9.150191, 0.000000, 0.000000, 31738.270750, 8.131902, 2.888016, 5733.765235, 3082.827608
201, 27.432302, 15.665552, 32.055567, 2264.672765, 4.905879, 528.963227, 6.237916, 25.583855, 5.445950, 25.583855, 5.445950, 0.000000, 0.000000, 39020.918232, 7.741163, 2.718547, 7049.354358, 2851.561726
202, 28.195940, 9.072333, 32.767824, 2641.488359, 5.645260, 736.266743, 7.346123, 45.304327, 8.277383, 45.304327, 8.277383, 0.000000, 0.000000, 31028.634638, 8.099138, 2.882012, 5605.611618, 3147.076421
203, 28.800233, 14.837539, 33.021751, 2559.237863, 5.337743, 651.012527, 6.792007, 37.770853, 7.442746, 37.770853, 7.442746, 0.000000, 0.000000, 35553.507536, 7.726597, 2.670707, 6422.961359, 3038.176089
204, 27.970595, 8.240097, 32.872275, 2574.095863, 5.652726, 692.514866, 7.297838, 40.304921, 9.082981, 40.304921, 9.082981, 0.000000, 0.000000, 30655.267994, 8.222779, 2.949097, 5538.161294, 3096.160125
205, 27.130424, 9.880281, 31.993638, 2491.316754, 5.408348, 653.132246, 6.944514, 34.736768, 8.389088, 34.736768, 8.389088, 0.000000, 0.000000, 32743.852313, 8.163928, 2.924675, 5915.449931, 3076.425557
206, 28.648491, 17.729229, 32.547195, 2006.535632, 4.789866, 451.654116, 6.147018, 26.256687, 4.217700, 26.256687, 4.217700, 0.000000, 0.000000, 40924.959936, 7.856296, 2.715045, 7393.326332, 2604.153500
207, 28.989875, 13.056988, 32.908338, 2498.330999, 5.097291, 600.230569, 6.816866, 37.770996, 5.496155, 37.770996, 5.496155, 0.000000, 0.000000, 35356.650985, 8.049384, 2.796067, 6387.387539, 3034.533164
208, 26.457071, 5.365922, 31.755225, 3194.526988, 6.392898, 1098.163309, 7.251081, 82.277121, 8.650075, 82.277121, 8.650075, 11811160064.062002, 0.000000, 22634.709936, 8.320493, 2.982349, 4091.715932, 3625.415312
209, 25.520157, 5.066618, 31.648616, 3041.167157, 6.334381, 996.706395, 6.906389, 62.776084, 8.824672, 62.776084, 8.824672, 0.000000, 0.000000, 24167.926095, 8.473009, 3.102851, 4368.591300, 3545.581687
210, 27.576513, 6.235665, 32.620101, 2895.841194, 5.892743, 817.386846, 7.610950, 50.650438, 8.915720, 50.650438, 8.915720, 0.000000, 0.000000, 27564.828283, 8.341609, 2.980805, 4980.114324, 3387.668293
211, 27.315992, 12.782716, 31.804278, 2632.337309, 5.300122, 643.759328, 6.742054, 31.148662, 7.345045, 31.148662, 7.345045, 0.000000, 0.000000, 35520.817911, 7.802482, 2.716984, 6417.090789, 3178.537133
212, 28.030764, 11.490275, 33.138181, 2753.446467, 5.586387, 776.800941, 7.099786, 48.839790, 8.834883, 48.839790, 8.834883, 0.000000, 0.000000, 31215.864822, 7.907440, 2.798201, 5639.383334, 3214.258062
213, 28.571455, 22.000429, 32.926320, 2156.920870, 4.831942, 498.770998, 6.234270, 30.195643, 5.169426, 30.195643, 5.169426, 0.000000, 0.000000, 41343.647822, 7.692256, 2.607468, 7468.964261, 2692.543811
214, 29.024650, 14.386133, 33.160893, 2495.708286, 5.358359, 621.428943, 7.003692, 35.610142, 8.879547, 35.610142, 8.879547, 0.000000, 0.000000, 34840.958336, 7.925225, 2.772822, 6294.237391, 3001.933072
215, 28.329062, 22.951919, 33.074573, 2145.841383, 4.769601, 469.758937, 6.125012, 25.868795, 4.797313, 25.868795, 4.797313, 0.000000, 0.000000, 41511.840028, 7.749345, 2.636011, 7499.348600, 2690.938899
216, 26.080265, 6.450558, 30.955282, 3148.509657, 6.338730, 1059.165116, 7.102700, 75.664211, 8.302439, 75.664211, 8.302439, 0.000000, 0.000000, 24127.504097, 8.024322, 2.895920, 4361.896873, 3602.124771
217, 25.206721, 7.859873, 30.566415, 3165.410541, 7.005171, 1257.833849, 6.890739, 107.245406, 8.673226, 107.245406, 8.673226, 0.000000, 0.000000, 19546.100146, 8.225445, 3.015792, 3545.603686, 3580.060613
218, 26.690080, 5.961524, 30.921794, 2757.554379, 5.854078, 791.844992, 7.168965, 47.828472, 8.530307, 47.828472, 8.530307, 0.000000, 0.000000, 29837.327913, 7.985320, 2.894597, 5391.108039, 3319.344570
219, 26.085654, 7.677399, 31.157994, 3049.998580, 6.013931, 941.664731, 7.154620, 72.280898, 8.201077, 72.280898, 8.201077, 0.000000, 0.000000, 26828.086097, 7.911615, 2.839240, 4847.796342, 3524.625533
220, 27.890404, 11.738604, 32.633513, 2572.532797, 5.393010, 672.730931, 7.056686, 37.447594, 8.678792, 37.447594, 8.678792, 0.000000, 0.000000, 33471.827505, 7.959001, 2.798742, 6046.917079, 3088.715785
221, 28.010801, 18.143068, 33.609956, 2446.725860, 5.312536, 627.894289, 6.541457, 37.238442, 7.398865, 37.238442, 7.398865, 0.000000, 0.000000, 38781.127922, 7.308217, 2.506190, 7006.036119, 2876.087169
222, 28.584522, 12.585974, 32.903250, 2479.450734, 5.375977, 625.288199, 7.088753, 37.022822, 8.947709, 37.022822, 8.947709, 0.000000, 0.000000, 34497.532087, 7.945739, 2.781227, 6232.203658, 2994.418879
223, 28.501154, 13.657178, 33.549767, 2678.386997, 5.386325, 709.399150, 7.001460, 42.199798, 8.918838, 42.199798, 8.918838, 0.000000, 0.000000, 33102.569144, 7.916907, 2.744380, 5980.184344, 3135.482076
224, 27.228888, 6.007324, 32.367183, 3260.772764, 6.144359, 1009.929458, 7.397100, 75.249052, 8.647661, 75.249052, 8.647661, 0.000000, 0.000000, 23251.895226, 8.541315, 3.034597, 4201.736161, 3703.090328
225, 26.148192, 6.169097, 31.327457, 3247.818942, 6.130851, 1078.260396, 6.963121, 75.629744, 8.266087, 75.629744, 8.266087, 0.000000, 0.000000, 24275.126968, 8.147814, 2.915071, 4387.143944, 3699.621471
226, 26.779094, 5.728827, 32.129149, 3194.673491, 6.486309, 1124.120281, 7.457409, 90.580385, 8.904209, 90.580385, 8.904209, 0.000000, 0.000000, 21034.439731, 8.711237, 3.120169, 3803.187389, 3629.354677
227, 26.612298, 6.447481, 32.095089, 3144.723057, 6.104974, 997.304892, 7.153116, 69.560617, 8.648858, 69.560617, 8.648858, 0.000000, 0.000000, 24986.432322, 8.320375, 2.961391, 4514.985723, 3601.809161
228, 25.339706, 6.741858, 30.827377, 3100.742003, 7.153885, 1199.854888, 7.054912, 99.071546, 9.012888, 99.071546, 9.012888, 0.000000, 0.000000, 19429.984592, 8.292509, 3.054691, 3526.321981, 3516.588798
229, 25.744056, 4.883457, 30.986138, 3113.482725, 6.944060, 1186.225078, 7.154497, 87.862658, 8.890091, 87.862658, 8.890091, 0.000000, 0.000000, 20458.843605, 8.405160, 3.058044, 3707.480662, 3550.349925
230, 26.495932, 8.036440, 31.505315, 2731.092771, 5.564991, 739.351694, 6.698874, 32.916091, 8.436038, 32.916091, 8.436038, 0.000000, 0.000000, 32248.699006, 8.110419, 2.862909, 5826.152747, 3304.099388
231, 26.580712, 7.912364, 30.932551, 2587.930897, 5.246159, 662.390791, 6.600989, 26.613267, 5.553780, 26.613267, 5.553780, 0.000000, 0.000000, 35044.837542, 8.113536, 2.826730, 6331.166124, 3225.534090
232, 28.491192, 12.800842, 33.431158, 2601.002141, 5.354816, 675.003265, 7.096661, 37.688750, 8.913866, 37.688750, 8.913866, 0.000000, 0.000000, 33637.084108, 7.989002, 2.777072, 6076.747443, 3083.052076
233, 28.167930, 17.167433, 32.426216, 2472.256183, 5.130713, 625.712474, 6.679259, 39.349134, 7.659724, 39.349134, 7.659724, 0.000000, 0.000000, 37100.412696, 7.586032, 2.646908, 6702.410010, 2981.103973
234, 28.408784, 14.553794, 32.971507, 2338.875895, 5.225894, 617.366682, 6.676721, 34.608274, 8.665113, 34.608274, 8.665113, 0.000000, 0.000000, 36448.385051, 7.864787, 2.737511, 6584.618995, 2861.438713
235, 28.251349, 12.746548, 32.795265, 2697.792085, 5.396827, 731.017700, 7.159676, 52.920551, 8.497674, 52.920551, 8.497674, 0.000000, 0.000000, 32353.247476, 7.931949, 2.770361, 5844.835372, 3179.684754
236, 28.971943, 26.445622, 32.825571, 1950.982589, 4.720519, 456.715439, 5.692980, 27.090906, 4.323818, 27.090906, 4.323818, 0.000000, 0.000000, 44442.442262, 7.417453, 2.503591, 8028.778092, 2477.568308
237, 28.024339, 16.142610, 33.006002, 2101.427084, 4.983249, 504.738392, 6.225273, 24.641222, 4.958659, 24.641222, 4.958659, 0.000000, 0.000000, 38510.128082, 8.015607, 2.793508, 6957.075446, 2680.822790
238, 29.035041, 13.573073, 33.705648, 2415.867771, 5.358867, 629.993160, 6.924360, 44.187018, 7.663220, 44.187018, 7.663220, 0.000000, 0.000000, 34627.231625, 8.007784, 2.787077, 6255.618447, 2906.706991
