channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 26.121480, 23.425153, 31.133391, 9644.164318, 6.837137, 3717.312680, 7.322406, 404.133480, 8.686149, 404.133480, 8.686149, 0.000000, 0.000000, 60952.612350, 8.208159, 2.993637, 11036.632419, 10862.737293
120, 26.014638, 22.053207, 31.128888, 9901.087531, 7.201924, 4162.971973, 7.319995, 422.135820, 8.832733, 422.135820, 8.832733, 0.000000, 0.000000, 52436.356527, 8.141635, 2.984373, 9518.431281, 10938.899394
121, 24.859127, 28.023481, 29.992958, 9790.659221, 7.035058, 3972.256478, 6.769856, 352.535678, 8.500433, 352.535678, 8.500433, 0.000000, 0.000000, 61139.834237, 7.809891, 2.870025, 11096.492199, 10994.001309
122, 26.137909, 18.412331, 31.088697, 9577.217745, 6.853464, 3593.642771, 7.273949, 308.488849, 8.833322, 308.488849, 8.833322, 0.000000, 0.000000, 62425.406595, 8.432259, 3.071344, 11306.719068, 10911.523340
123, 25.416745, 24.718171, 30.580803, 9670.827889, 7.417796, 4010.536603, 7.174842, 388.510381, 8.892481, 388.510381, 8.892481, 0.000000, 0.000000, 54586.987982, 8.079188, 2.964113, 9936.305555, 10782.468110
124, 26.129161, 22.345413, 30.790766, 9723.075710, 7.017418, 3838.793793, 7.404741, 389.232688, 8.635257, 389.232688, 8.635257, 0.000000, 0.000000, 58177.167262, 8.010972, 2.932119, 10547.178466, 10858.062906
125, 25.369262, 20.288913, 31.046187, 9745.520210, 6.926104, 3786.387730, 7.025481, 344.442231, 8.690481, 344.442231, 8.690481, 0.000000, 0.000000, 60496.842371, 8.166737, 2.997588, 10959.427730, 10961.729663
126, 25.766847, 18.060473, 30.195951, 9313.997311, 6.730565, 3384.186019, 7.025328, 273.404309, 8.612932, 273.404309, 8.612932, 0.000000, 0.000000, 68801.949736, 8.150729, 3.004286, 12460.996641, 10801.348245
127, 25.496847, 22.209101, 30.970881, 9400.047437, 7.472751, 3961.080141, 7.307370, 398.071067, 9.096701, 398.071067, 9.096701, 0.000000, 0.000000, 53364.852783, 8.229872, 3.056370, 9710.792812, 10527.373257
128, 25.888139, 19.096242, 30.897219, 8829.253783, 6.492205, 2944.150998, 7.074648, 244.806448, 8.787422, 244.806448, 8.787422, 0.000000, 0.000000, 73677.369225, 8.506619, 3.147066, 13326.100592, 10511.088723
129, 25.475451, 25.682480, 30.602638, 9486.499264, 7.660809, 4043.126494, 7.206168, 417.580505, 9.159924, 417.580505, 9.159924, 0.000000, 0.000000, 52346.997279, 8.150257, 3.017271, 9558.215048, 10592.357362
130, 26.317107, 17.614074, 31.266695, 9305.126780, 7.440318, 3922.738181, 7.584764, 398.913371, 9.371475, 398.913371, 9.371475, 0.129292, 0.000000, 53502.925855, 8.387918, 3.081400, 9728.126059, 10439.881992
131, 25.244362, 24.996906, 30.078371, 9484.970601, 7.236998, 3691.090460, 6.970539, 346.718037, 8.768450, 346.718037, 8.768450, 0.000000, 0.000000, 60369.357719, 8.173684, 3.024003, 10980.064884, 10821.629815
132, 27.617019, 25.272975, 31.948213, 7473.929643, 5.395765, 2029.689214, 6.867802, 139.803844, 8.686229, 139.803844, 8.686229, 0.000000, 0.000000, 101879.268131, 8.036356, 2.891599, 18405.301502, 9246.356512
133, 26.937248, 35.166016, 31.963393, 7602.356848, 5.248181, 2007.953037, 6.636301, 143.178988, 8.343961, 143.178988, 8.343961, 0.000000, 0.000000, 105998.810544, 7.879699, 2.796738, 19149.399367, 9311.815922
134, 27.821103, 36.604479, 32.009206, 7719.737310, 5.380981, 2039.272859, 7.020203, 155.992120, 8.359711, 155.992120, 8.359711, 0.000000, 0.000000, 106694.623433, 7.602863, 2.687096, 19275.142773, 9277.947702
135, 28.363973, 25.578025, 33.032196, 8789.274245, 5.815900, 2579.400481, 7.629569, 236.849865, 8.850863, 236.849865, 8.850863, 0.000000, 0.000000, 84044.090259, 8.026335, 2.872112, 15183.565274, 10113.662530
136, 26.128325, 16.546712, 30.964841, 9304.256430, 6.861485, 3390.669171, 7.338756, 300.785296, 8.905722, 300.785296, 8.905722, 0.000000, 0.000000, 65578.597741, 8.182260, 2.997384, 11874.360522, 10635.505269
137, 25.285795, 18.544282, 30.214272, 9053.505418, 6.330798, 2935.369703, 6.821988, 207.959168, 8.435658, 207.959168, 8.435658, 0.000000, 0.000000, 77759.664592, 8.121828, 2.994638, 14061.904268, 10718.494749
138, 26.069594, 16.642903, 31.027013, 9377.453164, 6.713083, 3371.512036, 7.206707, 295.958216, 8.812910, 295.958216, 8.812910, 0.000000, 0.000000, 64457.342377, 8.468846, 3.113622, 11668.001484, 10799.356878
139, 25.628119, 20.921202, 30.703754, 9724.317986, 6.601045, 3438.240128, 7.094087, 298.133150, 8.427189, 298.133150, 8.427189, 0.000000, 0.000000, 68448.378238, 7.920479, 2.883018, 12383.569979, 11017.244397
140, 26.038551, 15.462278, 31.333096, 9390.709809, 7.119638, 3564.198956, 7.430704, 324.937851, 9.140274, 324.937851, 9.140274, 0.000000, 0.000000, 58976.956014, 8.472182, 3.122019, 10694.282050, 10670.201988
141, 25.239901, 26.281865, 30.454288, 9366.379962, 8.141124, 4186.649094, 7.110962, 428.927615, 9.404371, 428.927615, 9.404371, 0.000000, 0.000000, 47346.406461, 8.147645, 2.997256, 8732.789185, 10367.801634
142, 25.557887, 25.844424, 30.125844, 9309.756962, 7.742593, 3984.574254, 7.166539, 381.170807, 9.111653, 381.170807, 9.111653, 0.000000, 0.000000, 52977.769824, 8.112820, 3.011097, 9700.751483, 10466.010291
143, 25.505334, 27.373043, 30.826762, 9422.315014, 8.088000, 4496.761774, 7.300207, 476.134728, 9.372511, 476.134728, 9.372511, 0.000000, 0.000000, 42894.646943, 8.235956, 3.025692, 7903.774694, 10324.352678
144, 29.093905, 39.365483, 33.310257, 8227.868103, 5.467080, 2200.089728, 7.369938, 189.774495, 8.669356, 189.774495, 8.669356, 0.000000, 0.000000, 99435.512858, 7.858281, 2.729597, 17963.681377, 9606.006511
145, 29.046179, 38.216587, 32.879261, 7998.361862, 5.352440, 2083.637402, 7.240006, 176.735833, 8.549622, 176.735833, 8.549622, 0.000000, 0.000000, 103019.693442, 7.790668, 2.748273, 18611.166769, 9485.202293
146, 28.528518, 61.178996, 32.323904, 5905.246543, 4.711739, 1394.164291, 5.866228, 107.754812, 5.148608, 107.754812, 5.148608, 0.000000, 0.000000, 129778.781933, 7.657298, 2.651293, 23445.271483, 7722.136797
147, 28.759369, 64.259078, 32.624793, 6100.607135, 4.757921, 1472.222518, 6.049279, 99.146485, 6.019767, 99.146485, 6.019767, 0.000000, 0.000000, 130759.388128, 7.586096, 2.585629, 23622.423219, 7795.544232
148, 28.679805, 54.777747, 33.471559, 7542.261281, 5.164859, 1791.174379, 6.836301, 121.711999, 8.300545, 121.711999, 8.300545, 0.000000, 0.000000, 114595.362250, 7.653343, 2.613508, 20702.313770, 8966.564001
149, 28.704004, 42.281874, 33.149760, 8037.910836, 5.333839, 2095.026127, 7.021250, 161.538774, 8.572589, 161.538774, 8.572589, 0.000000, 0.000000, 105147.217007, 7.723950, 2.668409, 18995.491744, 9436.981553
150, 28.045348, 62.259981, 32.660894, 6503.832215, 4.886431, 1607.033602, 6.023828, 128.043860, 5.744681, 128.043860, 5.744681, 0.000000, 0.000000, 126359.499717, 7.535396, 2.586884, 22827.561879, 8130.875513
151, 28.576955, 59.108262, 33.143124, 7027.759356, 5.027891, 1719.512535, 6.389875, 126.142766, 6.758818, 126.142766, 6.758818, 0.000000, 0.000000, 119344.389183, 7.687691, 2.628467, 21560.246763, 8570.308527
152, 26.565954, 16.317705, 32.074700, 9698.026357, 7.130261, 3920.310322, 7.630479, 397.815630, 9.179132, 397.815630, 9.179132, 0.000000, 0.000000, 52675.685880, 8.548909, 3.090647, 9546.769119, 10763.392489
153, 25.929238, 21.903743, 31.035154, 9584.356509, 7.201985, 3975.155942, 7.287874, 415.948721, 8.903455, 415.948721, 8.903455, 0.000000, 0.000000, 55008.006472, 8.130429, 3.001632, 9983.150674, 10692.300471
154, 25.897881, 18.871519, 31.099661, 9353.711286, 6.776303, 3506.787371, 7.177498, 325.000699, 8.821885, 325.000699, 8.821885, 0.000000, 0.000000, 64446.019120, 8.339707, 3.048519, 11666.270822, 10702.425249
155, 25.718500, 21.639455, 30.858961, 9610.739971, 6.905509, 3667.047699, 7.163868, 354.607296, 8.700020, 354.607296, 8.700020, 0.000000, 0.000000, 61459.303912, 8.182687, 3.002248, 11134.894326, 10870.663479
156, 27.112981, 15.303524, 32.008173, 9659.014647, 6.360030, 3237.656283, 7.465773, 273.496300, 8.734222, 273.496300, 8.734222, 0.115826, 0.000000, 68282.030132, 8.343303, 3.028146, 12341.924240, 10971.175288
157, 25.912667, 25.631892, 30.795471, 9524.297347, 7.504798, 4176.231403, 7.497752, 449.379720, 9.008821, 449.379720, 9.008821, 0.000000, 0.000000, 51138.749303, 7.961671, 2.918910, 9310.673815, 10513.383450
158, 26.041393, 21.028175, 30.661045, 9500.085610, 7.263993, 3836.111308, 7.355458, 370.062523, 8.935101, 370.062523, 8.935101, 0.000000, 0.000000, 57310.523745, 8.079671, 2.968411, 10410.920566, 10662.787149
159, 26.243444, 20.165951, 31.043724, 9517.607462, 7.001135, 3691.876359, 7.317839, 363.324886, 8.818468, 363.324886, 8.818468, 0.000000, 0.000000, 60234.455684, 8.163925, 2.984365, 10915.255557, 10720.269049
160, 28.789410, 40.489840, 32.423856, 7246.575334, 5.243666, 1889.664377, 6.679242, 126.271716, 8.663977, 126.271716, 8.663977, 0.000000, 0.000000, 109177.343088, 7.863974, 2.770900, 19723.573552, 8916.020970
161, 28.529446, 43.286893, 32.810070, 7683.158201, 5.296949, 2039.388533, 6.853714, 139.795538, 8.556314, 139.795538, 8.556314, 0.000000, 0.000000, 108247.589981, 7.666165, 2.682684, 19555.594140, 9170.911801
162, 28.362268, 42.599307, 32.952693, 6614.678130, 5.045435, 1613.628922, 6.470475, 106.617687, 6.886423, 106.617687, 6.886423, 0.000000, 0.000000, 115896.574550, 8.015686, 2.790328, 20937.386822, 8361.123494
163, 27.937804, 50.616310, 32.771458, 7278.137365, 5.067510, 1778.236791, 6.509824, 107.418484, 7.776993, 107.418484, 7.776993, 0.000000, 0.000000, 113750.690833, 7.854895, 2.718044, 20549.725722, 8909.144495
164, 29.388014, 53.135919, 33.645283, 7338.881394, 5.186681, 1875.904349, 6.787770, 143.556213, 8.792325, 143.556213, 8.792325, 0.000000, 0.000000, 110963.546868, 7.939454, 2.725313, 20046.208788, 8845.241765
165, 28.082332, 61.060887, 32.310812, 6388.179066, 4.775851, 1534.059952, 6.090110, 124.915095, 5.707647, 124.915095, 5.707647, 0.000000, 0.000000, 126492.979182, 7.664053, 2.633074, 22851.674845, 8136.048049
166, 28.760915, 35.002247, 33.320979, 8132.373434, 5.578336, 2270.308946, 7.347295, 212.532063, 8.899467, 212.532063, 8.899467, 0.000000, 0.000000, 97947.387293, 7.826498, 2.749590, 17694.889887, 9505.182860
167, 29.642509, 43.463044, 34.143884, 8162.043706, 5.438357, 2115.587585, 7.464590, 177.150534, 9.180581, 177.150534, 9.180581, 0.000000, 0.000000, 100796.906220, 7.875681, 2.718708, 18209.569636, 9467.032175
168, 25.978864, 24.098795, 30.605418, 9486.097641, 6.970296, 3842.112569, 7.203823, 394.341232, 8.703845, 394.341232, 8.703845, 0.000000, 0.000000, 59791.639377, 8.169865, 2.998423, 10841.063619, 10733.135806
169, 24.845679, 29.716643, 30.508393, 9669.450138, 7.252454, 3986.909219, 6.751799, 408.993734, 8.661770, 408.993734, 8.661770, 0.000000, 0.000000, 58597.760259, 7.876254, 2.881195, 10642.702363, 10789.611553
170, 25.628884, 20.823145, 31.519818, 9562.392715, 7.103923, 3722.932681, 7.254389, 378.978996, 9.052952, 378.978996, 9.052952, 0.000000, 0.000000, 56799.953901, 8.486250, 3.113196, 10297.704160, 10770.511363
171, 25.648974, 24.224728, 30.326743, 9590.163507, 7.220381, 3870.814612, 7.117663, 377.544737, 8.777743, 377.544737, 8.777743, 0.000000, 0.000000, 57584.273146, 8.127110, 2.972496, 10467.508589, 10796.483056
172, 26.015172, 17.597076, 31.753096, 9556.296775, 6.946353, 3728.296353, 7.253890, 360.956251, 9.135527, 360.956251, 9.135527, 0.000000, 0.000000, 58974.673616, 8.434134, 3.081318, 10678.634518, 10759.657607
173, 26.373564, 16.014387, 31.421015, 9377.764218, 6.679855, 3412.873878, 7.382838, 311.637196, 8.885019, 311.637196, 8.885019, 0.000000, 0.000000, 67127.265488, 8.249244, 2.987483, 12143.082182, 10689.898025
174, 26.919585, 15.606230, 31.797180, 9302.093418, 6.390078, 3157.273332, 7.493879, 285.426704, 8.830541, 285.426704, 8.830541, 0.000000, 0.000000, 69508.410941, 8.508340, 3.096523, 12565.251188, 10735.177451
175, 27.017076, 14.861626, 31.337061, 9439.817248, 6.764758, 3415.885823, 7.672753, 323.733363, 8.897896, 323.733363, 8.897896, 0.000000, 0.000000, 63575.826342, 8.328296, 3.039136, 11505.988259, 10738.068223
176, 28.492310, 37.068659, 33.443327, 7369.999529, 5.395836, 1927.871275, 7.124494, 119.168156, 9.380338, 119.168156, 9.380338, 0.000000, 0.000000, 103906.925008, 8.156181, 2.846017, 18771.443192, 8950.037597
177, 27.850341, 49.681715, 30.622734, 6606.861377, 4.604147, 1558.972898, 5.968350, 88.225301, 5.642139, 88.225301, 5.642139, 0.000000, 0.000000, 129001.419515, 7.434275, 2.601107, 23304.843976, 8562.653044
178, 28.948299, 41.430383, 33.313264, 7101.012442, 5.258360, 1795.650392, 6.918548, 119.902703, 7.756689, 119.902703, 7.756689, 0.000000, 0.000000, 109096.769493, 7.989022, 2.805868, 19708.982592, 8712.560603
179, 28.419016, 30.745602, 33.194739, 7830.694952, 5.535824, 2104.420457, 7.288459, 149.520475, 9.030439, 149.520475, 9.030439, 0.000000, 0.000000, 98040.743402, 8.078892, 2.875735, 17711.768617, 9368.979644
180, 28.541357, 41.134778, 32.148339, 7904.088664, 5.235659, 2047.648770, 6.985548, 168.634799, 8.153587, 168.634799, 8.153587, 0.000000, 0.000000, 110291.994460, 7.577977, 2.625839, 19924.946907, 9425.129207
181, 27.829304, 50.640718, 32.673655, 7409.061419, 5.225348, 2017.029570, 6.510110, 159.754090, 8.496266, 159.754090, 8.496266, 0.000000, 0.000000, 114159.218214, 7.606513, 2.627006, 20623.549195, 8927.200248
182, 28.149430, 26.973899, 33.295311, 8178.334468, 5.714436, 2344.559925, 7.386689, 208.682872, 9.136855, 208.682872, 9.136855, 0.000000, 0.000000, 91710.974801, 8.048291, 2.892080, 16568.389336, 9617.704807
183, 28.845551, 23.009576, 32.586675, 8190.204838, 5.800305, 2399.159359, 7.692536, 227.912669, 8.893052, 227.912669, 8.893052, 0.000000, 0.000000, 91686.600578, 7.920244, 2.853406, 16564.305316, 9657.840293
184, 26.972497, 17.323170, 31.671783, 9533.047942, 6.626851, 3374.214395, 7.644740, 324.907380, 8.752008, 324.907380, 8.752008, 0.000000, 0.000000, 65911.090444, 8.311430, 2.995164, 11920.576609, 10808.014428
185, 25.472176, 23.147213, 30.737393, 9470.747225, 6.225045, 3082.256717, 6.856154, 259.680486, 8.302962, 259.680486, 8.302962, 0.000000, 0.000000, 78057.017445, 7.940680, 2.878863, 14109.363426, 10938.751885
186, 26.383068, 16.048628, 31.398830, 9386.759737, 7.190090, 3614.045071, 7.576251, 334.887070, 9.205751, 334.887070, 9.205751, 0.000000, 0.000000, 56163.479755, 8.676479, 3.208821, 10193.038172, 10679.051729
187, 25.567815, 21.461442, 30.500279, 9345.899218, 7.124930, 3622.540146, 7.053299, 343.079827, 8.866438, 343.079827, 8.866438, 0.000000, 0.000000, 62276.664862, 8.173670, 3.014639, 11302.206009, 10670.942358
188, 26.185127, 18.697846, 30.177978, 9274.401262, 6.925363, 3504.265463, 7.299432, 311.618159, 8.737603, 311.618159, 8.737603, 0.000000, 0.000000, 65898.255714, 8.004668, 2.960404, 11945.654659, 10649.708772
189, 25.980446, 22.615085, 30.961019, 9533.187848, 7.011653, 3842.210213, 7.284673, 390.287486, 8.772320, 390.287486, 8.772320, 0.000000, 0.000000, 59741.893292, 8.119011, 2.966051, 10827.599516, 10716.981058
190, 26.370085, 15.846691, 31.064768, 9406.116658, 6.864994, 3436.666312, 7.456618, 306.089549, 8.922893, 306.089549, 8.922893, 0.000000, 0.000000, 63483.423151, 8.320782, 3.074997, 11496.631825, 10758.220735
191, 25.548896, 20.670665, 31.119904, 9474.796884, 6.888543, 3573.790503, 7.151099, 355.329540, 8.820348, 355.329540, 8.820348, 0.000000, 0.000000, 62519.727152, 8.319160, 3.062255, 11323.114376, 10789.867132
192, 26.710104, 14.993575, 31.243530, 9760.028765, 6.908614, 3660.354825, 7.526443, 326.928387, 8.866692, 326.928387, 8.866692, 0.000000, 0.000000, 59446.535176, 8.478333, 3.075408, 10770.314123, 11022.560447
193, 26.179399, 17.645597, 30.752037, 9659.371711, 7.052945, 3779.181205, 7.348870, 327.201970, 8.842042, 327.201970, 8.842042, 0.000000, 0.000000, 59426.362630, 8.251216, 3.027493, 10779.810474, 10914.241163
194, 26.778152, 15.797957, 31.484925, 9683.457817, 7.369328, 4113.558013, 7.767856, 400.619835, 9.099631, 400.619835, 9.099631, 0.000000, 0.000000, 48110.847329, 8.707745, 3.202681, 8752.646591, 10782.227648
195, 26.165209, 20.187996, 31.185126, 10053.452606, 7.107608, 4126.411486, 7.399619, 379.418542, 8.786330, 379.418542, 8.786330, 0.000000, 0.000000, 53979.934761, 8.277458, 2.986819, 9793.262807, 11130.083434
196, 25.549803, 19.474777, 31.125510, 9532.466415, 7.292387, 3833.487117, 7.180351, 391.720679, 9.073128, 391.720679, 9.073128, 0.000000, 0.000000, 56129.331108, 8.341185, 3.087827, 10194.342227, 10733.221902
197, 25.968876, 18.315158, 30.640177, 9286.507663, 6.686374, 3263.554858, 7.172870, 260.677213, 8.754159, 260.677213, 8.754159, 0.000000, 0.000000, 72944.321810, 8.025900, 2.927172, 13199.707003, 10725.439398
198, 25.743299, 19.187549, 30.944210, 9542.511512, 6.569793, 3283.182678, 7.030978, 277.667427, 8.579185, 277.667427, 8.579185, 0.000000, 0.000000, 71276.153821, 8.113107, 2.966662, 12892.464469, 10954.737623
199, 25.435417, 21.176653, 30.401003, 9797.924174, 6.680915, 3493.966489, 6.928732, 297.430544, 8.439096, 297.430544, 8.439096, 0.000000, 0.000000, 67314.986974, 8.101746, 2.969094, 12187.679325, 11191.136360
200, 27.592590, 29.440760, 33.101546, 8037.380391, 5.593524, 2135.277765, 7.164673, 144.447730, 9.072874, 144.447730, 9.072874, 0.000000, 0.000000, 97222.340701, 8.096802, 2.876805, 17563.982574, 9576.569146
201, 27.593346, 47.317853, 32.112206, 6989.544278, 4.881479, 1646.993618, 6.255239, 122.312350, 6.239847, 122.312350, 6.239847, 0.000000, 0.000000, 120047.833537, 7.744782, 2.705340, 21687.331974, 8770.779058
202, 28.135027, 24.196125, 32.771478, 8074.206099, 5.654827, 2230.166384, 7.517269, 156.272970, 8.904694, 156.272970, 8.904694, 0.000000, 0.000000, 95272.521326, 8.093696, 2.877440, 17211.875814, 9621.671122
203, 28.657348, 45.268003, 33.038255, 7980.823845, 5.293767, 2027.057310, 6.951207, 146.341567, 8.476780, 146.341567, 8.476780, 0.000000, 0.000000, 109050.206117, 7.700828, 2.657920, 19700.583325, 9431.235346
204, 28.085465, 25.073766, 32.896986, 7743.054321, 5.699697, 2133.363258, 7.202419, 139.529544, 9.254123, 139.529544, 9.254123, 0.000000, 0.000000, 94456.574055, 8.235094, 2.958073, 17064.513472, 9360.161833
205, 27.268379, 25.563608, 32.008550, 7533.446509, 5.320906, 1969.146956, 6.910830, 107.962404, 8.571674, 107.962404, 8.571674, 0.000000, 0.000000, 102276.403845, 8.131547, 2.917515, 18476.991814, 9346.005459
206, 28.568772, 53.994839, 32.596908, 6270.255914, 4.805343, 1437.052296, 6.073651, 86.744922, 5.062635, 86.744922, 5.062635, 0.000000, 0.000000, 124337.065934, 7.852800, 2.721925, 22462.197105, 8086.235750
207, 28.965104, 41.353999, 32.765888, 7619.626648, 5.126811, 1807.036740, 6.940193, 116.164416, 7.209378, 116.164416, 7.209378, 0.000000, 0.000000, 109042.590286, 7.998124, 2.775142, 19699.194366, 9262.375722
208, 26.436952, 18.656663, 31.750730, 9760.663916, 6.408148, 3412.819470, 7.237169, 303.522366, 8.631010, 303.522366, 8.631010, 0.000000, 0.000000, 68965.386814, 8.323966, 2.994855, 12467.317437, 11084.315595
209, 25.528508, 16.478691, 31.659282, 9352.093339, 6.279160, 3083.112239, 6.968600, 220.973337, 8.742135, 220.973337, 8.742135, 0.000000, 0.000000, 74554.138955, 8.433641, 3.077195, 13475.276476, 10879.264966
210, 27.739447, 21.077250, 32.788007, 8887.254908, 5.939923, 2598.346898, 7.544005, 203.236457, 8.984071, 203.236457, 8.984071, 0.000000, 0.000000, 84320.500796, 8.313109, 2.947387, 15234.126401, 10339.087119
211, 27.212683, 35.841532, 31.815299, 8005.531447, 5.270073, 2048.063076, 6.495228, 158.849757, 3.593998, 158.849757, 3.593998, 0.000000, 0.000000, 108524.699153, 7.826240, 2.743343, 19605.746852, 9705.961129
212, 28.102818, 33.688654, 33.092586, 8403.783714, 5.603282, 2341.116830, 7.170180, 171.959799, 8.821278, 171.959799, 8.821278, 0.000000, 0.000000, 96362.112269, 7.889960, 2.785618, 17408.563802, 9817.770577
213, 28.582433, 64.570949, 32.945823, 6644.467236, 4.855145, 1586.346536, 6.120264, 107.365995, 5.952550, 107.365995, 5.952550, 0.000000, 0.000000, 125982.337730, 7.656583, 2.613595, 22759.423585, 8276.955772
214, 28.955134, 42.142658, 33.248791, 7739.992088, 5.323014, 1986.381397, 7.119443, 139.933161, 8.869905, 139.933161, 8.869905, 0.000000, 0.000000, 107197.981730, 7.879498, 2.743563, 19365.971295, 9250.958048
215, 28.338781, 70.955776, 33.118313, 6559.420791, 4.816687, 1493.303243, 6.190459, 102.542317, 6.035889, 102.542317, 6.035889, 0.000000, 0.000000, 127425.342950, 7.734974, 2.618919, 23020.109278, 8205.359114
216, 26.217932, 19.424641, 30.894680, 9558.216968, 6.374876, 3302.004723, 7.071926, 280.223068, 8.459878, 280.223068, 8.459878, 0.000000, 0.000000, 73636.040476, 8.012235, 2.889725, 13313.334899, 10942.786304
217, 25.129516, 25.964624, 30.619796, 9779.917725, 6.970057, 3881.057044, 6.919659, 375.592482, 8.584127, 375.592482, 8.584127, 0.000000, 0.000000, 59846.845116, 8.196342, 2.995415, 10852.499561, 11025.976177
218, 26.683399, 18.384415, 30.897553, 8437.591703, 5.885254, 2477.264623, 7.230939, 177.557661, 8.483129, 177.557661, 8.483129, 0.000000, 0.000000, 90808.753737, 7.995833, 2.887048, 16407.938119, 10144.602744
219, 26.032165, 22.284456, 31.199374, 9355.394061, 6.054551, 2893.112967, 7.126379, 237.396399, 8.304556, 237.396399, 8.304556, 0.000000, 0.000000, 82621.921853, 7.869564, 2.825916, 14929.839528, 10795.321384
220, 28.049273, 34.211246, 32.524289, 7963.562154, 5.337054, 2079.671955, 6.992918, 144.503602, 8.567184, 144.503602, 8.567184, 0.000000, 0.000000, 102165.490557, 7.978704, 2.814882, 18456.889036, 9570.860580
221, 28.028707, 53.972190, 33.566114, 7458.145859, 5.355068, 1932.508042, 6.605094, 128.946551, 7.528318, 128.946551, 7.528318, 0.000000, 0.000000, 119518.311084, 7.286334, 2.488739, 21591.682525, 8766.241013
222, 28.678736, 35.617722, 32.796911, 7708.348989, 5.372673, 1976.681695, 7.019768, 149.211126, 8.698456, 149.211126, 8.698456, 0.000000, 0.000000, 105571.886081, 7.883868, 2.765819, 19072.252385, 9272.745365
223, 28.861126, 44.377104, 33.427237, 8223.866222, 5.403622, 2146.515708, 7.083237, 208.864070, 3.785839, 208.864070, 3.785839, 0.000000, 0.000000, 102607.947974, 7.832857, 2.707307, 18536.768594, 9609.025695
224, 27.330426, 16.937524, 32.294630, 9873.978358, 6.129804, 3197.551056, 7.416183, 273.134674, 8.618252, 273.134674, 8.618252, 0.000000, 0.000000, 70751.075582, 8.541268, 3.053037, 12785.087231, 11242.227057
225, 26.362553, 20.259499, 31.264403, 9860.385258, 6.190053, 3310.069593, 7.086245, 276.324782, 8.284517, 276.324782, 8.284517, 0.000000, 0.000000, 74815.145155, 8.072325, 2.881822, 13521.738022, 11223.959795
226, 26.964880, 14.175571, 32.124996, 9724.834467, 6.566666, 3447.033411, 7.469216, 301.297965, 9.019963, 301.297965, 9.019963, 0.000000, 0.000000, 64163.589387, 8.639247, 3.120603, 11602.601576, 11044.517592
227, 26.851311, 19.630974, 31.983288, 9760.014989, 6.151045, 3069.385649, 7.228223, 242.819898, 8.586387, 242.819898, 8.586387, 0.000000, 0.000000, 75826.698792, 8.293939, 2.942529, 13702.396827, 11140.228913
228, 25.346063, 18.896506, 30.746644, 9580.221571, 7.088563, 3778.247703, 6.995928, 331.963313, 8.831237, 331.963313, 8.831237, 0.000000, 0.000000, 59718.494406, 8.293761, 3.048625, 10835.609378, 10861.247601
229, 25.887963, 17.030336, 30.906918, 9519.658271, 6.984054, 3644.738811, 7.232625, 295.326225, 8.905084, 295.326225, 8.905084, 0.000000, 0.000000, 62407.406668, 8.348020, 3.041581, 11312.132973, 10842.574113
230, 26.498648, 24.303557, 31.563971, 8326.667796, 5.600391, 2306.364099, 6.655216, 132.625778, 8.514882, 132.625778, 8.514882, 0.000000, 0.000000, 98094.643376, 8.080162, 2.875697, 17722.128433, 10071.812782
231, 26.777898, 25.376808, 30.679645, 7944.153409, 5.327221, 2005.034490, 6.665149, 105.996085, 7.183403, 105.996085, 7.183403, 0.000000, 0.000000, 107097.910768, 7.972640, 2.819305, 19348.382452, 9902.508898
232, 28.649777, 37.991354, 33.344773, 7916.782294, 5.399742, 2102.071638, 7.169620, 169.979055, 8.892602, 169.979055, 8.892602, 0.000000, 0.000000, 102791.561067, 8.013813, 2.770978, 18569.951171, 9396.655032
233, 28.171331, 47.555579, 32.437631, 7637.389531, 5.141374, 1966.957840, 6.727821, 146.101732, 8.194676, 146.101732, 8.194676, 0.000000, 0.000000, 114621.744757, 7.542223, 2.609730, 20707.099491, 9161.433159
234, 28.520904, 45.144886, 32.831505, 7390.057119, 5.180204, 1865.693432, 6.802676, 137.366317, 8.583847, 137.366317, 8.583847, 0.000000, 0.000000, 111946.636532, 7.805625, 2.714839, 20223.826258, 8978.656661
235, 28.460313, 36.653633, 32.791686, 8298.591627, 5.423487, 2276.550438, 7.099270, 183.041867, 8.468833, 183.041867, 8.468833, 0.000000, 0.000000, 98682.936549, 7.909904, 2.777301, 17827.759782, 9773.133301
236, 28.839951, 77.521283, 32.816987, 5975.482208, 4.740271, 1451.818402, 5.791039, 82.443355, 5.400918, 82.443355, 5.400918, 0.000000, 0.000000, 137025.040963, 7.365887, 2.481306, 24754.347344, 7566.363518
237, 27.985091, 47.846231, 32.849854, 6561.964689, 5.018164, 1619.907975, 6.265692, 85.600041, 6.103976, 85.600041, 6.103976, 0.000000, 0.000000, 118817.756742, 7.907691, 2.743005, 21465.112492, 8295.815941
238, 28.912888, 44.248944, 33.715002, 7503.266264, 5.332862, 1930.191200, 6.967431, 130.147257, 8.638763, 130.147257, 8.638763, 0.000000, 0.000000, 106117.727982, 7.977394, 2.784803, 19170.802591, 9000.212084
