channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
238, 27.792803, 23.157259, 33.088580, 8629.841632, 5.838164, 2306.729278, 7.715830, 164.335378, 9.479811, 164.335378, 9.479811, 0.000000, 0.000000, 101724.876717, 8.340018, 3.000673, 18377.833226, 10408.337475
239, 27.850072, 17.944374, 32.243032, 10024.623305, 6.267790, 3249.922029, 7.698924, 275.024468, 8.960095, 275.024468, 8.960095, 0.000000, 0.000000, 82498.309245, 8.285579, 2.992479, 14908.251490, 11544.466281
240, 28.180267, 29.097018, 32.366723, 8303.807961, 5.621666, 2256.821878, 7.520116, 157.436349, 8.964553, 157.436349, 8.964553, 0.000000, 0.000000, 109679.715508, 8.063575, 2.866550, 19814.699971, 10127.972378
241, 28.337304, 57.274832, 32.865392, 8183.371540, 5.083910, 2138.518010, 6.523447, 140.924246, 8.376581, 140.924246, 8.376581, 0.000000, 0.000000, 127938.341353, 7.544920, 2.589333, 23112.801102, 9805.500001
242, 28.607134, 43.999528, 32.958656, 7499.924580, 5.251546, 2015.600405, 6.647045, 138.586727, 8.160912, 138.586727, 8.160912, 0.000000, 0.000000, 125674.842884, 7.741262, 2.719869, 22703.910496, 9267.499870
243, 28.813325, 24.905751, 33.339135, 8988.495759, 5.737860, 2630.320624, 7.653683, 228.052736, 9.300385, 228.052736, 9.300385, 0.000000, 0.000000, 96971.997203, 8.230794, 2.948418, 17518.913682, 10581.817849
244, 25.941672, 20.177379, 30.872150, 10491.732428, 7.231354, 4142.614078, 7.223985, 363.854984, 9.042904, 363.854984, 9.042904, 0.000000, 0.000000, 63892.154319, 8.300686, 3.053643, 11602.821090, 11854.424839
245, 26.313989, 17.533046, 30.808825, 10050.783222, 6.179520, 3271.370053, 7.082771, 258.390665, 8.448870, 258.390665, 8.448870, 0.000000, 0.000000, 88328.638770, 8.081384, 2.918097, 15964.923213, 11764.173995
246, 25.324596, 16.680152, 31.118810, 9512.869750, 6.260985, 3001.519553, 6.736368, 220.600822, 8.821759, 220.600822, 8.821759, 0.000000, 0.000000, 89983.654084, 8.344370, 3.066881, 16264.585449, 11417.215091
247, 27.080567, 12.019028, 32.076881, 9910.633702, 6.445779, 3307.219547, 7.676984, 251.659389, 9.166048, 251.659389, 9.166048, 0.000000, 0.000000, 77492.714574, 8.735653, 3.175797, 14008.927010, 11577.442250
248, 28.968790, 44.414190, 33.609577, 7948.034726, 5.301104, 1957.701626, 6.982354, 99.539146, 9.338464, 99.539146, 9.338464, 0.000000, 0.000000, 120901.462082, 8.055592, 2.798414, 21841.570525, 9694.794848
249, 28.141086, 43.504092, 33.603245, 8914.280370, 5.461954, 2347.590499, 7.057197, 149.756580, 8.972863, 149.756580, 8.972863, 0.000000, 0.000000, 112317.942425, 7.969671, 2.757506, 20290.955230, 10480.392663
250, 28.551029, 23.432640, 33.530799, 8700.007267, 5.855803, 2400.880627, 7.641292, 171.582955, 9.723170, 171.582955, 9.723170, 0.000000, 0.000000, 100933.926022, 8.255949, 2.974491, 18234.760225, 10367.956409
251, 28.060493, 25.416998, 32.914524, 8735.352534, 5.711058, 2403.666265, 7.532054, 164.031115, 9.162180, 164.031115, 9.162180, 0.000000, 0.000000, 102756.700783, 8.261335, 2.967073, 18564.050111, 10505.400662
252, 27.591405, 20.893344, 32.530579, 9189.209006, 5.928865, 2640.514991, 7.481197, 193.186801, 9.068954, 193.186801, 9.068954, 0.000000, 0.000000, 97491.527686, 8.226244, 2.958455, 17613.693293, 10904.395007
253, 28.214049, 51.611528, 32.623729, 7699.615200, 5.085743, 1825.940774, 6.535561, 120.727600, 6.902591, 120.727600, 6.902591, 0.000000, 0.000000, 128350.264580, 7.894980, 2.733062, 23187.229752, 9588.769105
254, 28.201283, 35.918798, 32.997612, 7576.217860, 5.322377, 1897.474160, 6.719119, 120.705110, 7.426435, 120.705110, 7.426435, 0.000000, 0.000000, 121872.410187, 8.005903, 2.852288, 22017.007487, 9482.716851
255, 28.614474, 44.844288, 33.222050, 7553.671337, 5.224764, 1895.476896, 6.713070, 112.921690, 7.326635, 112.921690, 7.326635, -0.217409, 0.000000, 124484.193013, 7.956921, 2.796238, 22488.806005, 9390.754344
256, 25.845843, 14.564273, 31.695236, 10083.700259, 7.621475, 4083.244269, 7.570052, 358.729321, 9.841622, 358.729321, 9.841622, 0.000000, 0.000000, 57878.882989, 8.767688, 3.270013, 10539.076913, 11442.717607
257, 24.747465, 20.456212, 29.709921, 9975.796031, 7.651787, 3872.735919, 6.780401, 275.364806, 9.235531, 275.364806, 9.235531, 0.000000, 0.000000, 67454.514459, 8.245357, 3.091639, 12340.049953, 11593.279804
258, 26.268267, 14.290872, 31.738320, 10199.449902, 7.581604, 4165.792591, 7.674412, 373.851289, 9.784713, 373.851289, 9.784713, 0.000000, 0.000000, 56168.944272, 8.931629, 3.286819, 10230.978142, 11541.220668
259, 25.618279, 14.768181, 31.083596, 10443.541124, 6.749089, 3634.901495, 7.082349, 264.471750, 8.879604, 264.471750, 8.879604, 0.000000, 0.000000, 73338.510202, 8.489918, 3.100571, 13276.356737, 12045.795347
260, 26.527538, 11.185895, 32.126367, 9880.940364, 7.323457, 3820.943209, 7.715392, 329.484154, 9.887963, 329.484154, 9.887963, 0.000000, 0.000000, 60934.365460, 8.969882, 3.352392, 11056.710208, 11346.334035
261, 26.142787, 12.990702, 31.120334, 9711.841756, 6.819849, 3323.970942, 7.417077, 239.897468, 9.140702, 239.897468, 9.140702, 0.000000, 0.000000, 75941.134480, 8.547551, 3.172278, 13748.018205, 11447.931307
262, 27.369855, 26.259841, 31.954282, 7862.960477, 5.450696, 1978.778461, 6.821011, 84.345910, 7.695348, 84.345910, 7.695348, 0.000000, 0.000000, 113116.936255, 8.317595, 3.007183, 20435.589774, 10026.818243
263, 28.369777, 40.134412, 33.306176, 8125.857294, 5.278761, 1923.627403, 6.873823, 87.820939, 6.740538, 87.820939, 6.740538, 0.000000, 0.000000, 117062.750410, 8.309648, 2.897176, 21148.106454, 10005.818847
264, 27.363560, 23.117088, 32.696730, 7466.029510, 5.536761, 1862.349648, 6.995202, 89.942594, 8.856075, 89.942594, 8.856075, 0.000000, 0.000000, 113384.177228, 8.504973, 3.069006, 20483.799405, 9626.150323
265, 26.179986, 24.409837, 30.729873, 8599.332930, 5.532063, 2337.680946, 6.650765, 132.419060, 8.301830, 132.419060, 8.301830, 0.000000, 0.000000, 112534.037331, 7.781249, 2.847617, 20330.881416, 10656.330206
266, 27.950016, 25.286608, 33.521463, 7810.744330, -5.661272, 2082.111265, 7.321499, 111.866579, 10.202429, 111.866579, 10.202429, 0.000000, 0.000000, 106600.887503, 8.659028, 3.098788, 19258.345226, 9772.116516
267, 27.557869, 30.421696, 32.216149, 8263.931150, 5.466090, 2140.266999, 6.844274, 116.768656, 8.847415, 116.768656, 8.847415, 0.000000, 0.000000, 114791.866449, 8.069117, 2.869501, 20738.080635, 10198.815745
268, 28.044393, 18.755966, 33.187015, 8149.461257, 5.851249, 2384.921250, 7.488919, 157.689654, 9.949546, 157.689654, 9.949546, 0.000000, 0.000000, 99052.005680, 8.577192, 3.124054, 17895.010191, 10032.980544
269, 27.130082, 24.344312, 32.612102, 8117.737599, 5.683625, 2358.150184, 7.010875, 152.039703, 9.298423, 152.039703, 9.298423, 0.000000, 0.000000, 105843.953215, 8.319992, 3.001379, 19121.832920, 10034.709901
270, 26.744120, 16.900507, 31.941073, 8267.697808, 5.840950, 2304.951431, 7.164997, 133.057724, 9.278834, 133.057724, 9.278834, 0.000000, 0.000000, 102096.113757, 8.508349, 3.092172, 18445.875705, 10354.978724
271, 26.417427, 19.282999, 30.457677, 9663.170276, 6.015490, 2807.415229, 7.251624, 174.249046, 8.423166, 174.249046, 8.423166, 0.000000, 0.000000, 97207.185987, 8.028050, 2.872959, 17567.220205, 11545.279903
272, 26.424886, 12.815866, 31.341557, 10205.495066, 6.974576, 3727.861837, 7.465232, 286.070574, 9.249549, 286.070574, 9.249549, 0.000000, 0.000000, 68657.962785, 8.662928, 3.173454, 12440.691883, 11759.840049
273, 25.402110, 25.041334, 30.119749, 10703.060694, 7.164124, 4187.203660, 6.964309, 355.284938, 8.655114, 355.284938, 8.655114, 0.000000, 0.000000, 66793.896435, 7.925785, 2.906128, 12133.807933, 12047.441381
274, 25.746768, 14.052639, 30.728370, 9812.973164, 7.133691, 3654.774956, 7.121155, 275.939870, 9.231112, 275.939870, 9.231112, 0.000000, 0.000000, 71241.864853, 8.520277, 3.161341, 12927.288021, 11479.861158
275, 25.848414, 19.161751, 30.987738, 10480.149130, 7.279881, 4325.450427, 7.250855, 380.267138, 9.059478, 380.267138, 9.059478, 0.000000, 0.000000, 60748.943045, 8.390870, 3.089672, 11038.339369, 11800.188458
276, 27.330114, 16.078524, 32.391770, 9449.829562, 6.098501, 2756.841656, 7.663638, 182.143934, 9.099930, 182.143934, 9.099930, 0.000000, 0.000000, 88476.580568, 8.514036, 3.089972, 15986.625637, 11189.499139
277, 27.170753, 21.556936, 31.853314, 9228.070725, 5.916097, 2588.706807, 7.443842, 158.678768, 8.745998, 158.678768, 8.745998, 0.000000, 0.000000, 97670.836884, 8.190229, 2.944997, 17646.764157, 11019.286021
278, 27.997742, 47.190737, 32.595364, 7019.355435, 5.068993, 1635.146323, 6.282460, 76.944163, 4.961842, 76.944163, 4.961842, 0.000000, 0.000000, 134452.207595, 7.822985, 2.731555, 24289.574003, 8994.898658
279, 28.022865, 44.058586, 32.772660, 7862.030480, 5.210541, 1978.776087, 6.519445, 99.144067, 6.998424, 99.144067, 6.998424, 0.000000, 0.000000, 123351.884774, 7.934553, 2.779656, 22284.264442, 9719.981060
280, 26.248852, 13.389407, 31.625801, 10270.717439, 7.242925, 3945.891265, 7.471897, 335.412192, 9.516439, 335.412192, 9.516439, 0.000000, 0.000000, 62439.121846, 8.882691, 3.266868, 11334.493807, 11750.316985
281, 26.673123, 19.248976, 31.255789, 10577.551370, 7.460877, 4559.756952, 7.748782, 467.089974, 9.160435, 467.089974, 9.160435, 0.000000, 0.000000, 53081.958234, 8.485639, 3.116513, 9666.028808, 11735.317704
282, 26.312896, 16.019055, 31.110442, 10136.905744, 7.772048, 4252.562985, 7.636928, 391.583110, 9.642440, 391.583110, 9.642440, 0.000000, 0.000000, 54485.637564, 8.812203, 3.273306, 9971.966932, 11482.069737
283, 25.875745, 19.996226, 31.217852, 10612.953945, 7.061096, 4171.201896, 7.304034, 368.775804, 8.968941, 368.775804, 8.968941, 0.000000, 0.000000, 63506.901417, 8.431235, 3.101012, 11515.462856, 11980.360688
284, 28.229805, 28.862173, 33.069137, 8253.997023, 5.613232, 2202.471507, 7.355124, 136.082536, 9.400954, 136.082536, 9.400954, 0.000000, 0.000000, 109444.583972, 8.206671, 2.911917, 19772.050700, 10048.545509
285, 27.683657, 20.665657, 32.401546, 9015.028932, 5.961990, 2680.209684, 7.569626, 203.632121, 9.103989, 203.632121, 9.103989, 0.000000, 0.000000, 95925.058262, 8.196295, 2.952861, 17330.911269, 10710.526278
286, 28.415889, 32.538830, 32.918154, 8322.883142, 5.551484, 2405.440542, 7.054133, 166.599039, 8.955450, 166.599039, 8.955450, -0.130979, 0.000000, 112321.963380, 7.855029, 2.784326, 20291.782774, 9990.680945
287, 29.335989, 66.425908, 33.290083, 7116.029124, 4.909372, 1773.988451, 6.295795, 126.243555, 5.815883, 126.243555, 5.815883, 0.000000, 0.000000, 133479.285644, 7.868938, 2.693564, 24113.790572, 8929.807919
288, 26.331162, 13.191014, 31.682271, 9818.567534, 6.676957, 3396.141907, 7.334771, 244.266360, 9.307576, 244.266360, 9.307576, 0.000000, 0.000000, 76758.692647, 8.675719, 3.163709, 13884.895367, 11503.430752
289, 26.211177, 18.175913, 31.147400, 10696.706731, 6.851874, 4121.378796, 7.359484, 360.952588, 8.761497, 360.952588, 8.761497, 0.000000, 0.000000, 63813.779704, 8.481035, 3.120047, 11560.555765, 12096.624859
290, 26.812149, 13.444646, 31.679144, 9654.111714, 6.542789, 3199.179499, 7.391474, 221.165353, 9.208468, 221.165353, 9.208468, 0.000000, 0.000000, 79865.647117, 8.649560, 3.174038, 14441.609917, 11413.845990
291, 26.464219, 15.940816, 31.712163, 10333.359400, 6.313668, 3347.476859, 7.312682, 232.643168, 8.731977, 232.643168, 8.731977, 0.000000, 0.000000, 80208.783209, 8.458280, 3.061927, 14498.005422, 11958.436223
292, 27.240667, 17.072224, 32.298823, 10137.419831, 6.487226, 3439.996104, 7.664242, 277.121376, 9.062060, 277.121376, 9.062060, 0.000000, 0.000000, 78254.976045, 8.246792, 2.957754, 14144.379018, 11540.221729
293, 26.701170, 19.709978, 31.087389, 10217.874884, 6.494976, 3435.560330, 7.538600, 284.057053, 8.627375, 284.057053, 8.627375, 0.000000, 0.000000, 78858.960146, 8.078240, 2.929829, 14259.761921, 11726.028124
294, 29.246934, 41.392365, 33.967514, 7947.238605, -5.401988, 2102.708466, 7.029742, 137.348948, 8.747184, 137.348948, 8.747184, 0.000000, 0.000000, 116258.246573, 8.046926, 2.815029, 21002.752464, 9599.949992
295, 29.222052, 43.810355, 33.665690, 8854.744724, 5.520915, 2405.621164, 7.284864, 169.025106, 8.957816, 169.025106, 8.957816, 0.000000, 0.000000, 111302.409527, 7.806930, 2.706565, 20107.498247, 10328.288975
296, 28.787882, 27.384650, 33.295238, 8561.133689, 5.752824, 2400.255991, 7.586472, 167.814225, 9.516451, 167.814225, 9.516451, 0.000000, 0.000000, 103715.643637, 8.234603, 2.935182, 18737.207949, 10260.321329
297, 27.978185, 62.540258, 32.563587, 7242.951648, 4.880368, 1726.638732, 6.071734, 107.407636, 5.917687, 107.407636, 5.917687, 0.000000, 0.000000, 137446.785576, 7.688822, 2.648018, 24830.545011, 9128.791284
298, 28.969903, 37.072997, 33.885218, 7475.711239, -5.405123, 1879.490167, 7.051799, 106.911810, 9.898385, 106.911810, 9.898385, 0.000000, 0.000000, 116940.624052, 8.350314, 2.952780, 21126.042024, 9348.894559
299, 28.071502, 31.578756, 33.243864, 9165.123705, 5.633089, 2500.120559, 7.260317, 174.293047, 8.970366, 174.293047, 8.970366, 0.000000, 0.000000, 104083.061496, 8.116302, 2.852985, 18803.454481, 10771.425484
300, 25.097769, 24.750823, 30.825964, 10577.084899, 7.093960, 4002.112104, 6.894463, 359.978516, 8.842512, 359.978516, 8.842512, 0.000000, 0.000000, 64356.205279, 8.582920, 3.166343, 11683.474406, 12076.100705
301, 25.764906, 18.944174, 30.606653, 10216.341547, 6.812457, 3717.931312, 7.112171, 299.027313, 8.763655, 299.027313, 8.763655, 0.000000, 0.000000, 73220.739464, 8.391774, 3.058120, 13264.009922, 11827.514673
302, 26.447976, 15.160881, 31.669485, 10364.803334, 6.988144, 3993.789226, 7.434765, 352.660328, 9.138399, 352.660328, 9.138399, 0.000000, 0.000000, 65849.836273, 8.555546, 3.123968, 11927.605822, 11765.078215
303, 26.186464, 18.940985, 30.823519, 10481.910087, 7.198578, 4266.568931, 7.394525, 381.016661, 8.916171, 381.016661, 8.916171, 0.000000, 0.000000, 61340.134658, 8.390402, 3.087656, 11142.472817, 11830.817746
304, 26.644395, 14.670313, 31.410694, 10281.055983, 7.288530, 4006.866117, 7.755121, 341.856371, 9.343756, 341.856371, 9.343756, 0.000000, 0.000000, 62008.317185, 8.573835, 3.143394, 11258.697610, 11647.617478
305, 25.961938, 18.672484, 31.488939, 10700.544561, 6.674201, 3896.792694, 7.207238, 336.331549, 8.723459, 336.331549, 8.723459, 0.000000, 0.000000, 69488.552877, 8.370328, 3.055648, 12572.130304, 12117.898911
306, 25.871023, 12.559327, 30.817618, 9432.313771, 6.882605, 3303.875035, 7.178032, 237.327900, 9.262339, 237.327900, 9.262339, 0.000000, 0.000000, 76050.539517, 8.759208, 3.272682, 13778.571243, 11345.818427
307, 25.902990, 15.388747, 31.157821, 10239.833154, 6.758447, 3613.834240, 7.232525, 281.142303, 8.907140, 281.142303, 8.907140, 0.000000, 0.000000, 73493.466359, 8.453992, 3.111015, 13302.732197, 11842.297918
308, 27.979599, 22.287906, 33.015633, 9136.408676, 5.839298, 2593.477713, 7.477357, 171.974867, 9.273227, 171.974867, 9.273227, 0.000000, 0.000000, 97251.844106, 8.297571, 2.976824, 17569.815087, 10811.892091
309, 27.956506, 36.741719, 32.576171, 8804.543347, 5.477778, 2348.129596, 6.998814, 141.346274, 8.599384, 141.346274, 8.599384, 0.000000, 0.000000, 113040.094030, 7.822109, 2.746832, 20421.524053, 10477.938549
310, 28.737855, 43.236630, 33.420087, 6691.499802, -5.130075, 1564.316215, 6.504287, 84.088438, 4.757645, 84.088438, 4.757645, 0.000000, 0.000000, 130266.378507, 8.118143, 2.854287, 23533.373965, 8689.317076
311, 28.030297, 32.257000, 33.170347, 8633.900018, 5.467934, 2198.517089, 7.205505, 128.719076, 8.629464, 128.719076, 8.629464, 0.000000, 0.000000, 111213.123657, 8.055562, 2.854030, 20091.409229, 10354.631135
312, 26.669437, 14.197489, 31.804885, 9947.365384, 6.619010, 3465.736292, 7.440048, 280.389971, 9.139303, 280.389971, 9.139303, 0.000000, 0.000000, 75794.625060, 8.572270, 3.136939, 13707.201634, 11556.337154
313, 26.346417, 19.716705, 31.105982, 10086.578138, 6.124059, 3162.374402, 7.198015, 248.850868, 8.403966, 248.850868, 8.403966, 0.000000, 0.000000, 87704.535705, 8.102231, 2.951879, 15850.110127, 11784.768545
314, 27.096776, 9.642533, 32.305433, 9709.493793, 7.361087, 3770.610492, 8.080805, 343.507499, 10.208890, 343.507499, 10.208890, 0.000000, 0.000000, 60669.966266, 9.245500, 3.422973, 11012.650825, 11236.116795
315, 26.494873, 14.366639, 31.119740, 10043.399348, 7.006227, 3695.701102, 7.490361, 316.565694, 9.196329, 316.565694, 9.196329, 0.000000, 0.000000, 71957.449347, 8.264361, 3.047384, 13035.386196, 11541.335276
316, 28.414140, 37.454221, 33.383960, 8363.450792, 5.420480, 2252.359689, 7.081939, 156.445884, 9.254065, 156.445884, 9.254065, 0.000000, 0.000000, 112137.378326, 8.040961, 2.837849, 20258.335410, 10051.208211
317, 29.083679, 39.152740, 33.236025, 8839.838433, 5.531939, 2532.555917, 7.244647, 202.631458, 8.755503, 202.631458, 8.755503, 0.000000, 0.000000, 109341.662784, 7.809792, 2.729314, 19753.324482, 10358.783672
318, 28.058501, 21.552085, 32.206234, 8046.913172, 5.756282, 2158.401407, 7.584279, 142.045387, 9.313865, 142.045387, 9.313865, 0.000000, 0.000000, 109572.865221, 8.134512, 2.922348, 19795.750004, 9973.225157
319, 26.858521, 19.546157, 31.794129, 9213.223357, 6.010449, 2680.319288, 7.320831, 181.360083, 8.829263, 181.360083, 8.829263, 0.000000, 0.000000, 98084.333565, 8.123537, 2.919642, 17722.052842, 10984.165620
320, 26.212686, 10.711535, 31.917699, 10353.740440, 7.201103, 3852.517374, 7.600871, 279.576876, 9.684433, 279.576876, 9.684433, 0.000000, 0.000000, 65635.827495, 8.917408, 3.298253, 11903.238364, 11905.963168
321, 25.725494, 15.703198, 30.921200, 10471.055305, 7.373732, 4091.632453, 7.302401, 319.923200, 9.210446, 319.923200, 9.210446, 0.000000, 0.000000, 65445.983826, 8.416854, 3.116269, 11898.402358, 11928.673494
322, 26.113845, 13.784512, 31.590663, 10619.598804, 7.563978, 4431.326306, 7.627405, 385.815048, 9.562526, 385.815048, 9.562526, 0.000000, 0.000000, 56088.103819, 8.725376, 3.234950, 10216.221462, 11916.702464
323, 26.511388, 13.458401, 31.231839, 10814.276054, 6.805737, 3905.589825, 7.502924, 280.764488, 8.878697, 280.764488, 8.878697, 0.000000, 0.000000, 71024.209351, 8.439719, 3.084865, 12859.249984, 12328.586261
324, 26.615756, 11.863228, 31.765045, 10399.890002, 7.259892, 3815.150624, 7.808323, 294.448218, 9.589136, 294.448218, 9.589136, 0.000000, 0.000000, 64291.262864, 8.697041, 3.208724, 11663.683021, 11842.936602
325, 25.787514, 14.407007, 30.630296, 10028.164459, 6.830336, 3329.557553, 7.334617, 198.986714, 9.035506, 198.986714, 9.035506, 0.000000, 0.000000, 79799.143047, 8.332316, 3.084430, 14451.239600, 11804.551392
326, 28.163608, 24.556673, 32.828765, 8909.350407, 5.648110, 2307.657167, 7.539267, 109.297390, 9.157879, 109.297390, 9.157879, 0.000000, 0.000000, 106361.073960, 8.260820, 2.958219, 19215.142166, 10742.868518
327, 28.474086, 37.285352, 33.463150, 9269.894851, 5.494328, 2367.547357, 7.261123, 114.164973, 9.030921, 114.164973, 9.030921, 0.000000, 0.000000, 109246.955707, 8.224882, 2.863039, 19736.219485, 10952.246410
328, 26.237271, 13.357182, 31.827062, 10383.883181, 7.322871, 4058.063252, 7.599427, 345.702918, 9.529751, 345.702918, 9.529751, 0.000000, 0.000000, 60100.846033, 8.783918, 3.246138, 10911.792696, 11761.354989
329, 25.360629, 16.116293, 30.101517, 10260.107817, 7.007774, 3750.716957, 6.920499, 252.420502, 8.857139, 252.420502, 8.857139, 0.000000, 0.000000, 77586.144452, 7.952232, 2.930816, 14068.318254, 11855.544769
330, 26.685910, 13.152119, 32.032861, 10423.345114, 7.440152, 4321.483926, 7.798905, 378.915563, 9.642880, 378.915563, 9.642880, 0.000000, 0.000000, 55557.409093, 8.926300, 3.273171, 10099.209897, 11709.814064
331, 25.644341, 18.903901, 30.270204, 10659.088191, 6.246093, 3463.675912, 6.972280, 233.648636, 8.235919, 233.648636, 8.235919, 0.000000, 0.000000, 84084.443758, 8.137157, 2.952799, 15204.068404, 12405.307533
332, 25.445919, 11.488967, 31.519293, 9827.353034, 7.250121, 3544.507443, 7.184271, 252.369196, 9.653742, 252.369196, 9.653742, 0.000000, 0.000000, 69059.865194, 8.836404, 3.283855, 12530.037679, 11490.350341
333, 25.090570, 23.781094, 30.861814, 10083.901927, 8.574985, 4593.387044, 7.262644, 458.681516, 10.035648, 458.681516, 10.035648, 0.000000, 0.000000, 48178.400666, 8.411904, 3.115849, 8977.451978, 11166.454977
334, 25.988142, 12.796093, 31.101643, 9651.997042, 6.537371, 3186.223056, 7.177073, 182.590673, 9.071127, 182.590673, 9.071127, 0.000000, 0.000000, 81838.092792, 8.602605, 3.179621, 14802.289941, 11539.374085
335, 26.225257, 13.690642, 31.637559, 10721.352912, 7.167110, 4209.821564, 7.566322, 349.375964, 9.197685, 349.375964, 9.197685, 0.000000, 0.000000, 59900.178652, 8.669086, 3.177499, 10867.556842, 12049.813895
336, 26.598442, 14.270327, 31.447131, 10916.540766, 7.406755, 4532.061036, 7.717592, 380.395484, 9.276122, 380.395484, 9.276122, 0.000000, 0.000000, 57554.985760, 8.449218, 3.093037, 10464.156446, 12133.232162
337, 25.563444, 21.649972, 30.547106, 10940.020587, 7.510642, 4732.216671, 7.186469, 415.026269, 8.932148, 415.026269, 8.932148, 0.000000, 0.000000, 58172.158905, 8.190258, 3.001993, 10610.381655, 12165.328196
338, 26.619936, 13.257334, 31.857309, 10668.252349, 7.066240, 4191.660002, 7.601807, 359.496316, 9.258145, 359.496316, 9.258145, 0.000000, 0.000000, 63361.266220, 8.583895, 3.159644, 11480.554739, 12026.628684
339, 25.754144, 18.503431, 30.755010, 10957.424713, 7.210559, 4424.376744, 7.163648, 346.683681, 8.866159, 346.683681, 8.866159, 0.000000, 0.000000, 64947.171343, 8.122791, 2.975031, 11793.028648, 12272.948131
340, 27.105190, 12.299561, 31.997664, 10354.660521, 6.670288, 3535.742339, 7.844189, 250.204116, 9.166629, 250.204116, 9.166629, 0.000000, 0.000000, 76669.606549, 8.238038, 3.004448, 13863.496727, 11803.567518
341, 26.384123, 17.512849, 31.441912, 10751.870205, 6.483320, 3712.649446, 7.311282, 288.652941, 8.606057, 288.652941, 8.606057, 0.000000, 0.000000, 76814.094662, 8.164830, 2.975557, 13888.699824, 12227.782009
342, 28.266118, 23.153142, 33.062373, 9396.393028, 5.876360, 2632.846526, 7.575785, 170.993500, 9.189394, 170.993500, 9.189394, 0.000000, 0.000000, 99261.659440, 8.144373, 2.928060, 17932.904866, 11030.711059
343, 28.453524, 61.522300, 33.124527, 8109.742013, 5.172447, 1963.554317, 6.481977, 83.537172, 5.639548, 83.537172, 5.639548, 0.000000, 0.000000, 130751.458314, 7.782110, 2.670811, 23621.015651, 9867.198211
344, 25.593377, 22.810019, 31.068487, 10509.867739, 7.743038, 4774.318630, 7.242289, 462.256523, 9.238338, 462.256523, 9.238338, 0.000000, 0.000000, 52370.201514, 8.462185, 3.106737, 9577.022244, 11659.572510
345, 25.370767, 20.432636, 31.180361, 10588.498414, 7.676157, 4710.422401, 7.159930, 418.278202, 9.294904, 418.278202, 9.294904, 0.000000, 0.000000, 56305.740129, 8.233015, 3.028451, 10266.435698, 11739.053197
346, 25.406503, 16.426734, 30.750685, 10486.935792, 7.039516, 3858.726414, 7.091043, 272.254870, 8.978380, 272.254870, 8.978380, 0.000000, 0.000000, 70948.750038, 8.319658, 3.050854, 12865.602080, 12015.776841
347, 25.918345, 18.441640, 30.573856, 10834.231542, 6.781071, 4019.170946, 7.187679, 310.029565, 8.539692, 310.029565, 8.539692, 0.000000, 0.000000, 72188.451054, 8.079297, 2.935666, 13073.386079, 12276.655093
348, 26.055340, 13.979628, 31.209200, 10083.311578, 6.589925, 3429.321831, 7.172570, 230.566840, 8.926933, 230.566840, 8.926933, 0.000000, 0.000000, 76927.296662, 8.622351, 3.164007, 13916.981447, 11826.413497
349, 27.115305, 10.846281, 32.070792, 10516.758378, 7.071044, 4159.123723, 7.803817, 357.946185, 9.359361, 357.946185, 9.359361, 0.000000, 0.000000, 61796.038093, 8.600202, 3.118557, 11194.625608, 11792.615806
350, 25.900351, 13.805791, 31.058505, 10077.902681, 6.907319, 3596.815071, 7.147621, 270.507102, 9.162945, 270.507102, 9.162945, 0.000000, 0.000000, 72928.038906, 8.530989, 3.155592, 13210.376010, 11732.577647
351, 26.718142, 15.997132, 31.401865, 10303.667375, 6.248981, 3284.833243, 7.343974, 221.545815, 8.615604, 221.545815, 8.615604, 0.000000, 0.000000, 84976.984021, 8.164438, 2.950341, 15358.469350, 11917.327992
352, 26.852161, 16.156955, 32.173389, 9850.669859, 6.193899, 3071.699187, 7.337611, 184.461098, 9.043985, 184.461098, 9.043985, 0.000000, 0.000000, 90387.440690, 8.376446, 3.023729, 16333.023709, 11570.145569
353, 26.181395, 23.076508, 31.834457, 9899.287084, 5.935341, 2896.647882, 7.202379, 181.127732, 8.541876, 181.127732, 8.541876, 0.000000, 0.000000, 98552.082550, 8.022558, 2.871489, 17806.032940, 11603.738492
354, 29.043808, 27.069828, 33.893429, 8997.947550, 5.649309, 2427.289273, 7.628345, 125.759457, 9.765435, 125.759457, 9.765435, 0.000000, 0.000000, 104283.438373, 8.448672, 2.993057, 18839.597234, 10716.705546
355, 29.627643, 57.037716, 34.133938, 8945.742033, 5.350605, 2196.160647, 7.176971, 114.775234, 8.408158, 114.775234, 8.408158, 0.000000, 0.000000, 120103.776714, 7.864272, 2.698351, 21697.453740, 10479.028780
356, 25.950787, 17.500931, 31.717716, 11150.266710, 6.744814, 4068.883160, 7.278309, 329.775472, 8.803741, 329.775472, 8.803741, 0.000000, 0.000000, 67698.458156, 8.399511, 3.051168, 12250.082231, 12506.251723
357, 26.075937, 18.882133, 31.472816, 10614.418365, 7.431615, 4599.153426, 7.467742, 450.656746, 9.197071, 450.656746, 9.197071, 0.000000, 0.000000, 56787.842164, 8.421320, 3.082166, 10324.503526, 11801.707833
