channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
120, 21.301819, 9.695222, 26.978610, 1675.238193, 5.493327, 376.494716, 5.382494, 18.424348, 3.988347, 18.424348, 3.988347, 0.000000, 0.000000, 20198.910368, 8.788157, 3.327537, 3653.489572, 2402.716165
121, 21.092649, 7.442815, 26.771029, 1783.386040, 6.070135, 468.643350, 5.596580, 18.500765, 4.024360, 18.500765, 4.024360, 0.000000, 0.000000, 18301.068995, 8.614078, 3.314932, 3320.426513, 2442.163968
122, 24.085318, 19.982756, 29.176874, 1183.439326, 4.168870, 216.322187, 4.565509, 17.822042, 3.537314, 17.822042, 3.537314, 0.000000, 0.000000, 27338.628241, 8.155372, 2.911559, 4938.878814, 1795.507528
123, 23.938080, 21.797219, 28.474292, 1112.439802, 3.948263, 167.316485, 4.001707, 17.335615, 3.459479, 17.335615, 3.459479, 0.000000, 0.000000, 29945.055054, 7.764732, 2.734107, 5409.743414, 1729.479981
124, 27.036656, 4.726495, 31.273812, 2041.451927, 6.325826, 684.702488, 7.468212, 60.446376, 8.345813, 60.446376, 8.345813, 0.000000, 0.000000, 14261.013064, 8.252035, 2.981685, 2578.180042, 2321.693797
125, 26.251646, 4.748296, 31.766254, 2040.362814, 6.684803, 772.314606, 7.362697, 71.828370, 8.721009, 71.828370, 8.721009, 0.000000, 0.000000, 12826.267747, 8.274979, 2.996286, 2320.124657, 2285.830647
126, 26.880783, 3.877680, 31.235844, 2027.411921, 7.067531, 790.167052, 7.675652, 74.110583, 8.972140, 74.110583, 8.972140, -nan, 0.000000, 11642.569317, 8.247142, 3.015797, 2110.827357, 2262.360166
127, 26.036379, 4.305917, 31.318484, 1997.210401, 7.075009, 785.057724, 7.347881, 71.348427, 8.898288, 71.348427, 8.898288, 0.000000, 0.000000, 11928.517783, 8.230898, 3.058605, 2162.083094, 2242.039416
128, 27.962443, 4.928169, 32.800625, 1775.446247, 5.741994, 491.986103, 7.355834, 36.180348, 8.956717, 36.180348, 8.956717, 0.000000, 0.000000, 18358.318824, 8.167265, 2.919347, 3316.643142, 2082.173238
129, 26.463361, 6.242781, 31.568128, 1662.048339, 5.474447, 450.463464, 6.768620, 29.129876, 8.262838, 29.129876, 8.262838, 0.000000, 0.000000, 20799.798122, 7.902648, 2.821453, 3757.688682, 2014.380689
130, 27.854365, 7.631469, 32.581603, 1519.362574, 5.358213, 407.206093, 6.754464, 22.782616, 7.582550, 22.782616, 7.582550, 0.000000, 0.000000, 22259.853647, 7.926635, 2.789039, 4021.390327, 1861.523313
131, 27.928712, 7.116036, 32.231358, 1658.062152, 5.500522, 421.299658, 7.318282, 28.458578, 8.490227, 28.458578, 8.490227, 0.000000, 0.000000, 20725.065584, 7.982308, 2.809547, 3744.159936, 1990.856508
132, 25.633710, 5.890212, 30.392221, 1986.632359, 7.473009, 831.901113, 7.384251, 79.859295, 8.938432, 79.859295, 8.938432, 0.000000, 0.000000, 10810.698696, 8.232147, 3.050629, 1971.953747, 2225.038267
133, 25.370153, 4.434239, 30.727290, 2014.511961, 7.020402, 798.196718, 7.039706, 74.254714, 8.906348, 74.254714, 8.906348, 0.000000, 0.000000, 11834.547378, 8.384670, 3.101266, 2147.337826, 2278.140314
134, 25.624712, 4.526921, 30.320877, 2006.943248, 6.776101, 733.889500, 7.025730, 60.112280, 8.533751, 60.112280, 8.533751, 0.000000, 0.000000, 13803.338435, 8.013520, 2.926695, 2500.142651, 2285.469862
135, 25.993314, 4.745976, 31.033928, 2006.134879, 7.089133, 808.749431, 7.126770, 74.991854, 8.786494, 74.991854, 8.786494, 0.000000, 0.000000, 11895.148400, 8.230940, 3.007279, 2157.349989, 2248.077667
136, 25.926967, 4.919313, 30.956226, 1973.212974, 7.388030, 802.681759, 7.313246, 81.780476, 9.106462, 81.780476, 9.106462, 0.000000, 0.000000, 11208.839556, 8.364299, 3.066358, 2038.934672, 2213.781494
137, 25.562685, 5.533803, 30.443059, 1966.637479, 7.598864, 841.485479, 7.109171, 77.619668, 9.074567, 77.619668, 9.074567, 0.000000, 0.000000, 10927.137381, 8.188108, 3.012403, 1995.177605, 2200.225669
138, 26.525810, 4.601102, 31.749116, 1961.069292, 7.482306, 859.869047, 7.719151, 90.162178, 9.452332, 90.162178, 9.452332, 0.000000, 0.000000, 9574.567023, 8.831957, 3.254997, 1743.249419, 2183.727070
139, 25.913685, 4.718339, 31.050095, 2024.693843, 7.113469, 791.979404, 7.334638, 74.894001, 8.861531, 74.894001, 8.861531, 0.000000, 0.000000, 11956.730959, 8.145329, 2.967820, 2168.501626, 2260.731246
140, 25.665988, 3.389146, 31.063661, 1949.087291, 7.059139, 713.722566, 7.148595, 54.020901, 8.979764, 54.020901, 8.979764, 0.000000, 0.000000, 13258.715723, 8.264051, 3.030057, 2403.057000, 2223.162186
141, 25.273697, 3.808562, 30.956713, 1912.057194, 6.408835, 634.841218, 6.905166, 41.744573, 8.569546, 41.744573, 8.569546, 0.000000, 0.000000, 15329.319787, 8.298524, 3.042437, 2771.862044, 2234.256181
142, 28.441021, 9.492265, 32.511923, 1634.437190, 5.199419, 395.838575, 6.902532, 26.176912, 6.738849, 26.176912, 6.738849, 0.000000, 0.000000, 22630.135909, 7.778141, 2.696630, 4088.272967, 1958.323546
143, 28.426588, 10.334598, 32.851354, 1678.989334, 5.267062, 417.018230, 6.831958, 22.739039, 8.569375, 22.739039, 8.569375, 0.000000, 0.000000, 22309.790852, 7.797816, 2.687988, 4030.401268, 1988.564156
144, 29.427948, 11.774384, 33.208914, 1610.024915, 5.155842, 379.466276, 7.050716, 26.539566, 8.075589, 26.539566, 8.075589, 0.000000, 0.000000, 23202.148812, 7.799348, 2.649619, 4191.603735, 1915.098490
145, 28.313668, 9.504134, 32.357947, 1614.919040, 5.331807, 403.548720, 7.170333, 28.117080, 8.260181, 28.117080, 8.260181, 0.000000, 0.000000, 22204.171432, 7.695684, 2.697408, 4011.330191, 1934.948108
146, 28.691394, 8.220375, 32.689504, 1630.948122, 5.475729, 407.830306, 7.397981, 25.341368, 8.328207, 25.341368, 8.328207, 0.000000, 0.000000, 21092.785712, 7.911262, 2.782787, 3810.565302, 1950.392699
147, 28.558984, 11.462738, 32.520272, 1486.214272, 5.041614, 357.752087, 6.692513, 21.956261, 7.807277, 21.956261, 7.807277, 0.000000, 0.000000, 24590.340694, 7.614009, 2.623132, 4442.387758, 1816.393271
148, 27.681553, 6.038657, 32.655660, 1885.247410, 5.977195, 586.459394, 7.327942, 45.847934, 8.783388, 45.847934, 8.783388, 0.000000, 0.000000, 17195.680414, 7.976188, 2.837392, 3106.737255, 2156.791772
149, 28.123054, 10.848948, 32.746818, 1639.257108, 5.160649, 418.935935, 6.775646, 27.934918, 8.201199, 27.934918, 8.201199, 0.000000, 0.000000, 22924.405402, 7.670480, 2.634426, 4141.429978, 1944.978228
150, 28.421194, 13.597805, 32.952233, 1502.926743, 5.057952, 379.047724, 6.373677, 21.680464, 6.960146, 21.680464, 6.960146, 0.000000, 0.000000, 24913.530737, 7.563832, 2.568557, 4500.772542, 1812.575408
151, 28.438184, 13.335242, 33.018526, 1502.035787, 5.007351, 358.074341, 6.328063, 23.412329, 6.540597, 23.412329, 6.540597, 0.000000, 0.000000, 24949.219226, 7.634804, 2.596741, 4507.219192, 1818.693822
152, 26.612879, 4.838822, 31.920013, 2061.552275, 6.569232, 726.125052, 7.383645, 63.917131, 8.790142, 63.917131, 8.790142, 0.000000, 0.000000, 12997.161926, 8.393085, 3.006964, 2350.352296, 2310.852438
153, 26.061578, 5.027943, 31.020051, 1993.814113, 7.150407, 815.971892, 7.277490, 80.812860, 8.933831, 80.812860, 8.933831, 0.000000, 0.000000, 11564.545451, 8.238744, 3.017588, 2098.484583, 2231.117442
154, 26.213170, 4.387855, 31.519322, 1968.492719, 6.214423, 684.502017, 7.183920, 58.493343, 8.425403, 58.493343, 8.425403, 0.000000, 0.000000, 15019.313597, 8.259179, 2.983981, 2714.515898, 2258.670392
155, 26.497350, 4.256364, 31.675828, 2059.198474, 6.812708, 787.779028, 7.443922, 72.106754, 8.720027, 72.106754, 8.720027, 0.000000, 0.000000, 11961.480540, 8.386093, 3.009949, 2165.175832, 2293.608093
156, 25.999250, 4.172064, 31.192068, 1942.442876, 6.429215, 650.189532, 7.243073, 49.751847, 8.628910, 49.751847, 8.628910, 0.000000, 0.000000, 14765.548953, 8.349741, 3.033454, 2669.900862, 2246.588032
157, 26.630666, 4.127861, 31.376123, 2036.873829, 6.930621, 796.219562, 7.475118, 72.021464, 8.781354, 72.021464, 8.781354, 0.000000, 0.000000, 12384.755126, 8.037152, 2.899084, 2242.512764, 2263.137006
158, 26.594859, 4.840197, 31.183692, 1977.669589, 7.367339, 877.144851, 7.596961, 89.409098, 8.920329, 89.409098, 8.920329, -nan, 0.000000, 10417.206559, 8.216337, 3.018340, 1893.562647, 2188.852853
159, 26.680367, 4.727584, 31.586488, 1986.285768, 7.289937, 850.762325, 7.698722, 85.304964, 9.321767, 85.304964, 9.321767, 0.000000, 0.000000, 10233.023251, 8.415853, 3.100329, 1858.127958, 2200.400912
160, 26.177035, 4.855162, 30.445942, 1885.248386, 6.745162, 674.105354, 7.112054, 58.339497, 8.751534, 58.339497, 8.751534, 0.000000, 0.000000, 14075.040400, 8.448906, 3.092690, 2549.374963, 2206.770498
161, 26.069421, 5.368937, 30.779132, 1977.686276, 6.764462, 756.435774, 7.264563, 69.442788, 8.560065, 69.442788, 8.560065, 0.000000, 0.000000, 13147.008099, 8.073173, 2.964231, 2380.181485, 2240.493626
162, 26.704981, 4.220633, 31.539853, 1959.610987, 6.849410, 696.913380, 7.598862, 65.052764, 9.047359, 65.052764, 9.047359, 0.000000, 0.000000, 13121.150392, 8.473859, 3.030823, 2375.259228, 2225.157907
163, 25.701527, 5.098019, 31.235941, 2044.372603, 6.907635, 772.576053, 7.187144, 71.259826, 8.815324, 71.259826, 8.815324, 0.000000, 0.000000, 12246.188549, 8.215338, 3.005727, 2218.089070, 2288.969609
164, 26.726351, 4.363554, 31.292128, 2025.772984, 6.550198, 747.708031, 7.356523, 66.803023, 8.572477, 66.803023, 8.572477, 0.000000, 0.000000, 13119.763291, 8.420578, 3.035499, 2373.336520, 2295.178973
165, 26.482213, 4.582327, 31.268458, 1997.080952, 6.183509, 636.374918, 7.230671, 50.756819, 8.432570, 50.756819, 8.432570, 0.000000, 0.000000, 15317.110832, 8.169653, 2.949802, 2768.370137, 2290.551817
166, 26.314415, 4.371898, 31.370305, 2047.414184, 6.724348, 758.090118, 7.283147, 74.598279, 8.670947, 74.598279, 8.670947, 0.000000, 0.000000, 12875.236651, 8.193487, 2.948761, 2329.832034, 2292.667822
167, 26.302682, 4.653737, 31.560233, 2022.698532, 7.005243, 791.175071, 7.460311, 77.495726, 8.821227, 77.495726, 8.821227, 0.000000, 0.000000, 11776.102734, 8.280955, 3.007966, 2133.319778, 2253.772469
168, 26.337037, 4.275358, 31.199455, 1986.687459, 6.749148, 727.424905, 7.350897, 60.525247, 8.819846, 60.525247, 8.819846, 0.000000, 0.000000, 13123.704089, 8.356883, 3.042638, 2375.476855, 2258.445711
169, 25.081589, 6.490105, 30.918324, 1984.323538, 6.986924, 801.689225, 6.830170, 77.235217, 8.690538, 77.235217, 8.690538, 0.000000, 0.000000, 12308.530586, 8.161521, 3.013906, 2230.841248, 2236.542650
170, 26.188303, 5.085842, 31.635998, 1978.009024, 6.108009, 635.991375, 7.141047, 49.933431, 8.386269, 49.933431, 8.386269, 0.000000, 0.000000, 15464.092913, 8.258968, 2.981484, 2794.531927, 2273.441969
171, 26.948200, 4.097396, 31.645646, 1973.086424, 7.279817, 830.667537, 7.880050, 87.875627, 9.004650, 87.875627, 9.004650, 0.000000, 0.000000, 10474.171979, 8.463574, 3.095384, 1901.442694, 2191.753411
172, 26.674806, 4.370318, 32.338746, 1942.794197, 6.311618, 666.623391, 7.030291, 51.492621, 8.877608, 51.492621, 8.877608, 0.000000, 0.000000, 15153.479860, 8.344675, 2.993865, 2738.503220, 2220.919127
173, 26.649087, 3.892674, 31.743730, 1956.949404, 6.624321, 742.043572, 7.422764, 64.309094, 8.725058, 64.309094, 8.725058, 0.000000, 0.000000, 13371.814724, 8.284580, 3.013682, 2418.273701, 2216.265163
174, 26.783178, 3.761247, 31.704135, 1951.489394, 6.343321, 654.850577, 7.285626, 55.520271, 8.797238, 55.520271, 8.797238, 0.000000, 0.000000, 14700.650607, 8.390842, 3.032029, 2657.289140, 2242.602633
175, 27.399840, 4.104625, 31.455727, 1920.095602, 6.268966, 641.493217, 7.448300, 53.948176, 8.510220, 53.948176, 8.510220, 0.000000, 0.000000, 15482.155258, 8.153398, 2.950950, 2798.233102, 2212.560562
176, 28.342305, 5.231573, 33.398608, 1795.542964, 5.964995, 528.826811, 7.719495, 45.375981, 9.295727, 45.375981, 9.295727, 0.000000, 0.000000, 17289.680764, 8.296267, 2.928797, 3123.639005, 2076.305987
177, 27.149136, 5.696247, 30.489444, 1795.444081, 5.692265, 514.818084, 7.054815, 36.854911, 8.107641, 36.854911, 8.107641, 0.000000, 0.000000, 18946.226329, 7.932402, 2.848736, 3423.189113, 2152.116888
178, 28.505541, 11.134065, 32.526603, 1412.760528, 4.936928, 335.282715, 6.318257, 21.882604, 5.049675, 21.882604, 5.049675, 0.000000, 0.000000, 25189.203669, 7.782894, 2.670498, 4550.574241, 1767.294793
179, 28.613766, 13.085150, 32.498647, 1419.791301, 4.776664, 325.202365, 6.212667, 23.140758, 4.796606, 23.140758, 4.796606, 0.000000, 0.000000, 25807.776369, 7.606122, 2.620452, 4662.321137, 1765.907312
180, 26.323851, 5.978444, 30.375407, 2060.069023, 7.106627, 810.633234, 7.472341, 84.006414, 8.450879, 84.006414, 8.450879, 0.000000, 0.000000, 11844.635813, 7.914876, 2.859178, 2150.375886, 2286.744802
181, 26.085985, 4.995301, 31.178620, 2052.051404, 6.927205, 806.030782, 7.396440, 84.678158, 8.699352, 84.678158, 8.699352, 0.000000, 0.000000, 12193.853186, 8.103511, 2.895904, 2208.760561, 2279.178808
182, 25.647297, 4.640567, 31.044457, 1922.790820, 6.382273, 665.964669, 6.830055, 55.598803, 8.603109, 55.598803, 8.603109, 0.000000, 0.000000, 15516.289569, 8.083189, 2.941179, 2805.154946, 2222.238087
183, 26.473059, 4.240342, 30.520597, 1945.117320, 7.137689, 775.654649, 7.494862, 71.799604, 8.890781, 71.799604, 8.890781, 0.000000, 0.000000, 12190.385684, 8.296441, 3.001975, 2213.741146, 2204.806309
184, 27.484422, 3.318757, 32.388924, 2048.604099, 6.716050, 763.169977, 7.813176, 74.615560, 9.064151, 74.615560, 9.064151, -1053335821208388227185139760227944179854283386099007757461504381783589897297857205855713734310981656373750667264871445455031971301646972397419027913903168697525983750536321202790833317976051332731170407922373080676786039154350368446136209632075159592754006898542497841249690894170779587723644665993891938304.000000, 0.000000, 11934.583806, 8.406548, 3.047597, 2158.476940, 2275.422078
185, 25.358573, 5.693413, 30.634138, 2013.701052, 6.982829, 781.256932, 6.966015, 72.132363, 8.581791, 72.132363, 8.581791, 0.000000, 0.000000, 12727.905471, 7.934536, 2.894491, 2306.957593, 2257.580702
186, 26.154797, 4.679818, 31.257968, 1971.957066, 7.175223, 819.186547, 7.350950, 78.947520, 9.051938, 78.947520, 9.051938, 0.000000, 0.000000, 11067.226231, 8.516368, 3.124005, 2008.969992, 2214.144431
187, 27.136036, 3.559011, 32.301135, 1951.994117, 7.388558, 863.142192, 7.886093, 96.133329, 9.515235, 96.133329, 9.515235, 0.000000, 0.000000, 9699.074611, 8.541624, 3.161139, 1760.407841, 2153.021261
188, 27.400143, 3.590583, 31.069980, 2002.354332, 6.552159, 746.113828, 7.731107, 63.330799, 8.595541, 63.330799, 8.595541, 0.000000, 0.000000, 13290.602409, 8.255834, 2.990546, 2404.293320, 2269.769021
189, 25.941902, 5.503237, 30.782889, 2011.033482, 6.064260, 661.787614, 6.867274, 49.298370, 8.099037, 49.298370, 8.099037, 0.000000, 0.000000, 16474.707693, 7.891445, 2.798580, 2977.342678, 2302.700847
190, 26.310157, 4.186711, 31.159395, 2001.928409, 6.830406, 768.071098, 7.308761, 68.029196, 8.821840, 68.029196, 8.821840, 0.000000, 0.000000, 12561.621195, 8.263883, 3.065592, 2274.535121, 2264.328016
191, 26.010390, 4.801693, 31.375341, 2001.346380, 7.099931, 836.028949, 7.319580, 81.810870, 8.955540, 81.810870, 8.955540, 0.000000, 0.000000, 11007.468770, 8.483845, 3.089180, 1996.699075, 2234.650097
192, 25.471112, 5.699864, 30.563891, 1949.549648, 7.813527, 853.193582, 7.142487, 78.571777, 9.215345, 78.571777, 9.215345, 0.000000, 0.000000, 9846.462173, 8.562049, 3.175550, 1808.152384, 2185.104764
193, 25.436032, 6.393270, 30.083611, 1948.025264, 8.257981, 872.135643, 7.320461, 83.080122, 9.396282, 83.080122, 9.396282, 0.000000, 0.000000, 9197.406800, 8.216869, 3.043155, 1710.134787, 2155.396847
194, 26.108462, 4.272627, 30.844356, 2012.558394, 6.907459, 738.137352, 7.329679, 61.256750, 8.778390, 61.256750, 8.778390, 0.000000, 0.000000, 12254.674084, 8.534381, 3.101469, 2221.819799, 2286.359492
195, 25.669081, 4.272071, 30.893470, 2058.931263, 7.118795, 809.877768, 7.277628, 69.318181, 8.836655, 69.318181, 8.836655, 0.000000, 0.000000, 11184.705999, 8.432500, 3.082383, 2031.122051, 2303.268828
196, 28.169192, 6.243942, 33.305017, 1760.076682, 5.639397, 464.958630, 7.317454, 34.709706, 9.242731, 34.709706, 9.242731, 0.000000, 0.000000, 19314.081893, 8.152043, 2.858760, 3489.248308, 2058.568651
197, 27.590952, 10.842707, 31.676079, 1397.554314, 4.900929, 324.148347, 6.063624, 18.123171, 5.302224, 18.123171, 5.302224, 0.000000, 0.000000, 26100.502055, 7.531864, 2.597867, 4715.206901, 1763.374715
198, 26.132629, 4.005235, 31.594790, 1999.374158, 6.773678, 706.859610, 7.501071, 57.781732, 9.003152, 57.781732, 9.003152, 0.000000, 0.000000, 12932.657754, 8.390134, 3.078584, 2340.355946, 2265.455134
199, 25.400604, 5.778559, 31.145303, 2066.030229, 7.109213, 826.608264, 7.290334, 75.868143, 8.659925, 75.868143, 8.659925, 0.000000, 307.879931, 10967.078608, 8.538128, 3.094046, 1990.999872, 2304.588534
200, 27.365374, 5.595846, 32.827780, 1759.691546, 5.851665, 503.519507, 7.250703, 40.131232, 8.945394, 40.131232, 8.945394, 0.000000, 0.000000, 18112.676489, 8.243376, 2.937684, 3272.317735, 2067.172607
201, 26.875418, 6.162012, 32.201472, 1698.830739, 5.589266, 449.110739, 7.012320, 25.901808, 8.567458, 25.901808, 8.567458, 0.000000, 0.000000, 20109.224464, 7.990968, 2.850222, 3632.931663, 2031.305562
202, 27.933552, 4.698974, 32.419349, 1709.967280, 5.850366, 487.128773, 7.462955, 33.826048, 9.054015, 33.826048, 9.054015, 0.000000, 0.000000, 18352.455029, 8.251149, 2.968446, 3315.684189, 2038.076566
203, 27.735858, 7.901245, 32.616825, 1670.389448, 5.423697, 441.643087, 7.016683, 26.181504, 8.596962, 26.181504, 8.596962, 0.000000, 0.000000, 21163.789928, 7.837789, 2.756226, 3823.386918, 1984.943195
204, 26.115739, 4.975791, 31.258227, 1950.363433, 7.559132, 844.715331, 7.554406, 84.922153, 9.375835, 84.922153, 9.375835, 0.000000, 0.000000, 10038.314903, 8.557114, 3.171781, 1829.906877, 2177.389788
205, 25.031110, 6.184550, 30.310421, 1961.742657, 8.119305, 857.224783, 7.065484, 89.264626, 9.450736, 89.264626, 9.450736, 0.000000, 0.000000, 9898.678317, 8.228766, 3.030816, 1827.991154, 2179.161944
206, 26.197408, 4.106189, 30.625143, 1948.639614, 6.872431, 699.721131, 7.294052, 55.674298, 8.927734, 55.674298, 8.927734, 0.000000, 0.000000, 13265.056176, 8.429529, 3.099111, 2404.085089, 2247.775630
207, 26.366557, 4.356050, 31.469766, 2021.552384, 7.231153, 842.615680, 7.622300, 82.443741, 9.181175, 82.443741, 9.181175, 0.435274, 0.000000, 10151.192403, 8.792891, 3.203043, 1844.830156, 2255.002040
208, 27.763674, 4.701463, 33.071895, 1870.486615, 6.217849, 579.023991, 7.874623, 50.094124, 9.184568, 50.094124, 9.184568, 0.000000, 0.000000, 15577.713117, 8.318657, 2.972310, 2814.642435, 2137.536167
209, 28.044803, 5.579079, 33.879345, 1761.101434, 5.857527, 558.847504, 7.532876, 51.285504, 9.446700, 51.285504, 9.446700, 0.000000, 0.000000, 16574.836384, 8.351998, 3.001573, 2994.417512, 2033.711927
210, 29.026944, 7.876124, 33.540992, 1653.588819, 5.455977, 454.055664, 7.285889, 39.242267, 9.170475, 39.242267, 9.170475, 0.000000, 0.000000, 20220.762829, 7.951464, 2.793597, 3653.010809, 1943.355778
211, 28.534999, 7.757360, 33.201699, 1764.854108, 5.496827, 496.434628, 7.296966, 40.664214, 8.600621, 40.664214, 8.600621, 0.000000, 0.000000, 19758.400891, 7.741230, 2.712301, 3569.489569, 2035.064899
212, 28.324263, 11.168422, 33.126233, 1580.882043, 5.193957, 396.846948, 6.515546, 21.913210, 8.107018, 21.913210, 8.107018, -0.000000, 0.000000, 23185.877571, 7.834521, 2.677639, 4188.665776, 1894.820078
213, 27.638468, 8.361702, 32.525658, 1601.190962, 5.247650, 402.376704, 6.715914, 23.593584, 8.134951, 23.593584, 8.134951, 0.000000, 0.000000, 22870.695217, 7.766892, 2.677104, 4131.733583, 1923.705057
214, 28.469874, 6.583842, 32.751467, 1747.070851, 5.609899, 472.581023, 7.284399, 32.867876, 8.637501, 32.867876, 8.637501, 0.000000, 0.000000, 19705.882682, 7.941765, 2.793900, 3560.038913, 2046.595428
215, 27.614697, 9.419175, 32.710497, 1644.798738, 5.359032, 417.074336, 6.573644, 24.595346, 8.582765, 24.595346, 8.582765, 0.000000, 0.000000, 21855.740706, 7.880613, 2.730510, 3948.383741, 1962.753214
216, 27.620706, 5.897150, 32.180879, 1799.335966, 5.613525, 513.333503, 7.102521, 34.809016, 8.334838, 34.809016, 8.334838, 0.000000, 0.000000, 19318.498642, 7.796403, 2.776058, 3490.084182, 2098.957684
217, 27.353775, 6.400459, 32.460423, 1780.773160, 5.556951, 476.717907, 7.224520, 32.240563, 8.487844, 32.240563, 8.487844, 0.000000, 0.000000, 19622.897923, 7.935674, 2.783265, 3545.050821, 2083.393877
218, 25.817685, 5.262113, 30.261534, 1947.829870, 7.244816, 784.878105, 7.372688, 74.447423, 8.836925, 74.447423, 8.836925, 0.000000, 0.000000, 12119.492505, 8.200967, 2.989820, 2203.851153, 2207.894442
219, 26.233723, 4.927172, 31.528480, 2038.131752, 6.922392, 818.382061, 7.370640, 76.717555, 8.725607, 76.717555, 8.725607, 0.000000, 0.000000, 11627.545546, 8.162628, 2.984788, 2105.536374, 2261.401849
220, 28.141097, 8.020387, 32.879849, 1642.112113, 5.346609, 418.761056, 7.082165, 26.214733, 8.750594, 26.214733, 8.750594, 0.000000, 0.000000, 21291.232748, 7.974424, 2.788174, 3846.399579, 1962.294723
221, 27.585950, 12.168386, 33.244838, 1475.895898, 5.266638, 365.821246, 6.610212, 25.702718, 5.644815, 25.702718, 5.644815, 0.000000, 0.000000, 25595.844876, 7.277633, 2.478943, 4624.038180, 1760.729059
222, 26.706645, 5.195415, 31.294626, 1723.730376, 5.680577, 488.588252, 6.996988, 36.266136, 8.342788, 36.266136, 8.342788, 0.000000, 0.000000, 19826.023279, 7.884079, 2.808144, 3581.906076, 2063.538905
223, 26.933331, 4.952397, 32.138343, 1869.784600, 5.845480, 524.618685, 7.310958, 40.727056, 8.379058, 40.727056, 8.379058, 0.000000, 0.000000, 17988.825409, 8.059520, 2.853864, 3250.028268, 2170.626373
224, 25.981663, 4.584243, 31.239559, 1973.010242, 6.115453, 636.184861, 6.917742, 48.617628, 8.353871, 48.617628, 8.353871, 0.000000, 0.000000, 15386.105540, 8.400123, 3.015570, 2780.806566, 2285.825542
225, 25.600041, 5.772017, 30.622577, 1995.660367, 7.007898, 828.832368, 6.920707, 70.541413, 8.591866, 70.541413, 8.591866, 0.000000, 0.000000, 12296.623246, 8.026306, 2.925727, 2229.655529, 2237.695208
226, 26.321214, 4.201899, 31.440621, 1984.709680, 6.853311, 761.291770, 7.254874, 62.359108, 8.936891, 62.359108, 8.936891, -801581553077682340557386935674178732098342887573993953173979521071094808693222361930852659657456566858389765438455093687333821561497561913390524894445214110485811799490695107879729412757872924353978020671060414310092143372778083225977294066192709162949536740414586880.000000, 0.000000, 12178.890919, 8.484246, 3.122791, 2205.364043, 2246.142770
227, 26.299607, 4.491099, 31.655037, 2024.851919, 6.622942, 747.736083, 7.208551, 68.678559, 8.748095, 68.678559, 8.748095, 0.000000, 0.000000, 12881.371164, 8.386714, 3.018214, 2330.048028, 2278.633138
228, 28.056515, 7.956568, 33.066998, 1699.945007, 5.446971, 456.085341, 7.075203, 28.412008, 8.648213, 28.412008, 8.648213, 0.000000, 0.000000, 21069.101029, 7.840804, 2.717046, 3806.274020, 1994.470986
229, 27.955608, 9.402079, 32.493278, 1518.790331, 5.234759, 410.694994, 6.540957, 28.425109, 6.015740, 28.425109, 6.015740, 0.000000, 0.000000, 23121.684192, 7.795400, 2.689254, 4177.075404, 1849.508716
230, 28.624548, 7.092438, 33.608812, 1844.839287, 5.726596, 518.292459, 7.347312, 39.136602, 8.849896, 39.136602, 8.849896, 0.000000, 0.000000, 18893.817039, 7.849584, 2.729777, 3413.320453, 2100.609657
231, 29.038311, 8.733977, 32.903252, 1626.799107, 5.456237, 437.701978, 7.113786, 29.299985, 8.787211, 29.299985, 8.787211, 0.000000, 0.000000, 21360.832446, 7.852544, 2.735477, 3858.980345, 1933.535940
232, 28.951547, 11.463206, 33.644005, 1506.093398, 5.137102, 368.002709, 6.876229, 19.960394, 7.078569, 19.960394, 7.078569, 3.847781, 0.000000, 23224.536648, 7.970950, 2.723606, 4195.646510, 1821.790706
233, 27.740333, 6.535125, 32.320011, 1829.051624, 5.655401, 517.357122, 7.393223, 35.427035, 8.427378, 35.427035, 8.427378, 0.000000, 0.000000, 18777.111492, 7.805039, 2.778116, 3392.285029, 2117.779447
234, 26.625827, 3.440303, 31.367653, 1958.747098, 6.563038, 660.673795, 7.409839, 51.913370, 8.760665, 51.913370, 8.760665, 0.000000, 0.000000, 14459.208243, 8.287905, 2.967034, 2614.968928, 2239.776093
235, 27.005597, 5.493790, 31.692723, 1944.473479, 5.898371, 590.060431, 7.338007, 46.298693, 8.274370, 46.298693, 8.274370, 0.000000, 0.000000, 16780.093208, 8.166466, 2.898566, 3031.857167, 2245.593322
236, 28.312732, 14.541045, 32.141525, 1288.385463, 4.770608, 295.866687, 5.825732, 18.140028, 4.974642, 18.140028, 4.974642, 0.000000, 0.000000, 28125.310567, 7.333737, 2.485368, 5080.996741, 1632.647087
237, 27.617606, 6.812252, 32.602650, 1638.839944, 5.586586, 458.735424, 7.232350, 29.178970, 8.756427, 29.178970, 8.756427, 16642998275.220213, 0.000000, 20029.997121, 8.075329, 2.862792, 3618.596155, 1964.830713
238, 27.673686, 6.331091, 33.113979, 1709.481252, 5.733029, 456.450060, 7.421746, 34.584762, 9.247152, 34.584762, 9.247152, 0.000000, 0.000000, 19746.074357, 8.088155, 2.826677, 3567.316191, 2011.708395
