channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
118, 31.216675, 76.209014, 34.821224, 16437.753810, 5.663656, 4814.491367, 8.081192, 514.791541, 9.070767, 514.791541, 9.070767, 0.000000, 0.000000, 161704.981322, 7.463038, 2.566443, 29213.001969, 18168.790840
119, 31.197969, 49.275146, 35.436028, 16940.137789, 5.990660, 5568.024356, 8.500693, 632.052368, 10.016036, 632.052368, 10.016036, 0.000000, 0.000000, 128822.075406, 7.907026, 2.779254, 23272.705843, 18529.754352
120, 30.600628, 113.589124, 34.554175, 15051.041285, 5.298140, 4037.985438, 7.309279, 370.565462, 8.749382, 370.565462, 8.749382, 0.000000, 0.000000, 194593.491751, 7.291744, 2.473993, 35154.426155, 17004.472177
121, 27.331539, 34.104631, 32.020424, 17322.986914, 6.773501, 7151.851125, 7.763587, 833.883276, 8.731134, 833.883276, 8.731134, 0.000000, 0.000000, 103810.324214, 7.826923, 2.865903, 18774.886409, 19062.120839
122, 29.102476, 34.645125, 33.251266, 17395.524468, 6.118852, 5874.534914, 7.992012, 607.895016, 8.813665, 607.895016, 8.813665, 0.000000, 0.000000, 129751.759873, 8.007192, 2.825206, 23442.666780, 19343.225357
123, 28.522619, 27.911524, 32.988312, 17956.771910, 6.613859, 7273.984500, 8.095381, 874.667137, 8.910379, 874.667137, 8.910379, 0.000000, 0.000000, 98602.564896, 8.075542, 2.905305, 17823.386812, 19559.492911
124, 28.913222, 30.342520, 32.845328, 17196.440178, 6.251097, 5955.306303, 8.255707, 665.824301, 8.773926, 665.824301, 8.773926, 0.000000, 0.000000, 122994.598511, 7.926975, 2.867826, 22223.704149, 19146.334529
125, 29.573849, 120.418347, 34.036091, 14429.214805, 5.133086, 3799.274639, 6.930445, 316.771346, 8.505265, 316.771346, 8.505265, 0.000000, 0.000000, 204223.059757, 7.388156, 2.497417, 36894.057746, 16613.219973
126, 28.651541, 31.719998, 32.578256, 17622.510526, 6.148734, 6044.852533, 7.832783, 610.761230, 8.533485, 610.761230, 8.533485, 0.000000, 0.000000, 127837.054807, 7.975363, 2.851805, 23098.355739, 19670.882084
127, 28.538240, 23.626670, 33.396116, 17449.988284, 6.447499, 6553.816245, 8.198179, 761.603675, 9.122312, 761.603675, 9.122312, 0.000000, 0.000000, 109687.914605, 8.054966, 2.915159, 19820.911155, 19188.865343
128, 30.794247, 75.045705, 34.732962, 15424.480704, 5.564030, 4275.539131, 7.954425, 400.164032, 9.402862, 400.164032, 9.402862, 0.000000, 0.000000, 166371.588363, 7.848738, 2.711715, 30056.042028, 17473.022369
129, 30.275447, 45.579506, 34.644431, 16797.240222, 6.056502, 5583.879891, 8.375295, 644.282371, 9.460312, 644.282371, 9.460312, 0.000000, 0.000000, 127861.543376, 7.853838, 2.803350, 23099.505171, 18488.128109
130, 30.836827, 138.733998, 34.697042, 13222.653694, 5.146766, 3424.962839, 6.933087, 288.712871, 8.141888, 288.712871, 8.141888, 0.000000, 0.000000, 212974.834947, 7.413035, 2.473484, 38475.109643, 15359.542533
131, 30.304906, 62.606890, 34.161397, 15519.750080, 5.652338, 4482.139350, 7.954911, 442.262811, 9.073748, 442.262811, 9.073748, 0.000000, 0.000000, 162083.106043, 7.755129, 2.721029, 29281.396647, 17599.883846
132, 29.253728, 20.049063, 33.351480, 17538.924117, 6.696080, 7001.974211, 8.523968, 810.898177, 9.281674, 810.898177, 9.281674, 0.000000, 0.000000, 93897.536358, 8.441152, 3.052559, 16974.964174, 19213.688666
133, 27.902033, 24.470668, 32.942679, 17100.272869, 6.909316, 7391.600812, 8.009569, 884.926902, 9.284014, 884.926902, 9.284014, 0.000000, 0.000000, 92325.659768, 8.343278, 3.044007, 16700.444919, 18776.007960
134, 27.943613, 25.823324, 32.126632, 16855.804468, 7.313186, 7843.586256, 8.176604, 981.917755, 9.247502, 981.917755, 9.247502, 0.000000, 0.000000, 83236.847148, 8.136261, 2.994158, 15095.001585, 18397.850665
135, 27.840924, 27.392097, 32.523816, 17358.793043, 6.765350, 7000.893174, 7.947022, 797.001362, 8.991134, 797.001362, 8.991134, 0.000000, 0.000000, 99906.292995, 8.238165, 2.991571, 18068.002911, 19155.467851
136, 28.935188, 35.001008, 33.044726, 17270.972561, 6.162204, 5708.145042, 7.946601, 561.312101, 8.832410, 561.312101, 8.832410, 0.000000, 0.000000, 131218.192340, 8.003629, 2.826783, 23708.250726, 19273.361191
137, 27.705721, 30.012959, 32.376254, 16351.407859, 7.462934, 7916.036194, 8.193705, 1084.167421, 9.440730, 1084.167421, 9.440730, 0.000000, 0.000000, 77801.453747, 8.325263, 3.085344, 14123.202922, 17868.987945
138, 29.217189, 37.699516, 33.367882, 17076.416460, 6.019613, 5473.840843, 8.001682, 530.937652, 8.864373, 530.937652, 8.864373, 0.000000, 0.000000, 132443.363724, 8.176827, 2.902703, 23928.345648, 19174.230663
139, 27.832022, 26.883248, 32.516392, 17399.834297, 6.864248, 7145.509522, 7.950487, 825.386616, 9.016241, 825.386616, 9.016241, 0.000000, 0.000000, 97097.556756, 8.181975, 2.987873, 17564.224654, 19136.448629
140, 28.697401, 25.652190, 33.299915, 17171.739073, 6.509063, 6310.932124, 8.249980, 703.151688, 9.229929, 703.151688, 9.229929, 0.000000, 0.000000, 111960.026733, 8.111223, 2.924650, 20232.712062, 18977.761804
141, 27.869942, 25.788565, 33.072602, 17142.919356, 6.605298, 6584.596783, 8.075336, 741.287832, 9.165879, 741.287832, 9.165879, 0.000000, 0.000000, 106314.452293, 8.165524, 2.981550, 19215.863610, 18958.668871
142, 28.780047, 39.162777, 32.732721, 16191.103775, 6.001708, 5090.560055, 7.999603, 488.075853, 8.695348, 488.075853, 8.695348, 0.000000, 0.000000, 147193.838285, 7.782162, 2.778276, 26593.249743, 18384.104478
143, 28.301780, 23.700485, 33.073085, 17238.329774, 6.716444, 6756.704857, 8.182695, 779.139318, 9.186313, 779.139318, 9.186313, 0.000000, 0.000000, 102101.541268, 8.247068, 2.987720, 18458.085019, 18999.550905
144, 31.721460, 100.342535, 35.341710, 15285.403927, 5.479165, 4122.509894, 7.761740, 369.944397, 9.641688, 369.944397, 9.641688, 0.000000, 0.000000, 178214.381528, 7.613964, 2.577531, 32195.456595, 17159.257990
145, 30.556761, 63.425378, 34.024367, 15954.512715, 5.690168, 4791.931047, 7.944035, 482.217773, 8.863534, 482.217773, 8.863534, 0.000000, 0.000000, 155731.303910, 7.710732, 2.706815, 28133.958137, 17945.481635
146, 31.223249, 111.265453, 34.414137, 13998.892541, 5.265089, 3625.846506, 7.382399, 303.767484, 8.927528, 303.767484, 8.927528, 0.000000, 0.000000, 200384.185941, 7.495834, 2.526216, 36200.549077, 16148.594315
147, 31.318297, 127.850052, 34.703649, 13839.007842, 5.241979, 3625.032429, 7.270372, 312.459847, 8.929859, 312.459847, 8.929859, 0.000000, 0.000000, 203921.762483, 7.447384, 2.486602, 36839.625910, 15909.389299
148, 29.073452, 26.915315, 33.847725, 17523.085780, 6.594950, 6777.010923, 8.319601, 809.713083, 9.548232, 809.713083, 9.548232, 0.000000, 0.000000, 101961.856695, 8.148659, 2.922648, 18425.975659, 19105.664363
149, 28.432268, 26.977024, 33.067504, 17413.364834, 6.645010, 6832.167998, 8.070760, 788.673947, 9.095511, 788.673947, 9.095511, 0.000000, 0.000000, 102094.026138, 8.189207, 2.968892, 18454.676156, 19144.141167
150, 29.033523, 18.586851, 33.653766, 16867.765250, 7.116962, 7625.666183, 8.458313, 982.857772, 9.739019, 982.857772, 9.739019, 0.000000, 0.000000, 82511.517177, 8.385291, 3.066679, 14928.126026, 18317.669423
151, 28.953951, 22.685053, 33.608100, 17041.498540, 6.860406, 7248.265059, 8.463129, 910.488953, 9.561879, 910.488953, 9.561879, 0.000000, 0.000000, 90371.237728, 8.316995, 3.016355, 16339.334220, 18578.485271
152, 28.463469, 35.940103, 33.119902, 17503.574684, 6.147554, 5929.658314, 7.763723, 600.948236, 8.742820, 600.948236, 8.742820, 0.000000, 0.000000, 127908.601731, 8.022302, 2.841055, 23110.159209, 19464.247084
153, 28.772818, 31.814415, 33.229994, 17229.046670, 6.243447, 5966.903850, 8.049366, 645.014071, 8.965992, 645.014071, 8.965992, 0.000000, 0.000000, 124227.211240, 7.982410, 2.850913, 22445.541925, 19127.355853
154, 28.592729, 22.936604, 33.457470, 17108.490306, 7.020166, 7596.960408, 8.326511, 940.781197, 9.633600, 940.781197, 9.633600, 0.000000, 0.000000, 83384.359204, 8.562532, 3.120687, 15086.228995, 18660.680002
155, 29.738626, 42.891716, 33.659429, 17407.861522, 5.922201, 5465.637371, 7.999431, 548.761049, 8.762178, 548.761049, 8.762178, 0.000000, 0.000000, 138146.949402, 7.902935, 2.761482, 24957.885503, 19318.594208
156, 28.178376, 24.713081, 32.709046, 17590.877012, 6.698199, 7013.559124, 8.049051, 784.991901, 8.956232, 784.991901, 8.956232, 0.000000, 0.000000, 100612.045546, 8.181755, 2.954418, 18191.144060, 19327.555396
157, 28.384373, 28.199591, 32.503902, 17644.763484, 6.399823, 6479.823738, 7.862324, 695.620144, 8.602635, 695.620144, 8.602635, 0.000000, 0.000000, 120566.981074, 7.693028, 2.742642, 21787.721748, 19416.282913
158, 28.955763, 23.288914, 33.142764, 17471.289094, 6.794426, 7221.403257, 8.230391, 836.703448, 9.243319, 836.703448, 9.243319, 0.000000, 0.000000, 95348.811699, 8.172183, 2.965161, 17239.531401, 19074.325959
159, 28.563752, 29.903416, 32.697978, 17427.900885, 6.781929, 7112.551861, 8.154505, 853.325084, 9.039258, 853.325084, 9.039258, 0.000000, 0.000000, 96385.168037, 8.175366, 2.965924, 17430.241789, 19104.473089
160, 31.455717, 99.764063, 34.219401, 14762.827040, 5.349715, 3921.330753, 7.500308, 364.658967, 8.889585, 364.658967, 8.889585, 0.000000, 0.000000, 185387.759078, 7.649259, 2.606088, 33491.380757, 16926.963944
161, 30.710946, 97.995875, 34.455899, 15323.606602, 5.439857, 4338.936811, 7.517921, 417.742978, 8.802000, 417.742978, 8.802000, 0.000000, 0.000000, 181238.655359, 7.386684, 2.520179, 32741.822416, 17235.832531
162, 31.149760, 66.265997, 35.345747, 14188.660916, -5.729788, 4150.745892, 8.137382, 389.551980, 10.764373, 389.551980, 10.764373, 0.000000, 0.000000, 160480.189264, 8.244982, 2.903757, 28991.764951, 16407.181741
163, 30.956569, 105.084222, 35.310191, 15231.810212, 5.388523, 4103.667686, 7.726479, 383.928129, 9.541579, 383.928129, 9.541579, 0.000000, 0.000000, 179826.004579, 7.612209, 2.577133, 32486.596837, 17125.979995
164, 29.535277, 22.823714, 33.841635, 17266.768016, 6.722675, 7090.962205, 8.530856, 845.518599, 9.513701, 845.518599, 9.513701, 0.000000, 0.000000, 92391.521901, 8.429735, 3.042316, 16700.330386, 18845.108550
165, 29.078017, 21.652573, 33.530069, 17007.231082, 6.844945, 7296.430351, 8.488260, 951.603657, 9.542360, 951.603657, 9.542360, 0.000000, 0.000000, 87766.024465, 8.442140, 3.079528, 15869.654704, 18579.506940
166, 28.538096, 23.942106, 33.114913, 17509.092135, 6.735706, 7152.385369, 8.152811, 862.587847, 9.136210, 862.587847, 9.136210, 0.000000, 0.000000, 97201.441934, 8.146941, 2.927435, 17572.654110, 19106.357327
167, 28.438107, 24.826481, 33.067146, 17349.206478, 6.681506, 6901.212401, 8.164064, 807.382948, 9.117420, 807.382948, 9.117420, 0.000000, 0.000000, 100561.991633, 8.202766, 2.975803, 18178.853497, 19065.137180
168, 29.412835, 29.874435, 33.468490, 17373.281154, 6.222569, 5991.482820, 8.198780, 631.227024, 8.971495, 631.227024, 8.971495, 0.000000, 0.000000, 119730.045206, 8.157298, 2.912560, 21632.795901, 19266.542542
169, 27.511612, 51.264988, 32.674433, 16844.917482, 5.784561, 5049.908643, 7.252796, 450.083283, 8.382411, 450.083283, 8.382411, 0.000000, 0.000000, 155550.951892, 7.712171, 2.719539, 28102.119927, 19064.118806
170, 28.305110, 24.639706, 33.677633, 17259.454527, 6.792641, 7136.256354, 8.219004, 847.734425, 9.569518, 847.734425, 9.569518, 0.000000, 0.000000, 90909.864659, 8.534854, 3.114566, 16435.870002, 18912.693991
171, 28.855447, 23.077695, 33.006296, 17459.854283, 6.581393, 6765.927118, 8.406765, 795.861328, 9.019864, 795.861328, 9.019864, 0.000000, 0.000000, 100575.225246, 8.251891, 2.992341, 18179.554692, 19209.263283
172, 28.346544, 20.801326, 33.915900, 16932.200303, 7.134507, 7742.826511, 8.234341, 960.534843, 10.031135, 960.534843, 10.031135, 0.000000, 0.000000, 80232.917365, 8.657924, 3.164178, 14517.181041, 18424.103460
173, 28.874945, 25.914395, 33.539543, 17145.959278, 6.416202, 6193.726747, 8.191973, 662.569301, 9.224245, 662.569301, 9.224245, 0.000000, 0.000000, 115636.740892, 8.208755, 2.936890, 20895.137804, 19003.595297
174, 28.808275, 19.370184, 33.405433, 17387.574904, 6.781428, 7016.114301, 8.482132, 822.742082, 9.444603, 822.742082, 9.444603, 0.000000, 0.000000, 92612.408001, 8.458206, 3.084171, 16744.713799, 19068.587811
175, 28.439190, 23.671952, 32.396811, 17047.622012, 6.843171, 6965.180466, 8.238951, 805.816431, 9.095769, 805.816431, 9.095769, 0.000000, 0.000000, 98543.047280, 8.229127, 3.000858, 17825.963882, 18849.001489
176, 31.079373, 150.986523, 35.182717, 12827.784152, -5.111863, 3174.585186, 6.878586, 276.262626, 7.689198, 276.262626, 7.689198, 0.000000, 0.000000, 213286.310561, 7.695795, 2.550366, 38531.377274, 15066.785811
177, 30.043635, 63.773679, 32.355530, 15039.074054, 5.393472, 4224.382229, 7.491425, 404.645392, 8.136449, 404.645392, 8.136449, 0.000000, 0.000000, 178909.612719, 7.514286, 2.648079, 32321.253023, 17490.585339
178, 30.899598, 60.830193, 34.793314, 16124.752548, 5.754417, 4739.394717, 8.153446, 480.463075, 9.469577, 480.463075, 9.469577, 0.000000, 0.000000, 152789.549183, 7.825325, 2.729749, 27602.459066, 18018.664447
179, 30.917048, 92.899480, 34.681354, 15169.263625, 5.389065, 4062.581554, 7.664344, 390.231065, 9.070666, 390.231065, 9.070666, 0.000000, 0.000000, 178261.342805, 7.671297, 2.629521, 32203.946527, 17219.222280
180, 28.724825, 35.279353, 32.063933, 17686.378288, 6.202090, 6178.430562, 7.866151, 691.556482, 8.264821, 691.556482, 8.264821, 0.000000, 0.000000, 127629.227186, 7.638281, 2.722231, 23062.075494, 19588.935732
181, 28.227851, 25.608776, 32.577289, 17128.457408, 6.890565, 7426.232231, 8.109370, 940.218569, 8.997067, 940.218569, 8.997067, 0.000000, 0.000000, 94383.272473, 8.062676, 2.925992, 17072.679422, 18733.808170
182, 28.912017, 30.981449, 33.520468, 17550.111853, 6.385908, 6414.959899, 8.032887, 742.156195, 9.115520, 742.156195, 9.115520, 0.000000, 0.000000, 113383.404562, 8.060268, 2.886553, 20487.484675, 19294.785794
183, 29.188464, 18.904802, 32.790515, 16720.299901, 7.030143, 7318.566305, 8.652348, 940.424528, 9.409219, 940.424528, 9.409219, 0.000000, 0.000000, 86349.238766, 8.524351, 3.107896, 15630.289720, 18395.206671
184, 28.974880, 18.199425, 33.497831, 16745.670772, 7.078298, 7559.451936, 8.548233, 972.739998, 9.760370, 972.739998, 9.760370, 0.000000, 0.000000, 82151.634243, 8.540781, 3.127468, 14864.793519, 18277.594023
185, 27.580638, 30.531756, 32.499243, 17305.464022, 6.856039, 7255.437722, 7.836381, 900.257503, 8.998472, 900.257503, 8.998472, 0.000000, 0.000000, 96523.324073, 8.079515, 2.964227, 17459.055776, 18995.656782
186, 28.466333, 28.821744, 32.746165, 17501.055604, 6.485715, 6646.939708, 8.089342, 752.918200, 8.803506, 752.918200, 8.803506, 0.000000, 0.000000, 106142.762283, 8.261296, 2.982593, 19184.811236, 19368.547974
187, 28.829852, 17.779641, 33.650960, 16581.431725, 7.166515, 7659.393033, 8.584406, 996.453824, 9.909530, 996.453824, 9.909530, 0.000000, 0.000000, 79700.312950, 8.612776, 3.142795, 14424.672492, 18075.320860
188, 28.725353, 18.421834, 32.204481, 16783.784660, 7.131648, 7401.597189, 8.561075, 895.971412, 9.171404, 895.971412, 9.171404, 0.000000, 0.000000, 88881.825410, 8.242189, 3.028759, 16100.282495, 18470.561113
189, 27.946551, 25.450478, 32.718756, 16500.363136, 7.354926, 8019.782686, 8.210575, 1079.869269, 9.462978, 1079.869269, 9.462978, 0.000000, 0.000000, 78384.302027, 8.306952, 3.046454, 14209.987337, 17953.771464
190, 27.992384, 25.563836, 32.433549, 17034.915758, 7.204567, 7591.285652, 8.249941, 945.454490, 9.290548, 945.454490, 9.290548, 0.000000, 0.000000, 85444.374733, 8.166209, 3.006069, 15478.932891, 18596.605156
191, 28.221086, 26.839695, 33.017442, 17477.320548, 6.761032, 7207.888076, 8.147492, 850.949492, 9.153165, 850.949492, 9.153165, 0.000000, 0.000000, 93191.576011, 8.329112, 3.032416, 16850.990147, 19145.753631
192, 28.367821, 24.247972, 32.873906, 17210.474341, 6.789258, 6826.970611, 8.322045, 769.188493, 9.188384, 769.188493, 9.188384, 0.000000, 0.000000, 97118.996341, 8.451849, 3.078272, 17563.606225, 19035.184531
193, 28.661453, 24.724689, 32.569187, 16943.077471, 6.746003, 6693.952254, 8.229142, 755.834840, 9.078041, 755.834840, 9.078041, 0.000000, 0.000000, 104096.023257, 8.167762, 2.974795, 18822.619428, 18781.374975
194, 28.629641, 21.752155, 32.656944, 17137.704030, 6.719307, 6638.223727, 8.305224, 756.626758, 9.095524, 756.626758, 9.095524, 0.000000, 0.000000, 100600.680295, 8.405269, 3.062440, 18191.667938, 19031.569717
195, 27.705700, 27.263582, 32.411405, 16482.605159, 7.538342, 8111.519393, 8.173057, 1052.017661, 9.507957, 1052.017661, 9.507957, 0.000000, 0.000000, 76153.628697, 8.422280, 3.084256, 13836.171286, 17974.175481
196, 28.054578, 25.052556, 33.088823, 17560.217349, 6.603642, 6858.176657, 7.926929, 766.213259, 9.115220, 766.213259, 9.115220, 0.000000, 0.000000, 102529.411470, 8.288029, 2.998387, 18532.876168, 19338.986236
197, 28.181749, 22.382008, 32.616376, 15498.597988, 7.982155, 8243.349443, 8.618030, 1162.870114, 10.028495, 1162.870114, 10.028495, 0.000000, 0.000000, 67146.504577, 8.559017, 3.164451, 12258.810997, 16882.875450
198, 28.701705, 19.696936, 33.374098, 16954.849645, 6.971352, 7236.826102, 8.381664, 884.774487, 9.659313, 884.774487, 9.659313, 0.000000, 0.000000, 89479.249963, 8.368915, 3.048958, 16184.129937, 18539.343661
199, 27.941975, 24.932696, 33.024754, 16863.077591, 7.178026, 7579.078190, 8.310436, 949.633930, 9.526344, 949.633930, 9.526344, 0.000000, 0.000000, 80010.211079, 8.693167, 3.194277, 14492.931468, 18486.360663
200, 30.945305, 88.220190, 35.679075, 15398.200837, 5.623092, 4333.989928, 7.920958, 403.285891, 10.282172, 403.285891, 10.282172, 0.000000, 0.000000, 166243.639781, 7.796733, 2.673705, 30032.891567, 17254.851473
201, 29.732914, 83.825210, 33.774651, 14661.126191, 5.308186, 3975.140223, 7.370094, 351.083043, 8.599290, 351.083043, 8.599290, 0.000000, 0.000000, 184212.171148, 7.616829, 2.647882, 33279.011435, 16946.464213
202, 30.746735, 61.123093, 34.784839, 15173.700220, 5.770621, 4445.275932, 8.194689, 424.782656, 9.729771, 424.782656, 9.729771, 0.000000, 0.000000, 158295.420835, 7.912924, 2.773748, 28597.138735, 17212.661974
203, 30.802207, 68.603435, 34.915660, 15542.403668, 5.728811, 4521.920388, 8.043655, 434.399836, 9.539268, 434.399836, 9.539268, 0.000000, 0.000000, 161036.497710, 7.687532, 2.676564, 29092.267773, 17430.358262
204, 28.486055, 23.408041, 33.038895, 16922.703271, 7.017668, 7212.748511, 8.365939, 867.722101, 9.494277, 867.722101, 9.494277, 0.000000, 0.000000, 89220.058655, 8.479194, 3.095009, 16144.378309, 18600.851189
205, 27.919760, 30.394116, 32.597435, 16752.245430, 6.168725, 5722.328706, 7.721352, 605.107370, 8.775010, 605.107370, 8.775010, 0.000000, 0.000000, 127739.609237, 8.190508, 2.962812, 23081.232958, 18982.499259
206, 28.035745, 27.765747, 32.577949, 16529.639958, 7.315061, 7377.324460, 8.306757, 932.117782, 9.460628, 932.117782, 9.460628, 0.000000, 0.000000, 82542.017298, 8.530936, 3.169792, 14966.097879, 18216.310734
207, 28.331912, 20.406780, 33.432490, 16593.703501, 7.239396, 7618.267625, 8.485074, 986.370275, 9.870383, 986.370275, 9.870383, 0.000000, 0.000000, 75747.513133, 8.900720, 3.278657, 13722.166010, 18181.931569
208, 28.509480, 19.168503, 33.759765, 16706.413197, 7.143642, 7540.751182, 8.317353, 960.631762, 9.960250, 960.631762, 9.960250, 0.000000, 0.000000, 82404.036333, 8.591841, 3.129641, 14910.641163, 18219.343786
209, 28.376108, 21.095514, 34.241417, 16476.985127, 6.742278, 6581.494266, 8.283656, 732.521536, 10.316917, 732.521536, 10.316917, 0.000000, 0.000000, 96760.232972, 8.874150, 3.266276, 17489.507566, 18362.439079
210, 28.872849, 22.975688, 33.532270, 17195.695257, 6.604163, 6571.560688, 8.226018, 729.147649, 9.407340, 729.147649, 9.407340, 0.000000, 0.000000, 103587.908622, 8.429928, 3.054077, 18722.183140, 19014.304180
211, 28.725003, 18.223473, 33.548224, 16745.651310, 7.112239, 7441.356645, 8.532648, 933.065803, 9.823301, 933.065803, 9.823301, -0.099751, 0.000000, 81809.450882, 8.657758, 3.186563, 14805.205783, 18331.825483
212, 28.532697, 27.919322, 33.032033, 17375.618474, 6.515465, 6596.870890, 8.051563, 732.683575, 9.037135, 732.683575, 9.037135, 0.000000, 0.000000, 109950.421648, 8.119793, 2.922013, 19871.067639, 19180.293923
213, 28.458961, 23.057498, 33.152842, 16749.037057, 6.903235, 7168.075633, 8.348278, 888.418196, 9.391067, 888.418196, 9.391067, 0.000000, 0.000000, 91874.086682, 8.378091, 3.063047, 16616.298071, 18417.968547
214, 29.123417, 23.557054, 33.202498, 17086.732569, 6.516196, 6321.575932, 8.362785, 723.253273, 9.178923, 723.253273, 9.178923, 0.000000, 0.000000, 108753.840462, 8.197980, 2.974971, 19654.306421, 18921.082275
215, 28.983514, 27.659093, 33.898969, 17451.566113, 6.453807, 6420.955872, 8.254125, 717.920657, 9.470197, 717.920657, 9.470197, 0.000000, 0.000000, 107066.381430, 8.312712, 2.982026, 19346.608792, 19187.916877
216, 30.666166, 74.767438, 34.677648, 15612.850441, 5.690541, 4645.401530, 7.802216, 464.095879, 9.268673, 464.095879, 9.268673, 0.000000, 0.000000, 165068.368951, 7.559414, 2.615841, 29820.642438, 17478.476011
217, 29.331929, 48.090118, 34.169833, 16227.949066, 5.783668, 5039.915116, 7.970426, 534.711121, 9.119586, 534.711121, 9.119586, 0.000000, 0.000000, 146117.414151, 7.831774, 2.772765, 26397.245532, 18181.360438
218, 31.050677, 91.027134, 34.468382, 14435.735317, 5.459113, 4099.649323, 7.579099, 380.547884, 9.144128, 380.547884, 9.144128, 0.000000, 0.000000, 183191.968727, 7.545204, 2.599697, 33094.705671, 16511.614648
219, 28.956548, 52.175414, 33.369473, 16639.529339, 5.807689, 4889.629051, 7.752697, 456.979698, 8.598494, 456.979698, 8.598494, 0.000000, 0.000000, 155656.212866, 7.654932, 2.671668, 28120.753626, 18669.921689
220, 28.622889, 21.596400, 33.306771, 17170.306728, 6.940714, 7221.721112, 8.456390, 875.230646, 9.560569, 875.230646, 9.560569, 0.000000, 0.000000, 86471.788858, 8.723171, 3.182444, 15644.168799, 18876.897646
221, 28.589800, 13.688860, 33.384190, 16523.404619, 7.133243, 6941.362024, 8.273794, 729.235622, 10.113136, 729.235622, 10.113136, 0.000000, 0.000000, 99440.978938, 8.217168, 2.978006, 17988.135345, 18189.991487
222, 27.698663, 29.835073, 32.184460, 16581.324805, 7.350491, 7739.508731, 8.137552, 1001.023018, 9.303712, 1001.023018, 9.303712, -313607317804350783150942977012962859619535651093861226104995892355042882220738763498459104024633353253768987730389057844990694376466434931479848457125138060649677993380500343668871375540383582744409832461411340129895662055452145876992.000000, 0.000000, 81964.329360, 8.406393, 3.100209, 14873.043363, 18223.793777
223, 28.754206, 24.639832, 33.588711, 17454.038793, 6.626868, 6763.409373, 8.176704, 742.123841, 9.433168, 742.123841, 9.433168, 0.000000, 0.000000, 102453.933759, 8.347334, 2.988213, 18517.271871, 19165.289397
224, 28.762349, 27.296715, 33.490346, 17609.149450, 6.296141, 6130.211561, 8.058254, 601.895921, 9.137954, 601.895921, 9.137954, 0.000000, 0.000000, 113916.204162, 8.416391, 3.013951, 20583.727838, 19561.036054
225, 27.827709, 33.014367, 32.358615, 17522.449265, 6.296283, 6384.462738, 7.547495, 658.386127, 8.553867, 658.386127, 8.553867, 0.000000, 0.000000, 122013.256519, 7.891015, 2.837544, 22048.593819, 19479.657768
226, 28.851283, 20.532564, 33.693422, 17083.714356, 6.901436, 7258.719219, 8.466190, 892.085355, 9.734469, 892.085355, 9.734469, 0.000000, 0.000000, 86688.155813, 8.615518, 3.129770, 15676.743317, 18684.744763
227, 28.933089, 25.895188, 33.821145, 16968.547470, 6.920037, 7175.209862, 8.501325, 921.907687, 9.817177, 921.907687, 9.817177, 0.000000, 0.000000, 86377.414525, 8.525037, 3.110333, 15619.296165, 18521.927653
228, 28.063582, 22.081961, 33.184960, 16818.413729, 7.321388, 7845.583671, 8.244003, 964.256980, 9.774589, 964.256980, 9.774589, 0.000000, 0.000000, 77386.460230, 8.719005, 3.181564, 14026.223069, 18360.809746
229, 28.856004, 24.389271, 33.315092, 17469.640841, 6.655573, 6854.852789, 8.288575, 775.995858, 9.217115, 775.995858, 9.217115, 0.000000, 0.000000, 98656.364468, 8.439157, 3.028193, 17833.868098, 19205.266125
230, 28.752300, 27.182377, 33.373679, 17569.276919, 6.591295, 6881.818386, 8.202366, 774.877479, 9.202000, 774.877479, 9.202000, 0.000000, 0.000000, 101241.890118, 8.267457, 2.969393, 18298.366380, 19257.919147
231, 29.132479, 27.472098, 33.002167, 17316.060548, 6.213537, 5888.569758, 8.182513, 593.325720, 8.845006, 593.325720, 8.845006, 0.000000, 0.000000, 122959.294703, 8.188774, 2.903606, 22217.205726, 19323.331758
232, 29.249808, 22.463688, 34.036257, 17418.149787, 6.689413, 6948.211226, 8.439717, 791.895233, 9.643768, 791.895233, 9.643768, 0.000000, 0.000000, 94429.815536, 8.562934, 3.073603, 17067.622542, 19053.361729
233, 28.641557, 22.721239, 32.823770, 17354.048512, 6.759798, 7059.843195, 8.254065, 811.738632, 9.098243, 811.738632, 9.098243, 0.000000, 0.000000, 96912.603244, 8.244861, 2.986779, 17524.110428, 19055.684735
234, 28.373945, 28.571303, 32.707635, 17028.549466, 6.215041, 5885.376624, 7.835882, 617.362611, 8.738766, 617.362611, 8.738766, 0.000000, 0.000000, 125845.500410, 8.138860, 2.927731, 22739.223289, 19152.051618
235, 28.030065, 38.950990, 32.399646, 16974.029908, 5.875025, 5390.134030, 7.511813, 534.630299, 8.377520, 534.630299, 8.377520, 0.000000, 0.000000, 142230.442736, 7.975916, 2.836612, 25696.637953, 19260.472981
236, 28.880630, 24.024482, 32.592478, 17277.406599, 6.511346, 6496.908671, 8.104911, 717.392125, 8.870374, 717.392125, 8.870374, 0.000000, 0.000000, 115454.567822, 7.803910, 2.817226, 20866.020387, 19065.601892
