channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
121, 40.000000, 3665141.671094, 106.400380, 5112.915639, 18.147074, 0.005430, 32.253091, 0.003642, 32.253091, 0.003642, 32.253091, -307222947852446566262332430066483719124165987612210595926272111353547053378541685041249839174036316442343944618920838257717658296313700282580549808221757536778411927239760350813993051076348305379924702310692148530729261420018857463456394476021921547886585345408228537031159844133144046419396360914885148672.000000, 0.000000, 112.064245, 7.797476, 1.842588, 20.246793, 5112.962139
122, 39.999994, 374560974.862664, 134.608667, 58737.390844, 22.139346, 0.013509, 20.073713, 0.032236, 20.448981, 0.032236, 20.448981, 0.000000, 0.000000, 160.586147, 7.312412, 1.789606, 29.014300, 58737.427536
123, 40.000000, 270.816402, 62.463525, 73.091578, 9.975086, 0.009510, 24.006929, 113.194202, 24.006929, 113.194202, 24.006929, 0.000000, 0.000000, 110.769946, 6.872046, 2.127901, 20.011228, 73.286110
124, 39.999999, 262225.306545, 104.888986, 1563.864651, 19.320156, 0.010247, 26.667660, 0.006508, 26.671481, 0.006508, 26.671481, 0.000000, 0.000000, 133.858169, 7.018277, 2.046384, 24.185946, 1563.934068
125, 40.000000, 132750.406867, 96.351685, 919.401789, 17.667504, 0.011266, 24.878945, 0.007161, 24.878946, 0.007161, 24.878946, 0.000000, 0.000000, 184.620928, 7.454979, 2.032841, 33.355379, 919.514542
126, 40.000000, 155409720.773550, 151.306675, 58098.935342, 25.703055, 0.012502, 17.645273, 0.070506, 22.776086, 0.070506, 22.776086, 0.000000, 0.000000, 133.523401, 8.005143, 1.727728, 24.131264, 58098.957404
127, 40.000000, 50739.734074, 89.121808, 599.887026, 16.563424, 0.017552, 15.375717, 585167.137361, 15.375717, 585167.137361, 15.375717, 0.000000, 0.000000, 154.081729, 6.271367, 1.899266, 27.837679, 599.979570
128, 40.000000, 3294965.267878, 104.453909, 5293.799646, 17.665834, 0.027880, 17.572294, 0.950569, 17.572294, 0.950569, 17.572294, 0.000000, 0.000000, 138.787504, 6.977450, 2.209991, 25.073855, 5293.882680
129, 39.829499, 5364925892.135353, 185.014543, 950319.812522, 29.678719, 0.004628, 30.031199, 0.003229, 34.254086, 0.003229, 34.254086, 0.000000, 0.000000, 83.492340, 7.193501, 2.333620, 15.097073, 950319.830275
130, 40.000000, 13978846.792481, 109.270896, 13103.343298, 17.704552, 0.016313, 20.014771, 0.009830, 20.190471, 0.009830, 20.190471, 0.000000, 0.000000, 139.501460, 6.998982, 2.413952, 25.202348, 13103.433965
131, 40.000000, 42118.824604, 86.716430, 624.617290, 15.501494, 0.026239, 12.044119, 7.138825, 12.046112, 7.138825, 12.046112, 0.000000, 0.000000, 158.134601, 6.414109, 1.979123, 28.568709, 624.727075
132, 40.000000, 986.305148, 74.073476, 93.039991, 14.363127, 0.016639, 20.522925, 615.846905, 20.522925, 615.846905, 20.522925, 0.000000, 0.000000, 170.005570, 6.758640, 1.828480, 30.713848, 93.186835
133, 40.000000, 82091706520.077072, 131.958651, 838564.478871, 18.573284, 0.008081, 29.297658, 0.005366, 29.302798, 0.005366, 29.302798, 0.000000, 0.000000, 123.355626, 7.116562, 2.070160, 22.284999, 838564.519840
134, 20.000002, 36.651557, 9.226778, 14.506643, 4.056018, 15.375217, 35.617715, 0.166039, 35.606042, 0.166039, 35.606042, 0.000000, 0.000000, 13.132943, 15542.871492, 6404878.498002, 23.320433, 30.412899
135, 40.000000, 131239.803450, 96.825558, 954.992572, 17.147593, 0.014228, 27.634952, 0.008987, 28.146729, 0.008987, 28.146729, 0.000000, 0.000000, 147.164902, 7.267164, 2.166646, 26.587152, 955.095944
136, 39.999999, 12136.626919, 79.907937, 296.622300, 14.098102, 0.007112, 34.787038, 0.004841, 34.784978, 0.004841, 34.784978, 0.000000, 0.000000, 115.875476, 7.432657, 2.281412, 20.934044, 296.760015
137, 40.000000, 32.603495, 55.055398, 41.981006, 7.150082, 0.031141, 33.532906, 4.940090, 33.532906, 4.940090, 33.532906, 0.000000, 0.000000, 121.021036, 7.332013, 2.326829, 21.864140, 42.351141
138, 27.877327, 1.872554, 42.612265, 11.445975, 3.288324, 1.191967, 29.611521, 0.478273, 29.611531, 0.478273, 29.611531, 0.000000, 0.000000, 166.162032, 7.676868, 2.093777, 30.141626, 12.949966
139, 35.919966, 15926549353.381317, 178.686821, 3388362.469684, 26.952989, 0.017541, 20.390473, 3.614214, 25.381100, 3.614214, 25.381100, 0.000000, 0.000000, 145.447339, 7.313263, 2.232669, 26.280897, 3388362.890898
140, 39.999994, 876432464937.947510, 172.693736, 15572433.353643, 23.751574, 0.007753, 28.163086, 0.005137, 29.404549, 0.005137, 29.404549, 0.000000, 0.000000, 110.450545, 6.938886, 2.129439, 19.953873, 15572433.376476
141, 40.000000, 13600.727979, 82.370930, 281.523347, 14.873326, 0.004580, 34.569808, 0.003138, 34.569808, 0.003138, 34.569808, 0.000000, 0.000000, 109.451515, 7.427131, 2.131336, 19.773785, 281.628163
142, 36.975287, 11.582473, 179.855955, 9.955302, 62.556385, 0.000278, 25.159643, 0.000104, 26.458427, 0.000104, 26.458427, 0.000000, 0.000000, 5.118315, -4.401250, 14.555833, 1.045693, 9.994233
143, 30.382700, 1.803560, 43.979786, 11.620019, 3.479359, 1.152314, 32.707885, 0.355705, 32.707886, 0.355705, 32.707886, 0.000000, 0.000000, 165.337626, 8.416558, 1.873964, 30.019234, 12.940791
144, 23.547443, 647.170462, 0.000000, -216028.408450, 0.000000, 500002.810288, 0.000000, 500000.215715, 0.000000, 500000.215715, 0.000000, 0.000000, 0.000000, 13804.526484, 6.899089, 0.535727, 2493.865479, 0.057710
145, 21.166214, 36.389132, 12.081759, 2159.417087, -2.257930, 234116.185417, 2.320356, 10148.505776, 2.508811, 10148.505776, 2.508811, 0.000000, 0.000000, -88530.995252, 12.375609, -9.348075, 175.042527, 2159.417087
146, 23.547443, 555.543327, 0.000000, -200137.751360, 0.000000, 500004.610973, 0.000000, 500000.328568, 0.000000, 500000.328568, 0.000000, 0.000000, 0.000000, 14243.859205, 8.144344, 0.640296, 2573.233410, 0.000000
147, 23.547443, 667.732152, 0.000000, -231280.289157, 0.000000, 500002.124488, 0.000000, 500000.158077, 0.000000, 500000.158077, 0.000000, 0.000000, 0.000000, 17184.853130, 7.654920, 0.409609, 3104.540531, 0.000000
148, 24.889916, 24.526047, 22.206014, 1550.144069, 2.923820, 582.639907, 3.378947, 155.240260, 2.938220, 155.240260, 2.938220, 0.000000, 0.000000, 15249.176355, 29.435088, -12.883430, 0.002151, 1550.144069
149, 28.588980, 35.379335, 13.889850, 1878.990262, -2.533069, 35.393611, 3.001500, 993.579392, 3.123106, 993.579392, 3.123106, 0.000000, 0.000000, 1948.555703, 13.444176, 0.253075, 2198.659734, 2198.659734
150, 23.547443, 669.042485, 0.000000, -2428245.017732, 0.000000, 500005.630609, 0.000000, 500000.389983, 0.000000, 500000.389983, 0.000000, 0.000000, 0.000000, 11313.626893, 8.054063, 0.555671, 2043.870435, 0.000000
151, 23.547443, 95.920256, 18.353390, -470.113435, -4.572550, 500004.369149, 0.482648, 500000.622311, 0.482648, 500000.622311, 0.482648, 0.000000, 0.000000, 10571.870637, 11.302964, 1.843711, 1789.422730, 1226.308331
152, 40.000000, 522.941171, -5.611480, 30.649038, 9.143999, 45.942474, 2.981286, 39963.591519, 5.261326, 39963.591519, 5.261326, 500000.389983, 0.000000, 11262.257523, 10.000564, 0.554497, 2041.891845, 30.649038
153, 28.672039, 31.974679, 15.810360, 2037.881938, 2.432889, 64.294384, 2.842904, 440.074800, 2.982747, 440.074800, 2.982747, 0.000000, 0.000000, 972.873609, 14.444941, 0.374574, 2100.604777, 2100.604777
154, 20.000118, 34.144139, 16.358457, 1973.792817, 2.594281, 120.000995, 3.487712, 301.206874, 3.032795, 301.206874, 3.032795, 0.000000, 0.000000, 10413.799705, 18.038155, -8.847401, 3.032285, 1973.792826
155, 23.547443, 512.962849, 0.000000, -2126328.541681, 0.000000, 500008.952078, 0.000000, 500000.599527, 0.000000, 500000.599527, 0.000000, 0.000000, 0.000000, 13057.417852, 9.078414, 0.645358, 2358.896096, 0.000000
156, 20.000003, 8.562791, 23.356367, 1943.620594, 2.559356, 85.924852, 2.970361, 193.042796, 2.582923, 193.042796, 2.582923, 0.000000, 0.000000, 1069.758461, 3.692558, 0.460315, 193.257893, 1944.287347
157, 23.547443, 800.692175, 0.000000, -240553.188678, 0.000000, 500002.102585, 0.000000, 500000.162356, 0.000000, 500000.162356, 0.000000, 0.000000, 0.000000, 12908.904192, 6.858171, 0.481710, 2332.066266, 0.000588
158, 25.183582, 33.080561, 17.826892, 2047.038185, 2.472511, 178.904302, 3.759375, 325.917994, 3.269022, 325.917994, 3.269022, 0.000000, 0.000000, 3761.360003, 17.787702, -17.747213, 0.145509, 2047.038185
159, 21.507367, 298.973246, -10.128148, 18064.260801, 1.522899, 575.268909, 3.363800, 2.416173, 4.740962, 2.416173, 4.740962, 0.000000, 0.000000, 14312.837717, 10.779766, 0.470477, 3148.612317, 18064.260802
160, 23.547443, 680.413936, 0.000000, -2447946.616674, 0.000000, 500005.334978, 0.000000, 500000.340152, 0.000000, 500000.340152, 0.000000, 0.000000, 0.000000, 16712.651562, 9.644104, 0.381085, 3019.234658, 0.000000
161, 23.547443, 40.725118, 12.739572, 2146.636294, -2.355146, 13.513375, 0.425600, 2.702675, 0.425600, 2.702675, 0.425600, 0.000000, 0.000000, 24215.853524, 11.167336, 0.061819, 6086.099766, 6086.099766
162, 20.902010, 39.921765, 13.723352, 2248.759118, 2.194366, 41.448908, 5.017564, 11327.480829, 4.363099, 11327.480829, 4.363099, 0.000000, 0.000000, -488842.102648, 12.243592, -4.727445, 21.168409, 2248.766184
163, 20.000001, 38.977470, 13.618430, 2228.161836, 2.294990, 49.524009, 3.655976, 2572.651838, 3.179110, 2572.651838, 3.179110, 0.000000, 0.000000, -27294.269252, 12.264880, -0.144979, 35.728681, 2228.161851
164, 28.655110, 36.364450, 14.519906, 1987.391217, 2.399340, 562.865477, 2.830726, 474.690223, 2.950891, 474.690223, 2.950891, 0.000000, 0.000000, 615.909134, 14.143018, 0.525822, 2086.928766, 2086.928766
165, 20.000001, 34.439481, 13.143877, 2037.396255, 2.535899, 8479.427807, 2.519957, 39.529336, 2.191267, 39.529336, 2.191267, 0.000000, 0.000000, -978.659708, 9.239519, 0.641398, 110.356119, 2009.349029
166, 29.882861, 32.873765, 13.329066, 1917.172575, 2.655018, 28.936243, 2.340877, 217.015804, 2.528743, 217.015804, 2.528743, 0.000000, 0.000000, 966.300783, 11.453013, 0.295829, 1944.351271, 1944.351271
167, 24.037378, 253.799444, -12.740089, -3994837.076062, 0.804573, 1014.730950, 2.647342, 150.896319, 5.257088, 150.896319, 5.257088, 0.000000, 0.000000, 10490.373198, 9.165628, 0.632541, 2610.360772, -0.016419
168, 20.000003, 37.676037, 15.985835, 2310.995147, 2.220278, 999989.139099, 1.987893, 88.827828, 1.780602, 88.827828, 1.780602, 0.000000, 0.000000, 6809.483031, 14.986518, 0.000948, 2311.001343, 2311.001343
169, 30.486535, 77.359992, 22.920548, -514.713414, -4.104640, 106.068040, 2.913550, 941.738240, 3.146086, 941.738240, 3.146086, 0.000000, 0.000000, 12243.052049, 16.505460, 1.626187, 2083.686783, 1599.428852
170, 23.547443, 32.290791, 13.593958, 2046.110035, 2.531860, 48.955802, 1.319590, 9.791160, 1.319590, 9.791160, 1.319590, 0.000000, 0.000000, -642979.627027, 10.327366, -0.000237, 70.316891, 2046.110035
171, 23.547443, 333.371772, 20.841444, -7412.153075, 0.294052, 500004.354658, 0.247363, 500000.621931, 0.247363, 500000.621931, 0.247363, 0.000000, 0.000000, 11132.369337, 10.243431, 0.972654, 2011.125236, 351.667751
172, 20.799738, 29.976122, 20.395279, 2096.690054, 2.385089, 455.602902, 2.950207, 212.142499, 2.565398, 212.142499, 2.565398, 0.000000, 0.000000, -712898.442733, 25.542684, -4.993010, 0.000311, 2096.690054
173, 23.547443, 387.500211, 21.466816, -55620.280242, 0.399113, 500002.154202, 0.247363, 500000.320502, 0.247363, 500000.320502, 0.247363, 0.000000, 0.000000, 13205.685789, 9.225262, 0.700981, 2385.681534, 148.658304
174, 20.478150, 28.727546, 18.865650, 1724.591554, 2.973955, 14431.199075, 1.855979, 157.563478, 2.632445, 157.563478, 2.632445, 0.000000, 0.000000, 14393.142461, 25.159708, -241.205566, 0.619001, 1724.591554
175, 23.547443, 467.269300, 20.267893, -2206071.732571, 0.000001, 500003.311419, 0.459644, 1.066611, 0.459644, 1.066611, 0.459644, 0.000000, 0.000000, 11759.695745, 10.333403, 0.659807, 2124.455286, 239.758232
176, 29.119834, 21.243432, 11.449309, 1818.035543, -2.591258, 114.136943, 3.508694, 742.605205, 3.821610, 742.605205, 3.821610, 0.000000, 0.000000, 2642.234869, 11.363874, 0.200208, 2293.196622, 2293.196622
177, 23.547443, 276.897023, 20.364024, -1699090.123025, -0.002747, 500003.984777, 0.515931, 500000.617974, 0.515931, 500000.617974, 0.515931, 0.000000, 0.000000, 10216.040585, 7.351326, 0.814185, 1845.585285, 126.116060
178, 23.547443, 589.007150, 0.000000, -206185.631968, 0.000000, 500002.951516, 0.000000, 500000.225278, 0.000000, 500000.225278, 0.000000, 0.000000, 0.000000, 12826.712523, 6.967397, 0.566969, 2317.217878, 0.129506
179, 23.547443, 562.663290, 0.000000, -2226440.422097, 0.000000, 500002.814945, 0.000000, 500000.205881, 0.000000, 500000.205881, 0.000000, 0.000000, 0.000000, 15443.910457, 7.699058, 0.419200, 2790.029429, 0.000000
180, 23.547443, 515.118296, 19.509474, -235.515655, 0.259200, 500003.727305, 0.431401, 500000.530822, 0.431401, 500000.530822, 0.431401, 0.000000, 0.000000, 11596.275293, 10.005167, 0.567955, 2094.932461, 213.071705
181, 24.290338, 80.096345, 8.112655, 1473.796386, 2.608386, 23.636319, 4.758462, 7048.362038, 4.137793, 7048.362038, 4.137793, 0.000000, 0.000000, -266755.231931, 5.396053, -7.106555, 1350.041177, 1473.796438
182, 25.638351, 374.745490, 30.071083, 5229.695488, -0.807074, 93.106704, 3.546561, 3429.108205, 3.827002, 3429.108205, 3.827002, 0.000000, 0.000000, 13848.117982, 13.814646, 0.551171, 2501.740529, 5248.326146
183, 23.547443, 830.428571, 18.779730, -1031.759949, -0.015901, 500018.283228, 0.893440, 500002.524866, 0.893440, 500002.524866, 0.893440, 5773746994500573437899774407599097919943994256898020835695680981801430623074000902168894669890696917361706730430360530249470173146003779090330093173350507544938024269379606005407547392.000000, 0.000000, -205827.640393, 6.302642, -30.997786, 0.000000, 0.000000
184, 28.591792, 19.654057, 11.438956, 1859.548693, 2.773852, 24.163698, 3.073160, 7102.754221, 3.200340, 7102.754221, 3.200340, 0.000000, 0.000000, -38730.379526, 11.614628, -0.282240, 522.832326, 1859.548693
185, 26.771313, 186.098301, -11.092455, 379.278905, 4.155595, 999.807474, 2.536902, 214247.739943, 3.365723, 214247.739943, 3.365723, 0.000000, 0.000000, 12103.796137, 13.889440, 0.533061, 2947.747932, 379.278905
186, 20.824658, 31.175163, 15.533553, 1760.314791, 2.876658, 73.602359, 3.646372, 232.374091, 3.170763, 232.374091, 3.170763, 0.000000, 0.000000, 2269.674000, 15.296941, -0.001098, 22.066255, 1760.314797
187, 33.595332, 31.645970, 16.289455, 1705.776025, 2.819419, 74716.900492, 2.236486, 156.014880, 2.683365, 156.014880, 2.683365, 0.000000, 0.000000, 6572.679697, 16.341991, -0.357263, 7.671153, 1705.776025
188, 20.000000, 17.689798, 11.178693, 2038.452989, 2.752077, 245.118906, 3.263807, 23.524290, 2.838093, 23.524290, 2.838093, 0.000000, 0.000000, -1786.003239, 7.112318, 0.664286, 328.714540, 1988.091754
189, 23.547443, 473.722127, 18.130634, -132.663322, -0.000294, 500005.135579, 0.428433, 500000.740307, 0.428433, 500000.740307, 0.428433, 0.000000, 0.000000, 10436.415374, 9.412336, 0.733234, 1885.397232, 400.287187
190, 24.809196, 251.983787, -12.737252, 1474.542397, 4.508135, 1112.705996, 2.395566, 28746.127788, 4.788062, 28746.127788, 4.788062, 0.000000, 0.000000, 11648.453181, 10.042268, 0.562802, 2860.970953, 1474.542397
191, 20.000000, 48.135499, 16.808533, 1529.881582, 2.904375, 999999.876893, 1.949185, 143.510419, 2.457413, 143.510419, 2.457413, 0.000000, 0.000000, -8949.618936, 136.599034, 35.654855, 0.388215, 1529.587543
192, 21.726115, 27.554049, 19.351804, 1460.413220, 3.121879, 18626.005721, 2.000243, 134.285177, 2.929778, 134.285177, 2.929778, 0.000000, 0.000000, 9807.766480, 23.209314, -2.276663, 0.597500, 1460.413220
193, 23.547443, 400.314210, 20.121276, -1317.747099, -0.051925, 500004.404195, 0.480484, 1.454270, 0.480484, 1.454270, 0.480484, 0.000000, 0.000000, 11984.657412, 10.678156, 0.765883, 2165.095879, 373.855923
194, 23.547443, 521.825268, 23.827065, -1255.636930, 0.286523, 500001.143733, 0.247436, 500000.187139, 0.247436, 500000.187139, 0.247436, 0.000000, 0.000000, 14845.601026, 8.806957, 0.487046, 2681.941460, 42.091064
195, 23.547443, 641.568789, 0.000000, -226639.588640, 0.000000, 500001.744945, 0.000000, 500000.131102, 0.000000, 500000.131102, 0.000000, 0.000000, 0.000000, 19878.604858, 7.579379, 0.347904, 3591.181956, 0.000000
196, 25.539863, 237.739111, -11.558620, 1550.114465, 4.135615, 827.101703, 2.271100, 100097.402322, 4.542194, 100097.402322, 4.542194, 0.000000, 0.000000, 12455.947944, 12.118351, 0.700153, 2819.814901, 1550.114465
197, 23.547443, 462.928448, 28.531470, -3683.226739, 2.913132, 500001.595654, 0.247363, 500000.249327, 0.247363, 500000.249327, 0.247363, 0.000000, 0.000000, 10920.262475, 7.437451, 0.720121, 1972.806937, -818.265981
198, 25.171121, 29.368204, 16.445235, 1881.357930, 2.727653, 103.297174, 3.503664, 238.717990, 3.046664, 238.717990, 3.046664, 0.000000, 0.000000, -408177.393606, 16.593354, -0.228491, 4.806557, 1881.357930
199, 20.000000, 34.480363, 15.449386, 2052.003531, 2.472561, 999999.919784, 2.060091, 331.383681, 2.738845, 331.383681, 2.738845, 0.000000, 0.000000, 1240.092071, 14.211544, 0.127004, 2068.604538, 2068.604538
200, 23.547443, 261.963227, 146.862022, -1618496.615786, 29.194507, 500002.158451, 0.247363, 500000.320151, 0.247363, 500000.320151, 0.247363, 0.000000, 0.000000, 12713.199764, 9.576211, 0.929364, 2272.010683, -1594932.507769
201, 21.166698, 29.683385, 19.543319, 2055.398408, 2.496126, 421.576652, 3.234615, 215.000992, 2.812709, 215.000992, 2.812709, 0.000000, 0.000000, 19038.408233, 24.437070, -5.231858, 0.007034, 2055.398408
202, 23.547443, 75.429100, 17.093898, -962.102287, 3.643260, 500003.163139, 0.247363, 500000.453874, 0.247363, 500000.453874, 0.247363, 0.000000, 0.000000, 12981.281630, 11.837297, 2.076717, 2090.121095, 1916.152105
203, 23.547443, 641.565093, 0.000000, -215110.870676, 0.000000, 500002.706775, 0.000000, 500000.207499, 0.000000, 500000.207499, 0.000000, 0.000000, 0.000000, 13512.068264, 6.929659, 0.530996, 2441.031254, 0.017997
204, 23.547443, 744.617572, 0.000000, -231750.868819, 0.000000, 500001.737014, 0.000000, 500000.130529, 0.000000, 500000.130529, 0.000000, 0.000000, 0.000000, 19074.139349, 7.564911, 0.354354, 3445.850730, 0.000000
205, 23.547443, 82.206446, 18.460646, -853.298648, -4.085135, 500005.602255, 1.148627, 1.562937, 1.148627, 1.562937, 1.148627, 0.000000, 0.000000, 11700.443647, 12.642796, 2.255258, 1877.993357, 1584.748822
206, 23.547443, 757.441496, 0.000000, -233700.209044, 0.000000, 500001.820055, 0.000000, 500000.142697, 0.000000, 500000.142697, 0.000000, 0.000000, 0.000000, 15888.392571, 6.677054, 0.408876, 2870.327627, 0.000007
207, 23.547443, 361.436690, 19.246555, 116.778048, -0.137042, 59.481296, 1.377227, 11.896259, 1.377227, 11.896259, 1.377227, 0.000000, 0.000000, 10432.513591, 11.929294, 0.899817, 1884.692353, 896.686563
208, 30.352380, 375.979494, 5.219315, 20723.258979, 0.070181, 2929.457430, 2.059714, 6243.558005, 4.110747, 6243.558005, 4.110747, 0.000000, 0.000000, 10349.227059, 12.070906, 0.647717, 1869.646172, 20723.258979
209, 23.547443, 497.745371, 0.000000, -2095175.234356, 0.000000, 500008.880402, 0.000000, 500000.593587, 0.000000, 500000.593587, 0.000000, 0.000000, 0.000000, 12861.008259, 9.123401, 0.674431, 2323.413596, 0.000000
210, 24.604821, 29.006641, 18.262261, 1655.891367, 3.036139, 235.173678, 3.452752, 154.593324, 3.002395, 154.593324, 3.002395, 0.000000, 0.000000, -705165.009401, 22.030138, -1.929397, 1.745292, 1655.891367
211, 28.668989, 30.856494, 13.603121, 2005.590880, 2.521556, 2685.224930, 3.598210, 830347.695850, 3.845139, 830347.695850, 3.845139, 0.000000, 0.000000, -4975828.057208, -88.903278, -108.228133, 66.415313, 2005.590880
212, 28.000000, 36.739671, 14.563296, 1950.208489, 2.409390, 55822.993022, 1.873183, 31.793765, 1.873183, 31.793765, 1.873183, 0.000000, 0.000000, 1381.706831, 13.478319, 0.307723, 2058.657182, 2058.657182
213, 23.547443, 538.770889, 0.000000, -2179078.664797, 0.000000, 500002.866919, 0.000000, 500000.209789, 0.000000, 500000.209789, 0.000000, 0.000000, 0.000000, 15002.684442, 7.766811, 0.472920, 2710.319464, 0.000000
214, 23.547443, 709.756454, 0.000000, -226306.130418, 0.000000, 500002.117711, 0.000000, 500000.158105, 0.000000, 500000.158105, 0.000000, 0.000000, 0.000000, 19091.741554, 7.625934, 0.389060, 3449.030668, 0.000000
215, 23.547443, 72.135183, 17.438284, -704.787066, -4.016363, 500003.254399, 0.422877, 1.044858, 0.422877, 1.044858, 0.422877, 0.000000, 0.000000, 10827.622271, 11.479071, 2.084418, 1773.348682, 1479.660496
216, 20.000003, 39.436568, 12.682593, 2129.449337, 2.366607, 146.661373, 3.453257, 55767.409748, 3.002833, 55767.409748, 3.002833, 0.000000, 0.000000, -234596.534706, 12.341756, -0.186891, 121.668971, 2129.449345
217, 31.250827, 37.549191, 19.641800, 1612.688962, 2.846118, 882.183304, 2.525211, 176.436661, 2.770389, 176.436661, 2.770389, 0.000000, 0.000000, 39747.880329, 165.129841, 39.229108, 7180.678507, 1612.707629
218, 27.741948, 172.544903, -40.870538, 192.846801, -21.332460, 795.534983, 6.638878, 9.226750, 4.737081, 9.226750, 4.737081, 0.000000, 0.000000, 9695.426102, 12.785106, 0.977580, 2213.221120, 192.984056
219, 23.547443, 208.996000, 20.497985, -373736.338506, -0.127318, 500006.226569, 0.464913, 2.024732, 0.464913, 2.024732, 0.464913, 0.000000, 0.000000, 8719.911600, 10.641170, 1.319790, 1575.301155, 515.331976
220, 20.000000, 28.818576, 19.619278, 2073.750971, 2.480874, 999999.792647, 1.894054, 214.768074, 2.595049, 214.768074, 2.595049, 0.000000, 0.000000, -545829.079364, 24.172045, -4.984658, 0.005204, 2073.750971
221, 21.272019, 225.566727, -7.774880, -48681119.335664, -0.252289, 803.401394, 2.489563, 362723.328859, 3.684396, 362723.328859, 3.684396, 0.000000, 0.000000, 12110.853459, 12.147093, 0.664828, 2864.359731, 0.000000
222, 23.547443, 82.865372, 17.389625, -666.966245, -3.946298, 500003.152770, 0.422877, 1.044858, 0.422877, 1.044858, 0.422877, 0.000000, 0.000000, 11215.571293, 11.429073, 1.934825, 1856.669960, 1555.713670
223, 39.177622, 434.758293, -2.865649, -2657523.896213, -0.467250, 56.934511, 2.544263, 68351.714504, 5.088523, 68351.714504, 5.088523, 0.000000, 0.000000, 11644.175684, 11.060223, 0.584196, 2103.585936, -0.000000
224, 20.000000, 33.203264, 16.533158, 2047.113717, 2.513602, 549.808260, 2.939967, 167.124975, 2.556493, 167.124975, 2.556493, 0.000000, 0.000000, 5899.962281, 16.341114, -0.000880, 1.588231, 2047.113717
225, 23.547443, 71.968149, 18.183919, -1014.978324, 3.420663, 16.206152, 0.429785, 3.241230, 0.429785, 3.241230, 0.429785, 0.000000, 0.000000, 13648.524527, 13.214581, 1.961571, 2201.402151, 2095.553507
226, 28.610168, 35.954166, 13.517675, 2065.542787, 2.370734, 43.750932, 3.144988, 4697.383960, 3.273257, 4697.383960, 3.273257, 0.000000, 0.000000, 359.530160, 11.768813, 0.526919, 2089.827398, 2089.827398
227, 28.564635, 36.152249, 13.490787, 2115.169924, 2.330219, 49331.600155, 3.676526, 65307.018466, 3.832635, 65307.018466, 3.832635, 0.000000, 0.000000, -1703555.765465, 11.301770, -13.733566, 44.770161, 2115.169924
228, 23.547443, 626.829957, 0.000000, -224058.913098, 0.000000, 500001.858492, 0.000000, 500000.139355, 0.000000, 500000.139355, 0.000000, 0.000000, 0.000000, 18876.152615, 7.581727, 0.367802, 3410.083311, 0.000000
229, 30.486233, 36.315146, 14.850423, 2048.767755, 2.430373, 61250.980884, 2.077634, 106.411050, 2.242755, 106.411050, 2.242755, 0.000000, 0.000000, 9493.041723, 13.260920, 0.108451, 3360.073790, 3360.073790
230, 30.486306, 36.295570, 14.437372, 2053.662401, 2.455810, 36.931966, 2.356747, 224.180971, 2.546089, 224.180971, 2.546089, 0.000000, 0.000000, 1396.822191, 13.187084, 0.144373, 2077.476968, 2077.476968
231, 20.024299, 6.405649, 23.601304, 1724.653920, 2.972181, 88405.963775, 1.522791, 169.459515, 3.045576, 169.459515, 3.045576, 0.000000, 0.000000, 797.973652, 3.459218, 0.668333, 144.158436, 1725.680440
232, 29.041012, 37.666320, 14.567905, 2132.845212, 2.325000, 32.877486, 2.532610, 130.768519, 2.738821, 130.768519, 2.738821, 0.000000, 0.000000, 626.448882, 12.648902, 0.890365, 2195.895905, 2195.895905
233, 20.000000, 36.183405, 17.188520, 2230.176278, 2.301707, 882.004219, 3.518448, 466.970543, 3.059520, 466.970543, 3.059520, 0.000000, 0.000000, -186.684970, 19.001122, 0.005009, 0.128951, 2230.176363
234, 30.063226, 562.807726, 4.258853, 363849.586608, -0.066455, 102.359661, 1.770772, 19069.881385, 3.419481, 19069.881385, 3.419481, 0.000000, 0.000000, 9148.416281, 11.414089, 0.431416, 1652.712940, 363849.586608
235, 30.971835, 34.370413, 16.938670, 1913.205300, 2.419186, 117.736685, 2.949393, 503.649209, 3.168789, 503.649209, 3.168789, 0.000000, 0.000000, 652.041606, 15.250662, 0.803428, 1980.549282, 1980.549282
236, 39.999996, 172.489938, 17.779691, -198.965168, 4.903471, 0.798814, 10.926921, 4613.538655, 12.055897, 4613.538655, 12.055897, 0.000000, 0.000000, 14505.590040, 10.866464, 0.951628, 2551.455494, 1398.039862
237, 23.547443, 529.042270, 21.329250, -74804.210739, 0.061819, 500002.636979, 0.459644, 500000.390913, 0.459644, 500000.390913, 0.459644, 0.000000, 0.000000, 13343.400725, 8.900852, 0.515912, 2410.560513, 78.256034
238, 23.547443, 623.778055, 0.000000, 0.000000, 0.000000, 500003.638214, 0.000000, 500000.250928, 0.000000, 500000.250928, 0.000000, 0.000000, 0.000000, 17645.500596, 8.637022, 0.389327, 3187.759091, 0.000000
239, 20.000003, 34.017606, 17.850950, 2167.121024, 2.366561, 1332.943835, 2.828562, 206.520276, 2.459619, 206.520276, 2.459619, 0.000000, 0.000000, -711851.229907, 20.477051, -2.813722, 0.061337, 2167.121024
