channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 25.025903, 25.019977, 30.205586, 13239.827342, 6.507529, 4305.836349, 6.687957, 283.349375, 8.671935, 283.349375, 8.671935, 0.000000, 0.000000, 117449.958635, 8.273126, 3.040875, 21249.804541, 15863.642958
120, 28.239996, 53.818774, 32.758057, 12208.079109, 5.366140, 3204.320869, 6.947854, 215.424079, 8.492643, 215.424079, 8.492643, 0.000000, 0.000000, 156904.847863, 7.644634, 2.684861, 28345.871011, 14370.986843
121, 26.867773, 50.570428, 31.748557, 12034.029853, 5.329603, 3295.008537, 6.621316, 218.291862, 8.103467, 218.291862, 8.103467, 0.000000, 0.000000, 159050.855241, 7.563175, 2.685134, 28733.675592, 14391.489885
122, 28.743860, 46.571483, 33.509018, 10993.562305, 5.500941, 2849.369480, 7.301158, 157.100578, 9.528986, 157.100578, 9.528986, 0.000000, 0.000000, 154504.850646, 8.049430, 2.851870, 27912.314487, 13323.372273
123, 27.436942, 58.524717, 32.173126, 10560.858794, 5.059422, 2552.225573, 6.416604, 129.817574, 6.439535, 129.817574, 6.439535, 0.000000, 0.000000, 174605.516187, 7.693094, 2.724949, 31543.518556, 13165.644351
124, 27.970438, 38.983478, 32.141565, 11410.892141, 5.463670, 3152.188535, 7.050543, 201.550896, 8.660587, 201.550896, 8.660587, 0.000000, 0.000000, 152105.512559, 7.967848, 2.861153, 27479.097428, 13953.678165
125, 27.693110, 56.329939, 33.051149, 11537.526053, 5.319677, 3008.438432, 6.804151, 182.279150, 8.783356, 182.279150, 8.783356, 0.000000, 0.000000, 158783.420312, 7.861901, 2.765165, 28685.209018, 13839.802172
126, 28.350087, 37.087620, 32.409615, 10812.676967, 5.529253, 2896.373554, 7.178148, 184.604668, 8.354710, 184.604668, 8.354710, 0.000000, 0.000000, 154940.440401, 7.984552, 2.886661, 27991.235455, 13399.942614
127, 27.971595, 66.042587, 32.539764, 9390.411111, 4.907215, 2214.386217, 6.181917, 116.424693, 5.255450, 116.424693, 5.255450, 0.000000, 0.000000, 185373.671072, 7.792272, 2.726368, 33488.812991, 12107.618795
128, 26.444123, 18.267549, 31.788354, 13421.059507, 7.372310, 5284.348707, 7.606552, 511.304364, 9.706797, 511.304364, 9.706797, 0.000000, 0.000000, 82389.992523, 8.756582, 3.286973, 14959.513443, 15353.851224
129, 25.540556, 24.977233, 30.772148, 13650.385009, 7.069835, 5140.539495, 7.075699, 438.955496, 9.089453, 438.955496, 9.089453, 0.000000, 0.000000, 96100.272884, 8.214688, 3.047188, 17423.149555, 15697.457764
130, 27.023533, 17.612830, 31.874086, 13642.760370, 7.229878, 5422.054547, 7.870335, 514.656248, 9.551667, 514.656248, 9.551667, 0.000000, 0.000000, 84223.813415, 8.554502, 3.145686, 15270.686621, 15433.184155
131, 27.261969, 20.786855, 31.735921, 14347.797125, 6.511581, 4922.993986, 7.636459, 404.873455, 8.681689, 404.873455, 8.681689, 0.000000, 0.000000, 99122.883677, 8.403992, 3.024210, 17923.207427, 16300.367276
132, 26.596817, 23.526674, 31.023051, 13594.891492, 6.703434, 4851.320346, 7.492484, 443.466022, 8.913238, 443.466022, 8.913238, 0.000000, 0.000000, 101127.859400, 8.432945, 3.105660, 18302.150506, 15814.840607
133, 26.008359, 24.212430, 31.069245, 13870.537300, 6.677807, 5011.907124, 7.190730, 444.995634, 8.780030, 444.995634, 8.780030, 0.000000, 0.000000, 100850.209146, 8.369318, 3.067780, 18249.474488, 16015.363427
134, 26.681577, 24.850627, 31.118066, 14048.668655, 6.724840, 5084.144439, 7.470665, 484.077720, 8.794504, 484.077720, 8.794504, 0.000000, 0.000000, 99798.559056, 8.152186, 2.983774, 18058.571725, 16027.385669
135, 27.195701, 26.050505, 31.896714, 14395.829870, 6.322622, 4876.848735, 7.474084, 453.525005, 8.674964, 453.525005, 8.674964, 0.000000, 0.000000, 104167.766839, 8.360106, 3.006447, 18827.960393, 16391.813452
136, 26.599987, 20.328202, 31.476482, 13597.335396, 7.374757, 5312.946015, 7.709362, 507.870086, 9.524459, 507.870086, 9.524459, 0.000000, 0.000000, 85565.952040, 8.499124, 3.145159, 15537.371299, 15465.792984
137, 26.179904, 29.460693, 31.157820, 13628.103121, 7.908631, 6123.295081, 7.613669, 664.777148, 9.592935, 664.777148, 9.592935, 0.000000, 0.000000, 70230.489594, 8.418778, 3.146486, 12859.919602, 15193.875126
138, 26.521562, 22.263954, 31.434166, 13681.963304, 6.779967, 4932.268113, 7.413056, 457.112193, 8.991029, 457.112193, 8.991029, 0.000000, 0.000000, 96995.342396, 8.543652, 3.134142, 17555.116482, 15793.257864
139, 26.925647, 20.390786, 31.876969, 14519.205330, 6.931076, 5636.411385, 7.734063, 537.297354, 9.044020, 537.297354, 9.044020, 0.153594, 0.000000, 84032.626743, 8.430935, 3.079884, 15215.028758, 16217.689948
140, 26.530382, 20.140844, 31.678268, 13789.103007, 7.457466, 5703.075882, 7.674899, 573.464370, 9.593928, 573.464370, 9.593928, 0.000000, 0.000000, 79836.189004, 8.503138, 3.159211, 14505.737911, 15518.381954
141, 26.408773, 22.857820, 31.661697, 14162.945608, 6.945783, 5334.793579, 7.527956, 513.166899, 9.150481, 513.166899, 9.150481, 0.000000, 0.000000, 89867.573414, 8.427554, 3.096000, 16272.903668, 16027.178481
142, 26.659435, 22.602840, 31.197931, 14135.325741, 7.022136, 5443.690633, 7.600926, 504.257292, 8.949951, 504.257292, 8.949951, 0.000000, 0.000000, 89440.244571, 8.294838, 3.051078, 16208.529528, 15991.771193
143, 27.136644, 21.537085, 31.974858, 14510.591893, 7.149979, 6001.330991, 7.898233, 625.423274, 9.149584, 625.423274, 9.149584, 0.000000, 0.000000, 75743.398453, 8.490768, 3.116905, 13731.595812, 16072.560129
144, 27.070871, 22.173292, 32.045304, 13845.827602, 7.286330, 5618.978447, 7.932765, 617.344822, 9.537443, 617.344822, 9.537443, 0.000000, 0.000000, 77845.703080, 8.663606, 3.216765, 14122.222771, 15558.437216
145, 26.133287, 29.334560, 30.666109, 13939.534616, 6.947196, 5228.061318, 7.243597, 500.722840, 8.850232, 500.722840, 8.850232, 0.000000, 0.000000, 92855.919372, 8.299312, 3.081206, 16832.071001, 15983.939130
146, 26.906348, 24.683266, 31.212953, 13702.637382, 7.258552, 5450.005456, 7.692980, 565.014701, 9.231621, 565.014701, 9.231621, 0.000000, 0.000000, 85124.967633, 8.376482, 3.100446, 15450.743231, 15532.397274
147, 26.496669, 26.224938, 31.154953, 14064.567084, 7.003110, 5536.669380, 7.536431, 557.136282, 8.866315, 557.136282, 8.866315, 0.000000, 0.000000, 88174.158268, 8.296205, 3.042652, 15979.125754, 15891.678127
148, 26.347652, 20.958360, 31.827949, 14003.880864, 6.811215, 5151.893307, 7.356892, 469.346720, 9.115680, 469.346720, 9.115680, 0.000000, 0.000000, 94955.560341, 8.405250, 3.085149, 17181.013260, 15931.099142
149, 26.042673, 31.209030, 31.178928, 14242.047404, 7.269343, 5932.370137, 7.409256, 621.647267, 8.997642, 621.647267, 8.997642, 0.000000, 0.000000, 80977.475268, 8.214000, 3.009178, 14701.906924, 15874.394985
150, 26.596370, 25.036812, 31.605049, 14101.370316, 7.466547, 6158.187120, 7.652536, 648.906491, 9.358025, 648.906491, 9.358025, 0.000000, 0.000000, 74820.202928, 8.344612, 3.074036, 13600.122795, 15634.253012
151, 26.304036, 24.945640, 31.473443, 14290.930839, 7.146694, 5946.481610, 7.417770, 597.305848, 9.041850, 597.305848, 9.041850, 0.000000, 0.000000, 82214.665903, 8.220374, 3.004215, 14905.698669, 15904.607716
152, 26.698311, 20.321055, 32.137212, 13925.352358, 7.260052, 5636.956858, 7.742686, 568.164811, 9.555656, 568.164811, 9.555656, 0.000000, 0.000000, 78820.339489, 8.784077, 3.235390, 14296.961593, 15678.936914
153, 26.443610, 25.249045, 31.509349, 13963.900168, 7.208858, 5747.449496, 7.529528, 597.291602, 9.143613, 597.291602, 9.143613, 0.000000, 0.000000, 83020.502914, 8.318251, 3.074987, 15056.581523, 15672.715244
154, 26.541514, 22.036280, 31.824808, 13928.813261, 7.045563, 5432.509160, 7.611763, 523.086051, 9.257174, 523.086051, 9.257174, 0.000000, 0.000000, 86427.070387, 8.543990, 3.158968, 15656.259826, 15781.223373
155, 26.192555, 29.147246, 31.390159, 14138.578620, 7.401567, 5996.695757, 7.510018, 627.346939, 9.120730, 627.346939, 9.120730, 0.000000, 0.000000, 76977.695195, 8.387434, 3.089222, 13991.805221, 15760.650195
156, 26.361764, 20.623090, 31.615920, 14088.891353, 6.956930, 5383.540403, 7.421217, 479.429595, 9.146157, 479.429595, 9.146157, 0.000000, 0.000000, 88786.357489, 8.585621, 3.162008, 16081.881954, 16029.598354
157, 25.971310, 25.943370, 30.797347, 14325.413172, 6.544390, 5062.159461, 7.138901, 417.064723, 8.515989, 417.064723, 8.515989, 0.000000, 0.000000, 106209.319631, 7.920838, 2.881385, 19209.865808, 16314.990904
158, 26.542299, 22.762715, 31.056454, 14228.636245, 6.768271, 5291.486023, 7.330361, 452.032759, 8.753752, 452.032759, 8.753752, 0.000000, 0.000000, 98733.402365, 8.022441, 2.937344, 17868.024267, 16120.440859
159, 26.196330, 32.803304, 30.866571, 14052.354157, 6.073526, 4445.026186, 6.969849, 359.413219, 8.216129, 359.413219, 8.216129, 0.000000, 0.000000, 122840.565768, 7.793502, 2.801893, 22198.798607, 16202.495109
160, 25.881530, 25.009789, 30.350449, 13026.498375, 6.807154, 4568.550752, 6.980503, 373.589342, 8.943883, 373.589342, 8.943883, 0.000000, 0.000000, 107057.225091, 8.394424, 3.095660, 19392.331666, 15491.326797
161, 26.202462, 30.244522, 30.828163, 14304.157617, 7.121787, 5851.753864, 7.322237, 569.842376, 8.794865, 569.842376, 8.794865, 0.000000, 0.000000, 85263.740455, 8.089117, 2.980777, 15468.625304, 16022.290419
162, 26.536222, 19.748212, 31.518602, 13473.688643, 6.525209, 4515.745797, 7.349924, 360.631408, 8.983411, 360.631408, 8.983411, 0.000000, 0.000000, 104969.786067, 8.552774, 3.143945, 18982.200752, 15756.761912
163, 26.133070, 25.962205, 31.952214, 14456.176955, 7.068362, 5755.068202, 7.406858, 581.516556, 9.135786, 581.516556, 9.135786, 0.000000, 0.000000, 81828.343989, 8.372798, 3.064432, 14822.989080, 16077.859173
164, 27.075716, 19.558372, 31.806955, 14006.357492, 7.079478, 5531.037054, 7.756753, 538.439977, 9.262284, 538.439977, 9.262284, 0.000000, 0.000000, 83504.321091, 8.606143, 3.157528, 15132.749140, 15805.197239
165, 25.350156, 30.707052, 30.385897, 13887.139893, 7.000019, 5399.202063, 6.973653, 489.905151, 8.733830, 489.905151, 8.733830, 0.000000, 0.000000, 94335.198816, 8.135579, 3.011339, 17107.980638, 15901.820645
166, 25.875952, 27.423514, 31.152202, 14267.422617, 7.360593, 5948.316256, 7.259051, 560.225544, 9.129556, 560.225544, 9.129556, 0.000000, 0.000000, 80705.303204, 8.285930, 3.056218, 14666.423231, 15951.660679
167, 26.657070, 23.225880, 31.800304, 14526.167033, 7.068541, 5878.642212, 7.655609, 594.636058, 9.070883, 594.636058, 9.070883, 0.000000, 0.000000, 79756.034955, 8.375455, 3.058506, 14452.020118, 16121.684026
168, 26.799969, 19.300755, 31.436106, 13377.221969, 6.630452, 4585.535069, 7.579746, 380.698788, 9.038531, 380.698788, 9.038531, 0.000000, 0.000000, 102626.948035, 8.538197, 3.147896, 18563.980002, 15628.926532
169, 24.927092, 34.908249, 30.819785, 14029.411747, 7.200993, 5490.365037, 6.837909, 537.922874, 8.903328, 537.922874, 8.903328, 0.000000, 0.000000, 90844.970167, 8.122164, 3.006369, 16484.861239, 15895.514637
170, 26.116654, 25.966504, 31.773261, 14038.788347, 7.250605, 5660.790582, 7.509689, 592.275532, 9.307389, 592.275532, 9.307389, 0.000000, 0.000000, 80342.507460, 8.568529, 3.165354, 14576.041300, 15777.748485
171, 26.533062, 23.741789, 31.387794, 14094.149746, 7.465386, 6057.414206, 7.656651, 612.701268, 9.217428, 612.701268, 9.217428, 0.000000, 0.000000, 74080.013492, 8.538815, 3.138102, 13481.837206, 15719.059568
172, 26.069955, 21.882552, 31.787006, 13992.241167, 7.278462, 5673.366604, 7.379367, 538.747168, 9.463152, 538.747168, 9.463152, 0.000000, 0.000000, 83284.795721, 8.544880, 3.143826, 15109.024705, 15767.533696
173, 25.804611, 24.599145, 30.768798, 13516.080799, 6.496215, 4696.002748, 7.037275, 373.382108, 8.671488, 373.382108, 8.671488, 0.000000, 0.000000, 110928.682637, 8.160156, 2.987453, 20062.024976, 15784.809769
174, 26.596809, 22.135081, 31.332801, 14142.624581, 6.532144, 4775.773426, 7.506776, 401.349003, 8.731005, 401.349003, 8.731005, 0.000000, 0.000000, 102112.776487, 8.390957, 3.061296, 18467.757809, 16264.236319
175, 26.500740, 25.720646, 30.883197, 14196.134993, 6.920057, 5497.363584, 7.386630, 497.044349, 8.816852, 497.044349, 8.816852, 0.000000, 0.000000, 92131.974386, 8.164755, 2.983418, 16691.566501, 16058.335794
176, 26.206819, 17.099519, 31.535270, 13382.593349, 6.951897, 4787.757595, 7.293502, 372.054428, 9.480599, 372.054428, 9.480599, 0.000000, 0.000000, 97011.832559, 8.855281, 3.252442, 17572.360070, 15676.232494
177, 25.131763, 37.169499, 29.056803, 13709.584616, 7.033785, 5066.684157, 6.696319, 433.825998, 8.653012, 433.825998, 8.653012, 0.000000, 0.000000, 99971.799644, 8.085431, 3.018607, 18182.606139, 16098.555112
178, 25.889329, 32.527297, 30.690455, 13576.377165, 8.255598, 6061.775074, 7.519658, 634.297908, 9.796794, 634.297908, 9.796794, 0.000000, 0.000000, 69482.910447, 8.420843, 3.137552, 12844.390439, 15178.781866
179, 26.059273, 27.545643, 31.057723, 13651.670350, 7.816126, 5753.599077, 7.547202, 585.685518, 9.617909, 585.685518, 9.617909, 0.000000, 0.000000, 74648.093021, 8.510546, 3.179593, 13652.342076, 15371.308637
180, 26.915346, 23.043487, 31.058305, 14379.209604, 6.805941, 5109.179783, 7.589083, 463.234665, 8.774999, 463.234665, 8.774999, 0.000000, 0.000000, 96500.502129, 8.161662, 2.960785, 17469.565856, 16276.441287
181, 25.900712, 26.490772, 30.787497, 14177.531360, 6.607647, 5049.587501, 7.100425, 428.094218, 8.612763, 428.094218, 8.612763, 0.000000, 0.000000, 104771.034845, 8.124330, 2.945647, 18955.588980, 16255.556069
182, 25.713154, 25.487552, 31.220204, 13815.520145, 7.602931, 5639.263094, 7.266997, 546.300199, 9.502143, 546.300199, 9.502143, 0.000000, 0.000000, 80724.625304, 8.523664, 3.164487, 14706.421717, 15634.525480
183, 26.253511, 26.709998, 30.184853, 13618.002244, 7.631301, 5524.660374, 7.432923, 510.972829, 9.376318, 510.972829, 9.376318, 0.000000, 0.000000, 84099.586571, 8.353572, 3.099784, 15371.435839, 15580.785196
184, 26.674106, 21.624986, 31.685060, 13972.775636, 7.370676, 5742.774266, 7.748855, 579.350536, 9.473266, 579.350536, 9.473266, 0.000000, 0.000000, 78002.354557, 8.589161, 3.173200, 14168.469417, 15684.952010
185, 25.332849, 32.652642, 31.013191, 14071.045300, 7.585518, 6009.776684, 7.185035, 603.150943, 9.228775, 603.150943, 9.228775, 0.000000, 0.000000, 77211.915370, 8.373606, 3.103009, 14075.049047, 15758.635963
186, 26.341061, 21.951339, 31.330984, 13621.062066, 7.525753, 5469.830864, 7.641957, 518.999967, 9.520219, 518.999967, 9.520219, 0.000000, 0.000000, 78965.619735, 8.732286, 3.259727, 14379.227740, 15510.709191
187, 25.847183, 25.488956, 31.078275, 13720.926590, 7.746018, 5720.592330, 7.433323, 553.191248, 9.559550, 553.191248, 9.559550, 0.000000, 0.000000, 78353.616090, 8.457916, 3.136024, 14305.473467, 15472.358600
188, 26.603916, 20.498053, 30.534599, 12608.075732, 6.149418, 3881.987505, 7.145253, 242.586013, 8.651746, 242.586013, 8.651746, 0.000000, 0.000000, 130587.706714, 8.101394, 2.953476, 23602.359238, 15268.586833
189, 25.471285, 28.921979, 30.656754, 13259.828771, 5.892921, 3931.175707, 6.642483, 258.372635, 8.313511, 258.372635, 8.313511, 0.000000, 0.000000, 133940.052878, 8.023086, 2.893985, 24202.451641, 15839.622638
190, 26.157020, 20.539403, 30.859856, 13535.182132, 6.582378, 4494.867571, 7.191753, 337.104608, 8.832004, 337.104608, 8.832004, 0.000000, 0.000000, 110297.764840, 8.277747, 3.044366, 19952.315975, 15874.399512
191, 25.536007, 24.864767, 30.783965, 13701.072692, 6.571289, 4551.862478, 6.966134, 358.963046, 8.724279, 358.963046, 8.724279, 0.000000, 0.000000, 108816.126285, 8.334186, 3.069872, 19686.268013, 16066.279781
192, 28.108859, 32.190616, 32.820848, 10032.170639, 5.552551, 2721.335095, 7.095425, 167.714510, 9.003034, 167.714510, 9.003034, 0.000000, 0.000000, 152617.769977, 8.334612, 3.014624, 27571.609626, 12783.786689
193, 27.533720, 34.942464, 31.911730, 10701.841395, 5.558540, 3028.571393, 7.147878, 208.235473, 8.875967, 208.235473, 8.875967, 0.000000, 0.000000, 150534.727655, 7.973663, 2.914055, 27195.550340, 13358.844720
194, 28.343620, 43.361629, 32.365773, 9796.209567, 5.166133, 2500.788218, 6.690595, 155.368197, 6.419356, 155.368197, 6.419356, 0.000000, 0.000000, 165825.132778, 8.177838, 2.909376, 29957.338274, 12659.304367
195, 28.229390, 75.049813, 33.006778, 10413.660411, 5.106950, 2583.347015, 6.559059, 154.287631, 7.293710, 154.287631, 7.293710, 0.000000, 0.000000, 174962.476723, 7.754513, 2.667555, 31607.985640, 12776.848253
196, 26.290924, 19.171891, 31.880908, 13858.493872, 7.217170, 5387.676520, 7.486001, 511.851995, 9.494498, 511.851995, 9.494498, 0.000000, 0.000000, 84114.309803, 8.764521, 3.232453, 15255.614682, 15759.497947
197, 26.071218, 31.142428, 30.678921, 13951.733383, 7.608972, 5952.157939, 7.399546, 591.531352, 9.240442, 591.531352, 9.240442, 0.000000, 0.000000, 80159.453373, 8.120427, 2.995216, 14615.583167, 15610.120955
198, 26.370482, 23.893414, 31.371410, 14369.094726, 6.779429, 5303.080642, 7.289370, 470.384529, 8.851567, 470.384529, 8.851567, 0.000000, 0.000000, 94994.805014, 8.264431, 3.010302, 17192.136755, 16258.821661
199, 27.183809, 23.000543, 31.943176, 14860.594749, 6.677612, 5562.137274, 7.633049, 539.430392, 8.807797, 539.430392, 8.807797, 0.000000, 0.000000, 86182.736233, 8.535152, 3.084938, 15591.613813, 16607.676366
200, 29.099067, 49.267326, 34.406437, 9695.440198, 5.485715, 2473.924811, 7.130273, 155.012700, 9.786529, 155.012700, 9.786529, 0.000000, 0.000000, 157208.010872, 8.367272, 2.991392, 28400.582049, 12184.445862
201, 28.326672, 67.407624, 32.922787, 9398.378060, 4.939609, 2266.153808, 6.393921, 162.635588, 5.921889, 162.635588, 5.921889, 0.000000, 0.000000, 178437.500395, 7.911696, 2.783035, 32235.753078, 12060.910959
202, 29.825805, 59.449034, 34.145719, 10144.650735, -5.349752, 2554.435442, 7.156449, 180.834071, 8.020349, 180.834071, 8.020349, 0.000000, 0.000000, 163052.425223, 8.113085, 2.835427, 29456.380100, 12477.933425
203, 29.581615, 81.145688, 33.925269, 10976.163904, 5.195433, 2744.104840, 6.973369, 197.865080, 8.535433, 197.865080, 8.535433, 0.000000, 0.000000, 168410.799708, 7.767532, 2.667161, 30424.378924, 13098.401571
204, 26.954704, 16.481134, 31.900953, 13112.394295, 6.747740, 4430.631725, 7.551702, 349.996406, 9.479146, 349.996406, 9.479146, 0.000000, 0.000000, 103495.884344, 8.688031, 3.197012, 18721.640458, 15391.248931
205, 26.778783, 19.696788, 31.888447, 13878.030230, 6.922863, 5173.133618, 7.660164, 471.828892, 9.282908, 471.828892, 9.282908, 0.000000, 0.000000, 86617.486737, 8.855084, 3.270522, 15686.600098, 15886.343615
206, 26.308243, 23.249080, 31.316122, 13840.710535, 6.931229, 5154.119253, 7.385644, 473.489477, 9.093578, 473.489477, 9.093578, 0.000000, 0.000000, 91735.681927, 8.568137, 3.171967, 16618.059610, 15902.925319
207, 26.966057, 23.305065, 31.872998, 14531.147441, 6.756910, 5477.156664, 7.759397, 537.977324, 8.895785, 537.977324, 8.895785, 0.000000, 0.000000, 84127.569520, 8.616247, 3.165802, 15225.275352, 16340.593880
208, 28.346097, 37.150491, 33.918121, 11056.926730, -5.704537, 3052.157977, 7.435213, 228.469898, 10.103816, 228.469898, 10.103816, 0.000000, 0.000000, 143143.842828, 8.299105, 2.973202, 25860.013663, 13362.554791
209, 28.206721, 46.687673, 34.139760, 10859.356143, -5.508685, 2866.561740, 7.143871, 176.151670, 10.204085, 176.151670, 10.204085, 0.000000, 0.000000, 145823.247369, 8.396405, 3.023060, 26343.901343, 13257.294234
210, 27.995354, 38.480593, 33.185174, 11060.310090, 5.553834, 2991.452519, 7.162095, 211.615554, 9.469563, 211.615554, 9.469563, 0.000000, 0.000000, 145771.608657, 8.329881, 2.986543, 26334.749849, 13564.394168
211, 27.645768, 43.974234, 32.545332, 11761.726310, 5.494665, 3326.498911, 6.970968, 262.168948, 8.708708, 262.168948, 8.708708, 0.000000, 0.000000, 147749.130395, 7.907106, 2.821894, 26692.013918, 14082.069262
212, 26.606182, 19.244689, 31.854586, 13811.038144, 7.134277, 5454.823745, 7.590390, 492.177850, 9.418427, 492.177850, 9.418427, 0.000000, 0.000000, 85667.240439, 8.626485, 3.184830, 15526.296930, 15681.563363
213, 26.375548, 25.612089, 31.428947, 14281.911663, 7.110672, 5843.366343, 7.475746, 592.767838, 9.015049, 592.767838, 9.015049, 0.000000, 0.000000, 81170.983870, 8.425740, 3.091839, 14719.988755, 15991.382947
214, 26.674550, 19.919473, 31.359065, 13904.232169, 6.705874, 4917.901818, 7.488161, 417.550952, 8.957986, 417.550952, 8.957986, 0.000000, 0.000000, 97417.843899, 8.493079, 3.120175, 17628.239094, 16011.054243
215, 26.234922, 29.953841, 31.493163, 14134.793213, 6.149915, 4668.422825, 6.994835, 394.866934, 8.424034, 394.866934, 8.424034, 0.000000, 0.000000, 113623.065428, 8.174987, 2.931789, 20533.754884, 16250.771023
216, 28.471993, 47.798215, 33.140830, 10821.717550, 5.404316, 2846.678530, 7.051087, 202.094540, 9.199259, 202.094540, 9.199259, 0.000000, 0.000000, 159879.986781, 7.909395, 2.802760, 28883.336174, 13196.114574
217, 27.807240, 67.669589, 32.447875, 10354.337462, 4.900093, 2536.469951, 6.401573, 194.430359, 6.546150, 194.430359, 6.546150, 0.000000, 0.000000, 176516.862670, 7.778800, 2.713847, 31888.782987, 12927.589232
218, 28.868992, 75.592117, 32.866759, 9526.180460, 5.071421, 2396.806177, 6.387700, 168.182621, 6.447991, 168.182621, 6.447991, 0.000000, 0.000000, 183887.015415, 7.640482, 2.663185, 33220.247695, 12012.810915
219, 28.593911, 56.751877, 33.098317, 12206.954439, 5.380740, 3296.746527, 7.108683, 270.159778, 8.553463, 270.159778, 8.553463, 0.000000, 0.000000, 151638.253503, 7.798220, 2.724501, 27394.417669, 14324.902990
220, 26.749644, 19.178787, 31.747011, 13705.090302, 7.202850, 5347.109634, 7.724171, 531.902387, 9.480187, 531.902387, 9.480187, 0.000000, 0.000000, 83628.921258, 8.859396, 3.281157, 15172.128230, 15681.081130
221, 26.703043, 22.412887, 31.638517, 13125.419334, 8.216139, 6138.730309, 8.003741, 659.051360, 10.379524, 659.051360, 10.379524, 0.000000, 0.000000, 70854.914998, 8.205558, 3.045020, 12980.838684, 14547.139710
222, 26.216186, 24.689764, 30.976877, 13597.011391, 6.891544, 4952.383616, 7.287400, 449.569983, 9.030001, 449.569983, 9.030001, 0.000000, 0.000000, 97219.378659, 8.487526, 3.150373, 17610.827602, 15803.005504
223, 25.951545, 23.310446, 31.417246, 14112.697806, 6.727833, 5074.342077, 7.175889, 435.606681, 8.902411, 435.606681, 8.902411, 0.000000, 0.000000, 98209.631275, 8.386804, 3.071600, 17770.547397, 16150.873241
224, 28.051580, 33.143031, 33.126283, 11502.936300, 5.621026, 3177.900443, 7.294038, 241.878447, 9.404330, 241.878447, 9.404330, 0.000000, 0.000000, 140074.241900, 8.347710, 3.016416, 25305.607587, 13965.495710
225, 27.805205, 56.963763, 32.692210, 11156.304976, 5.309039, 3058.542237, 6.789915, 235.244374, 8.654745, 235.244374, 8.654745, 0.000000, 0.000000, 159676.544048, 7.846983, 2.770150, 28846.580146, 13542.615514
226, 28.435313, 44.632332, 33.392607, 10826.062508, 5.476448, 2921.820114, 7.068341, 214.238725, 9.592129, 214.238725, 9.592129, 0.000000, 0.000000, 148665.959653, 8.410686, 2.994605, 26857.529902, 13368.397621
227, 28.769627, 59.443278, 33.404226, 11678.722153, 5.300394, 2941.766714, 7.214479, 254.917484, 8.890166, 254.917484, 8.890166, 0.000000, 0.000000, 155843.388233, 7.945653, 2.777072, 28154.050812, 13909.757461
228, 27.911905, 44.365159, 33.006728, 10825.970918, 5.417585, 2833.477246, 7.153271, 192.210760, 9.194548, 192.210760, 9.194548, 0.000000, 0.000000, 156431.099669, 7.984376, 2.845149, 28260.305480, 13253.278760
229, 28.407014, 49.034462, 32.998545, 11835.466620, 5.545024, 3304.349417, 7.305724, 272.957730, 8.821351, 272.957730, 8.821351, 0.000000, 0.000000, 148291.473014, 7.839827, 2.775212, 26789.930251, 14005.769850
230, 28.020328, 47.409094, 32.916889, 11556.663839, 5.480948, 3083.334518, 7.098123, 213.992410, 8.863496, 213.992410, 8.863496, 0.072096, 0.000000, 153138.636012, 7.893064, 2.794443, 27665.560774, 13851.362240
231, 28.278719, 49.617097, 32.193320, 11860.451737, 5.373940, 3189.099170, 7.142814, 238.736050, 8.350336, 238.736050, 8.350336, -nan, 0.000000, 154506.692944, 7.773769, 2.733239, 27912.735693, 14185.313895
232, 29.173439, 80.343169, 33.897817, 7751.611833, 4.802905, 1789.878705, 5.806073, 127.024581, 4.661581, 127.024581, 4.661581, 0.000000, 0.000000, 189407.911725, 8.176000, 2.832357, 34217.608558, 10531.255450
233, 28.865492, 83.963939, 33.028187, 9857.896591, 5.001567, 2441.275679, 6.392857, 158.775252, 6.436595, 158.775252, 6.436595, 0.000000, 0.000000, 181988.916100, 7.641718, 2.634894, 32877.336686, 12236.536755
234, 29.448319, 57.903981, 33.866021, 10415.833602, -5.363702, 2666.703587, 7.089609, 170.705732, 9.206948, 170.705732, 9.206948, 0.000000, 0.000000, 159927.605392, 8.092051, 2.846012, 28891.879634, 12763.422989
235, 28.758332, 66.760183, 33.093572, 11048.381642, 5.200619, 2789.296575, 6.792982, 191.649200, 7.951468, 191.649200, 7.951468, 0.000000, 0.000000, 162716.203281, 7.872978, 2.747330, 29395.647286, 13374.117668
236, 26.900869, 21.737429, 31.156146, 13841.115603, 7.153437, 5289.265759, 7.779302, 498.781120, 9.174557, 498.781120, 9.174557, 0.000000, 0.000000, 90216.400525, 8.255559, 3.046709, 16359.130442, 15713.175932
237, 26.147832, 23.854479, 31.439743, 13856.158257, 7.119124, 5517.969046, 7.454077, 547.667145, 9.218588, 547.667145, 9.218588, 0.000000, 0.000000, 85824.421240, 8.609674, 3.156391, 15563.948870, 15758.665017
238, 26.096404, 23.427400, 31.352986, 13692.067629, 6.741477, 4846.952583, 7.227874, 415.079835, 8.995993, 415.079835, 8.995993, 0.000000, 0.000000, 100975.964170, 8.497493, 3.115971, 18272.698844, 15873.875961
