channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
124, 30.302138, 0.848077, 32.060702, 36.444661, 4.988579, 9.420999, 5.326923, 1.135304, 7.264631, 1.135304, 7.264631, 0.000000, 0.000000, 463.104254, 7.759050, 2.615041, 83.662537, 42.897002
125, 28.291657, 0.877756, 31.534006, 28.279393, 4.269024, 6.176550, 5.633253, 0.863613, 7.462669, 0.863613, 7.462669, 0.000000, 0.000000, 491.972151, 8.096140, 2.891980, 88.877544, 37.125555
126, 27.255006, 0.863507, 32.398981, 33.908630, 5.786899, 11.386225, 7.010743, 1.264632, 8.620019, 1.264632, 8.620019, 0.000000, 0.000000, 390.295318, 7.704405, 2.688586, 70.511458, 39.486416
127, 27.963306, 0.908636, 32.969310, 29.671212, 4.352403, 6.196115, 4.372220, 0.977410, 8.440669, 0.977410, 8.440669, 0.000000, 0.000000, 537.190831, 7.646777, 2.650520, 97.046551, 36.773917
128, 25.341578, 0.928782, 31.414920, 35.312491, 6.843096, 17.966700, 6.609408, 1.492929, 9.089873, 1.492929, 9.089873, 0.000000, 0.000000, 274.391730, 8.699588, 3.012754, 49.673712, 40.964960
129, 25.853770, 0.979237, 30.236151, 41.499834, 6.174586, 11.702011, 7.151495, 1.516603, 8.846372, 1.516603, 8.846372, 0.000000, 0.000000, 264.883884, 8.860854, 3.311319, 47.921256, 48.600821
130, 26.312934, 0.904547, 31.855080, 40.369550, 6.052820, 14.851871, 7.355752, 1.346218, 7.954446, 1.346218, 7.954446, 0.000000, 0.000000, 288.331686, 8.496720, 3.002805, 52.104049, 45.956195
131, 24.512384, 0.930880, 31.066020, 40.016464, 6.523174, 13.594039, 6.612253, 1.709424, 8.483683, 1.709424, 8.483683, 0.000000, 0.000000, 282.325107, 8.531194, 3.105177, 51.074615, 46.216534
132, 26.022489, 0.830637, 30.558020, 41.998350, 6.557295, 14.819852, 5.920670, 1.428687, 9.912190, 1.428687, 9.912190, 0.000000, 0.000000, 272.871006, 8.639227, 3.036387, 49.407314, 48.035365
133, 25.407660, 0.980333, 30.872481, 38.528084, 7.618525, 12.864935, 7.214982, 1.643593, 9.176007, 1.643593, 9.176007, 0.000000, 0.000000, 257.833093, 7.629067, 2.733826, 46.868189, 42.812028
134, 26.966705, 0.903473, 31.089807, 38.998705, 7.285452, 18.190877, 5.984119, 1.351751, 9.853322, 1.351751, 9.853322, 0.000000, 0.000000, 260.177587, 7.579730, 2.822533, 47.164751, 43.457292
135, 24.985547, 1.120080, 31.093154, 41.603552, 6.510946, 16.432699, 6.703449, 1.703675, 8.004016, 1.703675, 8.004016, 0.000000, 0.000000, 247.996088, 8.186076, 3.033793, 44.861074, 46.665708
136, 26.219902, 0.687600, 32.689919, 35.015430, 5.491739, 8.935712, 6.590119, 1.199804, 8.551675, 1.199804, 8.551675, 0.000000, 0.000000, 408.395643, 8.056552, 2.879829, 73.779854, 41.669089
137, 26.608118, 1.364321, 31.809324, 34.648383, 4.645020, 7.853929, 5.898616, 1.263593, 7.434380, 1.263593, 7.434380, 0.000000, 0.000000, 473.989699, 7.740649, 2.564888, 85.628936, 41.128154
138, 26.928257, 1.014485, 33.484427, 30.660231, 5.289660, 7.234973, 6.479677, 1.237510, 9.106148, 1.237510, 9.106148, 0.000000, 0.000000, 475.899880, 7.862138, 2.678338, 85.974136, 36.957324
139, 27.469338, 0.829533, 33.062666, 39.131505, 5.532090, 9.302891, 6.451846, 1.316519, 8.333973, 1.316519, 8.333973, 0.000000, 0.000000, 461.266891, 7.466419, 2.334253, 83.331029, 43.811890
140, 29.812149, 1.156825, 33.361008, 33.044776, 4.890017, 5.927323, 6.000334, 0.992406, 7.640416, 0.992406, 7.640416, 0.000000, 0.000000, 505.750114, 7.773405, 2.539755, 91.366628, 39.090572
141, 28.099784, 1.027358, 33.274586, 30.566447, 4.812790, 7.749130, 6.822665, 1.187450, 9.497256, 1.187450, 9.497256, 0.000000, 0.000000, 450.943901, 7.977186, 2.852582, 81.465571, 37.426668
142, 29.123769, 0.898255, 33.658280, 33.172068, 5.292118, 9.398522, 5.812843, 1.004664, 8.646794, 1.004664, 8.646794, 0.000000, 0.000000, 450.462595, 7.570942, 2.619455, 81.378707, 38.677600
143, 27.832776, 0.966199, 33.265587, 34.680271, 5.331977, 10.373458, 5.266995, 1.372639, 8.536168, 1.372639, 8.536168, 0.000001, 0.000000, 484.413492, 7.508069, 2.321202, 87.512211, 39.486370
144, 25.937722, 0.839831, 30.344013, 41.492420, 6.860276, 13.966686, 6.058692, 1.330334, 9.560757, 1.330334, 9.560757, 0.000000, 0.000000, 289.121230, 7.937283, 2.793254, 52.380556, 46.802672
145, 25.573235, 1.153711, 30.498662, 43.055532, 7.033399, 17.407324, 6.213779, 1.507323, 9.119739, 1.507323, 9.119739, 0.000000, 0.000000, 228.788250, 7.929342, 2.901300, 41.519124, 47.480056
146, 27.552740, 0.781251, 31.325311, 33.428530, 6.955132, 12.955521, 5.405341, 1.186191, 9.975332, 1.186191, 9.975332, 0.000000, 0.000000, 357.812479, 8.151092, 2.876851, 64.736261, 40.015743
147, 26.559234, 0.665664, 30.934204, 40.177192, 7.005106, 15.965249, 7.040752, 1.467667, 9.264753, 1.467667, 9.264753, 0.000000, 0.000000, 237.196770, 8.438601, 3.116577, 43.020198, 45.433374
148, 25.415520, 0.900426, 30.665483, 39.959093, 6.747993, 14.272254, 6.020121, 1.230049, 8.879076, 1.230049, 8.879076, 0.000000, 0.000000, 276.032547, 7.888171, 2.957845, 49.963345, 45.409387
149, 25.561854, 0.895052, 30.463858, 40.860387, 5.986646, 14.779985, 6.670568, 1.288809, 7.795703, 1.288809, 7.795703, 0.000000, 0.000000, 317.389901, 7.594808, 2.781389, 57.356855, 46.418949
150, 26.750917, 0.887730, 31.489249, 34.525391, 5.614650, 8.340552, 6.677593, 1.259831, 8.105900, 1.259831, 8.105900, -25935634609827207909805908219713908925114465489980278290476655432711482961639226169165765621927756890226117672440418968871736433600425253510094323337171493191680.000000, 0.000000, 407.395306, 8.072592, 2.883729, 73.601814, 41.849785
151, 26.736972, 1.272887, 32.379390, 38.688094, 6.438877, 13.433388, 7.052732, 1.370446, 9.177018, 1.370446, 9.177018, 0.000000, 0.000000, 284.225644, 8.026279, 2.841534, 51.367774, 43.299885
152, 27.418549, 1.066370, 33.005124, 33.301178, 4.397046, 5.845561, 5.587788, 1.115410, 7.820347, 1.115410, 7.820347, 0.000000, 0.000000, 494.810935, 7.827426, 2.677980, 89.390384, 40.031668
153, 25.441491, 0.852316, 32.486532, 31.589379, 5.755614, 7.976101, 5.813888, 1.291785, 9.338562, 1.291785, 9.338562, 0.000000, 0.000000, 430.335001, 7.937753, 2.787307, 77.744665, 38.259907
154, 28.377146, 0.898221, 32.980720, 30.648993, 4.488289, 7.860075, 4.860648, 1.020126, 8.660051, 1.020126, 8.660051, 0.000000, 0.000000, 521.956609, 7.930455, 2.672138, 94.294404, 37.804356
155, 29.272706, 1.043412, 32.273095, 30.629139, 4.968297, 6.015461, 5.780453, 1.084256, 7.980499, 1.084256, 7.980499, 0.000000, 0.000000, 503.242866, 7.772593, 2.653814, 90.913747, 37.754107
156, 29.149451, 1.006878, 33.356184, 35.766652, -5.343832, 8.531523, 6.680352, 1.003749, 10.585315, 1.003749, 10.585315, 0.000000, 0.000000, 366.052499, 8.401182, 3.058472, 66.129806, 42.247070
157, 27.551127, 1.242732, 32.734217, 34.355818, 5.351715, 6.474282, 5.770176, 1.008032, 8.303014, 1.008032, 8.303014, 0.000000, 0.000000, 444.174293, 7.754081, 2.678391, 80.242965, 40.511664
158, 27.109675, 0.984026, 32.168324, 27.370057, 4.591203, 8.438968, 5.568921, 1.433716, 8.302875, 1.433716, 8.302875, 0.000000, 0.000000, 473.919105, 7.789845, 2.757051, 85.616166, 34.634225
159, 29.142988, 1.085483, 31.889256, 33.570675, 4.682000, 5.581580, 7.402906, 0.975399, 7.402906, 0.975399, 7.402906, 0.000000, 0.000000, 463.765415, 7.538663, 2.722300, 83.781858, 40.509892
160, 26.909469, 1.048990, 29.550839, 37.677935, 8.870082, 15.223472, 6.592666, 1.501824, 10.307441, 1.501824, 10.307441, 0.000000, 0.000000, 210.496534, 7.919120, 2.697842, 39.706506, 41.585101
161, 25.416566, 0.793099, 29.707998, 40.654226, 6.743270, 13.225541, 6.666949, 1.179234, 8.143989, 1.179234, 8.143989, 0.000000, 0.000000, 320.745053, 7.858193, 2.624989, 58.105802, 46.182477
162, 25.911131, 0.948901, 31.695397, 46.428578, 6.482850, 15.340644, 8.002117, 2.810306, 8.259685, 2.810306, 8.259685, 0.000000, 0.000000, 225.392520, 8.789890, 3.072762, 40.780626, 51.180201
163, 25.137184, 0.971352, 31.797292, 39.566955, 6.385803, 13.835548, 6.711014, 1.214614, 9.091677, 1.214614, 9.091677, 0.000000, 0.000000, 263.586529, 8.811629, 3.286106, 47.658511, 45.721885
164, 24.384921, 0.810461, 31.442766, 42.416195, 6.125125, 16.517796, 6.913263, 1.581636, 8.152570, 1.581636, 8.152570, 0.000000, 0.000000, 234.440001, 9.443823, 3.541823, 42.394998, 49.103451
165, 25.818723, 1.141943, 30.326486, 40.234084, 7.642860, 16.881235, 7.301181, 1.524966, 8.853373, 1.524966, 8.853373, 0.000000, 0.000000, 234.046874, 7.705960, 2.628225, 42.687341, 44.037669
166, 24.889340, 1.107779, 31.870421, 42.111147, 6.305212, 12.975102, 6.041044, 1.556949, 8.113028, 1.556949, 8.113028, 0.000000, 0.000000, 299.600152, 8.375546, 2.839126, 54.152351, 47.288429
167, 25.325423, 0.923757, 31.650984, 42.798349, 6.630880, 13.341598, 6.205049, 1.958802, 9.303615, 1.958802, 9.303615, 0.000000, 0.000000, 269.799363, 8.343364, 3.094671, 48.802326, 48.324369
168, 24.607247, 0.941093, 31.664978, 37.712953, 6.891300, 14.612729, 6.747012, 0.989001, 11.653098, 0.989001, 11.653098, 0.000000, 0.000000, 253.820606, 8.781306, 3.325442, 45.960705, 43.836047
169, 25.583263, 1.132488, 30.780275, 37.772946, 7.622546, 15.146506, 6.749344, 1.902680, 10.469351, 1.902680, 10.469351, 0.000000, 0.000000, 255.189665, 8.348739, 2.844096, 46.494472, 42.633640
170, 25.848263, 1.011896, 31.048490, 42.464965, 6.789344, 12.702196, 6.469743, 1.672281, 9.471009, 1.672281, 9.471009, 0.000000, 0.000000, 273.681964, 8.072830, 2.877707, 49.542826, 47.522635
171, 24.156905, 0.857645, 30.294880, 37.657381, 6.331887, 11.110223, 6.426459, 1.275390, 8.736905, 1.275390, 8.736905, 0.000000, 0.000000, 344.045382, 8.105639, 2.943368, 62.210034, 44.752450
172, 25.565126, 0.979742, 31.571240, 39.162400, 5.966033, 11.106209, 7.649676, 1.323850, 8.131646, 1.323850, 8.131646, 0.000000, 0.000000, 302.745612, 8.795341, 3.253948, 54.709458, 46.250511
173, 26.379293, 1.131335, 31.015512, 37.713383, 6.711881, 11.532196, 6.454178, 1.165399, 9.542227, 1.165399, 9.542227, 0.000000, 0.000000, 289.875836, 8.155020, 3.105467, 52.447997, 43.928259
174, 26.226710, 1.096904, 31.390850, 43.746611, 7.113584, 16.667804, 7.338587, 1.661840, 9.230618, 1.661840, 9.230618, 0.000000, 0.000000, 183.710370, 8.266006, 3.132148, 33.350856, 47.651574
175, 25.850667, 0.873853, 30.849186, 40.294637, 6.619109, 14.707153, 7.684924, 1.702306, 8.494587, 1.702306, 8.494587, 0.000000, 0.000000, 255.996210, 8.183886, 2.952769, 46.328697, 45.408739
176, 28.158593, 0.910373, 31.615741, 38.051987, 7.545916, 13.784668, 6.046670, 1.001906, 9.935817, 1.001906, 9.935817, 0.000000, 0.000000, 283.449250, 8.420439, 2.822479, 51.469387, 43.053476
177, 26.068737, 1.126006, 29.399620, 38.523124, 7.909122, 12.758617, 6.745120, 1.468830, 9.034646, 1.468830, 9.034646, 0.000000, 0.000000, 262.425056, 8.088425, 2.807022, 48.247963, 43.903456
178, 24.735036, 0.937309, 30.062914, 35.262663, 7.657903, 16.028023, 7.309860, 1.748807, 8.801869, 1.748807, 8.801869, 0.000000, 0.000000, 200.610563, 9.779184, 3.881326, 37.062145, 42.926258
179, 26.812917, 1.291861, 28.634306, 38.015407, 9.125016, 18.662610, 6.382412, 1.436487, 8.201348, 1.436487, 8.201348, 0.000000, 0.000000, 202.927650, 7.483243, 2.524093, 38.975340, 41.493584
180, 22.417966, 1.109139, 30.177808, 38.629348, 6.131441, 13.635737, 5.830184, 0.954235, 7.961502, 0.954235, 7.961502, 0.000000, 0.000000, 258.692653, 8.957878, 3.748311, 46.794603, 47.221912
181, 26.567230, 1.010512, 30.070264, 42.252624, 7.139078, 15.636483, 6.918112, 1.383271, 3.766251, 1.383271, 3.766251, 0.000000, 0.000000, 264.069759, 7.812771, 2.714732, 47.958531, 46.918438
182, 24.653190, 0.842439, 30.818937, 40.526776, 6.876583, 14.711727, 5.633681, 1.107879, 9.917931, 1.107879, 9.917931, 0.000000, 0.000000, 251.539734, 8.757085, 3.322117, 45.609927, 46.960946
183, 26.650291, 0.750695, 30.254632, 36.447393, 6.595389, 9.885938, 8.526235, 1.161539, 8.801607, 1.161539, 8.801607, 0.000000, 0.000000, 287.413109, 8.858364, 3.445069, 52.052604, 44.780849
184, 26.259021, 0.994537, 33.323266, 36.023440, 6.394526, 11.591191, 6.559492, 1.176153, 9.684429, 1.176153, 9.684429, 0.000000, 0.000000, 330.705312, 8.118485, 2.914785, 59.753943, 41.306583
185, 26.546578, 1.174660, 31.076139, 36.014376, 5.347977, 8.215183, 6.465072, 1.147037, 8.688547, 1.147037, 8.688547, 0.000000, 0.000000, 431.151494, 7.293882, 2.583318, 77.891073, 42.141380
186, 28.080317, 1.102913, 33.238632, 32.312034, 4.874912, 5.514182, 6.943100, 1.155954, 7.754137, 1.155954, 7.754137, 0.000000, 0.000000, 419.619227, 8.381094, 3.019995, 75.806613, 39.630576
187, 28.651147, 0.797369, 32.583067, 35.509620, 5.744557, 8.033506, 8.131086, 1.078690, 8.131086, 1.078690, 8.131086, 0.000000, 0.000000, 376.944059, 7.915853, 2.926573, 68.099216, 41.830306
188, 27.442924, 0.943317, 31.928532, 35.986249, 5.067776, 10.753469, 4.920707, 1.156111, 7.948167, 1.156111, 7.948167, 0.000000, 0.000000, 421.203789, 7.988751, 2.842464, 76.093120, 43.033625
189, 28.506534, 1.102911, 32.015566, 25.295164, 4.472677, 6.468303, 4.955036, 1.150082, 7.618105, 1.150082, 7.618105, 0.000000, 0.000000, 583.891358, 7.366118, 2.467004, 105.483267, 32.420250
190, 26.618780, 0.958552, 32.495432, 25.557808, 5.395286, 9.966006, 5.557775, 1.055873, 8.352366, 1.055873, 8.352366, 0.000000, 0.000000, 446.498359, 8.003001, 2.928817, 80.662935, 33.201589
191, 28.311825, 0.997561, 31.903722, 35.415862, 3.872545, 6.495527, 4.343737, 0.784374, 6.786499, 0.784374, 6.786499, 0.000000, 0.000000, 493.309857, 7.976600, 2.868889, 89.119205, 43.780024
192, 27.490445, 0.915508, 31.631784, 41.218781, 6.478666, 12.851782, 6.767070, 1.182383, 8.266449, 1.182383, 8.266449, 0.000000, 0.000000, 238.515624, 8.744542, 3.698912, 43.140362, 48.050695
193, 25.386073, 0.805682, 30.973647, 42.905809, 6.993394, 14.254080, 6.968182, 1.223456, 8.473118, 1.223456, 8.473118, 0.000000, 0.000000, 252.950330, 7.858262, 2.821278, 45.832474, 47.374418
194, 26.466723, 0.973867, 31.073152, 37.172848, 7.119516, 14.259102, 6.839920, 1.211970, 10.169183, 1.211970, 10.169183, 0.000000, 0.000000, 276.569150, 8.409575, 2.901987, 50.139806, 42.524318
195, 26.128394, 0.728026, 31.143856, 40.834020, 7.740535, 22.226247, 6.809087, 1.320439, 9.901955, 1.320439, 9.901955, 0.000000, 0.000000, 217.647325, 7.580155, 2.480861, 39.640788, 43.758239
196, 25.783939, 0.935072, 31.515355, 39.995246, 6.085230, 13.416719, 7.554996, 1.234588, 8.313922, 1.234588, 8.313922, 0.000000, 0.000000, 274.904539, 9.016997, 3.178255, 49.690920, 46.302706
197, 25.978419, 0.841420, 30.228420, 38.417717, 7.847011, 16.961389, 7.377017, 1.819590, 9.670590, 1.819590, 9.670590, 0.000000, 0.000000, 204.424772, 8.242390, 2.951241, 37.541836, 42.735867
198, 27.413388, 0.970307, 31.428031, 40.478427, 6.940187, 15.777102, 6.636544, 1.254362, 8.979762, 1.254362, 8.979762, 0.000000, 0.000000, 252.891905, 8.211665, 2.899268, 45.796667, 45.125557
199, 25.428129, 1.045066, 31.082437, 43.103735, 6.692807, 14.831838, 7.180389, 1.727987, 8.941056, 1.727987, 8.941056, 0.000000, 0.000000, 255.891071, 8.186834, 2.756870, 46.318774, 47.517920
200, 26.459780, 0.728377, 31.216107, 37.850935, 8.315400, 16.382095, 6.026798, 1.262959, 10.632460, 1.262959, 10.632460, 0.000000, 0.000000, 260.397495, 8.097286, 2.772181, 47.695487, 42.337787
201, 28.533662, 0.887134, 30.482053, 39.764083, 6.413596, 12.050156, 8.207464, 1.593324, 3.789193, 1.593324, 3.789193, 0.000000, 0.000000, 298.931489, 8.629103, 3.081089, 54.086802, 46.623094
202, 26.403410, 1.075478, 32.180810, 38.184052, 6.617719, 12.227883, 7.056657, 1.165492, 8.852432, 1.165492, 8.852432, 0.000000, 0.000000, 283.558199, 8.390417, 3.018926, 51.267668, 43.556780
203, 25.421677, 0.655638, 32.266560, 49.149222, 5.547244, 13.452122, 7.667180, 1.256276, 7.667180, 1.256276, 7.667180, 0.000000, 0.000000, 290.339595, 8.198691, 2.938395, 52.453875, 54.279012
204, 27.494156, 0.788022, 30.139780, 40.486631, 6.784646, 16.065639, 8.011204, 1.834790, 8.498889, 1.834790, 8.498889, 0.000000, 0.000000, 263.691938, 7.829823, 2.657647, 47.774063, 44.972631
205, 27.085213, 1.090805, 31.158902, 40.148452, 6.882841, 15.730677, 7.584483, 1.204650, 8.989305, 1.204650, 8.989305, 0.125751, 0.000000, 257.143506, 7.878859, 2.674031, 46.552738, 44.221607
206, 24.201813, 0.991895, 31.309674, 42.569701, 6.030305, 13.904442, 6.730914, 1.317497, 8.377093, 1.317497, 8.377093, 0.000000, 0.000000, 265.772304, 8.818907, 3.138859, 48.039500, 48.515464
207, 23.961131, 1.060319, 31.494750, 42.033337, 6.334858, 11.529963, 6.703682, 1.050231, 8.570503, 1.050231, 8.570503, 0.000000, 0.000000, 270.976911, 8.734415, 3.275537, 48.997108, 48.435632
208, 25.863366, 0.821546, 31.790223, 40.014165, 6.798181, 15.176814, 6.510437, 1.510647, 9.493289, 1.510647, 9.493289, 0.000000, 0.000000, 272.469692, 8.233779, 3.023377, 49.293246, 45.278076
209, 25.942626, 1.148814, 31.446793, 41.391643, 6.384184, 8.889445, 7.434864, 1.219153, 7.947283, 1.219153, 7.947283, 0.000000, 0.000000, 310.460813, 8.310511, 2.920246, 56.126621, 47.223694
210, 26.042902, 0.786331, 32.127802, 38.842019, 5.536226, 10.253657, 7.159426, 1.034284, 8.274924, 1.034284, 8.274924, 0.000000, 0.000000, 371.342346, 8.110201, 2.870228, 67.087001, 45.137699
211, 25.059495, 1.108909, 32.074349, 36.079184, 7.462636, 14.640944, 6.610582, 1.171899, 9.905837, 1.171899, 9.905837, 0.000000, 0.000000, 231.252242, 9.194579, 3.333200, 42.020993, 41.692317
212, 25.575617, 1.031236, 31.789212, 41.230415, 6.040116, 12.003264, 8.707721, 1.711124, 9.076158, 1.711124, 9.076158, 0.000000, 0.000000, 210.803217, 9.706182, 3.912833, 38.113087, 48.346777
213, 25.560281, 1.004279, 30.863708, 40.139305, 7.055772, 13.612229, 7.648863, 1.345142, 7.996996, 1.345142, 7.996996, 0.000000, 0.000000, 250.746926, 8.218305, 2.879169, 45.473334, 44.945692
214, 26.995321, 0.860838, 30.202282, 43.893291, 7.078698, 14.533587, 7.529692, 1.764145, 9.539564, 1.764145, 9.539564, 0.000000, 0.000000, 240.008891, 8.069949, 2.842255, 43.610897, 48.549102
215, 24.844252, 1.021519, 30.913152, 42.397039, 6.345878, 16.045169, 6.545434, 2.084193, 7.626262, 2.084193, 7.626262, 0.000000, 0.000000, 257.443038, 8.191072, 2.924998, 46.556715, 47.387761
216, 27.043680, 1.028029, 30.329286, 35.223866, 6.057840, 9.438370, 7.596990, 1.274858, 7.596990, 1.274858, 7.596990, 0.000000, 0.000000, 393.882635, 7.809871, 2.620258, 71.181604, 41.638346
217, 24.737969, 0.916756, 31.155421, 42.878304, 5.838408, 11.251991, 7.493499, 1.362635, 9.019207, 1.362635, 9.019207, 0.000000, 0.000000, 266.229899, 8.750436, 3.416293, 48.112314, 49.824950
218, 26.229494, 0.864822, 30.519101, 40.776475, 6.110540, 13.532401, 6.515243, 1.194392, 8.381600, 1.194392, 8.381600, 0.000000, 0.000000, 293.648710, 8.436392, 3.073219, 53.088846, 47.321161
219, 26.585686, 0.922888, 30.785273, 42.978370, 6.901059, 14.307706, 8.134202, 1.599294, 8.134202, 1.599294, 8.134202, 0.000000, 0.000000, 248.280398, 7.977716, 2.734276, 44.989964, 47.266247
220, 25.736437, 1.124839, 30.865560, 36.390422, 5.213128, 11.076034, 7.189301, 1.673389, 7.189301, 1.673389, 7.189301, 0.000000, 0.000000, 373.161623, 8.215201, 2.869790, 67.415436, 43.437425
221, 27.091267, 0.775455, 30.939553, 41.464733, 6.426671, 13.659620, 8.089386, 1.245358, 8.443716, 1.245358, 8.443716, 0.000000, 0.000000, 276.916374, 7.864579, 2.885163, 50.072360, 46.598159
222, 26.290247, 0.694945, 31.129840, 38.264486, 6.579843, 13.013773, 6.057959, 1.141217, 8.965587, 1.141217, 8.965587, 0.000000, 0.000000, 324.270741, 7.949103, 2.856134, 58.636144, 44.099739
223, 25.962561, 0.825023, 30.352154, 44.217139, 7.079209, 17.191596, 7.041872, 1.647154, 8.484616, 1.647154, 8.484616, 0.000000, 0.000000, 205.408531, 8.022967, 2.737510, 37.342941, 47.871183
224, 24.274375, 0.703635, 31.540083, 35.992831, 5.645038, 12.008369, 6.670528, 0.984968, 8.675672, 0.984968, 8.675672, 0.000000, 0.000000, 306.938908, 9.596740, 3.777199, 55.460697, 45.783728
225, 24.689473, 1.000170, 30.764734, 37.937988, 7.813020, 15.228463, 6.221715, 1.626284, 9.398369, 1.626284, 9.398369, 0.000000, 0.000000, 240.814750, 8.242199, 2.965222, 43.976756, 42.840415
226, 26.088207, 0.993437, 32.087080, 41.369710, 6.356951, 16.341056, 6.405018, 1.638115, 8.199147, 1.638115, 8.199147, 0.000000, 0.000000, 282.650869, 8.198066, 2.883305, 51.086666, 46.240553
227, 25.884922, 0.945268, 32.428935, 41.089355, 7.079222, 14.642673, 7.002516, 1.728218, 9.484798, 1.728218, 9.484798, 0.000000, 0.000000, 222.193098, 8.846691, 3.391586, 40.252895, 46.330663
228, 27.336238, 0.829610, 31.234494, 39.327270, 6.818326, 13.837501, 8.089271, 2.018496, 8.823713, 2.018496, 8.823713, 0.000000, 0.000000, 296.161902, 7.992711, 2.753278, 53.590063, 44.317331
229, 26.343692, 0.895028, 31.506685, 39.395996, 7.101181, 17.849831, 6.612174, 1.243959, 8.412120, 1.243959, 8.412120, 0.000000, 0.000000, 234.150768, 8.562470, 3.015397, 42.458252, 44.117242
230, 26.086901, 0.935091, 31.690184, 45.593044, 6.448499, 15.001410, 7.155140, 1.572761, 8.141405, 1.572761, 8.141405, 0.000000, 0.000000, 228.834377, 8.584254, 3.162557, 41.390375, 50.532778
231, 26.363435, 1.021633, 31.150076, 37.759739, 7.566014, 17.217895, 6.422291, 1.577371, 9.607124, 1.577371, 9.607124, 0.000000, 0.000000, 242.943220, 8.671831, 3.045103, 44.243138, 42.956083
232, 24.855116, 0.676499, 32.021433, 42.714318, 5.920452, 13.492534, 7.379894, 1.249652, 8.836064, 1.249652, 8.836064, 0.000000, 0.000000, 278.815713, 9.167597, 3.332507, 50.384836, 49.460056
233, 25.057156, 1.039744, 31.276819, 39.653228, 6.823612, 17.389496, 6.833907, 1.481278, 8.261864, 1.481278, 8.261864, 0.000000, 0.000000, 201.619409, 9.670653, 3.618084, 36.607077, 45.798053
234, 26.042878, 0.812745, 31.818670, 36.543038, 6.740358, 15.033994, 7.727314, 1.722320, 10.335548, 1.722320, 10.335548, 0.000000, 0.000000, 270.634056, 8.689409, 3.112848, 48.962725, 42.282204
235, 25.960099, 0.858352, 31.782307, 43.711521, 6.584822, 14.604645, 6.935676, 1.400321, 9.001712, 1.400321, 9.001712, 0.000000, 0.000000, 265.876285, 8.190288, 2.936113, 48.081926, 48.562590
236, 28.158823, 1.109166, 30.179871, 41.086572, 7.581207, 12.197837, 7.829904, 1.213402, 9.413789, 1.213402, 9.413789, 0.000000, 0.000000, 288.329947, 7.024683, 2.443671, 52.400807, 44.995297
237, 26.444356, 0.923387, 31.199529, 38.267241, 6.496891, 17.362667, 5.590201, 1.490467, 8.981524, 1.490467, 8.981524, 0.000000, 0.000000, 273.673128, 8.461096, 3.263794, 49.497083, 44.709047
238, 25.630765, 1.222521, 31.434674, 43.128059, 6.569222, 17.006470, 6.651287, 1.801728, 9.279608, 1.801728, 9.279608, 0.000000, 0.000000, 220.942604, 8.634243, 3.156380, 39.986593, 47.991113
239, 26.682011, 0.810744, 31.363951, 42.094879, 6.335174, 15.381679, 7.865649, 1.678464, 8.198507, 1.678464, 8.198507, 0.000000, 0.000000, 224.985077, 9.019673, 3.547980, 40.698676, 48.383190
240, 23.503783, 0.934533, 31.034124, 39.509256, 6.650560, 14.501375, 5.824229, 1.154537, 9.353105, 1.154537, 9.353105, 0.000000, 0.000000, 271.678633, 8.770735, 3.234008, 49.181697, 46.047627
241, 25.317841, 0.770184, 30.974368, 38.765292, 6.084079, 12.444451, 6.168550, 1.166868, 8.422238, 1.166868, 8.422238, 0.000000, 0.000000, 317.028956, 8.467710, 3.269919, 57.299513, 46.391423
242, 24.201261, 0.877737, 30.789318, 41.620483, 6.781888, 12.429750, 6.893403, 1.450962, 8.952980, 1.450962, 8.952980, 0.000000, 0.000000, 301.410876, 8.328628, 2.853536, 54.578395, 47.370356
243, 25.584974, 0.927142, 30.704797, 41.739918, 7.474956, 14.790418, 7.773967, 2.060474, 8.614439, 2.060474, 8.614439, 0.000000, 0.000000, 204.214137, 8.458535, 3.205328, 37.273361, 46.625839
244, 25.713775, 0.990003, 30.187348, 39.244920, 7.033849, 12.944140, 8.774171, 1.716453, 8.886396, 1.716453, 8.886396, 0.000000, 0.000000, 305.414228, 7.592013, 2.662068, 55.347079, 44.465592
245, 23.979299, 0.916211, 29.566127, 41.985841, 7.541430, 21.841648, 5.602800, 1.273495, 8.813891, 1.273495, 8.813891, 0.000000, 0.000000, 215.414593, 7.680386, 2.695187, 39.416995, 45.850767
246, 25.942316, 0.979048, 30.047426, 41.383570, 7.899015, 16.840751, 6.860572, 1.519091, 9.675766, 1.519091, 9.675766, 0.000000, 0.000000, 223.679118, 8.075496, 2.768990, 41.116766, 45.588961
247, 25.501846, 0.988752, 31.161092, 44.131034, 6.446278, 14.451445, 7.192122, 1.496458, 8.811425, 1.496458, 8.811425, -nan, 0.000000, 213.679329, 8.709708, 3.390766, 38.670551, 49.602735
248, 26.110037, 0.767858, 30.805921, 36.558612, 7.134252, 14.952054, 6.337827, 1.254961, 9.012024, 1.254961, 9.012024, 0.000000, 0.000000, 292.779109, 8.528112, 3.025351, 53.100745, 42.868256
