channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 25.974330, 22.205560, 31.013829, 11486.406289, 6.302868, 4011.464330, 7.047949, 330.316197, 8.240261, 330.316197, 8.240261, 0.000000, 0.000000, 82883.437762, 7.986879, 2.873270, 14983.346829, 13009.218504
120, 26.297922, 22.229409, 31.341726, 11758.440835, 6.933359, 4816.254420, 7.357045, 461.621367, 8.636380, 461.621367, 8.636380, 0.000000, 0.000000, 64316.126419, 8.080907, 2.928759, 11649.976680, 12961.392734
121, 26.171506, 20.876550, 31.301031, 11578.784232, 7.044295, 4866.259734, 7.294063, 445.538083, 8.753139, 445.538083, 8.753139, 0.000000, 0.000000, 63109.950677, 8.138448, 2.958659, 11439.519420, 12790.524342
122, 26.926291, 19.878960, 31.671382, 11678.003252, 6.439632, 4159.199907, 7.436909, 350.740734, 8.517254, 350.740734, 8.517254, 0.000000, 0.000000, 76088.193032, 8.233694, 2.950334, 13756.437133, 13097.739388
123, 25.918489, 22.722441, 31.004052, 11763.327953, 6.742568, 4587.030483, 7.125187, 412.146828, 8.455789, 412.146828, 8.455789, 0.000000, 0.000000, 71413.150108, 7.986641, 2.867170, 12926.291313, 13072.417340
124, 26.144685, 25.425830, 30.773201, 11564.217932, 6.888761, 4681.639271, 7.265456, 443.949017, 8.457329, 443.949017, 8.457329, 0.000000, 0.000000, 66691.399516, 8.161503, 2.983943, 12086.848167, 12921.718238
125, 25.137535, 25.644318, 30.795995, 11485.485932, 6.981075, 4753.833477, 6.850134, 425.691209, 8.602979, 425.691209, 8.602979, 0.000000, 0.000000, 69536.872196, 8.038035, 2.909298, 12604.146468, 12822.760296
126, 25.829495, 24.245806, 30.195104, 11552.201694, 6.704850, 4383.544453, 6.977721, 367.653366, 8.311614, 367.653366, 8.311614, 0.000000, 0.000000, 74949.988612, 8.003143, 2.928812, 13575.191554, 13078.042484
127, 26.164457, 19.795503, 31.328828, 11532.786062, 6.495107, 4172.351940, 7.151696, 347.930769, 8.470935, 347.930769, 8.470935, 0.000000, 0.000000, 78422.902148, 8.062019, 2.917279, 14180.687624, 12986.572133
128, 25.876145, 26.483923, 31.094378, 11223.643973, 7.318938, 4764.418531, 7.227666, 477.939137, 8.926662, 477.939137, 8.926662, 0.000000, 0.000000, 59546.573963, 8.272467, 3.021246, 10823.158017, 12444.052404
129, 25.390287, 23.617406, 30.647730, 10804.938896, 6.690720, 3801.858123, 7.038656, 325.853981, 8.599404, 325.853981, 8.599404, 0.000000, 0.000000, 81032.364212, 7.919558, 2.894840, 14663.249644, 12356.256090
130, 27.590805, 38.837552, 32.027739, 9490.218467, 5.425219, 2446.108537, 6.854120, 140.850849, 8.301909, 140.850849, 8.301909, 809240558047007.125000, 0.000000, 121291.824147, 7.778414, 2.690098, 21912.315542, 11285.296402
131, 25.992529, 21.311200, 30.761178, 11106.551948, 6.662860, 4008.953885, 7.248502, 338.548170, 8.490701, 338.548170, 8.490701, 0.000000, 0.000000, 75569.203565, 8.196623, 2.977485, 13677.633949, 12646.043529
132, 26.419491, 19.035116, 30.868476, 11431.907874, 6.605497, 4037.189373, 7.301566, 324.112270, 8.528073, 324.112270, 8.528073, 0.000000, 0.000000, 75268.123021, 8.247373, 2.986040, 13620.604573, 12964.169330
133, 24.875474, 29.501439, 30.112747, 11277.837138, 7.338682, 4575.975737, 6.833609, 393.311335, 8.749682, 393.311335, 8.749682, 0.000000, 0.000000, 66351.529415, 7.996490, 2.922850, 12079.713999, 12635.906273
134, 26.084984, 22.849317, 30.545237, 11311.629202, 6.259016, 3794.891437, 7.027867, 303.221511, 8.185903, 303.221511, 8.185903, 0.000000, 0.000000, 86985.098870, 7.870939, 2.833417, 15725.411104, 12915.586864
135, 26.536445, 18.811300, 31.461250, 11485.250334, 6.702926, 4142.227951, 7.441381, 355.845440, 8.713972, 355.845440, 8.713972, 0.000000, 0.000000, 70504.710064, 8.403420, 3.034513, 12758.944494, 12912.333721
136, 28.190618, 64.392542, 32.467293, 8540.329357, 4.992266, 2092.435592, 6.445763, 141.402994, 7.371448, 141.402994, 7.371448, 0.000000, 0.000000, 137964.422805, 7.584052, 2.591379, 24924.069429, 10352.251079
137, 27.884604, 17.119347, 32.398802, 11163.739165, 6.786169, 4206.256256, 8.048187, 456.226191, 9.049937, 456.226191, 9.049937, 0.000000, 0.000000, 64391.808289, 8.231168, 3.058026, 11646.479983, 12379.800138
138, 28.582037, 63.488257, 32.524184, 8250.122674, 4.914301, 1952.458964, 6.389330, 136.011616, 6.263079, 136.011616, 6.263079, 0.000000, 0.000000, 137173.662789, 7.783491, 2.670696, 24781.208929, 10178.825435
139, 28.451144, 40.028388, 32.940425, 10197.269315, 5.575834, 2800.714301, 7.292185, 235.611992, 8.380369, 235.611992, 8.380369, 0.000000, 0.000000, 111156.783351, 7.618176, 2.654291, 20081.307257, 11671.891483
140, 27.388061, 51.958970, 32.144649, 8852.526151, 5.078171, 2132.354703, 6.369459, 111.521321, 6.433992, 111.521321, 6.433992, 0.000000, 0.000000, 133258.913131, 7.781249, 2.679774, 24074.023611, 10793.618031
141, 25.996690, 39.920485, 31.257604, 9269.994108, 5.188737, 2312.537540, 6.431707, 120.831814, 8.037055, 120.831814, 8.037055, 0.000000, 0.000000, 125709.154087, 7.794586, 2.748174, 22710.262859, 11329.954801
142, 26.837965, 24.393320, 31.089235, 10732.170693, 5.858112, 3240.938627, 7.138266, 244.396329, 8.121352, 244.396329, 8.121352, 0.000000, 0.000000, 99920.084256, 7.889044, 2.807827, 18053.874134, 12469.470604
143, 26.995499, 21.606405, 31.798838, 11201.764983, 6.129447, 3604.317890, 7.269536, 290.277228, 8.439241, 290.277228, 8.439241, 0.000000, 0.000000, 88566.261392, 8.071341, 2.875634, 16004.140383, 12743.523130
144, 27.311747, 21.226721, 31.863375, 11274.767248, 6.530094, 3984.965710, 7.679189, 384.350282, 8.695810, 384.350282, 8.695810, 0.000000, 0.000000, 75034.049032, 8.155458, 2.924088, 13566.076938, 12625.830673
145, 25.635849, 27.947466, 30.240139, 10756.750397, 6.651798, 3927.529899, 6.965895, 350.099407, 8.500490, 350.099407, 8.500490, 0.000000, 0.000000, 79717.894473, 8.002157, 2.934344, 14430.475242, 12382.599810
146, 26.390352, 22.651310, 30.696319, 11094.214455, 6.577279, 3890.843106, 7.227263, 342.161761, 8.502078, 342.161761, 8.502078, 0.000000, 0.000000, 78820.721838, 8.080776, 2.929782, 14260.754153, 12647.032499
147, 27.285017, 18.069062, 31.905621, 11135.125934, 6.605459, 4012.597185, 7.803318, 376.611259, 8.775257, 376.611259, 8.775257, 0.000000, 0.000000, 71580.033155, 8.259979, 3.011951, 12944.080427, 12502.693684
148, 25.798539, 23.688706, 31.207202, 11457.318654, 6.903007, 4521.606696, 7.127148, 429.124232, 8.735274, 429.124232, 8.735274, 0.000000, 0.000000, 68048.027317, 8.064284, 2.925587, 12323.570846, 12739.067713
149, 26.311103, 21.797614, 31.323224, 11385.926910, 6.715827, 4205.251761, 7.336164, 384.222028, 8.588064, 384.222028, 8.588064, 0.000000, 0.000000, 72318.415440, 8.075994, 2.925310, 13085.069702, 12736.935961
150, 26.088961, 22.808982, 30.920768, 11328.407887, 6.840494, 4410.181649, 7.253926, 414.305427, 8.601868, 414.305427, 8.601868, 0.000000, 0.000000, 71334.143907, 7.932462, 2.878407, 12916.117498, 12650.378280
151, 26.467514, 20.437066, 31.574403, 11171.788100, 6.527352, 3933.851478, 7.436668, 347.391962, 8.665740, 347.391962, 8.665740, 0.000000, 0.000000, 77288.602744, 8.055557, 2.918102, 13974.429088, 12579.343086
152, 27.611802, 64.131310, 32.235505, 8550.628717, 4.878195, 1997.990947, 6.149696, 121.017832, 6.464552, 121.017832, 6.464552, 0.000000, 0.000000, 140025.565681, 7.720056, 2.623370, 25296.422540, 10486.793705
153, 27.224272, 59.420686, 31.685046, 8451.617434, 4.885942, 2008.372097, 6.128749, 114.902135, 5.873687, 114.902135, 5.873687, 0.000000, 0.000000, 141130.094614, 7.558396, 2.596557, 25495.970390, 10426.144420
154, 27.059425, 20.794645, 32.046573, 11301.259120, 6.470293, 3998.410323, 7.471052, 365.531172, 8.677767, 365.531172, 8.677767, 0.000000, 0.000000, 75217.238250, 8.252579, 2.979006, 13597.360020, 12690.960181
155, 26.967533, 23.184083, 31.661214, 10805.681416, 5.873503, 3254.226423, 7.159318, 249.363425, 8.287135, 249.363425, 8.287135, 0.000000, 0.000000, 95155.017269, 8.063837, 2.882199, 17192.455506, 12485.699178
156, 27.871591, 66.543935, 32.243928, 8145.670149, 4.806450, 1898.424472, 5.885925, 118.312118, 5.200173, 118.312118, 5.200173, 0.000000, 0.000000, 144078.211965, 7.772079, 2.637153, 26028.550868, 10166.246593
157, 27.263972, 67.541495, 31.717191, 8603.069727, 4.936983, 2089.124755, 6.199511, 114.528618, 5.914604, 114.528618, 5.914604, 0.000000, 0.000000, 143562.951956, 7.428023, 2.531670, 25935.483074, 10493.402547
158, 26.906528, 28.891080, 31.165580, 10849.579997, 5.700770, 3236.086674, 6.871646, 223.872098, 7.987127, 223.872098, 7.987127, 0.000000, 0.000000, 105199.366901, 7.675709, 2.708125, 19006.293624, 12519.961298
159, 26.814382, 27.448871, 31.159491, 10823.822091, 5.875974, 3293.589267, 7.003799, 252.354248, 8.136165, 252.354248, 8.136165, 0.000000, 0.000000, 100146.766766, 7.752040, 2.765044, 18094.618479, 12488.234173
160, 26.282655, 26.454091, 30.493786, 10983.100431, 6.297178, 3700.193108, 7.012018, 333.202467, 8.323649, 333.202467, 8.323649, 0.000000, 0.000000, 85147.813270, 8.215815, 2.950657, 15396.938742, 12727.632578
161, 25.560920, 32.404098, 30.325587, 11140.518803, 7.534165, 4892.541094, 7.139759, 497.745375, 8.842158, 497.745375, 8.842158, 0.000000, 0.000000, 59225.461029, 7.979669, 2.934053, 10806.678763, 12339.215699
162, 27.026568, 19.142111, 31.968381, 11244.900980, 6.677086, 4206.080810, 7.707999, 414.676400, 8.864476, 414.676400, 8.864476, 0.000000, 0.000000, 68425.332103, 8.456566, 3.061594, 12377.335183, 12604.551608
163, 26.034634, 25.100204, 31.475805, 10926.554275, 6.178923, 3530.390750, 7.015546, 303.211230, 8.445754, 303.211230, 8.445754, 0.000000, 0.000000, 88965.750741, 8.069132, 2.884637, 16077.781320, 12525.048552
164, 27.882922, 44.141592, 32.204113, 9030.107347, 5.240635, 2293.650607, 6.867756, 142.676678, 8.321012, 142.676678, 8.321012, 0.000000, 0.000000, 124790.712785, 7.930008, 2.740887, 22544.259996, 10939.238792
165, 25.926313, 22.211087, 30.950622, 11134.974127, 6.729108, 4213.132050, 7.225545, 386.314233, 8.584647, 386.314233, 8.584647, 0.000000, 0.000000, 72717.649507, 8.167468, 2.968358, 13162.745355, 12582.511515
166, 27.262284, 26.899387, 32.376065, 10570.408483, 6.062904, 3132.832111, 7.660541, 254.046211, 8.698751, 254.046211, 8.698751, 0.000000, 0.000000, 95414.968412, 7.938628, 2.802010, 17239.312078, 12073.011524
167, 26.838436, 18.629354, 31.868357, 11292.158923, 6.640971, 4185.230171, 7.505767, 396.134305, 8.744703, 396.134305, 8.744703, 0.000000, 0.000000, 71039.324375, 8.265091, 2.993463, 12847.911003, 12637.103506
168, 25.862866, 26.331713, 30.712620, 11225.670581, 6.857785, 4452.315307, 7.147406, 437.865518, 8.588851, 437.865518, 8.588851, 0.000000, 0.000000, 69440.076120, 8.198045, 2.990505, 12582.096213, 12656.354718
169, 25.171306, 30.185564, 30.887190, 11258.832965, 7.032316, 4670.488308, 6.844976, 482.871934, 8.639633, 482.871934, 8.639633, 0.000000, 0.000000, 67189.757378, 7.982269, 2.929926, 12179.705022, 12552.082877
170, 26.472543, 22.627519, 31.848460, 11110.913827, 6.044694, 3516.597500, 7.090956, 297.363888, 8.402593, 297.363888, 8.402593, 16643001343.999998, 0.000000, 88667.132159, 8.272982, 2.949513, 16021.817274, 12745.776483
171, 27.064503, 19.416152, 31.432442, 11327.475838, 6.418484, 3908.834856, 7.551069, 357.261190, 8.473179, 357.261190, 8.473179, 0.000000, 0.000000, 77726.497216, 8.207739, 2.947937, 14052.927631, 12801.353378
172, 26.284276, 20.413475, 31.968974, 11188.097937, 6.263639, 3793.951880, 7.089845, 301.812776, 8.655396, 301.812776, 8.655396, 0.000000, 0.000000, 83644.813035, 8.272176, 2.967154, 15116.735744, 12733.217956
173, 26.035007, 21.377741, 31.113876, 11013.629641, 6.731023, 4280.719418, 7.181418, 383.345007, 8.692856, 383.345007, 8.692856, 0.000000, 0.000000, 73996.755659, 8.189715, 2.976383, 13391.783473, 12477.261372
174, 26.375565, 21.387592, 31.379382, 11436.770302, 7.038889, 4656.616198, 7.543357, 462.831309, 8.790153, 462.831309, 8.790153, 0.000000, 0.000000, 61442.617392, 8.332154, 3.056802, 11139.264019, 12700.368523
175, 26.707682, 19.320435, 31.053584, 11100.798225, 6.321676, 3733.593029, 7.291099, 301.610467, 8.460825, 301.610467, 8.460825, 0.000000, 0.000000, 84747.164800, 8.105727, 2.919531, 15320.536009, 12715.297720
176, 26.697224, 28.525743, 31.535908, 10007.504556, 5.652141, 2844.254703, 6.756739, 173.173133, 8.330146, 173.173133, 8.330146, 0.000000, 0.000000, 108188.955804, 8.152535, 2.851986, 19546.144347, 11916.137368
177, 26.173298, 27.625707, 29.824884, 11205.280862, 6.699118, 4091.056969, 7.094562, 375.244363, 8.398140, 375.244363, 8.398140, 0.000000, 0.000000, 75409.362155, 8.024060, 2.947342, 13664.091361, 12809.757043
178, 25.870240, 21.390438, 30.453905, 11008.952400, 6.122503, 3486.111356, 7.018902, 269.339340, 8.164740, 269.339340, 8.164740, 0.000000, 0.000000, 90409.198169, 8.030747, 2.897977, 16342.047501, 12781.770129
179, 26.004619, 23.402166, 30.800580, 11114.708757, 6.501468, 3911.663922, 7.130044, 355.350109, 8.417435, 355.350109, 8.417435, 0.000000, 0.000000, 79633.595856, 8.077737, 2.931869, 14403.647315, 12671.591220
180, 26.571887, 28.562654, 30.418818, 11173.799843, 5.818950, 3334.267441, 6.929518, 249.099205, 7.835999, 249.099205, 7.835999, 0.000000, 0.000000, 100780.601099, 7.661335, 2.707981, 18210.121431, 12871.728388
181, 26.008417, 20.596640, 31.239409, 11403.376415, 6.749405, 4358.900782, 7.204928, 373.455849, 8.716364, 373.455849, 8.716364, 0.000000, 0.000000, 72382.349342, 8.083059, 2.912184, 13099.072075, 12754.251825
182, 25.728883, 24.089103, 31.178340, 11212.095109, 7.204182, 4667.220904, 7.173425, 456.472210, 8.924670, 456.472210, 8.924670, 0.000000, 0.000000, 62786.690423, 8.195014, 3.005554, 11394.437857, 12470.777962
183, 26.703336, 19.291360, 30.521027, 10686.021856, 6.304728, 3579.515072, 7.286387, 274.015672, 8.456185, 274.015672, 8.456185, 0.000000, 0.000000, 88272.626371, 8.048253, 2.914404, 15959.810640, 12430.248373
184, 28.717378, 53.300143, 32.974881, 9274.712868, 5.195072, 2413.451728, 6.868166, 189.836594, 8.318103, 189.836594, 8.318103, 15730908473864170121888553242518553233563590872835589549531450380032052353023521123209451340048980873576448.000000, 0.000000, 126440.617060, 7.723247, 2.633247, 22842.249217, 10936.703494
185, 27.575688, 51.997801, 32.455533, 9521.247799, 5.257554, 2536.122247, 6.741652, 193.573131, 8.080496, 193.573131, 8.080496, 0.000000, 0.000000, 123296.961439, 7.575751, 2.630516, 22274.367289, 11185.133105
186, 28.938856, 64.897025, 32.661928, 8332.896897, 4.971546, 2020.284527, 6.577059, 143.803636, 6.520002, 143.803636, 6.520002, 0.000000, 0.000000, 137408.397059, 7.734587, 2.634923, 24823.616942, 10189.592291
187, 28.407044, 57.612221, 33.044798, 9013.056876, 5.189175, 2300.159324, 6.870170, 159.963008, 8.493845, 159.963008, 8.493845, 0.000000, 0.000000, 127712.025305, 7.751315, 2.651065, 23071.932501, 10708.917854
188, 27.240079, 19.360501, 31.028878, 11200.999871, 7.054221, 4637.355812, 7.817457, 436.160607, 8.806215, 436.160607, 8.806215, 0.000000, 0.000000, 64157.117274, 8.231016, 2.986084, 11635.094364, 12493.406395
189, 25.574601, 26.077960, 30.709107, 11351.285847, 6.882364, 4613.659068, 7.011447, 430.599841, 8.536306, 430.599841, 8.536306, 0.000000, 0.000000, 71170.282263, 7.957056, 2.870898, 12892.744296, 12688.600438
190, 26.107049, 22.160415, 30.784908, 11592.761252, 6.655363, 4346.315949, 7.148573, 377.762826, 8.350950, 377.762826, 8.350950, 0.000000, 0.000000, 74022.832128, 8.012745, 2.889669, 13396.532976, 12996.120583
191, 26.287433, 21.282155, 31.364753, 11493.610049, 6.313236, 3929.823208, 7.146806, 320.015597, 8.405269, 320.015597, 8.405269, 0.000000, 0.000000, 80496.763118, 8.210900, 2.943607, 14551.588646, 13022.482823
192, 26.284289, 23.601425, 31.011358, 11091.622832, 7.086630, 4564.480898, 7.363856, 443.599864, 8.764027, 443.599864, 8.764027, 0.000000, 0.000000, 63987.522935, 8.278992, 3.018939, 11607.626709, 12410.591494
193, 25.852350, 24.323002, 30.390795, 11081.611794, 7.121506, 4481.577738, 7.231535, 407.915115, 8.719074, 407.915115, 8.719074, 0.000000, 0.000000, 67721.675994, 8.042790, 2.955777, 12294.948320, 12469.528726
194, 26.962016, 19.126918, 31.098823, 10972.297643, 6.381482, 3712.930235, 7.426229, 311.413211, 8.455731, 311.413211, 8.455731, 0.000000, 0.000000, 81764.466612, 8.192311, 2.947801, 14783.258322, 12562.866085
195, 26.075369, 21.242704, 30.920455, 11376.204911, 6.554518, 4123.014088, 7.136087, 354.761913, 8.410437, 354.761913, 8.410437, 0.000000, 0.000000, 77568.040642, 7.992800, 2.881890, 14030.873425, 12821.866933
196, 26.174337, 33.329913, 31.479811, 9767.297225, 5.377423, 2608.722540, 6.603667, 181.572911, 8.099504, 181.572911, 8.099504, 0.000000, 0.000000, 114733.654713, 7.913736, 2.799224, 20727.675331, 11694.115531
197, 26.495743, 32.976400, 31.093065, 9804.102479, 5.590102, 2750.256912, 6.792252, 182.276833, 8.101063, 182.276833, 8.101063, 0.000000, 0.000000, 115799.095068, 7.579094, 2.688419, 20920.652604, 11619.233157
198, 27.131930, 43.337936, 32.010556, 9252.634500, 5.287039, 2318.429550, 6.761306, 157.202894, 8.185745, 157.202894, 8.185745, 0.000000, 0.000000, 125313.833459, 7.625081, 2.655952, 22638.781788, 11044.104689
199, 27.603270, 38.355967, 32.269658, 9684.022727, 5.398603, 2561.089205, 7.056808, 183.842644, 8.239679, 183.842644, 8.239679, 0.000000, 0.000000, 113848.383010, 7.905650, 2.772740, 20567.568673, 11448.711795
200, 28.099449, 44.927048, 33.218597, 9596.465002, 5.521630, 2632.229897, 7.133455, 194.954882, 8.702569, 194.954882, 8.702569, -nan, 0.000000, 112751.492168, 7.859266, 2.730280, 20369.343429, 11170.734611
201, 27.357403, 37.402294, 32.112155, 9595.338143, 5.348463, 2531.479139, 6.923739, 172.128347, 8.169000, 172.128347, 8.169000, 0.000000, 0.000000, 117601.720234, 7.716204, 2.711657, 21245.586153, 11340.060391
202, 28.413107, 45.096786, 32.779076, 8843.155209, 5.288944, 2332.553064, 7.088570, 182.939929, 7.828321, 182.939929, 7.828321, 0.000000, 0.000000, 122831.627866, 7.832297, 2.723438, 22190.301015, 10606.338042
203, 28.861206, 35.306580, 33.309516, 10386.451887, 5.693002, 2988.911864, 7.545450, 258.124381, 8.579186, 258.124381, 8.579186, 0.000000, 0.000000, 102935.664819, 7.714358, 2.695922, 18596.170097, 11763.918080
204, 26.930616, 23.526566, 31.722235, 10205.791484, 5.983407, 2947.502279, 7.364013, 218.755842, 8.585763, 218.755842, 8.585763, 0.000000, 0.000000, 99047.928733, 8.017191, 2.871204, 17896.162857, 11932.465003
205, 25.840527, 23.763058, 30.999002, 11023.257369, 6.522194, 3789.391253, 7.273673, 325.676594, 8.498831, 325.676594, 8.498831, 0.000000, 0.000000, 78445.546016, 8.186170, 2.986073, 14188.617789, 12598.124334
206, 27.625698, 31.196724, 31.926297, 9996.004657, 5.632057, 2775.142146, 7.079762, 221.348070, 8.338715, 221.348070, 8.338715, 0.000000, 0.000000, 107551.859759, 7.908067, 2.800665, 19430.545885, 11740.918411
207, 27.264846, 20.846168, 31.999563, 11009.195328, 6.212603, 3523.764460, 7.725831, 322.485251, 8.554743, 322.485251, 8.554743, 0.000000, 0.000000, 81572.282175, 8.245794, 2.975649, 14741.369880, 12519.246851
208, 27.355699, 45.743172, 32.649664, 9209.463984, 5.287752, 2348.128334, 6.537804, 134.302058, 8.497342, 134.302058, 8.497342, 0.000000, 0.000000, 122671.050241, 7.879801, 2.733846, 22161.307948, 11005.761083
209, 26.781407, 44.539560, 32.467564, 8729.238620, 5.230277, 2237.689223, 6.473160, 113.967376, 8.583666, 113.967376, 8.583666, 0.000000, 0.000000, 124218.428705, 7.934096, 2.806317, 22440.841481, 10676.131120
210, 26.638925, 21.161220, 31.711429, 10769.217740, 6.096230, 3473.183680, 7.134356, 264.913884, 8.517339, 264.913884, 8.517339, 0.000000, 0.000000, 89037.145222, 8.184252, 2.937059, 16089.192543, 12405.923070
211, 26.706036, 24.171898, 31.265501, 10268.468294, 5.799484, 2989.446485, 7.006259, 207.411393, 8.282230, 207.411393, 8.282230, 0.000000, 0.000000, 102298.666134, 7.994355, 2.865093, 18482.924422, 12104.474010
212, 28.240480, 65.917923, 32.872096, 8949.419940, 5.148795, 2302.186878, 6.586906, 156.846651, 8.242447, 156.846651, 8.242447, 0.000000, 0.000000, 131465.402562, 7.505782, 2.555141, 23749.993272, 10567.886946
213, 27.598572, 42.679743, 32.310786, 9507.142777, 5.326346, 2589.143575, 6.859472, 185.963890, 8.148062, 185.963890, 8.148062, 0.000000, 0.000000, 119981.278787, 7.636894, 2.655987, 21675.417553, 11182.764369
214, 27.812428, 33.853879, 32.122408, 9832.469547, 5.513722, 2821.484658, 7.191083, 244.042552, 8.193517, 244.042552, 8.193517, 0.000000, 0.000000, 109043.247727, 7.723843, 2.737726, 19699.612336, 11478.609672
215, 28.480559, 64.418424, 33.275495, 8973.778459, 5.156380, 2268.466760, 6.658512, 168.514550, 8.471644, 168.514550, 8.471644, 0.000000, 0.000000, 127612.453795, 7.713061, 2.636920, 23053.932046, 10616.875503
216, 28.682743, 46.419526, 33.056352, 9757.525319, 5.502851, 2682.627284, 7.241107, 220.581423, 8.508972, 220.581423, 8.508972, 0.000000, 0.000000, 115822.307707, 7.536470, 2.601925, 20924.079614, 11215.690488
217, 27.038809, 39.913640, 31.880574, 9470.274351, 5.282375, 2546.930843, 6.854014, 199.762759, 8.045589, 199.762759, 8.045589, 0.000000, 0.000000, 118581.452161, 7.717090, 2.703517, 21422.567072, 11251.756026
218, 28.800789, 33.237173, 32.682124, 9819.760565, 5.671702, 2843.336820, 7.506755, 254.650190, 8.477393, 254.650190, 8.477393, 0.000000, 0.000000, 106918.350587, 7.669178, 2.711761, 19315.767393, 11332.986576
219, 27.966176, 42.766878, 32.479266, 9910.689015, 5.422568, 2796.152254, 7.017073, 228.862176, 8.160902, 228.862176, 8.160902, 0.000000, 0.000000, 113322.104594, 7.592292, 2.651795, 20472.436005, 11461.607036
220, 26.367960, 19.891426, 31.189701, 11514.964824, 6.469611, 4048.600983, 7.274798, 349.338833, 8.414153, 349.338833, 8.414153, 0.000000, 0.000000, 75286.053239, 8.193898, 2.961336, 13615.291894, 12979.295130
221, 26.889920, 25.136726, 30.058577, 11062.553899, 6.420224, 3509.490892, 7.672338, 318.767922, 8.282713, 318.767922, 8.282713, 0.000000, 0.000000, 86602.794843, 7.688464, 2.791324, 15663.495851, 12661.209065
222, 25.932969, 25.035018, 30.548255, 11293.853889, 6.566198, 4064.635157, 7.040257, 354.749446, 8.333138, 354.749446, 8.333138, 0.000000, 0.000000, 77513.101365, 7.966996, 2.898630, 14024.934626, 12794.776024
223, 26.562623, 24.152231, 31.541543, 10977.096997, 5.987245, 3393.731564, 7.022197, 267.180601, 8.362148, 267.180601, 8.362148, 0.000000, 0.000000, 93268.021150, 8.018947, 2.857214, 16852.594118, 12607.491173
224, 29.219446, 53.645272, 33.844621, 9661.688821, 5.344660, 2484.744019, 7.344445, 185.998886, 8.795489, 185.998886, 8.795489, 0.000000, 0.000000, 115201.835078, 7.898435, 2.709150, 20811.902844, 11177.487953
225, 28.305177, 42.062998, 32.905868, 10063.926162, 5.466409, 2795.256808, 7.165219, 230.691385, 8.321030, 230.691385, 8.321030, 0.000000, 0.000000, 112727.436734, 7.656935, 2.648280, 20364.988100, 11560.826279
226, 29.010178, 51.571869, 33.565682, 9265.238518, 5.342689, 2460.217966, 7.112224, 199.747738, 8.807073, 199.747738, 8.807073, 0.000000, 0.000000, 117804.014390, 7.888052, 2.720198, 21282.010324, 10859.834257
227, 29.044587, 70.229045, 33.577298, 8889.919482, 5.113240, 2186.217064, 6.910815, 166.854918, 8.527898, 166.854918, 8.527898, 0.000000, 0.000000, 130982.925569, 7.605707, 2.582242, 23662.815881, 10461.493771
228, 26.045251, 22.786361, 31.150435, 11208.511486, 6.663584, 4205.835229, 7.169689, 379.754684, 8.550016, 379.754684, 8.550016, 0.000000, 0.000000, 73018.537383, 8.181903, 2.969284, 13212.144867, 12640.135144
229, 26.578914, 19.332587, 31.353655, 10949.326923, 6.589894, 4002.940207, 7.368269, 361.568120, 8.656268, 361.568120, 8.656268, 0.000000, 0.000000, 76688.486288, 8.200385, 2.956330, 13870.265255, 12420.777373
230, 26.788956, 21.043822, 31.757829, 11264.495540, 6.785594, 4360.488563, 7.558592, 449.506698, 8.790867, 449.506698, 8.790867, 0.000000, 0.000000, 67520.818704, 8.194604, 2.972775, 12217.331978, 12532.093646
231, 26.645214, 19.024646, 30.794178, 10793.013056, 6.186861, 3563.564826, 7.215784, 285.043542, 8.375397, 285.043542, 8.375397, 0.000000, 0.000000, 88242.946454, 8.123793, 2.915317, 15950.476260, 12507.778779
232, 26.697175, 18.767888, 31.953714, 11229.436639, 6.876960, 4404.768968, 7.613675, 428.157059, 8.930656, 428.157059, 8.930656, 0.000000, 0.000000, 64106.561552, 8.518645, 3.088535, 11605.253866, 12531.589493
233, 26.041432, 25.699462, 30.780320, 10962.629215, 7.271499, 4634.229328, 7.386968, 476.326408, 8.848994, 476.326408, 8.848994, 0.000000, 0.000000, 62952.406401, 8.084345, 2.953464, 11436.505811, 12216.667825
234, 26.715840, 21.075430, 31.448567, 11182.198758, 6.867852, 4461.694033, 7.466075, 454.335468, 8.758453, 454.335468, 8.758453, 0.000000, 0.000000, 65850.265602, 8.250779, 2.986179, 11923.106793, 12464.061158
235, 26.497319, 31.998481, 30.934801, 9972.484081, 5.302544, 2603.270279, 6.614304, 157.735045, 7.909135, 157.735045, 7.909135, 0.000000, 0.000000, 115510.439490, 7.964791, 2.797462, 20868.112750, 12003.633930
236, 25.729668, 28.447600, 29.937434, 11164.722834, 7.256391, 4503.938621, 7.198986, 414.906025, 8.690330, 414.906025, 8.690330, 0.000000, 0.000000, 68397.041766, 7.713113, 2.830737, 12435.481774, 12476.546528
237, 26.032909, 21.044349, 31.423622, 10785.421690, 7.245817, 4523.221526, 7.395223, 456.353848, 9.176553, 456.353848, 9.176553, 0.000000, 0.000000, 61791.963542, 8.479044, 3.129419, 11216.257985, 12122.194621
238, 25.762890, 23.273028, 31.047419, 11080.600398, 6.781871, 4139.964683, 7.124916, 372.688646, 8.715737, 372.688646, 8.715737, 0.000000, 0.000000, 73560.418480, 8.190562, 2.990746, 13316.300748, 12556.154098
