channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 25.512559, 25.374945, 30.805071, 11930.911094, 7.296744, 4830.284023, 7.118064, 437.502741, 8.981032, 437.502741, 8.981032, 0.000000, 0.000000, 68707.187582, 8.520643, 3.149315, 12497.090429, 13512.856184
120, 28.135627, 25.844225, 32.867623, 11173.600408, 5.934472, 3459.986186, 7.527980, 285.335143, 8.824286, 285.335143, 8.824286, 0.000000, 0.000000, 102787.246706, 7.991350, 2.858697, 18570.178774, 12795.210073
121, 27.394346, 51.894706, 32.163996, 9761.376269, 5.205526, 2601.892223, 6.629510, 169.282473, 8.141691, 169.282473, 8.141691, 0.000000, 0.000000, 137081.055062, 7.570902, 2.651841, 24764.545604, 11683.746027
122, 28.685490, 34.096964, 33.445022, 9439.062700, 5.602284, 2525.422290, 7.341061, 170.058402, 9.504026, 170.058402, 9.504026, 0.000000, 0.000000, 124086.930677, 8.126295, 2.884596, 22417.208112, 11369.924846
123, 27.505843, 27.232008, 32.286690, 10941.184590, 5.815046, 3341.489117, 7.234620, 280.883743, 8.514715, 280.883743, 8.514715, 0.000000, 0.000000, 107336.611175, 7.906945, 2.860885, 19392.010988, 12702.268824
124, 28.631832, 47.947114, 32.512145, 9476.134730, 5.286500, 2415.090169, 6.997794, 150.741228, 8.096016, 150.741228, 8.096016, 0.000000, 0.000000, 135447.598562, 7.813348, 2.743143, 24469.471576, 11485.705125
125, 27.463679, 62.161197, 32.547788, 8481.068791, 4.886184, 2071.712350, 6.075774, 119.006995, 6.213788, 119.006995, 6.213788, 0.000000, 0.000000, 149254.987041, 7.866614, 2.737554, 26963.767163, 10691.693124
126, 28.519707, 22.044264, 32.722240, 10534.469705, 5.975493, 3151.340158, 7.787810, 249.068532, 9.105341, 249.068532, 9.105341, 0.000000, 0.000000, 105101.285918, 8.200056, 2.968191, 18988.604585, 12363.000871
127, 28.105321, 62.761082, 32.652709, 8090.575791, 4.887645, 1928.528856, 6.249896, 113.557896, 5.253222, 113.557896, 5.253222, 0.000000, 0.000000, 154014.981516, 7.800138, 2.701846, 27823.684508, 10289.905331
128, 26.420686, 16.864096, 31.666487, 11547.915293, 6.993201, 4238.906827, 7.486427, 368.561407, 9.322949, 368.561407, 9.322949, 0.000000, 0.000000, 75195.932923, 8.780772, 3.240089, 13623.601325, 13283.996531
129, 25.316418, 23.849794, 30.609013, 11830.718375, 6.948438, 4452.584274, 6.911602, 369.574051, 8.783008, 369.574051, 8.783008, 0.000000, 0.000000, 79580.309291, 8.178072, 3.012738, 14424.059835, 13505.430696
130, 26.582652, 17.156955, 31.536386, 11952.769394, 6.739708, 4323.185035, 7.389941, 347.499352, 8.943222, 347.499352, 8.943222, -nan, 0.000000, 79206.572976, 8.462250, 3.083430, 14333.137381, 13601.360541
131, 26.265409, 21.460457, 30.710083, 12230.419867, 6.789785, 4524.189469, 7.295160, 384.660632, 8.604969, 384.660632, 8.604969, 0.000000, 0.000000, 78188.095903, 8.266860, 2.982728, 14162.730509, 13843.390538
132, 26.010392, 17.881812, 30.566585, 11358.482968, 7.075017, 4330.075551, 7.231322, 367.210290, 9.010354, 367.210290, 9.010354, 0.000000, 0.000000, 78411.833415, 8.427939, 3.126630, 14228.309811, 13165.782817
133, 25.531078, 27.843650, 30.680338, 11636.979664, 7.242375, 4736.935232, 7.094686, 453.249307, 8.947576, 453.249307, 8.947576, 0.000000, 0.000000, 72602.529536, 8.266620, 3.042261, 13189.065206, 13195.663950
134, 26.575915, 22.133592, 30.916083, 12076.734904, 6.812765, 4549.713056, 7.371369, 416.177141, 8.679611, 416.177141, 8.679611, 0.000000, 0.000000, 77332.203732, 8.175657, 2.980645, 14003.756182, 13632.715302
135, 26.312606, 22.515451, 31.364478, 12014.156052, 6.841936, 4561.632707, 7.381586, 420.319676, 8.801875, 420.319676, 8.801875, 0.000000, 0.000000, 73674.646334, 8.471785, 3.096355, 13341.571611, 13581.136697
136, 27.733932, 30.446182, 32.513129, 9695.420274, 5.618714, 2598.008255, 7.312340, 169.290561, 8.918413, 169.290561, 8.918413, 0.000000, 0.000000, 122070.787505, 8.065225, 2.889060, 22053.228519, 11729.995752
137, 27.188057, 36.124346, 31.810769, 8965.410013, 5.301251, 2308.926755, 6.772342, 122.628855, 8.568932, 122.628855, 8.568932, 0.000000, 0.000000, 134802.914794, 7.905921, 2.828131, 24353.106149, 11220.885826
138, 29.590749, 51.994603, 33.720910, 9151.123949, 5.327816, 2309.273756, 7.226413, 162.147342, 9.099897, 162.147342, 9.099897, 0.000000, 0.000000, 132172.364780, 8.060959, 2.800976, 23877.729795, 11047.672854
139, 28.742864, 45.184097, 33.148290, 10586.619308, 5.465147, 2948.148172, 7.163053, 235.178455, 8.524005, 235.178455, 8.524005, 0.000000, 0.000000, 122700.246215, 7.708272, 2.686657, 22166.615316, 12237.361694
140, 29.094277, 50.158291, 33.704880, 8317.686382, -5.238732, 2123.674004, 6.828903, 151.083284, 7.222678, 151.083284, 7.222678, 0.000000, 0.000000, 139593.040056, 8.017832, 2.818954, 25218.296701, 10344.794789
141, 28.083513, 49.572688, 32.905636, 9267.621214, 5.217217, 2445.196556, 6.872262, 188.906986, 8.660371, 188.906986, 8.660371, 0.000000, 0.000000, 134670.722990, 7.871712, 2.750410, 24329.077232, 11224.196188
142, 29.369456, 49.278110, 33.285085, 9884.830832, 5.465802, 2677.614831, 7.320127, 222.867797, 8.787039, 222.867797, 8.787039, 0.000000, 0.000000, 127672.521720, 7.712731, 2.701761, 23064.863912, 11606.084600
143, 29.135276, 60.945262, 33.572965, 10073.416350, 5.336464, 2637.597082, 7.182249, 206.275711, 8.709777, 206.275711, 8.709777, 0.000000, 0.000000, 131516.198413, 7.692925, 2.629920, 23759.188098, 11718.444279
144, 26.116449, 19.592839, 31.091604, 11575.550042, 6.661895, 4044.163285, 7.187196, 311.334682, 8.824415, 311.334682, 8.824415, 0.000000, 0.000000, 85586.198072, 8.344168, 3.048291, 15485.636892, 13368.487095
145, 25.958172, 27.980710, 30.479288, 11734.035474, 7.283622, 4760.469700, 7.236971, 457.809070, 8.876352, 457.809070, 8.876352, 0.000000, 0.000000, 70295.858673, 8.219587, 3.031713, 12782.911893, 13252.303683
146, 26.958287, 20.317555, 31.161954, 11216.666256, 6.042437, 3397.629146, 7.259001, 231.576561, 8.505985, 231.576561, 8.505985, 0.035864, 0.000000, 102565.066861, 8.172554, 2.954229, 18534.260329, 13207.801451
147, 26.248320, 20.859058, 31.021910, 11939.922880, 7.056504, 4696.224968, 7.399156, 424.065911, 8.892329, 424.065911, 8.892329, 0.000000, 0.000000, 71860.857589, 8.309595, 3.039250, 13031.637916, 13442.124329
148, 25.808073, 22.008162, 31.335650, 11774.865478, 6.683524, 4277.962594, 7.045851, 356.760893, 8.830824, 356.760893, 8.830824, 0.000000, 0.000000, 83862.201776, 8.270523, 3.009599, 15171.760359, 13448.159877
149, 25.763996, 21.126774, 30.848954, 11826.684305, 6.444869, 4116.931492, 6.930739, 345.395571, 8.511590, 345.395571, 8.511590, 0.000000, 0.000000, 88503.085647, 8.183222, 2.978873, 16005.524935, 13614.762874
150, 26.883543, 30.029899, 32.004885, 10319.053425, 5.741586, 2873.362384, 7.180462, 202.263321, 8.637590, 202.263321, 8.637590, 0.000000, 0.000000, 119843.172938, 7.856583, 2.790360, 21651.282450, 12235.308462
151, 26.963586, 18.885691, 32.100115, 12102.257517, 6.642201, 4464.215104, 7.622469, 424.340521, 8.872359, 424.340521, 8.872359, 0.000000, 0.000000, 77232.706122, 8.306563, 3.001020, 13966.295615, 13550.841368
152, 27.712604, 51.418618, 32.535159, 8633.794262, 5.060525, 1993.478433, 6.519344, 86.797514, 8.075535, 86.797514, 8.075535, 0.000000, 0.000000, 144027.590190, 7.999056, 2.782259, 26019.432745, 10858.519631
153, 27.084193, 37.731663, 31.872723, 9820.668411, 5.368889, 2547.225859, 6.876692, 150.916053, 8.354929, 150.916053, 8.354929, 0.000000, 0.000000, 129835.597471, 7.828881, 2.780822, 23455.789053, 11899.022214
154, 28.855411, 70.878790, 33.293272, 8662.771865, 4.996275, 2108.232525, 6.310324, 124.347105, 7.048523, 124.347105, 7.048523, 0.000000, 0.000000, 148512.608928, 7.826947, 2.667559, 26829.650179, 10635.317289
155, 28.740547, 70.257960, 32.840125, 8819.815857, 4.965831, 2148.993731, 6.412057, 148.224909, 6.293481, 148.224909, 6.293481, 0.000000, 0.000000, 147630.836543, 7.708581, 2.649376, 26670.355485, 10804.331477
156, 28.883655, 38.623369, 33.647221, 10086.167787, 5.604491, 2864.614803, 7.381407, 230.497106, 9.185213, 230.497106, 9.185213, 0.000000, 0.000000, 117724.342851, 8.057324, 2.844503, 21267.743444, 11831.765786
157, 28.206786, 55.165171, 32.711399, 9997.816605, 5.373267, 2742.609293, 6.812611, 191.724902, 8.381695, 191.724902, 8.381695, 0.000000, 0.000000, 133099.039283, 7.587986, 2.628114, 24045.198160, 11759.267030
158, 28.108915, 61.696553, 32.360044, 9302.037783, 5.147014, 2441.060200, 6.550937, 172.746677, 8.235459, 172.746677, 8.235459, 0.000000, 0.000000, 145599.891571, 7.408626, 2.566419, 26303.483222, 11170.290669
159, 28.396875, 60.700418, 32.484409, 9800.494161, 5.234847, 2598.621745, 6.749807, 200.895682, 8.196358, 200.895682, 8.196358, 0.000000, 0.000000, 139237.606422, 7.455015, 2.569134, 25154.120740, 11578.280786
160, 25.806519, 28.991367, 30.130815, 11376.433406, 7.792691, 4672.552443, 7.166360, 448.474937, 9.291890, 448.474937, 9.291890, 0.000000, 0.000000, 66839.909190, 8.451787, 3.126087, 12263.919831, 12977.894373
161, 25.466078, 23.755240, 30.101159, 11722.742163, 6.458558, 4034.982927, 6.868210, 315.594756, 8.397323, 315.594756, 8.397323, 0.000000, 0.000000, 92607.420180, 7.991638, 2.936356, 16753.672897, 13633.321888
162, 26.606735, 19.176644, 31.718829, 11675.025051, 7.274808, 4782.196354, 7.614131, 474.819896, 9.319911, 474.819896, 9.319911, 0.000000, 0.000000, 65730.960183, 8.761113, 3.206441, 11933.985672, 13157.662829
163, 25.941663, 21.892085, 31.585614, 12048.861499, 6.528611, 4200.485465, 7.083300, 330.866139, 8.730799, 330.866139, 8.730799, 0.000000, 0.000000, 82424.814374, 8.484585, 3.073195, 14906.362405, 13748.278881
164, 26.236381, 19.537120, 31.281468, 11788.905221, 7.164692, 4718.626891, 7.442606, 420.902784, 9.117408, 420.902784, 9.117408, 0.000000, 0.000000, 69420.261784, 8.670988, 3.175368, 12600.919203, 13369.725882
165, 25.829505, 22.796850, 30.914095, 11876.342386, 7.140602, 4691.870519, 7.244628, 425.625429, 8.918719, 425.625429, 8.918719, 0.000000, 0.000000, 71796.315261, 8.419540, 3.067892, 13032.272073, 13429.324279
166, 26.619484, 16.536006, 31.811034, 11815.618645, 6.598304, 4114.344287, 7.409908, 344.688151, 8.983881, 344.688151, 8.983881, 0.000000, 0.000000, 82649.282230, 8.500495, 3.085244, 14946.967918, 13506.148084
167, 26.362610, 19.841116, 31.486555, 12274.310945, 6.663377, 4410.586589, 7.416049, 386.533690, 8.677799, 386.533690, 8.677799, 0.000000, 0.000000, 78121.938002, 8.407081, 3.045505, 14134.574040, 13863.698681
168, 26.250281, 18.822587, 30.989795, 11790.883979, 6.922536, 4391.285170, 7.366360, 382.802803, 8.931493, 382.802803, 8.931493, 0.000000, 0.000000, 76363.484631, 8.540424, 3.129265, 13839.908466, 13506.663291
169, 24.956727, 27.608853, 30.757680, 11999.929946, 7.029232, 4588.057778, 6.749690, 396.796994, 8.839171, 396.796994, 8.839171, -0.494588, 0.000000, 76948.177756, 8.224764, 3.011202, 13953.206473, 13603.390088
170, 25.634958, 19.978438, 31.364144, 11899.420044, 6.621665, 4117.584890, 7.013985, 337.476763, 8.860199, 337.476763, 8.860199, 0.126806, 0.000000, 82675.249251, 8.583247, 3.110579, 14958.068871, 13686.733501
171, 25.605743, 21.234378, 30.182708, 11597.822695, 6.175170, 3710.364098, 6.868694, 261.841499, 8.306350, 261.841499, 8.306350, 0.000000, 0.000000, 98396.499487, 8.188167, 2.960396, 17789.785336, 13675.633103
172, 25.916632, 19.369922, 31.668342, 11458.582194, 6.282316, 3795.284700, 6.974101, 293.376429, 8.790641, 293.376429, 8.790641, 0.000000, 0.000000, 93719.137606, 8.416340, 3.038374, 16939.010660, 13331.750293
173, 25.951509, 21.041404, 30.819569, 11653.871038, 6.630496, 4178.664876, 7.127504, 357.588901, 8.652491, 357.588901, 8.652491, 0.000000, 0.000000, 85304.788207, 8.264001, 3.017741, 15436.121741, 13435.783789
174, 26.231272, 21.978041, 31.235083, 11934.211509, 7.398262, 5036.016992, 7.514290, 496.480081, 9.171600, 496.480081, 9.171600, 0.000000, 0.000000, 62831.803586, 8.482709, 3.110991, 11430.774085, 13300.466733
175, 26.428093, 20.603167, 30.902819, 11925.899606, 7.051084, 4692.314412, 7.456123, 421.363306, 8.893130, 421.363306, 8.893130, 0.000000, 0.000000, 71613.498735, 8.427949, 3.084879, 12992.048282, 13492.037127
176, 26.474294, 15.120493, 31.789652, 11664.142754, 6.828877, 4202.246508, 7.405000, 326.459821, 9.287583, 326.459821, 9.287583, 0.000000, 0.000000, 77024.386997, 8.923029, 3.249454, 13944.977153, 13451.543173
177, 25.436646, 32.807950, 29.338049, 11946.815045, 7.303350, 4651.994072, 6.864843, 407.062642, 8.719234, 407.062642, 8.719234, 0.000000, 0.000000, 73168.276064, 8.161806, 3.015215, 13356.959828, 13657.779606
178, 25.632455, 27.016390, 30.550655, 11699.184253, 7.965037, 4975.112959, 7.398432, 471.383499, 9.435516, 471.383499, 9.435516, 0.000000, 0.000000, 60804.914961, 8.488855, 3.133985, 11187.515203, 13118.933369
179, 25.232688, 26.902573, 30.445952, 11786.585211, 7.864514, 4913.284463, 7.104816, 432.004024, 9.338292, 432.004024, 9.338292, 0.000000, 0.000000, 62498.436419, 8.501578, 3.148429, 11482.297648, 13268.436792
180, 25.638739, 25.415653, 29.987729, 11750.218648, 6.980612, 4346.077479, 7.004782, 368.349629, 8.652333, 368.349629, 8.652333, 0.000000, 0.000000, 81951.862819, 8.004953, 2.943536, 14866.741642, 13468.743616
181, 25.312364, 24.356427, 30.466068, 11772.090687, 7.057602, 4587.114534, 6.983698, 378.165354, 8.810855, 378.165354, 8.810855, 0.000000, 0.000000, 78460.085720, 8.161813, 2.981943, 14233.814140, 13411.825344
182, 25.444039, 18.545726, 31.144304, 11161.556242, 7.317467, 4140.523243, 7.245596, 362.301362, 9.455090, 362.301362, 9.455090, 0.000000, 0.000000, 76068.510926, 8.568566, 3.198913, 13813.544384, 12927.248605
183, 26.011669, 18.949256, 30.067438, 10983.233694, 7.050474, 3934.162493, 7.337293, 305.869166, 9.029383, 305.869166, 9.029383, -0.453808, 0.000000, 84905.201792, 8.272169, 3.083591, 15407.327321, 12953.848859
184, 28.081640, 19.646901, 32.819457, 10883.569967, 6.089987, 3291.183806, 7.764715, 268.553797, 9.210481, 268.553797, 9.210481, 0.000000, 0.000000, 98877.146135, 8.413374, 3.036547, 17864.970287, 12691.663714
185, 26.362094, 34.418144, 31.577446, 9965.871201, 5.431791, 2732.136875, 6.629403, 177.348543, 8.277607, 177.348543, 8.277607, 0.000000, 0.000000, 127297.958875, 7.839013, 2.791287, 22997.521047, 12067.561454
186, 28.966127, 32.052733, 33.080353, 9258.819368, 5.522929, 2422.494194, 7.417374, 165.639658, 9.208940, 165.639658, 9.208940, 0.000000, 0.000000, 121636.391343, 8.341430, 2.990241, 21974.534795, 11370.972922
187, 27.684887, 26.313827, 32.520437, 10142.407760, 5.883110, 3041.903929, 7.358950, 238.343527, 9.012164, 238.343527, 9.012164, 0.000000, 0.000000, 110661.989622, 8.106210, 2.930806, 19992.870529, 12039.860703
188, 28.090986, 28.609047, 32.005424, 9651.615828, 5.698563, 2773.638075, 7.150215, 188.402966, 8.004973, 188.402966, 8.004973, 0.000000, 0.000000, 122893.239928, 7.899940, 2.826492, 22202.138572, 11672.813540
189, 28.057089, 85.077340, 32.432843, 7684.405455, 4.702934, 1852.157579, 5.725678, 112.327713, 4.914020, 112.327713, 4.914020, 0.000000, 0.000000, 162403.652720, 7.639369, 2.602183, 29339.138459, 9854.994922
190, 27.783235, 32.726357, 32.364132, 9044.827021, 5.423628, 2428.990648, 6.833738, 146.051333, 8.024513, 146.051333, 8.024513, 0.000000, 0.000000, 128769.949056, 8.132318, 2.910554, 23263.260395, 11258.592230
191, 27.574957, 38.362031, 32.152029, 8682.203415, 5.111639, 2178.661023, 6.540528, 139.207412, 6.690186, 139.207412, 6.690186, 0.000000, 0.000000, 137253.868177, 8.074351, 2.875229, 24795.757122, 11016.306070
192, 26.554354, 15.163567, 31.402354, 11588.461419, 6.880020, 4189.074966, 7.448237, 340.022693, 9.087866, 340.022693, 9.087866, 0.000000, 0.000000, 78075.281855, 8.630231, 3.166868, 14139.287611, 13335.087983
193, 26.325292, 18.970226, 30.863692, 11692.142358, 7.149890, 4647.912106, 7.434690, 404.832128, 9.025628, 404.832128, 9.025628, 0.000000, 0.000000, 72729.515107, 8.311714, 3.060605, 13199.165782, 13253.041142
194, 26.915261, 17.549046, 31.231719, 11851.808012, 6.671253, 4234.189198, 7.595707, 341.710924, 8.754717, 341.710924, 8.754717, 0.000000, 0.000000, 79882.917954, 8.530918, 3.085377, 14456.838486, 13566.930916
195, 26.439742, 23.776032, 31.435764, 12170.126222, 7.289516, 5296.045789, 7.594530, 545.476117, 9.002341, 545.476117, 9.002341, 0.000000, 0.000000, 61019.649186, 8.391039, 3.039279, 11085.326946, 13414.384472
196, 25.702007, 19.446004, 31.338070, 11584.602154, 7.037955, 4417.027297, 7.131083, 391.066224, 9.149879, 391.066224, 9.149879, 0.000000, 0.000000, 75394.109055, 8.537216, 3.142305, 13664.659945, 13244.681040
197, 25.639908, 31.821850, 30.380265, 11502.487457, 7.843620, 5218.794203, 7.287896, 546.985871, 9.201892, 546.985871, 9.201892, 0.000000, 0.000000, 63238.615319, 7.997819, 2.956111, 11581.270538, 12800.377932
198, 26.519440, 18.446073, 31.728687, 12109.438776, 6.787337, 4541.053977, 7.525359, 415.763228, 8.887241, 415.763228, 8.887241, 0.000000, 0.000000, 74545.464273, 8.356203, 3.049714, 13489.885738, 13596.824139
199, 26.201855, 21.648655, 31.414031, 12214.870357, 6.862884, 4778.483253, 7.349032, 453.085423, 8.758182, 453.085423, 8.758182, 0.000000, 0.000000, 70114.456930, 8.471262, 3.096036, 12699.313682, 13699.072081
200, 25.935277, 19.309072, 31.436799, 11602.814649, 6.986682, 4392.039955, 7.219217, 383.370908, 9.129279, 383.370908, 9.129279, 0.000000, 0.000000, 75284.505882, 8.571915, 3.169203, 13640.055456, 13276.567095
201, 25.412834, 22.682059, 30.530777, 11496.424888, 6.561900, 4005.987628, 6.920315, 325.057244, 8.582293, 325.057244, 8.582293, 0.000000, 0.000000, 89134.003093, 8.221353, 3.019431, 16127.617735, 13398.412406
202, 26.857360, 15.978604, 31.534181, 11612.875370, 6.711992, 4135.230740, 7.662459, 351.509161, 9.008741, 351.509161, 9.008741, 0.000000, 0.000000, 80987.945993, 8.510000, 3.087177, 14653.673566, 13311.883094
203, 27.120878, 18.910400, 31.867973, 12189.972418, 6.402329, 4196.643987, 7.458272, 346.065533, 8.652053, 346.065533, 8.652053, 0.000000, 0.000000, 84807.276025, 8.245439, 2.952273, 15330.113003, 13752.096177
204, 26.256710, 19.147456, 31.333753, 11740.128732, 7.211231, 4607.775811, 7.466716, 416.375811, 9.249198, 416.375811, 9.249198, 0.000000, 0.000000, 69960.640115, 8.534555, 3.142835, 12697.455774, 13282.632561
205, 25.899309, 22.129452, 31.136742, 11994.361492, 7.118949, 4714.757681, 7.287432, 422.076402, 8.951445, 422.076402, 8.951445, 0.000000, 0.000000, 69302.793649, 8.510833, 3.122266, 12576.594901, 13523.220592
206, 26.075255, 19.317909, 30.951408, 12032.398398, 6.663147, 4292.774398, 7.146056, 335.205006, 8.686438, 335.205006, 8.686438, 0.000000, 0.000000, 80857.309272, 8.392668, 3.070544, 14634.905414, 13771.062283
207, 26.366006, 20.097615, 31.182335, 12297.578498, 6.267624, 4114.981297, 7.204109, 304.927397, 8.382171, 304.927397, 8.382171, 0.000000, 0.000000, 84767.756136, 8.455571, 3.061966, 15325.306866, 14083.507419
208, 26.692300, 15.551797, 32.314767, 11835.885352, 6.627134, 4120.837042, 7.420067, 320.153683, 9.221512, 320.153683, 9.221512, 0.000000, 0.000000, 80231.746645, 8.705328, 3.155993, 14508.511874, 13504.730703
209, 25.668753, 17.294950, 31.615663, 11425.464264, 6.447927, 3823.960404, 6.968372, 268.884033, 8.863121, 268.884033, 8.863121, 0.000000, 0.000000, 89148.534087, 8.557711, 3.132530, 16118.116491, 13336.168697
210, 26.964322, 22.428441, 31.853121, 11035.077357, 5.805026, 3069.261452, 7.045364, 175.827019, 8.620656, 175.827019, 8.620656, 0.000000, 0.000000, 107784.825854, 8.442334, 3.003800, 19473.961692, 13118.461661
211, 26.584977, 17.896312, 31.694053, 12183.244818, 6.795012, 4541.287158, 7.435628, 376.188184, 8.868820, 376.188184, 8.868820, 0.000000, 0.000000, 74498.703624, 8.456347, 3.062149, 13483.569353, 13694.844096
212, 26.508947, 18.324468, 31.653459, 11831.745374, 7.252867, 4829.797309, 7.576359, 450.068294, 9.330344, 450.068294, 9.330344, 0.000000, 0.000000, 67016.145005, 8.532537, 3.120439, 12161.313038, 13254.860544
213, 25.802956, 24.678820, 31.025171, 11918.026671, 7.059249, 4791.500185, 7.189908, 453.404776, 8.859982, 453.404776, 8.859982, 0.000000, 0.000000, 72287.188343, 8.207920, 3.001763, 13106.543105, 13383.303980
214, 26.272907, 20.234722, 31.019382, 11790.661488, 7.071831, 4622.159174, 7.392883, 413.637671, 8.947123, 413.637671, 8.947123, 0.000000, 0.000000, 73536.248137, 8.344621, 3.059048, 13335.650111, 13351.044418
215, 25.896478, 22.930454, 31.439248, 11994.713870, 6.877077, 4704.310739, 7.178028, 441.530485, 8.834654, 441.530485, 8.834654, 0.000000, 0.000000, 73329.961880, 8.366537, 3.050396, 13278.472796, 13491.818935
216, 26.392331, 22.054317, 31.134438, 11029.479937, 5.958798, 3291.620468, 6.942411, 213.295947, 8.447509, 213.295947, 8.447509, 0.000000, 0.000000, 109437.079930, 8.044260, 2.876931, 19774.395522, 13039.480339
217, 25.346426, 24.835077, 30.797306, 12061.151439, 6.634924, 4381.154122, 6.948421, 378.155734, 8.503399, 378.155734, 8.503399, 0.000000, 0.000000, 82406.816764, 8.189751, 2.983868, 14913.078600, 13739.220916
218, 26.310094, 20.958871, 30.600047, 11618.330230, 6.861754, 4289.340840, 7.384177, 364.782494, 8.780350, 364.782494, 8.780350, 0.000000, 0.000000, 81854.651902, 8.192821, 2.996236, 14828.480221, 13329.867384
219, 25.936134, 26.023504, 31.041786, 12245.227418, 6.864926, 4765.373352, 7.217322, 459.586241, 8.660901, 459.586241, 8.660901, 0.000000, 0.000000, 74892.955279, 8.098385, 2.931620, 13563.338225, 13684.489987
220, 25.834751, 17.878791, 30.804820, 10874.154982, 6.034219, 3322.174500, 6.862431, 216.561807, 8.532488, 216.561807, 8.532488, 0.000000, 0.000000, 104013.781250, 8.337029, 3.033552, 18797.638457, 13083.685938
221, 26.943719, 21.847120, 30.412008, 11860.801628, 6.804050, 4202.667498, 7.799064, 390.230877, 8.583169, 390.230877, 8.583169, 0.000000, 0.000000, 82180.176364, 7.860191, 2.864380, 14882.135167, 13429.448110
222, 26.403620, 20.490425, 30.927337, 11469.374365, 6.110526, 3588.556429, 7.023582, 264.631568, 8.404573, 264.631568, 8.404573, 0.000000, 0.000000, 100398.527608, 8.092038, 2.927523, 18144.670646, 13409.638822
223, 25.701421, 26.320429, 31.150548, 12005.405808, 7.397156, 5187.979507, 7.296994, 528.956590, 9.055633, 528.956590, 9.055633, 0.000000, 0.000000, 63081.980655, 8.340053, 3.059121, 11474.684507, 13330.295621
224, 26.025113, 18.243574, 31.398131, 11712.944829, 6.322910, 3744.454876, 7.061671, 250.757880, 8.725395, 250.757880, 8.725395, 0.000000, 0.000000, 90772.751487, 8.579952, 3.098280, 16410.307846, 13655.472185
225, 25.330685, 24.966438, 30.478441, 12065.353940, 7.161891, 4846.188816, 6.960889, 413.970982, 8.803257, 413.970982, 8.803257, 0.000000, 0.000000, 72599.220628, 8.161333, 2.989627, 13186.280023, 13585.935333
226, 26.460584, 17.876853, 31.761464, 11832.103337, 6.636608, 4163.386452, 7.337319, 318.512440, 9.001885, 318.512440, 9.001885, 0.000000, 0.000000, 80126.746534, 8.642932, 3.141321, 14494.314824, 13548.824497
227, 26.173455, 22.418688, 31.674979, 12293.986263, 6.907951, 4618.646449, 7.313353, 389.023234, 8.901476, 389.023234, 8.901476, 0.000000, 0.000000, 71103.724294, 8.537325, 3.099995, 12877.573950, 13779.653219
228, 26.251374, 17.262132, 31.642973, 11612.580016, 6.668955, 4100.189229, 7.351551, 340.063748, 9.073688, 340.063748, 9.073688, 0.000000, 0.000000, 82201.556879, 8.503053, 3.108582, 14869.834728, 13340.863865
229, 26.403496, 20.499845, 31.379930, 11719.986598, 7.275467, 4863.583793, 7.560414, 473.415116, 9.160014, 473.415116, 9.160014, 0.000000, 0.000000, 66615.510190, 8.471814, 3.110919, 12095.955049, 13151.117691
230, 26.327394, 19.311110, 31.546929, 11798.741872, 7.001367, 4634.342613, 7.421354, 423.396594, 9.012311, 423.396594, 9.012311, 0.000000, 0.000000, 72581.635418, 8.442860, 3.104128, 13149.154625, 13325.843722
231, 26.516361, 19.427773, 31.013272, 11909.547981, 6.958763, 4577.539587, 7.527364, 403.577439, 8.885001, 403.577439, 8.885001, 0.000000, 0.000000, 73172.019377, 8.412559, 3.072435, 13263.421931, 13482.753227
232, 26.672172, 14.998605, 31.894055, 11636.845320, 6.692725, 4152.217768, 7.503211, 338.718385, 9.129588, 338.718385, 9.129588, 0.000000, 0.000000, 79698.656037, 8.666388, 3.159809, 14417.568108, 13349.530178
233, 25.785525, 32.071175, 30.547558, 11726.218900, 7.898611, 5323.897487, 7.318413, 538.180873, 9.251252, 538.180873, 9.251252, 0.000000, 0.000000, 59133.860394, 8.077407, 2.962755, 10847.474221, 12934.871609
234, 26.725263, 17.964149, 31.510493, 11956.477631, 6.856568, 4475.095037, 7.529730, 389.086806, 8.989569, 389.086806, 8.989569, 0.000000, 0.000000, 74333.719853, 8.589052, 3.118840, 13460.751485, 13554.848798
235, 26.534397, 21.110041, 31.554489, 12316.285742, 6.622186, 4465.967434, 7.429986, 390.822929, 8.679808, 390.822929, 8.679808, 0.000000, 0.000000, 75566.532861, 8.534188, 3.084630, 13671.913239, 13894.732824
236, 26.226679, 20.271035, 30.587007, 11783.077031, 6.926241, 4311.082217, 7.394433, 362.571901, 8.816140, 362.571901, 8.816140, 0.000000, 0.000000, 82064.116163, 7.988017, 2.933041, 14867.689535, 13410.182165
237, 25.991539, 18.858389, 31.403484, 11547.456939, 6.843814, 4288.492035, 7.288297, 373.174251, 8.978023, 373.174251, 8.978023, 0.000000, 0.000000, 78313.409697, 8.550683, 3.132870, 14178.935490, 13255.632449
238, 25.991106, 20.968969, 31.379756, 11928.212768, 6.938974, 4589.859687, 7.245218, 416.710428, 8.996271, 416.710428, 8.996271, 0.000000, 0.000000, 73819.758817, 8.459137, 3.099512, 13372.732177, 13498.224619
