channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
122, 29.459668, 1.364230, 33.230309, 167.066786, 6.115714, 54.186703, 8.082024, 6.253544, 6.445076, 6.253544, 6.445076, -nan, 0.000000, 1196.446566, 8.097630, 2.870348, 216.168087, 185.706565
123, 28.662993, 1.262004, 33.061848, 180.908731, 6.339493, 64.962236, 8.084770, 7.067777, 8.671649, 7.067777, 8.671649, 0.000000, 0.000000, 939.077766, 8.102077, 2.829672, 169.702131, 195.367276
124, 29.282134, 1.599859, 32.949050, 168.322338, 6.225342, 53.664482, 8.411225, 3.834254, 8.411225, 3.834254, 8.411225, 0.000000, 0.000000, 1178.188978, 8.192975, 2.785872, 212.887990, 186.240939
125, 29.650940, 2.248651, 34.028841, 131.275897, 5.168889, 35.260339, 6.384695, 1.881019, 6.654228, 1.881019, 6.654228, -nan, 0.000000, 1902.538493, 7.489005, 2.540127, 343.704437, 152.475382
126, 29.346633, 1.615766, 32.230134, 169.223635, 6.030732, 57.062055, 7.980381, 5.098946, 8.205864, 5.098946, 8.205864, 0.000000, 0.000000, 1218.365961, 7.952113, 2.785691, 220.138353, 188.374262
127, 28.305642, 1.335636, 33.428410, 170.704633, 6.030379, 61.540803, 8.656329, 6.004774, 8.656329, 6.004774, 8.656329, 0.000000, 0.000000, 989.712346, 8.216682, 3.071099, 178.814022, 188.225553
128, 30.493514, 1.710907, 35.154405, 150.713373, 5.360546, 43.648442, 7.651509, 4.129867, 9.141052, 4.129867, 9.141052, 0.000000, 0.000000, 1604.027333, 7.882398, 2.609677, 289.776781, 168.540427
129, 30.108133, 1.494918, 35.081977, 160.435594, 6.095523, 54.297898, 7.824308, 5.571748, 9.710033, 5.571748, 9.710033, 0.000000, 0.000000, 1183.925321, 7.829460, 2.842506, 213.887358, 175.952071
130, 30.561271, 2.745788, 34.545323, 122.083703, 5.179982, 30.895583, 6.979481, 1.411081, 8.952433, 1.411081, 8.952433, 0.000000, 0.000000, 2028.000751, 7.385188, 2.434168, 366.369836, 141.992957
131, 29.936640, 2.004118, 34.500517, 151.914635, 5.547128, 41.571535, 7.366621, 4.938419, 4.764969, 4.938419, 4.764969, 0.000000, 0.000000, 1537.859862, 7.775877, 2.686300, 277.823867, 170.704736
132, 29.614995, 1.339180, 33.337589, 169.759785, 6.679239, 63.452770, 8.897615, 6.689446, 9.060155, 6.689446, 9.060155, 0.000000, 0.000000, 870.009374, 8.233496, 2.972722, 157.271922, 184.402417
133, 27.886697, 1.263914, 32.943010, 164.036183, 6.723768, 68.803403, 7.977623, 7.412498, 8.803318, 7.412498, 8.803318, 0.000000, 0.000000, 879.957874, 8.150912, 2.987999, 159.096151, 179.244335
134, 28.021952, 1.161315, 31.697081, 156.739791, 7.281423, 77.403613, 8.081306, 7.685010, 9.347513, 7.685010, 9.347513, 0.000000, 0.000000, 765.369354, 8.246557, 3.008247, 138.924062, 171.615833
135, 27.355391, 1.151762, 32.767909, 163.509848, 6.639858, 66.527747, 7.903766, 5.690367, 9.398817, 5.690367, 9.398817, 0.000000, 0.000000, 976.660339, 8.340455, 2.964770, 176.569374, 180.623461
136, 29.122729, 1.757174, 33.035955, 164.509418, 6.241428, 52.972113, 8.085639, 4.402938, 8.170322, 4.402938, 8.170322, 0.000000, 0.000000, 1230.800631, 7.998177, 2.760364, 222.386406, 182.494398
137, 27.675477, 1.378825, 32.537298, 160.032967, 7.018627, 74.324097, 8.088459, 7.710139, 8.896836, 7.710139, 8.896836, 0.000000, 0.000000, 725.717476, 8.730870, 3.179996, 131.466777, 175.176813
138, 29.050182, 1.451481, 33.177939, 159.252173, 6.152805, 50.179394, 7.994085, 2.528915, 9.294448, 2.528915, 9.294448, 0.000000, 0.000000, 1276.235467, 8.150567, 2.786109, 230.585982, 178.236683
139, 28.145267, 1.190704, 32.920947, 165.479383, 6.724371, 67.370065, 8.467269, 5.928814, 9.057240, 5.928814, 9.057240, 0.000000, 0.000000, 892.208375, 8.533163, 3.070006, 161.341497, 182.264198
140, 28.507783, 1.200964, 33.546187, 163.606819, 6.605278, 62.542077, 8.020572, 3.877276, 9.934111, 3.877276, 9.934111, 0.000000, 0.000000, 1048.203117, 7.947056, 2.969541, 189.424334, 180.458704
141, 27.702095, 1.162534, 33.028435, 165.481689, 6.507378, 62.909130, 7.826389, 5.420387, 8.960854, 5.420387, 8.960854, 0.000000, 0.000000, 1070.193528, 7.928728, 2.751679, 193.403932, 180.988442
142, 28.773116, 1.386310, 32.799507, 151.062499, 6.048981, 43.611090, 8.119911, 2.255483, 8.761541, 2.255483, 8.761541, 0.000000, 0.000000, 1366.985560, 7.926746, 2.890978, 246.974309, 173.127791
143, 28.075472, 1.211692, 33.112787, 164.776065, 6.728544, 61.528251, 7.630747, 6.340931, 9.498752, 6.340931, 9.498752, 0.000000, 0.000000, 949.952513, 8.137666, 3.017812, 171.729849, 181.197935
144, 31.437203, 2.198949, 35.334266, 143.830948, 5.376812, 42.191742, 7.069424, 2.841874, 6.823576, 2.841874, 6.823576, 0.000000, 0.000000, 1635.738772, 7.673752, 2.653085, 295.505570, 162.088004
145, 30.712509, 1.470377, 34.036452, 152.826209, 5.484526, 44.235251, 8.009225, 3.835035, 8.504520, 3.835035, 8.504520, 0.000000, 0.000000, 1524.021906, 7.657575, 2.640806, 275.324003, 171.317097
146, 31.205822, 2.111121, 34.318064, 134.058757, 5.393569, 35.600798, 7.069327, 2.648988, 7.161493, 2.648988, 7.161493, 0.000000, 0.000000, 1895.883540, 7.492548, 2.474477, 342.502383, 153.735297
147, 31.007739, 2.282427, 34.699994, 136.900494, 4.952870, 34.396924, 7.164628, 2.560470, 8.342560, 2.560470, 8.342560, 0.000000, 0.000000, 1920.141097, 7.400967, 2.484515, 346.884325, 156.272288
148, 28.864460, 1.256035, 33.729604, 167.225431, 6.539877, 64.880002, 7.915036, 7.693904, 9.435962, 7.693904, 9.435962, 0.000000, 0.000000, 938.238683, 8.103274, 2.929426, 169.550300, 181.870097
149, 27.637391, 1.138608, 33.213429, 164.239351, 6.578559, 63.114773, 7.906832, 6.525764, 8.917030, 6.525764, 8.917030, 0.000000, 0.000000, 994.603974, 8.307009, 3.007250, 179.766709, 181.469801
150, 29.055367, 1.164498, 33.859932, 150.260367, 7.493545, 73.740152, 8.114502, 6.544863, 10.226556, 6.544863, 10.226556, 0.000000, 0.000000, 762.619243, 8.542001, 3.123025, 138.136839, 164.012487
151, 29.242529, 1.122141, 33.623763, 157.881415, 7.119275, 67.859585, 8.285191, 7.325546, 9.152833, 7.325546, 9.152833, 0.000000, 0.000000, 884.697623, 8.184400, 2.867475, 160.018803, 171.410384
152, 28.378802, 1.315550, 33.091105, 171.711721, 5.986883, 57.150923, 7.867533, 4.545649, 8.195532, 4.545649, 8.195532, 0.000000, 0.000000, 1227.262520, 8.091064, 2.709114, 221.730231, 189.057970
153, 28.922910, 1.238705, 33.349738, 159.703123, 6.139270, 56.208004, 8.141581, 4.375901, 8.732458, 4.375901, 8.732458, 0.000000, 0.000000, 1163.431707, 8.158525, 2.960739, 210.203058, 178.845182
154, 28.698391, 1.154781, 33.730041, 163.188554, 6.955470, 70.312505, 8.378529, 7.508015, 9.910289, 7.508015, 9.910289, 0.000000, 0.000000, 768.036882, 8.854605, 3.228024, 138.938261, 178.388189
155, 30.063786, 1.418296, 33.818591, 170.328530, 5.915722, 54.891074, 7.473707, 2.766076, 8.753672, 2.766076, 8.753672, 0.000000, 0.000000, 1217.007116, 8.108611, 2.914346, 219.867511, 188.956342
156, 28.836653, 1.249705, 32.683666, 167.214461, 6.612609, 63.561306, 8.728101, 6.761082, 9.095108, 6.761082, 9.095108, 0.000000, 0.000000, 938.951167, 8.253836, 2.946423, 169.752454, 183.569266
157, 28.460199, 0.964030, 32.515213, 167.553142, 6.327325, 59.264919, 7.870411, 6.212571, 8.849532, 6.212571, 8.849532, 0.000000, 0.000000, 1189.721149, 7.673155, 2.639708, 214.981933, 183.783901
158, 28.716679, 1.123447, 33.486583, 164.373915, 6.589999, 69.936632, 7.977338, 6.657224, 9.110649, 6.657224, 9.110649, 0.000000, 0.000000, 894.442154, 8.294164, 3.087101, 161.659733, 180.250603
159, 28.725382, 1.170129, 32.397944, 163.309403, 7.041053, 69.297623, 7.999346, 7.831008, 9.840098, 7.831008, 9.840098, 0.000000, 0.000000, 891.215340, 8.253777, 2.888044, 161.337240, 178.491955
160, 31.170660, 1.884470, 34.618884, 136.816593, 5.373299, 38.481196, 7.125018, 2.106439, 9.205868, 2.106439, 9.205868, 0.000000, 0.000000, 1780.603341, 7.575592, 2.554764, 321.676277, 156.149904
161, 31.862121, 2.114207, 34.359592, 154.864804, 5.282646, 39.565026, 7.809557, 3.301539, 8.635874, 3.301539, 8.635874, 0.000000, 0.000000, 1690.481671, 7.557003, 2.547095, 305.395267, 173.403036
162, 31.881377, 1.549235, 35.209578, 130.167933, -5.493634, 39.807734, 8.157273, 3.178120, 6.303146, 3.178120, 6.303146, 0.000000, 0.000000, 1526.433030, 8.318940, 2.897023, 275.759182, 151.473544
163, 30.907662, 2.277688, 35.248227, 148.400598, 5.440785, 37.242501, 7.285384, 2.717604, 8.996980, 2.717604, 8.996980, 0.000000, 0.000000, 1677.194357, 7.454384, 2.522608, 302.994797, 165.223513
164, 29.811649, 1.192760, 33.915544, 156.989689, 6.912033, 67.905119, 8.448261, 6.740067, 9.436252, 6.740067, 9.436252, 0.000000, 0.000000, 927.678194, 8.321471, 2.904792, 167.706972, 171.348642
165, 28.677113, 1.114855, 33.734091, 152.084465, 7.184473, 66.855053, 8.617879, 8.254727, 10.315730, 8.254727, 10.315730, 0.000000, 0.000000, 858.333959, 8.320575, 2.936009, 155.274161, 165.942058
166, 28.692715, 1.037216, 32.954205, 161.476341, 6.809319, 63.595645, 8.389767, 6.570008, 9.586464, 6.570008, 9.586464, 0.000000, 0.000000, 953.470600, 8.219638, 2.954232, 172.404564, 177.726629
167, 27.654290, 1.280202, 33.566966, 163.056509, 6.748157, 63.716636, 7.528179, 6.401566, 9.215691, 6.401566, 9.215691, 0.000000, 0.000000, 931.822273, 8.341769, 3.046083, 168.442110, 179.146452
168, 29.460955, 1.310778, 33.428864, 168.441035, 6.271675, 61.491585, 7.601918, 5.404077, 8.687610, 5.404077, 8.687610, 0.000000, 0.000000, 1137.675449, 7.789218, 2.815324, 205.553645, 184.878898
169, 27.147661, 1.603281, 32.596666, 161.989816, 5.660116, 48.518995, 7.094369, 3.604498, 8.351185, 3.604498, 8.351185, 0.000000, 0.000000, 1473.823265, 7.785717, 2.708829, 266.261262, 183.085418
170, 27.874902, 1.260808, 33.817059, 161.107767, 6.621515, 71.264575, 7.921571, 6.687949, 9.448695, 6.687949, 9.448695, 0.000000, 0.000000, 896.248893, 8.627795, 3.071694, 161.990462, 176.915885
171, 29.041133, 1.298296, 33.322711, 161.634980, 6.777956, 59.729094, 8.207752, 6.634995, 9.537246, 6.634995, 9.537246, 0.000000, 0.000000, 968.264695, 8.345011, 3.029130, 175.048118, 178.532683
172, 28.905544, 1.103284, 33.969293, 163.931401, 6.942687, 71.195204, 8.384673, 7.918463, 9.487818, 7.918463, 9.487818, 0.000000, 0.000000, 765.180597, 9.105050, 3.250117, 138.419077, 179.257616
173, 28.875390, 1.151783, 33.416337, 162.608832, 6.370203, 59.704644, 8.172928, 4.620665, 8.929119, 4.620665, 8.929119, 0.000000, 0.000000, 1119.407737, 7.953926, 2.841826, 202.264249, 179.367281
174, 28.615305, 1.158371, 33.732377, 157.578265, 7.055042, 64.305077, 8.350672, 7.350856, 9.921648, 7.350856, 9.921648, 0.000000, 0.000000, 852.918061, 8.630613, 3.172905, 154.280919, 173.681182
175, 28.414373, 1.037793, 32.027264, 161.276666, 7.190464, 68.220144, 7.728455, 6.184403, 9.555429, 6.184403, 9.555429, 0.000000, 0.000000, 886.106251, 8.250002, 3.037807, 160.580410, 178.271084
176, 31.586242, 2.477056, 35.402751, 116.941350, -5.115304, 30.689757, 6.906208, 1.683147, 10.164932, 1.683147, 10.164932, 0.000000, 0.000000, 2046.709875, 7.538262, 2.490007, 369.749693, 136.913134
177, 30.098850, 1.607003, 32.355635, 141.313355, 5.252407, 37.824650, 7.419501, 3.248761, 3.492724, 3.248761, 3.492724, 0.000000, 0.000000, 1748.627381, 7.559171, 2.598703, 315.900595, 164.508290
178, 31.148394, 1.568298, 34.552883, 152.550217, 5.752527, 45.123241, 7.482912, 2.745392, 4.161682, 2.745392, 4.161682, 0.000000, 0.000000, 1531.816005, 7.633063, 2.582368, 276.732861, 169.666974
179, 30.422050, 1.767919, 34.822616, 139.514255, 5.539460, 42.826960, 7.006218, 2.751339, 9.495655, 2.751339, 9.495655, 0.000000, 0.000000, 1737.371274, 7.447110, 2.516147, 313.866327, 157.399088
180, 28.861378, 1.133094, 32.128747, 169.310791, 6.318348, 64.132760, 7.481564, 5.890624, 8.203801, 5.890624, 8.203801, 0.000000, 0.000000, 1168.844444, 7.465390, 2.692099, 211.215554, 186.035830
181, 28.225539, 1.078118, 32.780160, 159.957234, 7.149853, 70.112742, 7.934768, 6.964725, 9.040245, 6.964725, 9.040245, 0.000000, 0.000000, 869.487354, 8.090303, 3.035015, 157.374949, 175.532841
182, 28.947994, 1.633494, 33.446738, 158.941739, 6.422732, 57.771251, 8.149722, 4.825683, 8.859139, 4.825683, 8.859139, 0.000000, 0.000000, 1112.074920, 7.975479, 2.844706, 200.943744, 175.607545
183, 29.220925, 1.080825, 33.098602, 161.904193, 6.791266, 65.591493, 8.774410, 7.745261, 8.812604, 7.745261, 8.812604, 0.000000, 0.000000, 829.614687, 8.439592, 3.124458, 150.027311, 177.690606
184, 28.636103, 1.062566, 33.954739, 159.189528, 6.761684, 76.331526, 8.140869, 8.596331, 9.502259, 8.596331, 9.502259, 0.000000, 0.000000, 797.117992, 8.653625, 3.085450, 144.102750, 173.264636
185, 27.634069, 1.543619, 32.461425, 160.538682, 6.880007, 70.918548, 7.661970, 6.967635, 9.238057, 6.967635, 9.238057, 0.000000, 0.000000, 912.194212, 7.913671, 2.949773, 164.989205, 176.194640
186, 28.561875, 1.180254, 32.853088, 170.418269, 6.494462, 57.054470, 8.549952, 6.080120, 8.674858, 6.080120, 8.674858, 0.000000, 0.000000, 1013.625652, 8.252696, 2.961543, 183.205744, 187.947094
187, 29.058256, 1.210084, 33.131139, 163.376539, 6.856289, 71.021088, 8.718964, 9.345970, 8.995372, 9.345970, 8.995372, 0.000000, 0.000000, 755.687385, 8.504969, 3.032741, 136.700218, 177.073892
188, 28.940764, 1.315972, 32.186081, 163.694996, 6.873220, 69.648792, 8.494718, 7.468579, 7.816551, 7.468579, 7.816551, 0.000000, 0.000000, 846.487099, 8.150710, 3.048728, 153.178835, 179.801943
189, 28.262484, 1.144229, 32.594604, 158.701883, 7.331510, 75.149195, 8.667940, 7.893157, 9.821564, 7.893157, 9.821564, 0.000000, 0.000000, 717.048271, 8.270388, 3.149232, 130.011280, 173.016015
190, 28.166476, 1.317104, 32.360880, 162.729791, 7.239938, 73.055440, 8.718413, 7.533861, 9.410025, 7.533861, 9.410025, 0.000000, 0.000000, 799.986278, 7.960005, 2.836460, 144.937088, 175.922420
191, 28.327521, 1.058524, 33.238114, 171.223475, 6.664462, 61.770281, 8.809784, 6.120595, 9.282672, 6.120595, 9.282672, 0.000000, 0.000000, 846.139525, 8.583708, 3.190779, 152.982701, 188.007948
192, 28.140994, 1.050361, 32.867296, 165.433076, 6.479750, 64.040005, 8.472917, 6.491050, 8.949704, 6.491050, 8.949704, 0.000000, 0.000000, 926.514517, 8.571581, 3.161537, 167.477183, 183.891318
193, 28.839587, 0.944074, 32.665876, 166.371953, 6.656853, 62.090331, 8.579785, 6.034360, 8.844236, 6.034360, 8.844236, 0.000000, 0.000000, 940.587818, 7.901210, 2.998362, 170.035337, 182.819816
194, 28.111944, 1.141927, 32.968569, 164.423446, 6.387792, 62.025448, 8.166760, 7.163451, 9.386349, 7.163451, 9.386349, 12417811367636401954020804073294931263542046146248287715328.000000, 0.000000, 980.209895, 8.540564, 3.171511, 177.152013, 183.782877
195, 27.605910, 1.140122, 32.669015, 157.691893, 7.440266, 75.768806, 8.284383, 10.112226, 8.964480, 10.112226, 8.964480, 0.000000, 0.000000, 667.817504, 8.681643, 3.237711, 121.288523, 171.974522
196, 28.110516, 1.241547, 32.972225, 167.459657, 6.772675, 61.872689, 8.374376, 7.706265, 8.996038, 7.706265, 8.996038, 0.000000, 0.000000, 994.412827, 7.982778, 2.729226, 179.778977, 181.867363
197, 27.635052, 0.953288, 32.764139, 138.250079, 8.069808, 76.274528, 8.686030, 9.394882, 10.789453, 9.394882, 10.789453, 0.000000, 0.000000, 651.096632, 8.930297, 3.379137, 118.987346, 153.629958
198, 29.017794, 1.248408, 33.464400, 162.410745, 7.020670, 67.671721, 8.330638, 5.916306, 9.905074, 5.916306, 9.905074, 0.000000, 0.000000, 833.045886, 8.607027, 3.033749, 150.713332, 177.155781
199, 27.573191, 1.361255, 32.779211, 154.900912, 7.159972, 75.242905, 8.199112, 6.782213, 9.520743, 6.782213, 9.520743, 0.000000, 0.000000, 750.776780, 8.959571, 3.187375, 136.073784, 170.673333
200, 30.678343, 2.008597, 35.803504, 147.367919, 5.453777, 39.787822, 8.167984, 2.797733, 10.043062, 2.797733, 10.043062, 0.000000, 0.000000, 1554.994625, 7.676727, 2.688215, 280.918679, 164.622068
201, 29.874542, 1.446928, 34.197848, 141.426194, 5.136958, 33.378064, 8.128052, 2.658218, 8.767232, 2.658218, 8.767232, 0.058184, 0.000000, 1771.013656, 7.726279, 2.645511, 319.943727, 162.867752
202, 30.813142, 1.340100, 34.958998, 148.579804, 5.668678, 44.087553, 8.184127, 3.228473, 5.110511, 3.228473, 5.110511, 0.000000, 0.000000, 1474.675678, 7.906201, 2.765072, 266.409466, 167.203924
203, 29.826301, 1.728040, 35.072617, 151.687992, 5.660950, 41.482137, 7.395809, 3.445815, 9.503160, 3.445815, 9.503160, 0.000000, 0.000000, 1518.322763, 7.805451, 2.645979, 274.294398, 169.028222
204, 28.498551, 1.325266, 33.324621, 157.835620, 6.762617, 67.513370, 8.315136, 6.005475, 10.066493, 6.005475, 10.066493, 0.000000, 0.000000, 867.136954, 8.620127, 3.091680, 156.790516, 173.916100
205, 28.511832, 1.537396, 32.340400, 159.663642, 6.339493, 58.008526, 7.438901, 3.550995, 8.562097, 3.550995, 8.562097, 0.000000, 0.000000, 1201.245088, 8.128828, 2.834936, 217.085655, 179.278125
206, 27.733505, 1.059704, 33.008267, 158.656596, 7.191054, 65.692887, 8.482338, 7.358441, 9.623406, 7.358441, 9.623406, 0.000000, 0.000000, 747.849986, 9.009201, 3.449149, 135.528757, 176.462469
207, 28.163454, 1.105118, 33.459861, 152.952368, 6.832698, 78.542617, 8.227988, 7.602879, 10.007445, 7.602879, 10.007445, 0.000000, 0.000000, 732.714036, 9.233732, 3.406317, 132.560970, 169.663384
208, 28.368794, 1.213830, 33.831237, 157.738939, 7.024868, 72.478036, 8.489721, 7.264428, 9.721069, 7.264428, 9.721069, 0.000000, 0.000000, 785.927126, 8.975687, 3.177466, 142.193234, 172.959974
209, 27.962504, 1.391398, 34.316163, 151.806021, 6.863785, 60.387885, 8.286892, 5.067437, 10.301842, 5.067437, 10.301842, 0.000000, 0.000000, 932.683823, 8.747281, 3.224028, 168.593946, 169.349531
210, 29.407374, 1.288712, 33.706291, 161.994610, 6.587533, 59.312910, 8.235093, 5.133018, 9.355199, 5.133018, 9.355199, 0.000000, 0.000000, 964.037688, 8.482397, 3.093718, 174.229654, 179.137849
211, 29.014596, 0.925765, 33.651217, 158.291544, 7.027166, 71.593420, 8.672679, 7.683308, 9.705835, 7.683308, 9.705835, 0.000000, 0.000000, 749.145490, 8.921281, 3.336390, 135.560454, 174.233874
212, 28.338652, 0.915025, 33.049145, 164.161583, 6.571474, 59.260816, 8.411076, 5.519618, 9.343987, 5.519618, 9.343987, 0.000000, 0.000000, 1011.547819, 8.158460, 2.963530, 182.827558, 181.303300
213, 28.154736, 1.294690, 33.532836, 155.997293, 6.785182, 66.539309, 8.457234, 6.303549, 9.475103, 6.303549, 9.475103, 0.000000, 0.000000, 845.641485, 8.739229, 3.189363, 152.903711, 172.530713
214, 28.779290, 1.201071, 33.397771, 161.085946, 6.588972, 61.499445, 8.413120, 5.813245, 9.678599, 5.813245, 9.678599, 0.000000, 0.000000, 1037.204175, 8.030662, 2.894255, 187.443356, 177.322367
215, 29.261713, 1.056797, 33.774582, 160.879592, 6.423284, 63.684289, 8.152371, 5.014707, 9.374195, 5.014707, 9.374195, 0.000000, 0.000000, 998.391619, 8.289262, 3.039078, 180.405295, 177.741846
216, 29.883481, 1.498226, 34.848634, 143.908928, 5.467900, 42.597585, 7.636836, 2.179816, 9.330094, 2.179816, 9.330094, 0.000000, 0.000000, 1618.029356, 7.679290, 2.649735, 292.306483, 162.582680
217, 29.624336, 1.518892, 34.242877, 154.160389, 5.723145, 50.145517, 8.017423, 5.843056, 7.793943, 5.843056, 7.793943, 0.000000, 0.000000, 1311.281879, 7.821565, 2.864923, 236.892615, 172.678031
218, 30.591930, 1.354499, 34.623185, 130.551214, -5.508422, 40.333985, 7.109584, 2.480890, 6.902126, 2.480890, 6.902126, 0.000000, 0.000000, 1742.830381, 7.677719, 2.605091, 314.852621, 150.359139
219, 29.213715, 1.402759, 33.337803, 159.132339, 5.622741, 48.061777, 7.549910, 3.156460, 8.283831, 3.156460, 8.283831, 0.000000, 0.000000, 1429.016601, 7.849053, 2.784128, 258.163209, 179.582099
220, 29.070312, 1.183329, 33.400459, 158.702575, 7.036683, 68.963108, 8.894194, 8.160497, 9.746390, 8.160497, 9.746390, 0.000000, 0.000000, 799.412449, 8.737059, 3.085391, 144.660625, 173.657092
221, 28.331134, 1.058305, 33.330718, 162.574087, 7.046909, 68.710633, 8.076004, 7.132278, 9.423289, 7.132278, 9.423289, 0.000000, 0.000000, 973.437073, 7.618386, 2.690038, 176.009878, 175.535474
222, 27.292548, 1.018181, 32.294062, 155.989788, 7.160756, 72.687421, 7.695895, 9.286522, 9.360004, 9.286522, 9.360004, 0.000000, 0.000000, 757.639651, 8.785272, 3.373027, 137.379304, 173.833925
223, 28.747913, 1.408942, 33.615974, 175.065352, 6.452650, 60.955831, 8.272860, 6.915788, 8.926148, 6.915788, 8.926148, 0.000000, 0.000000, 940.227341, 8.349579, 2.972051, 169.912014, 190.581324
224, 28.070107, 0.991154, 33.775174, 164.333694, 6.439737, 56.135043, 7.884126, 5.212319, 9.937796, 5.212319, 9.937796, 0.000000, 0.000000, 1070.745198, 8.526748, 3.067687, 193.485702, 183.050163
225, 27.498394, 0.987097, 32.666969, 168.610758, 6.205307, 62.379399, 7.377977, 5.643086, 8.831695, 5.643086, 8.831695, 0.000000, 0.000000, 1189.180602, 7.862264, 2.730147, 214.870652, 185.907375
226, 28.476576, 1.505288, 34.047888, 160.995758, 6.766338, 68.598903, 8.477355, 7.789391, 9.025453, 7.789391, 9.025453, 0.000000, 0.000000, 831.229508, 8.649777, 3.174405, 150.260829, 176.411118
227, 28.620460, 1.555512, 33.946315, 158.537737, 7.168422, 68.934302, 7.568806, 5.027049, 10.221266, 5.027049, 10.221266, 0.000000, 0.000000, 872.176048, 8.222584, 2.828110, 157.748215, 171.200945
228, 28.334994, 1.302480, 32.657997, 161.629701, 7.625248, 73.545386, 8.394577, 6.813892, 9.689166, 6.813892, 9.689166, 0.000000, 0.000000, 786.746247, 8.405849, 2.727007, 142.932485, 173.733406
229, 29.013527, 0.966296, 33.201313, 165.723455, 6.473377, 66.098141, 8.341064, 6.079064, 8.734443, 6.079064, 8.734443, 0.000000, 0.000000, 897.361308, 8.587694, 3.118624, 162.193018, 182.682112
230, 28.498884, 1.023696, 33.326508, 166.391443, 6.550002, 69.312643, 7.900648, 6.100284, 8.633821, 6.100284, 8.633821, 0.000000, 0.000000, 982.047819, 8.178154, 2.848821, 177.484429, 181.492910
231, 29.508852, 1.250662, 32.758744, 161.547434, 6.333667, 60.311273, 7.832578, 3.465771, 9.039109, 3.465771, 9.039109, 0.000000, 0.000000, 1144.523118, 8.136937, 2.882249, 206.821274, 180.214886
232, 29.134805, 1.554363, 34.055570, 158.907689, 6.640533, 67.287441, 8.639320, 5.183336, 9.622685, 5.183336, 9.622685, -nan, 0.000000, 933.125031, 8.632424, 2.948801, 168.645479, 174.011940
233, 28.475228, 1.036893, 32.627315, 162.064333, 6.744751, 67.914547, 8.183965, 6.973952, 9.176669, 6.973952, 9.176669, 0.000000, 0.000000, 895.733279, 8.372516, 3.008675, 161.995330, 178.389062
234, 28.424128, 1.291517, 32.683314, 157.695880, 6.367423, 59.791670, 7.405414, 3.179854, 8.607343, 3.179854, 8.607343, 0.000000, 0.000000, 1199.430866, 8.199905, 2.904262, 216.749391, 177.754022
235, 27.904766, 1.650658, 32.408310, 165.711942, 5.677512, 49.961682, 7.431546, 3.236015, 8.114790, 3.236015, 8.114790, 0.000000, 0.000000, 1392.773842, 7.930704, 2.763466, 251.621939, 186.933397
236, 28.399019, 1.143059, 32.887373, 166.676699, 6.335337, 63.731525, 7.726948, 6.641681, 8.971185, 6.641681, 8.971185, -nan, 0.000000, 1136.797278, 7.714580, 2.703708, 205.411281, 182.483071
237, 27.745256, 1.085993, 32.643547, 151.130140, 7.081911, 68.802474, 7.983832, 3.443099, 9.808157, 3.443099, 9.808157, 0.000000, 0.000000, 984.914095, 8.239621, 2.916660, 178.220954, 167.957970
238, 27.661145, 1.623842, 32.619244, 172.542025, 5.841088, 50.710992, 7.316957, 3.575250, 8.070705, 3.575250, 8.070705, 0.000000, 0.000000, 1270.356182, 7.819716, 2.821019, 229.510239, 192.148561
239, 28.731758, 1.472390, 33.838248, 161.981248, 6.658563, 62.961420, 8.506987, 5.227545, 8.717324, 5.227545, 8.717324, 0.000000, 0.000000, 926.668486, 8.458994, 3.083211, 167.484177, 178.273172
240, 29.122469, 1.196799, 33.721553, 158.738216, 6.720132, 67.698124, 8.331769, 8.613437, 9.707952, 8.613437, 9.707952, 0.000000, 0.000000, 777.197292, 9.185210, 3.426912, 140.538323, 176.177266
241, 27.939691, 1.157696, 33.219249, 152.347814, 7.293364, 75.619282, 7.606706, 8.213264, 9.733483, 8.213264, 9.733483, 0.000000, 0.000000, 738.417916, 8.352367, 3.167108, 133.727530, 166.413320
242, 28.446526, 1.280478, 32.833248, 155.556186, 5.831297, 51.593367, 6.694588, 2.433147, 3.734335, 2.433147, 3.734335, 0.000000, 0.000000, 1432.696778, 7.943702, 2.788870, 258.835608, 177.079886
243, 29.159069, 1.353463, 32.634370, 166.224704, 5.970874, 57.345608, 8.183898, 5.758447, 8.183898, 5.758447, 8.183898, 0.000000, 0.000000, 1195.152002, 8.101374, 2.784966, 215.934236, 184.664910
244, 28.152779, 1.228150, 32.121545, 170.126858, 6.407043, 55.799207, 7.887445, 5.150261, 9.076974, 5.150261, 9.076974, 0.000000, 0.000000, 1086.694959, 7.949170, 2.849653, 196.412223, 188.114167
245, 28.720491, 1.042526, 32.400222, 163.976294, 6.538960, 65.169997, 7.954630, 6.723155, 8.991080, 6.723155, 8.991080, 0.000000, 0.000000, 983.895917, 8.009218, 2.890203, 177.854162, 180.415945
246, 27.835863, 1.057901, 33.095060, 166.495688, 6.802572, 67.754339, 7.763793, 7.342165, 9.820055, 7.342165, 9.820055, 0.000000, 0.000000, 966.047426, 7.857449, 2.795675, 174.643264, 180.762478
