channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 25.632554, 21.861163, 30.817096, 10823.093003, 7.391195, 4364.602934, 7.155992, 395.900365, 9.033933, 395.900365, 9.033933, 0.000000, 0.000000, 61980.079960, 8.505638, 3.132108, 11283.490536, 12234.240991
120, 28.079281, 24.580711, 32.840472, 10174.549827, 5.924610, 3124.589647, 7.551104, 268.659026, 8.750975, 268.659026, 8.750975, 0.000000, 0.000000, 93540.139223, 7.953397, 2.845085, 16899.504509, 11636.161539
121, 27.453083, 45.911208, 32.205042, 8832.498640, 5.189169, 2343.785318, 6.697622, 156.490445, 8.144809, 156.490445, 8.144809, 0.000000, 0.000000, 124841.243133, 7.566571, 2.649498, 22553.338947, 10574.177225
122, 28.648565, 32.247680, 33.481764, 8554.603486, 5.589896, 2312.045836, 7.308539, 158.294017, 9.508003, 158.294017, 9.508003, 0.000000, 0.000000, 112189.269565, 8.163455, 2.890491, 20267.800617, 10306.790898
123, 27.572882, 24.973707, 32.411111, 9850.693135, 5.872121, 3024.784492, 7.308878, 256.312148, 8.643774, 256.312148, 8.643774, 0.000000, 0.000000, 97105.142153, 7.918583, 2.855927, 17543.630998, 11425.936491
124, 28.512534, 42.704168, 32.616605, 8693.612569, 5.207224, 2221.682450, 6.930118, 137.923210, 8.393076, 137.923210, 8.393076, 0.000000, 0.000000, 122752.182727, 7.865343, 2.750194, 22175.934615, 10514.842904
125, 27.467057, 56.377097, 32.549501, 7621.413264, 4.952719, 1863.553828, 6.125558, 117.144788, 5.349683, 117.144788, 5.349683, 0.000000, 0.000000, 135786.570137, 7.847470, 2.724998, 24530.625143, 9613.527395
126, 28.612417, 20.954219, 32.896510, 9532.637204, 5.956969, 2838.944182, 7.777354, 214.290256, 9.132231, 214.290256, 9.132231, 0.000000, 0.000000, 94379.871290, 8.281229, 3.009760, 17051.421842, 11204.467903
127, 28.052561, 55.827739, 32.882571, 7257.773968, 4.925397, 1729.560087, 6.233012, 99.723779, 5.242716, 99.723779, 5.242716, 0.000000, 0.000000, 138218.175934, 7.846288, 2.727161, 24969.901584, 9238.891183
128, 26.452777, 15.452239, 31.649991, 10532.186536, 6.969190, 3841.618603, 7.416118, 335.652344, 9.365998, 335.652344, 9.365998, 0.000000, 0.000000, 67935.504486, 8.784597, 3.246541, 12307.472070, 12107.266137
129, 25.316462, 21.008563, 30.842327, 10649.235435, 6.929518, 3979.113253, 6.997134, 338.177842, 8.906039, 338.177842, 8.906039, 0.000000, 0.000000, 71024.497323, 8.381757, 3.094890, 12871.459369, 12212.997873
130, 26.632548, 14.815475, 31.472405, 10678.972932, 6.802295, 3887.678295, 7.436565, 314.180600, 9.076227, 314.180600, 9.076227, 0.000000, 0.000000, 71822.114397, 8.485402, 3.102436, 13000.179827, 12201.770902
131, 26.128887, 18.872312, 30.878277, 11130.633800, 6.732651, 4093.583687, 7.203630, 343.982222, 8.604471, 343.982222, 8.604471, 0.000000, 0.000000, 69981.069790, 8.366307, 3.040851, 12672.209609, 12614.825157
132, 25.982180, 18.038435, 30.547866, 10416.902168, 7.060265, 3906.737697, 7.272524, 333.437929, 9.011868, 333.437929, 9.011868, 0.000000, 0.000000, 71479.743011, 8.334187, 3.069543, 12967.919338, 12002.453844
133, 25.558745, 23.903610, 30.696618, 10514.734074, 7.256708, 4238.705005, 7.180306, 419.838132, 8.930571, 419.838132, 8.930571, 0.000000, 0.000000, 65812.472263, 8.261235, 3.049723, 11956.018075, 11932.215904
134, 26.603533, 19.242107, 30.932504, 10846.018995, 6.848368, 4095.597777, 7.479271, 370.763459, 8.752243, 370.763459, 8.752243, 0.000000, 0.000000, 69702.412983, 8.222465, 3.004649, 12624.299364, 12273.415726
135, 26.345549, 19.859760, 31.397356, 10837.029191, 6.871801, 4160.852652, 7.392561, 380.279832, 8.879969, 380.279832, 8.879969, 0.000000, 0.000000, 66758.083998, 8.462169, 3.093347, 12089.831521, 12250.148151
136, 27.818828, 27.684883, 32.495750, 8830.295911, 5.601250, 2348.902951, 7.276918, 147.644939, 8.906033, 147.644939, 8.906033, 0.108383, 0.000000, 111163.000571, 8.049613, 2.879127, 20082.611254, 10671.184826
137, 27.204742, 32.279932, 31.844921, 8145.035504, 5.283544, 2067.367874, 6.741327, 111.845771, 8.635395, 111.845771, 8.635395, 0.000000, 0.000000, 121596.492513, 7.934117, 2.852805, 21967.258936, 10210.807185
138, 29.488673, 46.662418, 33.731203, 8369.510903, 5.301264, 2115.519341, 7.153878, 139.554439, 9.252168, 139.554439, 9.252168, 0.000000, 0.000000, 119297.648309, 8.077760, 2.812367, 21551.830824, 10094.591768
139, 28.686622, 42.423227, 33.095266, 9593.433687, 5.495294, 2665.542793, 7.177319, 204.356478, 8.525156, 204.356478, 8.525156, 0.000000, 0.000000, 111331.835268, 7.698049, 2.681980, 20112.855996, 11091.422297
140, 28.991704, 44.376191, 33.752378, 7548.718966, -5.282510, 1955.586949, 6.733515, 126.203196, 7.272673, 126.203196, 7.272673, 0.000000, 0.000000, 126423.727516, 8.016687, 2.822869, 22839.188038, 9383.191585
141, 28.009155, 41.554384, 32.741838, 8272.918179, 5.233923, 2216.526566, 6.816710, 158.065163, 8.690846, 158.065163, 8.690846, 0.000000, 0.000000, 121907.162853, 7.867795, 2.777715, 22023.274111, 10100.045299
142, 29.347993, 40.931602, 33.270398, 8923.050795, 5.459892, 2430.024415, 7.316897, 195.389365, 8.860598, 195.389365, 8.860598, 0.000000, 0.000000, 115901.162592, 7.752146, 2.721659, 20938.293258, 10514.014452
143, 29.086097, 53.565966, 33.467021, 9021.099550, 5.336142, 2408.856668, 7.124736, 184.008795, 8.682949, 184.008795, 8.682949, 0.000000, 0.000000, 119871.601307, 7.669572, 2.638272, 21655.524365, 10539.234430
144, 26.116135, 17.178019, 30.980221, 10379.758579, 6.714628, 3602.138266, 7.241844, 293.319736, 8.850867, 293.319736, 8.850867, 0.000000, 0.000000, 77232.303502, 8.368504, 3.077176, 13977.825137, 12044.018761
145, 25.860220, 23.647872, 30.591814, 10497.969533, 7.391729, 4316.536650, 7.188442, 430.964255, 9.075759, 430.964255, 9.075759, 0.000000, 0.000000, 63121.029765, 8.270297, 3.066690, 11487.116933, 11882.960149
146, 26.827069, 16.494034, 31.233249, 9954.251283, 6.158221, 3033.436080, 7.225265, 206.245164, 8.710794, 206.245164, 8.710794, 0.000000, 0.000000, 90920.508966, 8.368314, 3.046194, 16431.983550, 11839.031627
147, 26.185370, 20.488528, 30.825617, 10645.056008, 7.187687, 4198.079241, 7.454667, 384.189701, 8.969435, 384.189701, 8.969435, 0.000000, 0.000000, 65051.353601, 8.265454, 3.047876, 11809.680255, 12030.568069
148, 25.968476, 20.145023, 31.205439, 10674.093754, 6.697372, 3809.430990, 7.188155, 321.701259, 8.828856, 321.701259, 8.828856, 0.000000, 0.000000, 76061.341564, 8.281482, 3.024411, 13762.513405, 12223.152811
149, 25.825366, 20.083279, 30.824931, 10587.280606, 6.510127, 3716.768260, 7.015884, 308.089777, 8.554287, 308.089777, 8.554287, 0.000000, 0.000000, 80270.032502, 8.160149, 2.979931, 14518.531177, 12211.679973
150, 26.989831, 28.594137, 31.862165, 9310.893839, 5.807844, 2595.082828, 7.271685, 180.988758, 8.631671, 180.988758, 8.631671, 0.000000, 0.000000, 108742.255797, 7.825126, 2.777499, 19646.037780, 11051.129950
151, 26.939579, 17.294247, 31.888376, 10996.337360, 6.656733, 4017.012261, 7.567601, 364.800233, 8.828383, 364.800233, 8.828383, 0.000000, 0.000000, 70330.051769, 8.299738, 2.997936, 12719.957091, 12333.530332
152, 27.601893, 48.627794, 32.536155, 7916.113028, 5.057958, 1849.029555, 6.444719, 84.066193, 8.314422, 84.066193, 8.314422, 0.000000, 0.000000, 130716.829592, 7.976999, 2.771474, 23614.764662, 9916.564423
153, 27.010705, 34.376584, 31.897866, 8837.387357, 5.387447, 2302.274999, 6.920890, 133.014777, 8.413091, 133.014777, 8.413091, 0.000000, 0.000000, 117734.345815, 7.827243, 2.782483, 21269.615772, 10720.778353
154, 28.757016, 61.439854, 33.312805, 7855.793886, 5.023885, 1917.127910, 6.387604, 117.002019, 7.016602, 117.002019, 7.016602, 0.000000, 0.000000, 134755.358864, 7.785196, 2.662261, 24344.325336, 9630.932251
155, 28.656551, 65.194653, 32.739869, 8116.609875, 4.932272, 1960.033151, 6.420299, 139.257924, 6.522973, 139.257924, 6.522973, 0.000000, 0.000000, 135443.842299, 7.611413, 2.607189, 24468.703374, 9882.498333
156, 28.764711, 32.764108, 33.554803, 9159.410935, 5.580611, 2574.560092, 7.357491, 199.268835, 9.218012, 199.268835, 9.218012, 0.000000, 0.000000, 106442.677431, 8.089667, 2.867036, 19229.631789, 10775.788567
157, 28.249979, 46.948233, 32.558548, 9068.310980, 5.382712, 2455.888909, 6.905276, 182.083249, 8.371914, 182.083249, 8.371914, 0.000000, 0.000000, 121532.753668, 7.536045, 2.608186, 21955.687404, 10666.278774
158, 28.071436, 53.316015, 32.293084, 8286.961183, 5.191624, 2181.586257, 6.562034, 143.848056, 8.309420, 143.848056, 8.309420, 0.000000, 0.000000, 131503.891556, 7.468841, 2.598416, 23756.971260, 10032.807511
159, 28.401326, 52.432330, 32.431681, 8897.696436, 5.198198, 2337.254275, 6.785716, 180.771122, 8.166905, 180.771122, 8.166905, 0.000000, 0.000000, 126206.185966, 7.493673, 2.585856, 22799.910733, 10540.388310
160, 25.727090, 24.219769, 30.155924, 10301.797953, 7.832880, 4250.075683, 7.127145, 413.443770, 9.388739, 413.443770, 9.388739, 0.000000, 0.000000, 60040.793614, 8.464298, 3.151615, 11024.150931, 11759.202198
161, 25.375345, 22.723491, 30.116737, 10409.228562, 6.572446, 3627.271418, 6.867957, 275.476465, 8.559176, 275.476465, 8.559176, 0.000000, 0.000000, 82869.276844, 8.123317, 2.986784, 14998.264462, 12190.349353
162, 26.635688, 16.634725, 31.754018, 10553.514468, 7.274530, 4302.725897, 7.654954, 433.944005, 9.441905, 433.944005, 9.441905, 0.000000, 0.000000, 59600.336715, 8.790209, 3.212561, 10820.554290, 11902.134424
163, 25.949695, 19.458813, 31.542596, 10845.688354, 6.654728, 3801.643157, 7.121791, 317.114192, 8.888052, 317.114192, 8.888052, 0.000000, 0.000000, 74691.532510, 8.383213, 3.041863, 13511.266172, 12352.446871
164, 26.245049, 17.576168, 31.244932, 10798.841604, 7.135866, 4278.341146, 7.413990, 372.751555, 9.069778, 372.751555, 9.069778, 0.000000, 0.000000, 62770.603479, 8.649329, 3.181099, 11392.629359, 12233.462578
165, 25.736380, 20.592626, 31.036632, 10671.587577, 7.125690, 4244.237415, 7.278378, 398.254914, 8.962634, 398.254914, 8.962634, 0.000000, 0.000000, 64306.658051, 8.526309, 3.142114, 11670.952818, 12120.673853
166, 26.634069, 16.134127, 31.799836, 10608.756689, 6.656903, 3732.057905, 7.412361, 301.485671, 9.036511, 301.485671, 9.036511, 0.000000, 0.000000, 75286.523609, 8.493873, 3.085782, 13617.017666, 12150.597016
167, 26.373185, 17.913885, 31.455125, 10984.378093, 6.823794, 3996.112430, 7.409171, 351.668369, 8.872111, 351.668369, 8.872111, 0.000000, 0.000000, 70464.062655, 8.396306, 3.034337, 12755.799588, 12412.254765
168, 26.168201, 16.243841, 31.082933, 10874.428220, 6.827613, 3990.226635, 7.274073, 333.474532, 8.895544, 333.474532, 8.895544, 0.000000, 0.000000, 69077.207352, 8.573379, 3.142555, 12513.104339, 12428.415898
169, 24.901779, 23.862038, 30.740447, 10949.341800, 6.968449, 4225.971435, 6.780709, 363.786080, 8.701378, 363.786080, 8.701378, 0.000000, 0.000000, 69536.155511, 8.235484, 3.014701, 12605.845748, 12404.207700
170, 25.413903, 18.738176, 31.474317, 10758.129598, 6.629340, 3784.422575, 6.962304, 301.100655, 8.895230, 301.100655, 8.895230, 0.000000, 0.000000, 74275.402879, 8.621525, 3.140264, 13437.901995, 12381.668580
171, 25.590873, 19.710928, 30.172868, 10538.685759, 6.207230, 3371.216351, 6.824921, 235.859503, 8.272388, 235.859503, 8.272388, 0.000000, 0.000000, 88552.912838, 8.184792, 2.971323, 16011.158067, 12421.753128
172, 26.084705, 16.453973, 31.565093, 10407.443119, 6.321916, 3483.216139, 6.911803, 261.996494, 8.831634, 261.996494, 8.831634, 0.000000, 0.000000, 85223.301254, 8.344689, 3.016246, 15404.323893, 12092.803668
173, 25.927678, 19.468987, 30.936137, 10555.991000, 6.654228, 3752.030036, 7.157323, 316.975420, 8.741058, 316.975420, 8.741058, 0.000000, 0.000000, 77100.071650, 8.325119, 3.039885, 13951.785680, 12180.682934
174, 26.224141, 18.844520, 31.554953, 10834.665988, 7.341068, 4591.565228, 7.517366, 450.397226, 9.163847, 450.397226, 9.163847, 0.000000, 0.000000, 56553.039702, 8.601050, 3.157435, 10277.645911, 12076.602292
175, 26.394251, 19.602713, 30.863289, 10819.696088, 7.038249, 4273.189405, 7.420753, 380.689113, 8.808794, 380.689113, 8.808794, 0.000000, 0.000000, 65184.542253, 8.388554, 3.057937, 11824.707700, 12223.184579
176, 26.621728, 11.993396, 31.821265, 10612.691275, 6.847308, 3822.935006, 7.463027, 299.746984, 9.265059, 299.746984, 9.265059, 0.000000, 0.000000, 69667.286340, 8.882231, 3.235745, 12613.082908, 12208.714093
177, 25.379672, 30.242121, 29.247762, 10745.328433, 7.481215, 4248.456313, 6.813878, 376.553711, 8.822144, 376.553711, 8.822144, 0.000000, 0.000000, 64960.879588, 8.141713, 3.017624, 11894.219143, 12276.918526
178, 25.637529, 24.066855, 30.565418, 10577.774092, 8.053314, 4488.985865, 7.394159, 417.337466, 9.506358, 417.337466, 9.506358, 0.000000, 0.000000, 54663.871858, 8.455905, 3.127577, 10072.702072, 11845.169511
179, 25.211386, 23.627893, 30.560354, 10649.065997, 7.893536, 4395.462523, 7.141525, 408.862457, 9.368423, 408.862457, 9.368423, 0.000000, 0.000000, 56358.995853, 8.575081, 3.182785, 10357.033056, 12006.726461
180, 25.627527, 22.238810, 29.989195, 10476.383959, 7.113219, 3920.853829, 6.996600, 322.395867, 8.871235, 322.395867, 8.871235, 0.000000, 0.000000, 73614.094703, 8.122579, 2.982531, 13368.985413, 12073.593000
181, 25.452829, 21.525373, 30.220400, 10720.839197, 7.081448, 4133.985507, 7.036990, 341.061191, 8.772081, 341.061191, 8.772081, 0.000000, 0.000000, 71159.814186, 8.118891, 2.965389, 12917.229015, 12218.260471
182, 25.309891, 17.974077, 30.945727, 10139.256298, 7.267459, 3775.225294, 7.072395, 317.660896, 9.361802, 317.660896, 9.361802, 0.000000, 0.000000, 70576.592847, 8.514692, 3.172812, 12814.599437, 11771.953781
183, 26.072555, 16.029804, 30.007205, 9808.837720, 7.155255, 3550.792700, 7.293714, 274.466007, 9.229537, 274.466007, 9.229537, 0.000000, 0.000000, 75497.744849, 8.489880, 3.153884, 13719.089687, 11674.700436
184, 27.928100, 18.126252, 32.886856, 9933.107596, 6.104724, 2984.784478, 7.770335, 240.634294, 9.278573, 240.634294, 9.278573, 0.000000, 0.000000, 90145.386677, 8.348199, 3.008682, 16287.242211, 11538.372205
185, 26.391138, 32.160208, 31.605823, 8993.807066, 5.443885, 2469.788625, 6.706484, 155.851805, 8.280116, 155.851805, 8.280116, 0.000000, 0.000000, 115531.820613, 7.828913, 2.790511, 20871.865271, 10894.932892
186, 28.914092, 28.151860, 33.320080, 8425.932649, 5.519876, 2251.048959, 7.300461, 159.778481, 8.649658, 159.778481, 8.649658, 0.000000, 0.000000, 110498.637050, 8.382451, 2.983717, 19962.380830, 10308.267015
187, 27.642851, 21.355929, 32.512100, 9235.883954, 5.884671, 2803.943519, 7.375202, 219.197682, 9.009360, 219.197682, 9.009360, 0.000000, 0.000000, 98610.776107, 8.174059, 2.973149, 17815.704899, 10981.345792
188, 28.221098, 26.235912, 31.904381, 8723.547518, 5.609077, 2452.738475, 7.237234, 172.685290, 7.753565, 172.685290, 7.753565, 0.000000, 0.000000, 111860.650394, 7.966346, 2.852227, 20208.849590, 10618.290878
189, 28.028285, 74.512172, 32.678578, 6955.103752, 4.728222, 1676.695857, 5.705553, 103.848640, 4.322743, 103.848640, 4.322743, 0.000000, 0.000000, 146787.490153, 7.661437, 2.613210, 26517.990043, 8898.962616
190, 27.684771, 30.336295, 32.381797, 8159.167893, 5.456991, 2208.247170, 6.853292, 121.869780, 8.946601, 121.869780, 8.946601, 0.588132, 0.000000, 117246.478128, 8.086784, 2.891307, 21181.474660, 10141.536169
191, 27.326573, 34.953099, 32.297567, 7797.909402, 5.164087, 1953.348938, 6.572564, 107.060154, 8.410600, 107.060154, 8.410600, 0.000000, 0.000000, 123804.099148, 8.097106, 2.893939, 22365.981371, 9909.453617
192, 26.991881, 14.096308, 31.708897, 10700.935342, 6.852343, 3940.463877, 7.649447, 329.262635, 9.081485, 329.262635, 9.081485, 0.000000, 0.000000, 68875.201538, 8.498381, 3.096889, 12467.248275, 12132.016334
193, 26.526958, 16.952790, 30.909650, 9919.135244, 6.040659, 3111.438871, 7.071493, 193.361832, 8.498436, 193.361832, 8.498436, 0.000000, 0.000000, 95364.409662, 8.097168, 2.930379, 17233.369528, 11771.412412
194, 26.530171, 18.271706, 31.293398, 10825.202183, 7.145746, 4393.760430, 7.552879, 405.944868, 8.957345, 405.944868, 8.957345, 0.000000, 0.000000, 60743.562734, 8.503763, 3.100335, 11023.147779, 12132.729423
195, 26.070928, 18.289248, 31.089917, 11084.452337, 6.683777, 4157.892509, 7.159137, 340.295757, 8.626274, 340.295757, 8.626274, 0.000000, 0.000000, 73170.586873, 8.069174, 2.905357, 13239.749759, 12458.610024
196, 25.401783, 18.334065, 31.124521, 10786.968764, 7.230097, 4322.088006, 7.106652, 387.214209, 9.085178, 387.214209, 9.085178, 0.000000, 0.000000, 63882.522733, 8.413403, 3.080414, 11598.766339, 12155.008212
197, 26.185123, 17.719148, 30.649604, 10646.367397, 7.034590, 4103.992175, 7.323314, 342.985432, 8.868757, 342.985432, 8.868757, 0.000000, 0.000000, 69791.579968, 8.142734, 2.987074, 12655.519287, 12085.748444
198, 26.697332, 17.253594, 31.743153, 10844.903133, 6.266250, 3385.171365, 7.281004, 225.193126, 8.628690, 225.193126, 8.628690, 0.000000, 0.000000, 84511.771586, 8.168358, 2.938492, 15273.683801, 12394.698642
199, 26.630858, 17.674192, 31.729386, 11233.510933, 6.292073, 3739.117157, 7.272288, 268.162240, 8.490414, 268.162240, 8.490414, 0.000000, 0.000000, 77077.235051, 8.423689, 3.008851, 13932.352226, 12737.641371
200, 25.803664, 17.033339, 31.138143, 10505.683477, 6.614784, 3715.296794, 7.013578, 273.744894, 8.834967, 273.744894, 8.834967, 0.000000, 0.000000, 77651.380190, 8.468533, 3.095210, 14048.836913, 12186.220257
201, 25.272823, 17.794958, 30.782461, 10637.490413, 6.557134, 3564.756817, 6.858530, 253.526169, 8.628726, 253.526169, 8.628726, -nan, 0.000000, 81427.296495, 8.251687, 3.016901, 14730.701539, 12340.803471
202, 26.573728, 14.123040, 31.293905, 10369.165581, 6.366014, 3365.717889, 7.370905, 234.263085, 8.800733, 234.263085, 8.800733, 0.000000, 0.000000, 82923.568142, 8.542847, 3.081887, 14992.456773, 12139.217358
203, 27.014705, 15.815332, 31.730240, 11235.595273, 6.628029, 4011.050263, 7.667592, 338.865332, 8.753283, 338.865332, 8.753283, 0.000000, 0.000000, 69262.401213, 8.426343, 3.044477, 12528.841597, 12619.398270
204, 26.774955, 15.074069, 31.920716, 10731.864607, 7.261355, 4319.872217, 7.677337, 383.782117, 9.477612, 383.782117, 9.477612, 0.000000, 0.000000, 58595.112313, 8.863891, 3.242824, 10636.485418, 12068.879415
205, 26.368711, 17.936686, 31.821115, 11018.000217, 6.807666, 4090.676759, 7.491269, 360.082085, 8.888195, 360.082085, 8.888195, 0.000000, 0.000000, 65182.502616, 8.671728, 3.159120, 11799.510945, 12425.673484
206, 25.998086, 18.780474, 30.978984, 10551.665355, 6.308106, 3335.715609, 6.989076, 229.932468, 8.556187, 229.932468, 8.556187, 1814158403531080216517444172761078126054251907716707172026181622632683604146005910670504992459349222797915061533572231785646622620887528346057477933278757709076608935248341624763417182259749169510794837714130528015730310212939884908518272565150602438454951912254691412104763352096440320.000000, 0.000000, 84726.192521, 8.405743, 3.045539, 15318.128187, 12345.964631
207, 26.330871, 19.275503, 31.468642, 11407.136144, 6.612466, 4122.780028, 7.334289, 352.350437, 8.565613, 352.350437, 8.565613, 0.000000, 0.000000, 67431.789782, 8.489679, 3.069323, 12200.925948, 12806.763559
208, 26.106927, 16.513261, 31.699464, 10758.131575, 6.876309, 4138.128709, 7.327391, 342.098664, 9.017088, 342.098664, 9.017088, 0.000000, 0.000000, 67107.687477, 8.529725, 3.130461, 12149.587205, 12182.805810
209, 26.101907, 14.717905, 32.264133, 10670.211575, 6.908253, 4093.420884, 7.449505, 345.744458, 9.321379, 345.744458, 9.321379, 0.000000, 0.000000, 65722.364388, 8.731594, 3.192686, 11895.831144, 12076.248384
210, 26.643914, 13.787130, 31.841241, 10823.256162, 6.583118, 3870.809515, 7.383933, 316.794957, 8.844541, 316.794957, 8.844541, 0.000000, 0.000000, 73236.133153, 8.412727, 3.050956, 13243.812368, 12277.387703
211, 26.323671, 16.868172, 31.488794, 11018.082474, 6.829136, 4216.916630, 7.420315, 365.363884, 8.778674, 365.363884, 8.778674, 0.000000, 0.000000, 66941.339365, 8.357279, 3.036673, 12118.765916, 12368.346952
212, 26.363791, 16.429788, 31.385282, 10936.371256, 6.929494, 4282.652756, 7.428981, 355.395624, 8.938142, 355.395624, 8.938142, 12417811367636401954020804073294931263542046146248287715328.000000, 0.000000, 65478.524949, 8.389226, 3.059863, 11861.175073, 12289.882802
213, 25.856189, 18.126110, 31.066669, 10960.449039, 6.863168, 4183.594338, 7.208394, 339.667000, 8.735508, 339.667000, 8.735508, 0.000000, 0.000000, 68609.781392, 8.309219, 3.029500, 12427.217763, 12379.737250
214, 26.098790, 16.075927, 30.848846, 10710.466651, 6.646799, 3813.193138, 7.211530, 282.303525, 8.601023, 282.303525, 8.601023, 0.000000, 0.000000, 75210.609107, 8.295695, 3.041077, 13611.185440, 12302.664419
215, 25.559961, 19.171435, 31.132062, 11032.503651, 6.591459, 3949.322737, 6.954164, 295.964267, 8.544897, 295.964267, 8.544897, 0.000000, 0.000000, 75015.792019, 8.250368, 2.990965, 13570.778867, 12532.339254
216, 27.417841, 15.333908, 32.020366, 10898.046421, 6.503724, 3700.278076, 7.574291, 298.361686, 8.950619, 298.361686, 8.950619, 0.000000, 0.000000, 76214.257691, 8.328481, 3.000013, 13778.351717, 12336.348080
217, 25.494034, 21.556543, 30.935033, 11241.920341, 6.610142, 4126.071082, 6.919559, 354.587451, 8.435434, 354.587451, 8.435434, 0.000000, 0.000000, 71824.746058, 8.243911, 2.999868, 12997.483724, 12706.386148
218, 26.380932, 16.821835, 30.662086, 10702.809538, 7.085804, 4117.508881, 7.465746, 344.336056, 8.958003, 344.336056, 8.958003, 0.000000, 0.000000, 67201.392719, 8.350606, 3.058160, 12196.233383, 12170.765064
219, 25.262433, 23.081219, 30.482460, 11146.911868, 6.655488, 4100.157182, 6.865489, 329.381469, 8.345912, 329.381469, 8.345912, 0.000000, 0.000000, 75013.429868, 7.978592, 2.896152, 13578.045640, 12606.730699
220, 26.227216, 18.036637, 31.244058, 10759.667671, 6.492250, 3626.035842, 7.198098, 272.875740, 8.656366, 272.875740, 8.656366, 0.000000, 0.000000, 78010.578860, 8.450686, 3.060609, 14108.692448, 12397.021938
221, 26.849551, 13.148155, 31.798388, 10370.484759, 7.707302, 4605.162086, 7.844544, 419.147674, 9.956430, 419.147674, 9.956430, 0.000000, 0.000000, 57336.814440, 8.340464, 3.047748, 10436.189693, 11513.567608
222, 26.012514, 19.859976, 30.704616, 10817.681169, 6.605840, 3829.684571, 7.028700, 299.397833, 8.553328, 299.397833, 8.553328, 0.000000, 0.000000, 76560.612570, 8.183978, 2.998545, 13854.038939, 12401.323583
223, 25.915944, 19.707351, 31.144460, 10957.713027, 6.767246, 4058.696952, 7.184450, 343.757923, 8.723375, 343.757923, 8.723375, 0.000000, 0.000000, 70694.973151, 8.342362, 3.030994, 12798.281146, 12415.597272
224, 26.329995, 17.288998, 31.741900, 10372.752996, 5.942660, 3017.212294, 7.053653, 174.543433, 8.555900, 174.543433, 8.555900, 0.000000, 0.000000, 92250.746976, 8.453554, 3.025850, 16668.676469, 12196.135445
225, 26.499675, 16.768868, 31.457230, 11043.574886, 6.345206, 3738.347191, 7.181125, 269.241897, 8.538496, 269.241897, 8.538496, 0.000000, 0.000000, 79947.189542, 8.188877, 2.947450, 14451.964491, 12552.646122
226, 26.829850, 14.114086, 32.195237, 10991.868365, 7.053596, 4376.268390, 7.729150, 406.478959, 9.287794, 406.478959, 9.287794, 0.000000, 0.000000, 58720.967718, 8.785260, 3.190527, 10640.290346, 12258.592464
227, 26.426671, 18.920378, 31.935643, 11174.473834, 6.975745, 4382.681008, 7.455578, 397.962444, 8.952765, 397.962444, 8.952765, 0.000000, 0.000000, 61409.708985, 8.488981, 3.077058, 11122.352620, 12411.642485
228, 25.965273, 15.203546, 31.274025, 10642.552418, 6.594498, 3648.338001, 7.122905, 261.519559, 8.831771, 261.519559, 8.831771, 0.000000, 0.000000, 77299.468542, 8.466318, 3.061333, 13983.365611, 12264.910222
229, 25.796796, 16.165707, 30.678049, 10581.205825, 6.592170, 3687.633501, 7.024612, 250.122374, 8.701278, 250.122374, 8.701278, 0.000000, 0.000000, 79926.581610, 8.282482, 3.001685, 14462.545757, 12256.667739
230, 26.399606, 15.167857, 31.657895, 10915.985626, 6.809411, 4050.785277, 7.384747, 331.032547, 8.885873, 331.032547, 8.885873, 0.000000, 0.000000, 68408.610204, 8.500507, 3.087762, 12382.261517, 12334.024932
231, 26.425077, 14.984389, 30.911901, 10860.494616, 6.554818, 3726.984674, 7.294254, 272.545044, 8.623987, 272.545044, 8.623987, 0.000000, 0.000000, 76447.411858, 8.421108, 3.041002, 13831.794715, 12485.875590
232, 25.840797, 16.487837, 31.018351, 10597.322340, 6.645588, 3679.785817, 7.111705, 267.174379, 8.841676, 267.174379, 8.841676, 0.000000, 0.000000, 76315.055664, 8.550787, 3.115538, 13811.284029, 12295.226333
233, 25.819680, 21.630579, 30.630809, 10853.492647, 7.288583, 4466.938204, 7.190247, 399.856109, 8.929699, 399.856109, 8.929699, 0.000000, 0.000000, 62289.955461, 8.299861, 3.038318, 11328.470366, 12195.299422
234, 20.000000, 934.009617, 14.241415, 14658.722212, 12.276778, 4861.211771, 6.303027, 748.095406, 6.303027, 748.095406, 6.303027, 0.000000, 0.000000, 44408.055818, 13.545018, 1.238607, 22656.878132, 22656.878132
235, 25.869052, 19.962520, 31.252678, 11124.656607, 7.016389, 4402.678723, 7.301513, 403.650001, 8.847839, 403.650001, 8.847839, 0.000000, 0.000000, 61218.936057, 8.611050, 3.155520, 11103.904049, 12497.308263
236, 26.935137, 36.974108, 30.904409, 8604.744611, 7.112601, 3105.251066, 7.761219, 501.563176, 9.185370, 501.563176, 9.185370, 0.000000, 0.000000, 58126.667495, 8.467922, 3.147162, 10544.676993, 9929.448793
237, 25.894202, 16.236734, 31.298833, 10591.086541, 6.545695, 3694.938335, 7.141700, 276.638495, 8.781004, 276.638495, 8.781004, 0.000000, 0.000000, 76813.779562, 8.546601, 3.111942, 13894.255064, 12257.708550
