channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 25.282976, 26.590910, 30.593649, 10565.008319, 7.633826, 4552.553306, 7.060508, 431.299533, 9.029204, 431.299533, 9.029204, 0.000000, 0.000000, 55353.984045, 8.222962, 3.020800, 10113.082024, 11742.472148
120, 27.964900, 36.400829, 32.693639, 9478.761892, 5.479261, 2461.317231, 7.145640, 145.132681, 8.413962, 145.132681, 8.413962, 0.000000, 0.000000, 108629.140924, 7.781321, 2.719699, 19624.651162, 11035.647944
121, 26.861487, 28.663424, 31.926608, 9897.756416, 5.766506, 2908.263363, 7.083355, 201.797820, 8.278896, 201.797820, 8.278896, 0.000000, 0.000000, 97217.566211, 7.758085, 2.772890, 17563.864281, 11427.715419
122, 27.483820, 42.088293, 32.375490, 8053.043154, 5.253453, 1982.442898, 6.687881, 93.615421, 7.962418, 93.615421, 7.962418, 0.000000, 0.000000, 120977.480919, 7.951617, 2.775868, 21855.357188, 9929.104423
123, 26.884516, 42.746460, 31.748736, 8662.519346, 5.161521, 2140.871119, 6.538368, 108.915473, 8.062813, 108.915473, 8.062813, 0.000000, 0.000000, 120875.168341, 7.669183, 2.692836, 21836.874146, 10478.453637
124, 28.268882, 39.410990, 32.432933, 8805.163817, 5.295699, 2151.209894, 7.059837, 112.763407, 8.381176, 112.763407, 8.381176, 0.000000, 0.000000, 116240.518054, 7.865586, 2.741989, 20999.613124, 10543.953546
125, 27.039993, 40.370329, 32.548959, 8909.903667, 5.370419, 2299.184266, 6.783293, 120.060554, 8.427363, 120.060554, 8.427363, 0.000000, 0.000000, 113363.135224, 7.889482, 2.753068, 20479.827381, 10606.201134
126, 28.368667, 45.879408, 32.204813, 8180.993064, 5.141171, 1934.185667, 6.628673, 98.239654, 6.198611, 98.239654, 6.198611, 0.000000, 0.000000, 123932.175140, 7.849318, 2.738346, 22389.107616, 10063.209774
127, 27.451396, 34.798894, 32.592015, 8782.385051, 5.383660, 2241.634733, 6.950483, 117.520890, 7.642871, 117.520890, 7.642871, 0.000000, 0.000000, 113721.308861, 7.911057, 2.775576, 20544.535820, 10508.019838
128, 26.034849, 19.226288, 31.102574, 10445.051238, 6.428000, 3412.480372, 7.137560, 261.834886, 8.548729, 261.834886, 8.548729, 0.000000, 0.000000, 77359.774737, 8.369574, 3.041294, 13989.287791, 12058.173984
129, 24.968681, 22.011026, 30.249800, 10413.411343, 6.582218, 3637.062974, 6.689795, 259.733980, 8.463783, 259.733980, 8.463783, 0.000000, 0.000000, 78737.390705, 8.066269, 2.937915, 14249.798129, 12029.146761
130, 27.581708, 17.222031, 32.311644, 10370.246528, 6.397282, 3414.391043, 7.823784, 289.343818, 8.883651, 289.343818, 8.883651, 0.000000, 0.000000, 77575.063339, 8.178661, 2.927121, 14020.086685, 11725.649283
131, 27.539792, 28.845183, 32.008759, 9443.949448, 5.564282, 2438.242291, 7.212638, 149.297541, 8.420070, 149.297541, 8.420070, 0.000000, 0.000000, 103177.118631, 8.180203, 2.870301, 18640.125269, 11221.619244
132, 26.403881, 17.861968, 31.035790, 10514.362203, 7.046644, 4117.444277, 7.522058, 383.383325, 8.919943, 383.383325, 8.919943, 0.000000, 0.000000, 62798.306910, 8.276006, 3.031990, 11386.923814, 11817.319703
133, 26.201517, 20.387391, 31.472167, 10582.682056, 7.018890, 4156.846886, 7.440819, 391.352797, 8.933685, 391.352797, 8.933685, 0.000000, 0.000000, 62565.171671, 8.200940, 2.991789, 11334.508644, 11799.764442
134, 26.267025, 20.890461, 30.801667, 10645.791701, 6.914311, 4184.002916, 7.334163, 379.682099, 8.667615, 379.682099, 8.667615, 0.000000, 0.000000, 66112.743194, 8.006203, 2.913067, 11977.803521, 11917.753698
135, 25.807855, 21.633480, 30.960117, 10628.496279, 6.728517, 3990.835678, 7.176158, 347.197449, 8.547989, 347.197449, 8.547989, 0.000000, 0.000000, 68240.848708, 8.252479, 2.991991, 12353.704227, 12014.032613
136, 28.390931, 61.687217, 32.705576, 7684.669418, 4.947833, 1783.384508, 6.326180, 106.548857, 5.855651, 106.548857, 5.855651, 0.000000, 0.000000, 132192.222910, 7.711348, 2.649216, 23881.281804, 9480.958522
137, 28.428287, 70.530192, 32.327131, 7030.519742, 4.752284, 1595.895337, 5.947373, 94.639563, 4.851026, 94.639563, 4.851026, 0.000000, 0.000000, 139796.117221, 7.684696, 2.621684, 25254.961485, 8946.804715
138, 28.141153, 43.023577, 32.450062, 8274.025452, 5.167932, 1903.249232, 6.860105, 97.202278, 8.541445, 97.202278, 8.541445, 0.000000, 0.000000, 120837.762548, 8.046325, 2.776175, 21830.089717, 10149.072842
139, 27.125062, 23.178806, 32.034026, 10219.204017, 5.916806, 2948.702290, 7.368398, 222.265917, 8.397805, 222.265917, 8.397805, 0.000000, 0.000000, 92645.859054, 7.947074, 2.810986, 16738.661214, 11724.453562
140, 26.177216, 17.414190, 31.483058, 10502.250954, 7.520723, 4414.474534, 7.581119, 413.653294, 9.379621, 413.653294, 9.379621, 0.000000, 0.000000, 53553.240804, 8.524415, 3.142459, 9750.410606, 11669.882088
141, 25.642639, 25.034076, 30.983221, 10431.035059, 7.656911, 4540.924861, 7.370477, 472.478794, 9.231406, 472.478794, 9.231406, 0.000000, 0.000000, 52757.150461, 8.326892, 3.070321, 9632.897017, 11562.053023
142, 27.169208, 26.441911, 31.480799, 9437.463769, 5.668077, 2548.119864, 7.225016, 160.204184, 8.289695, 160.204184, 8.289695, 0.000000, 0.000000, 103519.843937, 7.912306, 2.808636, 18702.486591, 11188.590949
143, 28.548217, 35.302902, 33.245470, 9513.352338, 5.643044, 2546.829310, 7.494406, 186.206361, 8.809462, 186.206361, 8.809462, 0.000000, 0.000000, 102962.668803, 7.913873, 2.747615, 18601.030846, 10971.098893
144, 27.098170, 17.122735, 31.810721, 10529.605816, 6.533098, 3598.505129, 7.621869, 311.020731, 8.798804, 311.020731, 8.798804, 0.000000, 0.000000, 71665.371144, 8.421495, 3.039796, 12958.693922, 11948.100574
145, 25.829774, 22.104552, 30.487440, 10363.591432, 7.027177, 3925.440076, 7.132257, 356.964608, 8.754917, 356.964608, 8.754917, 0.000000, 0.000000, 67260.026186, 8.144926, 2.995298, 12200.023252, 11775.006544
146, 27.309909, 16.959342, 31.809953, 9897.886637, 6.245344, 3047.887691, 7.566353, 241.169460, 8.885154, 241.169460, 8.885154, 0.000000, 0.000000, 82829.835580, 8.386568, 3.037930, 14969.466069, 11532.229108
147, 27.656424, 19.786120, 32.145795, 9747.426711, 6.058010, 2896.071574, 7.734277, 221.226378, 8.813813, 221.226378, 8.813813, 0.000000, 0.000000, 89009.475898, 8.235242, 2.941057, 16082.684404, 11343.082741
148, 26.579668, 17.927353, 31.977201, 10616.183064, 6.351642, 3579.800856, 7.314452, 304.731893, 8.654757, 304.731893, 8.654757, 0.000000, 0.000000, 77062.119292, 8.183537, 2.948196, 13928.146508, 12013.755449
149, 26.209339, 21.031150, 31.227088, 10363.382061, 6.182064, 3330.282719, 7.089354, 267.976051, 8.413037, 267.976051, 8.413037, 0.000000, 0.000000, 84793.244051, 7.984621, 2.871757, 15324.339806, 11894.686476
150, 26.193333, 21.828680, 31.088724, 10523.295977, 7.438461, 4555.464625, 7.501573, 472.610311, 9.049622, 472.610311, 9.049622, 0.000000, 0.000000, 56107.950263, 8.100344, 2.964279, 10204.249624, 11623.512168
151, 25.460313, 21.487876, 30.528338, 9932.465951, 6.013239, 2947.841768, 6.841791, 196.969869, 8.288763, 196.969869, 8.288763, 0.000000, 0.000000, 95258.244043, 7.919745, 2.846535, 17214.605646, 11717.199545
152, 28.882567, 57.666179, 33.859035, 8454.746214, 5.190343, 2038.853892, 6.777820, 123.097959, 8.770214, 123.097959, 8.770214, 0.000000, 0.000000, 120770.117233, 7.924985, 2.684347, 21817.819955, 10019.582034
153, 28.566666, 59.680156, 32.855210, 7961.035854, 5.065683, 1924.226575, 6.442743, 133.432334, 6.538330, 133.432334, 6.538330, 0.000000, 0.000000, 128631.515220, 7.657690, 2.623454, 23238.026773, 9649.675433
154, 28.973635, 60.249349, 33.562007, 8554.465369, 5.235409, 2043.230362, 6.860610, 118.737179, 8.706926, 118.737179, 8.706926, 0.000000, 0.000000, 121830.296628, 7.777145, 2.634377, 22009.355885, 10094.917547
155, 28.660971, 64.629641, 32.921483, 8082.381968, 4.989302, 1888.565834, 6.450052, 114.501314, 6.496894, 114.501314, 6.496894, 0.000000, 0.000000, 128870.711566, 7.741151, 2.627343, 23281.233132, 9780.004110
156, 27.734504, 16.460867, 32.395220, 10696.589738, 6.219839, 3514.902106, 7.564483, 291.653736, 8.722706, 291.653736, 8.722706, 0.000000, 0.000000, 76887.538723, 8.349276, 2.964184, 13894.180927, 12076.094445
157, 27.196418, 15.575009, 31.831572, 10752.123933, 6.985882, 4412.103057, 7.740241, 433.012368, 8.952153, 433.012368, 8.952153, 0.000000, 0.000000, 59162.231494, 8.146221, 2.957091, 10712.941487, 11843.287822
158, 27.185896, 18.566337, 31.588555, 10649.603815, 7.175218, 4467.745531, 7.841152, 466.674819, 9.053614, 466.674819, 9.053614, 0.000000, 0.000000, 55775.945445, 8.322588, 3.030801, 10117.339134, 11762.020031
159, 26.267736, 22.291589, 31.016872, 10736.767708, 6.982344, 4267.467482, 7.351568, 405.113183, 8.688951, 405.113183, 8.688951, 0.000000, 0.000000, 62531.920514, 8.215123, 2.979886, 11334.921920, 11988.579249
160, 25.448889, 23.427427, 29.629790, 10119.733504, 6.897449, 3681.787791, 6.688775, 293.620186, 8.675236, 293.620186, 8.675236, 0.000000, 0.000000, 73940.099666, 8.323067, 3.047354, 13421.325015, 11863.041539
161, 25.343604, 23.674227, 29.982408, 10619.093312, 6.841811, 4019.451925, 6.888595, 336.268605, 8.493081, 336.268605, 8.493081, 0.000000, 0.000000, 71382.277386, 7.968705, 2.912729, 12939.973036, 12081.845269
162, 27.201892, 17.920560, 32.240720, 9914.168171, 6.156376, 2952.624228, 7.702222, 224.494643, 8.867675, 224.494643, 8.867675, 0.000000, 0.000000, 84296.470906, 8.486237, 3.032470, 15232.410706, 11530.593912
163, 26.667247, 22.119652, 32.085728, 10300.868250, 5.997649, 3064.281191, 7.219389, 230.120259, 8.574067, 230.120259, 8.574067, 0.000000, 0.000000, 86995.252642, 8.193351, 2.922571, 15718.563900, 11841.077446
164, 26.414017, 18.729456, 31.205141, 10464.729622, 6.633806, 3714.671342, 7.373745, 307.161857, 8.662082, 307.161857, 8.662082, 0.000000, 0.000000, 71623.701433, 8.369396, 3.028372, 12958.918218, 11936.076726
165, 26.157608, 19.200342, 31.454705, 10461.191816, 6.917549, 4063.582133, 7.411890, 390.006362, 8.896850, 390.006362, 8.896850, 0.000000, 0.000000, 63009.741420, 8.426466, 3.087595, 11412.596615, 11781.673637
166, 26.284440, 19.165419, 31.405770, 10615.541519, 6.564249, 3807.674060, 7.290086, 330.735720, 8.592776, 330.735720, 8.592776, 0.000000, 0.000000, 71985.898606, 8.235530, 2.977752, 13019.274365, 12012.002866
167, 26.555734, 18.556024, 31.632984, 10731.232567, 6.591808, 3859.732638, 7.448975, 354.325266, 8.678060, 354.325266, 8.678060, 0.000000, 0.000000, 69376.624946, 8.216579, 2.973492, 12546.913535, 12048.121241
168, 28.624635, 44.892580, 32.774067, 8508.457362, 5.213525, 2111.836214, 6.895694, 130.701854, 7.560903, 130.701854, 7.560903, 0.000000, 0.000000, 117180.536698, 7.944943, 2.756524, 21169.381403, 10243.398029
169, 26.943656, 43.960530, 32.500126, 9003.245615, 5.361187, 2313.477375, 6.678662, 151.966430, 8.291862, 151.966430, 8.291862, 0.000000, 0.000000, 115255.338224, 7.715550, 2.676368, 20821.648509, 10622.900396
170, 27.381061, 53.035767, 32.233681, 7672.884014, 4.849929, 1649.714589, 6.112612, 86.214279, 5.793257, 86.214279, 5.793257, 0.000000, 0.000000, 132327.053655, 7.998998, 2.728658, 23905.643126, 9688.762958
171, 27.337532, 17.994867, 31.940522, 10189.442546, 6.319345, 3214.687473, 7.788976, 265.351978, 8.795782, 265.351978, 8.795782, 0.000000, 0.000000, 79875.952011, 8.284097, 2.982512, 14436.241788, 11687.642280
172, 25.941431, 18.944708, 31.626737, 10473.490499, 6.423103, 3669.963040, 7.028173, 287.941969, 8.712118, 287.941969, 8.712118, 0.000000, 0.000000, 75514.867028, 8.352011, 3.016624, 13652.254176, 11959.386985
173, 26.568352, 17.526104, 31.762834, 10361.764594, 7.336905, 4417.962069, 7.695229, 437.806680, 9.222618, 437.806680, 9.222618, 0.000000, 0.000000, 55236.939242, 8.573726, 3.132948, 10031.199326, 11538.236907
174, 27.041719, 15.496201, 32.041502, 10795.023997, 7.013211, 4261.241502, 7.894539, 424.259845, 9.085821, 424.259845, 9.085821, 0.000000, 0.000000, 56286.957977, 8.671758, 3.147317, 10198.665983, 11985.277516
175, 26.924615, 18.393303, 31.274193, 10557.674889, 7.161276, 4281.843802, 7.722226, 421.218119, 9.000620, 421.218119, 9.000620, 0.000000, 0.000000, 57541.386998, 8.530314, 3.093784, 10445.686454, 11796.534855
176, 27.195410, 33.887420, 32.391390, 8181.593948, 5.394550, 2037.446787, 6.639161, 102.031950, 8.828556, 102.031950, 8.828556, 0.000000, 0.000000, 116091.670880, 8.147207, 2.847879, 20972.811335, 10096.265725
177, 26.362348, 22.142879, 30.023191, 9329.101442, 5.542968, 2565.214208, 6.789834, 150.445062, 7.983235, 150.445062, 7.983235, 0.000000, 0.000000, 103058.450692, 7.937756, 2.891450, 18620.172985, 11400.732537
178, 27.427722, 34.116114, 31.858532, 8266.974084, 5.295835, 2090.392098, 6.859720, 126.063307, 7.672744, 126.063307, 7.672744, 0.000000, 0.000000, 116787.156243, 7.918379, 2.802220, 21098.433671, 10180.066586
179, 27.155055, 37.591871, 31.917931, 8141.441277, 5.178615, 2019.840536, 6.611771, 111.366100, 8.138819, 111.366100, 8.138819, 0.000000, 0.000000, 119006.582477, 7.913610, 2.800509, 21499.309438, 10078.213009
180, 25.964380, 31.996379, 30.340461, 10349.332173, 8.060988, 4820.615576, 7.427788, 522.362987, 9.221402, 522.362987, 9.221402, 0.000000, 0.000000, 48257.079713, 8.010033, 2.919298, 8900.490780, 11321.990321
181, 26.139577, 19.747853, 31.146804, 10550.355626, 7.090059, 4213.844472, 7.391384, 395.359020, 8.917043, 395.359020, 8.917043, 0.000000, 0.000000, 63054.644390, 8.137030, 2.959908, 11431.604845, 11779.021469
182, 24.960248, 26.043187, 30.403711, 10334.949682, 7.589456, 4256.410655, 6.867459, 386.757051, 9.107930, 386.757051, 9.107930, 0.000000, 0.000000, 60997.378315, 8.179202, 3.016618, 11130.494529, 11645.823631
183, 25.410503, 23.734465, 29.458423, 9902.439293, 7.376596, 3802.941625, 6.947582, 306.534321, 9.013253, 306.534321, 9.013253, 0.000000, 0.000000, 68950.937442, 8.182503, 3.048706, 12576.465202, 11539.479205
184, 25.955790, 18.579813, 31.364025, 10782.447811, 7.215524, 4402.554246, 7.425485, 395.753356, 8.994681, 395.753356, 8.994681, 0.000000, 0.000000, 56438.955447, 8.548610, 3.119883, 10250.044216, 12008.204145
185, 25.441035, 25.608190, 31.071794, 10601.490393, 7.610240, 4670.584878, 7.188109, 472.511327, 9.052309, 472.511327, 9.052309, 0.000000, 0.000000, 52486.420224, 8.297146, 3.054443, 9575.355395, 11704.034248
186, 28.055408, 25.918953, 32.745891, 9096.003628, 5.660292, 2471.540897, 7.468335, 170.012984, 8.864388, 170.012984, 8.864388, 0.000000, 0.000000, 99271.175351, 8.236903, 2.943331, 17934.361505, 10796.633750
187, 27.600127, 36.049221, 32.550430, 8429.053321, 5.364566, 2150.404534, 6.895037, 122.053729, 8.694457, 122.053729, 8.694457, 0.000000, 0.000000, 113438.855623, 8.073717, 2.833130, 20493.515947, 10246.757453
188, 26.739770, 20.770884, 30.499508, 10271.823631, 7.733123, 4587.727619, 7.755892, 438.393247, 9.238234, 438.393247, 9.238234, 0.000000, 0.000000, 52159.538777, 8.367246, 3.075100, 9558.180476, 11442.779266
189, 25.586946, 25.826363, 30.862112, 10506.855193, 7.733596, 4698.246804, 7.310182, 466.684427, 9.143631, 466.684427, 9.143631, 0.000000, 0.000000, 51992.454113, 8.275760, 3.021768, 9509.115106, 11596.462502
190, 26.968673, 25.155398, 31.720126, 9307.809574, 5.743827, 2605.180912, 7.240754, 184.391605, 8.469510, 184.391605, 8.469510, 0.000000, 0.000000, 100479.216303, 8.021113, 2.863356, 18153.313074, 11051.365032
191, 27.382804, 35.920784, 32.283291, 9009.264624, 5.317792, 2274.081818, 6.906101, 132.045044, 8.318922, 132.045044, 8.318922, 0.000000, 0.000000, 110834.558547, 7.966253, 2.806818, 20023.037922, 10773.291108
192, 28.648957, 42.816409, 33.006425, 7750.747083, 5.192490, 1908.049896, 6.774710, 110.381036, 7.629081, 110.381036, 7.629081, 0.000000, 0.000000, 120694.505447, 8.043756, 2.804641, 21804.183695, 9581.359409
193, 27.817357, 37.442707, 31.883592, 7885.394789, 5.240456, 2070.316538, 6.657611, 143.504179, 6.632614, 143.504179, 6.632614, 0.000000, 0.000000, 121736.389809, 7.743693, 2.737799, 21992.477701, 9767.444856
194, 28.542415, 45.855527, 32.285960, 7480.235119, 5.030224, 1774.515814, 6.687564, 112.103825, 6.159527, 112.103825, 6.159527, 0.000000, 0.000000, 127436.794807, 7.885601, 2.746361, 23022.206906, 9422.260168
195, 28.171132, 60.010782, 32.840959, 7917.206519, 5.116834, 1983.311112, 6.457610, 120.207052, 7.486721, 120.207052, 7.486721, 0.000000, 0.000000, 128772.957371, 7.706457, 2.615922, 23263.586106, 9607.419101
196, 26.400970, 24.536995, 31.656560, 9732.608218, 5.700000, 2757.171480, 6.807655, 185.779130, 8.288896, 185.779130, 8.288896, 0.000000, 0.000000, 99295.775534, 8.047051, 2.853409, 17939.488362, 11453.724862
197, 26.158009, 19.801675, 30.713295, 10381.860157, 7.131140, 4195.553674, 7.347068, 368.559922, 8.865510, 368.559922, 8.865510, 0.000000, 0.000000, 64560.865000, 8.061595, 2.944511, 11713.458792, 11664.852308
198, 26.957524, 20.617315, 31.755797, 10601.195266, 6.152405, 3378.799323, 7.319135, 264.550326, 8.412078, 264.550326, 8.412078, 0.000000, 0.000000, 82848.510208, 8.026087, 2.866254, 14971.211942, 12034.847412
199, 27.128548, 18.426221, 32.254581, 11007.788080, 6.463378, 3988.682158, 7.634613, 368.341188, 8.659997, 368.341188, 8.659997, 0.000000, 0.000000, 64849.987886, 8.529280, 3.074222, 11724.339405, 12281.966514
200, 26.564555, 16.928948, 31.991251, 10403.189222, 6.871389, 3942.623605, 7.510068, 358.450592, 9.089384, 358.450592, 9.089384, 0.000000, 0.000000, 63972.485601, 8.585456, 3.136459, 11579.247033, 11741.469646
201, 26.212163, 18.288980, 31.440066, 10333.450980, 6.396799, 3516.281783, 7.198804, 294.950724, 8.539150, 294.950724, 8.539150, 0.000000, 0.000000, 77471.164511, 8.151164, 2.973234, 14004.955499, 11818.318444
202, 26.530878, 17.757677, 31.283368, 10283.869616, 7.327085, 4257.043288, 7.762910, 429.770436, 9.233557, 429.770436, 9.233557, 0.000000, 0.000000, 57089.019044, 8.488205, 3.125368, 10374.495447, 11533.613942
203, 26.811027, 16.296504, 31.630660, 10540.710618, 6.505650, 3680.858294, 7.388084, 312.324976, 8.714872, 312.324976, 8.714872, 0.000000, 0.000000, 74218.328054, 8.135548, 2.940536, 13418.714518, 11912.618041
204, 27.361278, 15.719676, 32.187486, 10600.715434, 6.740556, 3931.528302, 7.729965, 362.644629, 9.023185, 362.644629, 9.023185, 0.165272, 0.000000, 64638.774040, 8.476213, 3.072909, 11692.587839, 11873.510160
205, 26.694290, 18.337212, 31.779238, 10608.656380, 6.547898, 3778.913499, 7.392530, 338.167121, 8.685774, 338.167121, 8.685774, 0.000000, 0.000000, 69713.980289, 8.368315, 3.026950, 12606.499140, 11974.508822
206, 28.204554, 23.999254, 32.798676, 10134.539567, 5.939684, 2903.480345, 7.821699, 237.994113, 8.772509, 237.994113, 8.772509, 0.127771, 0.000000, 87486.616213, 8.177740, 2.904496, 15806.141804, 11583.713928
207, 27.456213, 20.181371, 32.231454, 10380.142810, 5.980660, 3076.813128, 7.782082, 259.640434, 8.501405, 259.640434, 8.501405, 0.000000, 0.000000, 83569.501056, 8.253048, 2.941970, 15099.451431, 11868.948668
208, 27.460085, 36.207996, 32.966095, 8453.016630, 5.469407, 2207.419131, 6.846249, 121.501565, 8.974627, 121.501565, 8.974627, 0.000000, 0.000000, 112026.799029, 8.118200, 2.841192, 20238.436038, 10207.586911
209, 27.333130, 47.477437, 32.996973, 7542.731102, 5.059966, 1752.782114, 6.311047, 79.939683, 7.877016, 79.939683, 7.877016, 0.000000, 0.000000, 123566.308317, 8.098690, 2.848528, 22322.972029, 9481.459337
210, 27.951909, 45.206683, 32.692422, 7788.245011, 5.116546, 1899.258304, 6.608912, 107.535851, 7.570383, 107.535851, 7.570383, 16642998275.220213, 0.000000, 123391.998038, 7.975207, 2.767394, 22291.496567, 9647.843913
211, 28.035959, 48.911050, 32.618182, 7773.260787, 5.121434, 1918.783549, 6.582654, 122.805142, 6.763483, 122.805142, 6.763483, 0.000000, 0.000000, 124739.498531, 7.858405, 2.727140, 22534.929718, 9596.612097
212, 26.928091, 19.152346, 31.943170, 10290.426919, 6.288118, 3359.869855, 7.372771, 250.762797, 8.764651, 250.762797, 8.764651, 0.000000, 0.000000, 80488.972053, 8.236440, 2.958347, 14546.444102, 11769.839431
213, 26.138752, 21.476272, 31.195367, 10162.280968, 6.027145, 3102.006262, 7.088147, 222.677291, 8.306467, 222.677291, 8.306467, 0.000000, 0.000000, 88636.903557, 8.069343, 2.896301, 16017.018352, 11803.242400
214, 26.892011, 17.129276, 31.521743, 10462.591422, 6.622503, 3776.695519, 7.547286, 334.757396, 8.750950, 334.757396, 8.750950, 0.000000, 0.000000, 69999.711087, 8.297768, 3.019839, 12661.470284, 11850.153358
215, 25.969970, 20.934321, 31.506797, 10528.176120, 6.927569, 4171.315884, 7.294453, 418.515812, 8.841782, 418.515812, 8.841782, 0.000000, 0.000000, 62973.930228, 8.263456, 3.020179, 11403.948100, 11775.489267
216, 27.380069, 15.007774, 32.089351, 10607.818548, 7.104592, 4381.221885, 7.896683, 446.605655, 9.217989, 446.605655, 9.217989, 0.000000, 0.000000, 55628.257643, 8.475384, 3.096570, 10080.312643, 11729.416514
217, 25.657350, 20.682197, 31.047311, 10608.118411, 6.685830, 4003.350598, 6.935917, 356.663908, 8.561337, 356.663908, 8.561337, 0.000000, 0.000000, 68804.801987, 8.206495, 3.003090, 12451.996771, 11997.806868
218, 27.069232, 14.937328, 31.177846, 10140.188378, 6.478812, 3448.444991, 7.585455, 280.602662, 8.727185, 280.602662, 8.727185, 0.000000, 0.000000, 77369.128123, 8.207463, 2.981748, 13990.278744, 11671.102765
219, 26.403958, 21.959842, 31.286349, 10571.455254, 6.167942, 3443.440711, 7.128361, 276.788678, 8.280187, 276.788678, 8.280187, 0.000000, 0.000000, 82802.092950, 7.948581, 2.857325, 14964.211218, 12040.858918
220, 26.338451, 20.140398, 31.624891, 10283.123383, 7.596849, 4537.313197, 7.695631, 483.982198, 9.412304, 483.982198, 9.412304, 0.000000, 0.000000, 50708.954245, 8.638253, 3.162171, 9241.731505, 11400.025533
221, 26.198087, 17.289810, 31.732202, 9311.966044, 6.319087, 3046.240780, 7.131417, 208.414297, 9.098581, 208.414297, 9.098581, 0.000000, 0.000000, 94323.933054, 7.845629, 2.807656, 17045.185510, 10872.179012
222, 26.406688, 22.058540, 31.213552, 10430.810526, 7.382225, 4384.646887, 7.546326, 449.338713, 9.031149, 449.338713, 9.031149, 0.000000, 0.000000, 55539.324029, 8.363671, 3.080356, 10099.090487, 11608.471279
223, 25.982558, 19.038762, 31.328243, 10542.066022, 6.821596, 3947.575522, 7.313587, 353.478200, 8.766318, 353.478200, 8.766318, 0.000000, 0.000000, 67149.110661, 8.249819, 3.012915, 12155.597601, 11883.791682
224, 28.341669, 45.372202, 33.296238, 7888.225119, 5.171266, 1867.882872, 6.840385, 107.349659, 9.043517, 107.349659, 9.043517, 0.000000, 0.000000, 120804.720670, 8.089929, 2.799672, 21824.083513, 9680.129465
225, 27.242566, 45.386184, 32.151522, 8373.456771, 5.180148, 2093.181976, 6.601749, 118.167781, 8.212531, 118.167781, 8.212531, 0.000000, 0.000000, 122710.553055, 7.669243, 2.662740, 22168.421053, 10123.715868
226, 27.957461, 48.999597, 32.821271, 7567.642226, 5.091749, 1801.129418, 6.530704, 95.181410, 7.695493, 95.181410, 7.695493, 0.000000, 0.000000, 123106.636817, 8.109510, 2.820607, 22239.939156, 9491.582185
227, 28.184364, 48.572538, 32.961688, 8329.953845, 5.193137, 1962.967848, 6.864430, 118.905312, 8.671544, 118.905312, 8.671544, 0.000000, 0.000000, 120171.551732, 7.907837, 2.731711, 21709.709321, 10050.446985
228, 25.894601, 19.277059, 31.140729, 10449.996837, 6.818799, 3924.898987, 7.212237, 347.425883, 8.818930, 347.425883, 8.818930, 0.000000, 0.000000, 68162.436225, 8.359579, 3.045645, 12342.211753, 11871.084827
229, 25.853320, 18.877877, 30.638348, 9997.049462, 6.552615, 3495.869672, 7.116177, 276.081096, 8.635589, 276.081096, 8.635589, 0.000000, 0.000000, 78925.095762, 8.160846, 2.973523, 14277.925308, 11614.744479
230, 26.513041, 17.346291, 31.637412, 10459.674806, 6.681756, 3898.680430, 7.443691, 354.470800, 8.837228, 354.470800, 8.837228, 0.000000, 0.000000, 69079.160380, 8.241516, 2.993496, 12495.570994, 11790.073005
231, 26.286844, 20.183106, 31.000867, 10401.657629, 7.126292, 4185.167870, 7.526333, 413.526550, 8.919491, 413.526550, 8.919491, 0.000000, 0.000000, 59865.404319, 8.413479, 3.105849, 10865.680077, 11715.823849
232, 27.982978, 26.136326, 32.935775, 8864.375370, 5.763148, 2356.785734, 7.513326, 150.495544, 9.139254, 150.495544, 9.139254, 0.000000, 0.000000, 101950.476174, 8.244450, 2.907498, 18418.490186, 10551.140704
233, 25.752078, 24.765846, 30.614758, 8991.050410, 5.624630, 2482.162690, 6.773137, 139.136077, 8.216133, 139.136077, 8.216133, 0.000000, 0.000000, 106743.948058, 7.882758, 2.842814, 19285.505343, 10968.610899
234, 26.634974, 16.305930, 31.463181, 10602.548202, 6.605459, 3683.271494, 7.416580, 290.234621, 8.720712, 290.234621, 8.720712, 0.000000, 0.000000, 70827.001477, 8.455190, 3.070986, 12812.425006, 12072.842385
235, 25.971418, 22.266776, 31.347261, 10591.074940, 7.443931, 4557.821154, 7.442258, 464.109261, 9.134193, 464.109261, 9.134193, 0.000000, 0.000000, 52252.364689, 8.641920, 3.152407, 9516.428657, 11757.695752
236, 27.385750, 16.081852, 31.448647, 10679.436609, 6.863905, 4083.252762, 7.804326, 392.041216, 8.839124, 392.041216, 8.839124, 0.000000, 0.000000, 64257.876510, 8.106343, 2.940703, 11632.348448, 11884.306768
237, 26.116888, 17.721932, 31.212158, 10169.784123, 6.734052, 3651.455906, 7.248932, 303.519365, 8.821997, 303.519365, 8.821997, 0.000000, 0.000000, 72549.668700, 8.354822, 3.040456, 13129.267542, 11669.751630
238, 27.075209, 18.363993, 32.387921, 9957.373804, 6.160634, 3038.711415, 7.425933, 230.965038, 8.922125, 230.965038, 8.922125, 0.000000, 0.000000, 85013.209599, 8.303531, 2.981969, 15361.235312, 11497.807680
