channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
117, 25.530841, 22.332079, 30.136606, 9555.528818, 5.840198, 2836.711529, 6.681229, 170.879636, 8.125027, 170.879636, 8.125027, 0.000000, 0.000000, 99303.012149, 7.747264, 2.803563, 17943.710311, 11398.531466
118, 25.865074, 22.783579, 30.838536, 10527.367792, 7.285807, 4443.256997, 7.200636, 410.611074, 8.860422, 410.611074, 8.860422, 0.000000, 0.000000, 58441.927370, 8.068167, 2.943576, 10618.433897, 11675.803786
119, 26.399160, 22.265308, 31.179511, 10544.269324, 6.178491, 3481.492243, 7.176275, 297.824244, 8.253932, 297.824244, 8.253932, 0.000000, 0.000000, 79775.178911, 8.039748, 2.889102, 14418.234202, 12011.278709
120, 28.912764, 48.407987, 33.309034, 9148.769417, 5.319131, 2369.623469, 7.083836, 180.688475, 8.408594, 180.688475, 8.408594, 0.000000, 0.000000, 113768.135121, 7.494038, 2.583421, 20552.895852, 10529.811695
121, 27.671837, 51.343493, 32.257333, 8813.021042, 5.141718, 2316.102476, 6.619535, 162.666792, 7.916007, 162.666792, 7.916007, 0.061708, 0.000000, 120176.092006, 7.364895, 2.557300, 21710.529738, 10348.557678
122, 29.054461, 83.166717, 33.146289, 7643.759341, 4.902232, 1753.674047, 6.463102, 104.750260, 6.095381, 104.750260, 6.095381, 0.000000, 0.000000, 135817.338884, 7.486471, 2.502513, 24536.172120, 9216.502225
123, 28.436652, 58.372872, 32.768763, 9127.633470, 5.194098, 2337.969942, 6.804942, 158.063003, 7.974568, 158.063003, 7.974568, 0.000000, 0.000000, 118926.881482, 7.336568, 2.509593, 21484.844472, 10533.213753
124, 29.116263, 65.933766, 32.825795, 7839.724958, 4.943207, 1879.708371, 6.599427, 115.415840, 6.944275, 115.415840, 6.944275, 0.000000, 0.000000, 131521.242036, 7.550789, 2.560329, 23760.062398, 9477.754766
125, 28.085713, 50.136060, 32.994290, 8863.297376, 5.263697, 2304.299083, 6.890152, 165.035859, 8.305022, 165.035859, 8.305022, 0.000000, 0.000000, 115932.672014, 7.584405, 2.618686, 20943.935222, 10352.964075
126, 29.294035, 60.267629, 32.795015, 8354.960223, 5.110500, 2090.548504, 6.843674, 137.240707, 7.174586, 137.240707, 7.174586, 0.000000, 0.000000, 125474.773244, 7.496316, 2.552152, 22667.747505, 9904.391533
127, 28.590127, 40.111504, 33.200884, 9581.667066, 5.442344, 2626.667017, 7.318594, 198.062632, 8.397809, 198.062632, 8.397809, 0.000000, 0.000000, 104831.573082, 7.658721, 2.654417, 18938.508546, 10948.807457
128, 26.497047, 18.067647, 31.421327, 10493.949198, 6.413757, 3499.652397, 7.257432, 289.637256, 8.632442, 289.637256, 8.632442, 0.000000, 0.000000, 73469.332937, 8.431438, 3.044779, 13284.269179, 11996.626099
129, 25.341854, 25.298478, 30.465450, 10350.633485, 6.679663, 3780.083348, 6.852317, 331.890127, 8.432161, 331.890127, 8.432161, 0.000000, 0.000000, 74221.503626, 7.930608, 2.874146, 13433.834931, 11773.249235
130, 26.144634, 22.479039, 31.044946, 10207.785758, 7.678017, 4571.074935, 7.508576, 465.867831, 9.304517, 465.867831, 9.304517, 0.000000, 0.000000, 52667.208784, 8.233737, 3.025229, 9611.176647, 11294.997781
131, 26.155684, 21.302808, 31.051275, 10238.514647, 7.336201, 4295.346910, 7.428866, 438.613607, 8.992503, 438.613607, 8.992503, 0.000000, 0.000000, 56543.103615, 8.347469, 3.089664, 10279.126526, 11457.416710
132, 27.041829, 18.453295, 31.436610, 10668.804753, 6.463779, 3758.752344, 7.544440, 333.996978, 8.473408, 333.996978, 8.473408, 0.000000, 0.000000, 70484.644513, 8.286284, 2.969842, 12745.541023, 12030.951875
133, 25.713754, 24.216390, 30.624548, 10550.726217, 6.297750, 3671.970596, 6.886540, 304.174460, 8.208130, 304.174460, 8.208130, 0.000000, 0.000000, 77420.547143, 8.026969, 2.894293, 13998.121865, 12042.477951
134, 26.256159, 23.691350, 30.736898, 10722.674774, 6.933504, 4259.891801, 7.333936, 398.340625, 8.575198, 398.340625, 8.575198, 0.000000, 0.000000, 62573.491680, 8.087188, 2.934199, 11342.340381, 11955.792307
135, 26.059052, 23.120797, 31.036644, 10660.652809, 6.810905, 4064.586053, 7.310985, 385.588483, 8.550576, 385.588483, 8.550576, 0.000000, 0.000000, 63862.522062, 8.312196, 3.004607, 11566.561915, 11965.290214
136, 26.672970, 19.058879, 31.425747, 10508.951653, 7.020744, 4310.638422, 7.569666, 427.536302, 8.872113, 427.536302, 8.872113, 0.000000, 0.000000, 58754.842769, 8.259729, 3.012441, 10647.634862, 11675.185373
137, 25.898002, 23.307812, 30.860336, 10358.942719, 7.344675, 4352.413580, 7.263789, 435.996163, 9.015881, 435.996163, 9.015881, 0.000000, 0.000000, 56889.974421, 8.319925, 3.050201, 10348.443017, 11572.494933
138, 26.052769, 20.188836, 31.361249, 10403.373672, 7.008474, 4118.316353, 7.315215, 376.497303, 8.891111, 376.497303, 8.891111, 0.000000, 0.000000, 59706.062207, 8.540924, 3.136946, 10823.881495, 11710.231105
139, 25.862914, 22.123474, 31.077773, 10478.284673, 7.190907, 4267.355823, 7.269412, 405.015389, 8.864600, 405.015389, 8.864600, 0.000000, 0.000000, 59279.317022, 8.172726, 3.012004, 10758.172800, 11679.173702
140, 26.493362, 22.502916, 31.131330, 9885.041078, 5.755957, 2808.334281, 6.903020, 186.124883, 8.163674, 186.124883, 8.163674, 0.000000, 0.000000, 95851.431352, 8.033303, 2.860714, 17318.109267, 11622.996838
141, 25.747005, 24.998326, 30.646527, 9866.143469, 5.710912, 2819.252667, 6.691172, 190.391498, 8.045113, 190.391498, 8.045113, 0.000000, 0.000000, 99027.803591, 7.893905, 2.811330, 17892.196881, 11655.620141
142, 26.306829, 20.507452, 30.657773, 10378.387536, 6.185353, 3324.493927, 7.124982, 257.313090, 8.232100, 257.313090, 8.232100, 0.000000, 0.000000, 83697.028768, 7.895831, 2.854332, 15128.462279, 11931.924529
143, 26.041682, 20.407306, 31.065666, 10376.074893, 6.215872, 3373.265471, 7.001112, 271.534532, 8.326412, 271.534532, 8.326412, 0.000000, 0.000000, 82336.662277, 8.036671, 2.900658, 14881.937392, 11915.619835
144, 26.551962, 19.868344, 31.200454, 10456.488768, 6.210270, 3424.328375, 7.265634, 290.002167, 8.308918, 290.002167, 8.308918, 0.000000, 0.000000, 80013.206083, 7.983002, 2.868526, 14461.378158, 11900.741380
145, 26.259773, 24.556498, 30.738269, 10343.851870, 7.017730, 4177.230123, 7.238548, 422.219044, 8.682877, 422.219044, 8.682877, 0.000000, 0.000000, 62226.072374, 8.117315, 2.979018, 11283.940168, 11606.826776
146, 26.544416, 20.416196, 31.034051, 10119.655470, 6.239965, 3294.509442, 7.214819, 262.110360, 8.349766, 262.110360, 8.349766, 0.000000, 0.000000, 81103.422884, 8.082501, 2.930144, 14659.711323, 11674.592589
147, 26.972324, 16.631822, 31.619986, 10492.400808, 6.924076, 4179.290249, 7.666004, 412.635401, 8.880457, 412.635401, 8.880457, 0.000000, 0.000000, 59669.420696, 8.307140, 3.029611, 10805.765072, 11674.839714
148, 26.660116, 19.046565, 31.937561, 10749.447119, 6.761543, 4129.701546, 7.514817, 400.744876, 8.762608, 400.744876, 8.762608, 0.000000, 0.000000, 62861.823474, 8.150565, 2.932799, 11372.044613, 11880.928503
149, 25.499847, 25.200482, 30.584676, 10379.175601, 6.743943, 3910.757932, 6.974102, 364.459897, 8.437969, 364.459897, 8.437969, 0.000000, 0.000000, 70447.249401, 7.910102, 2.889817, 12753.136645, 11727.211044
150, 26.134169, 20.956958, 30.983094, 10706.454377, 7.074230, 4356.053888, 7.286517, 421.263609, 8.773339, 421.263609, 8.773339, 0.000000, 0.000000, 60470.002513, 8.009674, 2.912367, 10965.167687, 11852.573543
151, 26.735829, 19.375167, 31.717910, 10737.059683, 6.889697, 4279.747424, 7.599444, 422.050539, 8.752115, 422.050539, 8.752115, 0.000000, 0.000000, 58967.504401, 8.218098, 2.986548, 10675.826985, 11859.285744
152, 26.279280, 20.833177, 31.864827, 10321.475063, 6.284767, 3428.968716, 7.234810, 292.797872, 8.587573, 292.797872, 8.587573, 0.000000, 0.000000, 78165.389923, 8.205490, 2.943419, 14126.826821, 11749.987218
153, 25.611395, 22.529285, 30.787324, 10267.006765, 6.967656, 4022.354334, 7.094723, 366.444100, 8.726663, 366.444100, 8.726663, 0.000000, 0.000000, 66689.983809, 7.998587, 2.941225, 12083.904937, 11573.707844
154, 26.540510, 20.289706, 31.658232, 10500.923840, 6.977460, 4217.135558, 7.512238, 421.555074, 8.928297, 421.555074, 8.928297, 0.000000, 0.000000, 59721.242559, 8.309824, 3.030903, 10817.161347, 11681.970750
155, 26.488766, 18.629467, 31.718116, 10336.997974, 7.276373, 4358.676948, 7.614521, 453.093366, 9.215934, 453.093366, 9.215934, 0.000000, 0.000000, 53999.235019, 8.537979, 3.139976, 9803.195805, 11490.992339
156, 26.309724, 19.418298, 31.300594, 10658.428431, 6.894788, 4212.945908, 7.324805, 393.283009, 8.697257, 393.283009, 8.697257, 0.000000, 0.000000, 62680.312075, 8.173669, 2.968469, 11351.447837, 11872.200797
157, 25.469640, 25.040991, 30.187104, 10484.096742, 6.170538, 3518.619535, 6.865242, 287.248210, 8.003440, 287.248210, 8.003440, 0.000000, 0.000000, 85180.191747, 7.604242, 2.749543, 15397.254604, 11982.999521
158, 26.498303, 20.280801, 30.967921, 10619.790690, 6.359359, 3678.300436, 7.202794, 318.193121, 8.334424, 318.193121, 8.334424, 0.000000, 0.000000, 78152.107615, 7.857759, 2.811003, 14128.661349, 11991.328422
159, 26.178754, 23.389287, 30.645218, 10613.801754, 6.766285, 4067.768427, 7.091308, 371.194667, 8.502412, 371.194667, 8.502412, 0.000000, 0.000000, 68919.040889, 7.866288, 2.846533, 12477.414667, 11885.269144
160, 26.594016, 24.858514, 30.833364, 10149.759271, 7.252473, 4134.688455, 7.514075, 458.945269, 8.916702, 458.945269, 8.916702, 0.000000, 0.000000, 57771.728470, 8.460467, 3.099979, 10502.294398, 11435.155889
161, 26.152535, 23.354928, 30.655172, 10510.663053, 6.681631, 3994.678610, 7.193198, 381.431560, 8.403739, 381.431560, 8.403739, 0.000000, 0.000000, 70279.016399, 7.886425, 2.859579, 12719.157292, 11819.840698
162, 26.997818, 17.006505, 31.733500, 10293.412023, 6.879755, 3970.648402, 7.732604, 419.363980, 8.977470, 419.363980, 8.977470, 0.000000, 0.000000, 62503.856523, 8.395301, 3.045496, 11315.049094, 11542.159628
163, 25.781785, 21.774977, 31.477445, 10526.678689, 6.813659, 4128.968507, 7.101906, 409.444550, 8.745733, 409.444550, 8.745733, 0.000000, 0.000000, 65082.537672, 8.137029, 2.959134, 11778.925388, 11758.509925
164, 26.821159, 18.945547, 31.479997, 10459.988055, 6.544157, 3807.092753, 7.344747, 343.959610, 8.567497, 343.959610, 8.567497, 0.000000, 0.000000, 70091.068639, 8.262515, 2.982438, 12675.807620, 11817.459795
165, 25.859887, 26.100384, 30.764718, 10501.488825, 7.055564, 4316.045950, 7.295837, 445.444983, 8.637202, 445.444983, 8.637202, 0.000000, 0.000000, 60100.111557, 8.099637, 2.951671, 10902.349119, 11698.384545
166, 26.495071, 19.001322, 31.523078, 10480.493811, 7.189770, 4554.926741, 7.494675, 472.950701, 8.931494, 472.950701, 8.931494, 0.000000, 0.000000, 55187.678858, 8.262091, 3.005376, 10011.536514, 11563.622232
167, 26.260081, 22.058947, 31.263423, 10556.841582, 6.985779, 4312.238536, 7.409322, 437.065832, 8.706578, 437.065832, 8.706578, 0.000000, 0.000000, 60144.493670, 8.104411, 2.950049, 10897.259991, 11707.007256
168, 27.053813, 16.524215, 31.847176, 10418.209884, 6.966116, 4160.045494, 7.798661, 420.267467, 8.990662, 420.267467, 8.990662, 0.000000, 0.000000, 58082.231752, 8.573962, 3.126870, 10521.065801, 11640.469700
169, 25.762010, 25.628720, 31.607699, 10491.542673, 7.020848, 4285.928037, 7.230464, 450.891346, 8.824181, 450.891346, 8.824181, 0.000000, 0.000000, 60877.194374, 8.149506, 2.987598, 11026.645081, 11654.775825
170, 26.105531, 17.595428, 31.991501, 10373.395355, 6.826165, 3933.960930, 7.365055, 386.797461, 9.075567, 386.797461, 9.075567, 0.000000, 0.000000, 63478.486356, 8.538489, 3.110844, 11487.752262, 11676.954275
171, 26.305127, 22.261916, 31.041881, 10292.651537, 7.315298, 4381.454955, 7.500453, 457.437443, 8.968832, 457.437443, 8.968832, 0.000000, 0.000000, 56022.662804, 8.251348, 3.044958, 10181.470391, 11461.871814
172, 26.096120, 18.692448, 31.780600, 10576.955099, 6.721695, 4033.032391, 7.211239, 364.739498, 8.814740, 364.739498, 8.814740, 0.000000, 0.000000, 66137.230432, 8.331902, 3.010006, 11965.056234, 11856.454950
173, 26.157411, 18.451965, 31.230758, 10430.643208, 6.460061, 3659.073317, 7.176252, 307.239276, 8.524070, 307.239276, 8.524070, 0.000000, 0.000000, 75544.074121, 8.102149, 2.919685, 13659.411520, 11849.658092
174, 26.731954, 15.996064, 31.458022, 10570.136261, 6.468989, 3741.496487, 7.411704, 310.867163, 8.566913, 310.867163, 8.566913, 0.000000, 0.000000, 70693.919428, 8.273073, 3.006077, 12783.076482, 11962.343006
175, 26.670608, 21.801509, 30.761058, 10176.425386, 6.014154, 3175.128217, 7.147678, 253.133269, 8.164609, 253.133269, 8.164609, 0.000000, 0.000000, 89035.109194, 7.764328, 2.789811, 16089.256268, 11731.861341
176, 26.283234, 17.781008, 31.541758, 10220.511331, 6.993511, 4071.150378, 7.364559, 391.473824, 9.045570, 391.473824, 9.045570, 0.000000, 0.000000, 61754.067258, 8.454791, 3.099086, 11188.033116, 11517.070600
177, 25.507576, 25.880230, 29.244210, 10149.049744, 6.827881, 3730.139121, 6.826793, 321.209337, 8.433874, 321.209337, 8.433874, 0.000000, 0.000000, 72874.438939, 7.916385, 2.933079, 13222.731217, 11751.986014
178, 26.627313, 19.430905, 31.280785, 10292.960590, 6.906387, 4055.950884, 7.539832, 391.743313, 8.802917, 391.743313, 8.802917, 0.000000, 0.000000, 63002.004380, 8.283755, 3.018513, 11410.833369, 11564.797329
179, 27.158895, 17.460136, 31.978023, 10554.212124, 6.349783, 3508.546843, 7.574020, 285.779858, 8.660556, 285.779858, 8.660556, 0.000000, 0.000000, 72777.082469, 8.345748, 3.004382, 13154.567658, 11936.784413
180, 26.503057, 24.805882, 30.343773, 10738.927782, 6.337346, 3733.752612, 7.098927, 341.091732, 8.066481, 341.091732, 8.066481, 0.000000, 0.000000, 78337.428131, 7.704555, 2.767227, 14164.920336, 12126.025088
181, 26.357842, 21.628571, 31.014738, 10559.541014, 6.422496, 3751.725890, 7.214861, 347.092366, 8.365338, 347.092366, 8.365338, 0.000000, 0.000000, 75559.069299, 7.982302, 2.863741, 13662.063306, 11940.053716
182, 26.159236, 23.887232, 31.408278, 10540.012396, 6.499006, 3740.874180, 7.242141, 358.577296, 8.450669, 358.577296, 8.450669, 0.000000, 0.000000, 72690.115449, 8.054087, 2.916068, 13143.407849, 11878.178716
183, 27.366623, 17.456000, 31.069257, 10253.972224, 6.427070, 3552.585773, 7.565729, 333.416742, 8.519773, 333.416742, 8.519773, 0.000000, 0.000000, 76404.463539, 8.108640, 2.930190, 13814.944640, 11718.702304
184, 26.490731, 16.390141, 31.677474, 10458.067774, 6.867734, 4039.572555, 7.412544, 371.870466, 8.923981, 371.870466, 8.923981, 0.042954, 0.000000, 63132.205107, 8.344178, 3.052938, 11428.474231, 11723.228296
185, 25.710200, 24.746819, 31.230979, 10168.188516, 7.682743, 4598.303771, 7.327952, 492.782498, 9.299573, 492.782498, 9.299573, 0.000000, 0.000000, 51748.376640, 8.221373, 3.034073, 9437.859902, 11224.467851
186, 26.635625, 19.731122, 31.353598, 10381.121555, 6.491063, 3662.127069, 7.426129, 339.099216, 8.539804, 339.099216, 8.539804, 0.000000, 0.000000, 71354.285040, 8.311740, 3.016929, 12903.720715, 11812.418947
187, 26.821290, 16.817072, 31.771803, 10466.494507, 6.951352, 4098.660931, 7.621453, 385.588152, 9.010639, 385.588152, 9.010639, 0.000000, 0.000000, 60883.608154, 8.423992, 3.053133, 11025.766218, 11686.643266
188, 26.671407, 20.771192, 30.597752, 10334.337781, 7.183413, 4348.201141, 7.538062, 426.581108, 8.812443, 426.581108, 8.812443, 0.000000, 0.000000, 59861.251325, 8.069986, 2.963595, 10871.330503, 11549.666447
189, 26.285207, 19.567800, 31.531820, 10676.341937, 6.652979, 4069.063831, 7.279833, 389.873310, 8.595121, 389.873310, 8.595121, 0.000000, 0.000000, 67121.536983, 8.141879, 2.942195, 12141.498705, 11928.394117
190, 26.456296, 20.068386, 31.208865, 10766.009521, 6.680537, 4056.706736, 7.399841, 376.582106, 8.526565, 376.582106, 8.526565, 0.000000, 0.000000, 66410.002249, 8.084320, 2.913725, 12016.573551, 12009.530652
191, 26.726394, 19.509787, 31.919621, 10811.630340, 6.979067, 4380.828108, 7.636425, 459.727695, 8.840279, 459.727695, 8.840279, 0.000000, 0.000000, 55571.595477, 8.385418, 3.056730, 10065.791969, 11911.519220
192, 28.512665, 55.897023, 32.651995, 7342.917019, 4.933637, 1782.633567, 6.512050, 130.155644, 7.203642, 130.155644, 7.203642, 809240558047007.125000, 0.000000, 129710.226845, 7.800759, 2.672129, 23432.895500, 9155.141160
193, 28.102475, 45.267368, 32.050103, 8267.280634, 5.224001, 2161.450873, 6.793823, 165.036451, 8.207052, 165.036451, 8.207052, 0.000000, 0.000000, 119694.700051, 7.586866, 2.657512, 21623.605488, 9970.897651
194, 27.855836, 42.044272, 31.722172, 7856.017135, 5.067368, 1969.802308, 6.621818, 152.118285, 6.614777, 152.118285, 6.614777, -7548222599022439986700904096391387844703422182344071730171102521616378915167645003289097914203552883254375360876554012545988995298564839608116797166539832976449315274752.000000, 0.000000, 122701.864644, 7.765430, 2.720948, 22166.845207, 9756.528818
195, 27.659628, 54.486607, 32.252634, 7886.833246, 5.063091, 2032.975070, 6.496714, 161.144325, 8.219121, 161.144325, 8.219121, 0.000000, 0.000000, 126571.699197, 7.564799, 2.612865, 22865.921261, 9602.074708
196, 28.151634, 45.823406, 33.138962, 9074.579962, 5.272825, 2346.061259, 6.960516, 164.926897, 8.446463, 164.926897, 8.446463, 0.000000, 0.000000, 111535.740021, 7.762080, 2.668206, 20149.608733, 10562.331984
197, 28.291734, 48.508057, 32.634954, 8737.845770, 5.380883, 2328.940246, 6.893903, 163.949291, 8.238978, 163.949291, 8.238978, 0.000000, 0.000000, 117264.920013, 7.386921, 2.547218, 21184.656183, 10186.224962
198, 27.657135, 62.638487, 32.095693, 7665.693511, 4.854976, 1827.927530, 6.181243, 112.179284, 5.906570, 112.179284, 5.906570, 0.000000, 0.000000, 133775.256411, 7.427052, 2.548978, 24167.264117, 9397.600846
199, 27.475091, 43.746893, 32.091935, 8526.594350, 5.146983, 2171.601031, 6.767514, 141.711413, 8.080677, 141.711413, 8.080677, 0.000000, 0.000000, 116374.951978, 7.763273, 2.694138, 21023.859371, 10241.771160
200, 25.986521, 18.081677, 31.610501, 10449.153246, 7.039044, 4118.920601, 7.246750, 364.864453, 9.043552, 364.864453, 9.043552, 0.000000, 0.000000, 61683.432001, 8.441128, 3.064266, 11177.271003, 11709.950507
201, 25.036154, 24.392426, 30.305516, 10360.446883, 7.127876, 3966.498478, 6.919732, 350.062101, 8.746668, 350.062101, 8.746668, 0.000000, 0.000000, 65180.136100, 8.062502, 2.979008, 11835.047758, 11726.199787
202, 25.846089, 14.294412, 30.836016, 9489.686422, 6.291668, 2947.195483, 7.146345, 185.881184, 8.763691, 185.881184, 8.763691, 0.000000, 0.000000, 86032.530535, 8.369636, 3.044576, 15553.222920, 11332.070772
203, 25.346411, 16.690824, 30.400710, 9772.468888, 6.309209, 3075.548081, 6.811860, 188.526189, 8.494019, 188.526189, 8.494019, 0.000000, 0.000000, 86123.732480, 8.112387, 2.966246, 15571.866111, 11557.181931
204, 26.572747, 17.799459, 31.460011, 10089.356322, 6.285018, 3260.255848, 7.195632, 239.025691, 8.646181, 239.025691, 8.646181, 0.000000, 0.000000, 81100.883296, 8.277601, 2.981038, 14658.894143, 11664.270537
205, 25.533804, 23.394413, 30.758789, 10283.354242, 7.054192, 4039.897245, 7.103236, 387.971931, 8.767890, 387.971931, 8.767890, 0.000000, 0.000000, 63043.628496, 8.299322, 3.061680, 11436.991778, 11645.015827
206, 25.784509, 22.238079, 30.810649, 10337.145796, 7.309952, 4195.427923, 7.197839, 396.596186, 8.965584, 396.596186, 8.965584, 0.000000, 0.000000, 58607.655079, 8.370177, 3.090788, 10658.023864, 11626.754897
207, 25.981838, 18.048927, 30.969932, 10152.151999, 6.123037, 3153.166312, 7.039595, 241.224395, 8.395104, 241.224395, 8.395104, 0.000000, 0.000000, 81989.265188, 8.392162, 3.053241, 14819.311788, 11893.895713
208, 27.979419, 37.234947, 33.150234, 8828.114146, 5.498733, 2516.709415, 6.982082, 204.728519, 8.736201, 204.728519, 8.736201, 0.000000, 0.000000, 106007.508384, 7.913972, 2.767501, 19150.993507, 10360.701543
209, 27.899166, 41.147342, 33.694267, 8050.907299, 5.355006, 2175.117808, 6.861241, 157.526636, 9.346588, 157.526636, 9.346588, 0.000000, 0.000000, 108994.921895, 8.164109, 2.904745, 19690.598780, 9739.974452
210, 28.656558, 43.144432, 33.216382, 8304.421992, 5.394190, 2200.872517, 7.096045, 168.811587, 8.903568, 168.811587, 8.903568, 0.000000, 0.000000, 111872.792809, 7.991659, 2.781800, 20210.536301, 9940.745599
211, 29.139546, 50.403061, 33.422758, 8365.988010, 5.359055, 2235.245244, 7.088495, 185.384325, 8.840693, 185.384325, 8.840693, 0.000000, 0.000000, 113718.574303, 7.815439, 2.711472, 20543.954535, 9905.555662
212, 28.303075, 54.727769, 32.963636, 8498.733728, 5.266773, 2214.696838, 6.891587, 155.354826, 8.364730, 155.354826, 8.364730, 0.000000, 0.000000, 118228.349484, 7.554517, 2.599753, 21358.661265, 9998.335293
213, 28.288652, 44.617867, 32.785946, 8974.623227, 5.385148, 2427.275236, 7.075007, 195.670535, 8.301928, 195.670535, 8.301928, 0.000000, 0.000000, 110031.585306, 7.605331, 2.653117, 19877.921203, 10449.379514
214, 28.489920, 42.600703, 32.578824, 8652.049429, 5.344690, 2279.538876, 6.987335, 168.726892, 8.334438, 168.726892, 8.334438, 0.000000, 0.000000, 113727.254105, 7.691860, 2.672330, 20545.569382, 10233.542781
215, 28.058315, 46.572363, 32.912228, 8816.684740, 5.298232, 2349.451694, 6.948087, 183.784632, 8.340814, 183.784632, 8.340814, 0.000000, 0.000000, 111956.486992, 7.751039, 2.678900, 20225.635104, 10347.154378
216, 28.741259, 89.900564, 32.932822, 6482.383125, 4.650613, 1486.068121, 5.664143, 85.473000, 4.760154, 85.473000, 4.760154, 0.000000, 0.000000, 148865.536736, 7.407065, 2.470876, 26893.398831, 8185.732774
217, 28.037498, 67.652907, 32.675201, 7430.115796, 4.819437, 1784.074428, 6.192252, 120.117266, 6.486722, 120.117266, 6.486722, 0.000000, 0.000000, 132690.125369, 7.581852, 2.594077, 23971.223803, 9148.775202
218, 29.258548, 55.900039, 32.845764, 8082.825375, 5.214510, 2053.025527, 6.890441, 147.495480, 7.588609, 147.495480, 7.588609, 0.000000, 0.000000, 124519.185901, 7.393219, 2.548813, 22495.124094, 9600.093532
219, 28.322857, 61.642814, 32.827091, 8334.415371, 5.119335, 2098.019301, 6.655952, 142.918472, 8.189863, 142.918472, 8.189863, 0.000000, 0.000000, 123150.106527, 7.493401, 2.566780, 22247.783457, 9867.489326
220, 26.668671, 18.525564, 31.373177, 10529.917893, 6.696715, 3917.583849, 7.470498, 371.893451, 8.652617, 371.893451, 8.652617, 0.000000, 0.000000, 65763.632966, 8.354851, 3.035959, 11900.805264, 11866.646807
221, 26.979499, 23.514970, 30.257817, 10390.606759, 6.984001, 3899.061709, 7.806565, 401.408107, 8.631834, 401.408107, 8.631834, 0.000000, 0.000000, 65302.826819, 7.906230, 2.871477, 11843.772621, 11663.300298
222, 26.157081, 23.874390, 30.555595, 10356.704000, 6.513764, 3612.472902, 7.080105, 337.627671, 8.386917, 337.627671, 8.386917, 0.000000, 0.000000, 75795.660777, 8.039637, 2.916711, 13711.552096, 11849.656007
223, 26.779288, 18.256530, 31.861238, 10622.158801, 6.762503, 4087.179868, 7.559702, 408.635158, 8.846398, 408.635158, 8.846398, 0.000000, 0.000000, 62639.471988, 8.399238, 3.038163, 11334.434184, 11854.074897
224, 28.817270, 40.190408, 33.631109, 8683.794982, 5.410613, 2272.902180, 7.448991, 186.620022, 8.940110, 186.620022, 8.940110, 0.000000, 0.000000, 106734.353061, 7.994430, 2.796343, 19282.228832, 10210.870256
225, 28.088883, 36.874590, 32.884640, 9131.081556, 5.531921, 2567.206800, 7.201603, 205.887717, 8.521898, 205.887717, 8.521898, 0.000000, 0.000000, 103593.528459, 7.779584, 2.725105, 18714.940474, 10599.914319
226, 27.970668, 37.928932, 32.862447, 8441.735955, 5.417234, 2258.217298, 6.962038, 155.554317, 8.759431, 155.554317, 8.759431, 0.000000, 0.000000, 108129.112712, 8.080443, 2.842895, 19534.273606, 10144.121051
227, 27.630186, 36.674972, 32.445898, 8804.815695, 5.379928, 2391.316091, 6.984353, 198.707593, 8.360690, 198.707593, 8.360690, 0.000000, 0.000000, 109338.679809, 7.721369, 2.724451, 19752.783550, 10400.741512
228, 26.550885, 18.047881, 31.530779, 10634.289832, 6.750205, 4075.060002, 7.376847, 377.451781, 8.745257, 377.451781, 8.745257, 0.000000, 0.000000, 64285.658089, 8.274824, 2.994355, 11633.583660, 11885.144158
229, 26.488357, 19.367486, 31.392202, 10405.233764, 6.995360, 4297.024524, 7.443780, 428.088281, 8.868813, 428.088281, 8.868813, 0.000000, 0.000000, 59976.629472, 8.297254, 3.003960, 10867.810258, 11595.786991
230, 26.505861, 18.850948, 31.400783, 10679.790430, 6.431705, 3764.290539, 7.318471, 325.892294, 8.460852, 325.892294, 8.460852, 0.000000, 0.000000, 72120.128938, 8.115164, 2.915819, 13039.437126, 12013.489496
231, 26.596496, 19.760621, 30.771621, 10150.801500, 6.093595, 3355.387111, 7.128958, 274.750171, 8.219017, 274.750171, 8.219017, 0.000000, 0.000000, 83958.405366, 8.028760, 2.879553, 15174.005680, 11736.109651
232, 28.955100, 51.935915, 33.589012, 8261.858965, 5.259803, 2113.373552, 7.063129, 161.505258, 8.862930, 161.505258, 8.862930, 0.000000, 0.000000, 116551.121665, 7.860553, 2.698027, 21055.646644, 9810.805065
233, 28.540135, 65.444101, 32.667764, 7772.228329, 4.966758, 1889.245446, 6.525452, 134.719067, 7.843983, 134.719067, 7.843983, 0.000000, 0.000000, 130726.047859, 7.480438, 2.556773, 23616.408249, 9407.361935
234, 29.299380, 72.321049, 33.323098, 7368.789319, 4.928381, 1789.270455, 6.404643, 130.587785, 6.801314, 130.587785, 6.801314, 0.000000, 0.000000, 133094.337714, 7.689447, 2.592189, 24044.247225, 9021.916941
235, 29.021523, 43.327834, 33.306692, 8815.531739, 5.388378, 2289.806024, 7.385510, 195.356867, 8.574270, 195.356867, 8.574270, 0.000000, 0.000000, 108229.817514, 7.897048, 2.743442, 19552.402366, 10334.507148
