channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
122, 40.000000, 23.660535, 10.984521, 132.537840, 5.038869, 62.028673, 4.757739, 10166.950696, 7.249281, 10166.950696, 7.249281, 0.000000, 0.000000, -897.622078, 10.673559, -17.506484, 97.259452, 132.537840
123, 27.334587, 1.108077, 11.835173, 112.415279, 4.729271, 8.640415, 2.744854, 135652.718260, 2.849117, 135652.718260, 2.849117, 0.000000, 0.000000, 225.968784, 5.978715, 1.706205, 127.189412, 127.844156
124, 29.581695, 1.145840, 11.666024, 109.118601, 4.816940, 5.026241, 1.708531, 0.986525, 3.599562, 0.986525, 3.599562, 0.000000, 0.000000, 220.229101, 6.264581, 1.738713, 126.091952, 126.091952
125, 28.518714, 0.658896, 12.068418, 106.689471, 4.638179, 9.386192, 3.314865, 2489.817539, 4.326741, 2489.817539, 4.326741, 0.000000, 0.000000, 265.476882, 5.811899, 1.746404, 122.491636, 124.013398
126, 25.213505, 13.349768, -13.943816, 31.077172, 13.872101, 44.824115, 4.556346, 1.560412, 4.556337, 1.560412, 4.556337, 0.000000, 0.000000, 741.839286, 8.919196, 1.729427, 180.203597, 31.077182
127, 34.431799, 1.776314, 11.799176, 104.036170, 4.522010, 4.949648, 1.653625, 3.409959, 3.046869, 3.409959, 3.046869, 0.000000, 0.000000, 280.207662, 6.207307, 1.904757, 127.016609, 127.035142
128, 32.723190, 46.815314, -21.753826, 59.283632, 15.514444, 118.142679, 5.385188, 4.328648, 5.385195, 4.328648, 5.385195, 0.000000, 0.000000, 719.960600, 8.885674, 1.664587, 246.823552, 59.283633
129, 40.000000, 30.575380, -127.744761, 369.704510, 54.227422, 0.117831, 14.088444, 64.529790, 14.166849, 64.529790, 14.166849, 0.000000, 0.000000, -566.258572, 11.250976, -22.966254, 87.185593, 369.706604
130, 29.795280, 2.519373, 12.113403, 97.500093, 4.571967, 93.573374, 6.006059, 2.102857, 6.006059, 2.102857, 6.006059, 0.000000, 0.000000, 260.458324, 6.900441, 2.352771, 124.563844, 124.563844
131, 23.351698, 3.839639, -35.558401, 1968.338103, 11.845299, 10.684003, 6.200906, 2.763751, 6.200906, 2.763751, 6.200906, 0.000000, 0.000000, -4224.382796, 10.623557, -0.122087, 87.643192, 1968.347001
132, 30.343960, 0.790632, 11.620658, 108.224778, 4.926359, 8.440629, 2.209687, 2100.002692, 4.161704, 2100.002692, 4.161704, 0.000000, 0.000000, 213.876972, 6.536636, 1.835065, 126.801431, 126.801431
133, 24.205770, 13.104260, 12.385591, 105.962262, 4.611587, 15.856580, 4.188973, 1.232456, 4.188973, 1.232456, 4.188973, 0.000000, 0.000000, 271.623872, 5.920249, 1.741142, 120.500782, 122.895348
134, 31.104346, 1.690481, 10.937576, 131.419895, 4.982004, 72.796303, 5.532337, 20.799497, 4.769271, 20.799497, 4.769271, 0.000000, 0.000000, -3293.050983, 9.091774, -88.282210, 96.472670, 131.419905
135, 24.150924, 10.987688, -11.101403, 12285.323469, 1.843103, 34.436660, 4.313509, 1.415945, 4.314314, 1.415945, 4.314314, 2.727532, 0.000000, 755.801672, 7.994915, 2.002801, 152.567200, 12285.323475
136, 20.000000, 130.803988, -3.536688, 24.608974, 17.158750, 119.132806, 5.303742, 1.993319, 5.303742, 1.993319, 5.303742, 0.000000, 0.000000, 2910.267395, 10.449350, -0.428520, 44.781041, 25.769489
137, 23.547693, 1.281801, 12.113834, 109.591825, 4.531948, 6.487368, 1.650914, 14519.064545, 1.754797, 14519.064545, 1.754797, 0.000000, 0.000000, 278.714186, 5.618209, 1.609811, 122.331477, 125.208143
138, 25.551690, 12.893983, -39.131337, 1102.231762, 12.836777, 84.106614, 6.942978, 3.732397, 6.942978, 3.732397, 6.942978, 0.000000, 0.000000, 699.032334, 8.527461, 2.204678, 145.960837, 1102.328292
139, 27.568421, 0.987717, 12.146996, 110.032203, 4.848035, 6.886754, 2.038036, 931079.062078, 3.834454, 931079.062078, 3.834454, 0.000000, 0.000000, 214.960704, 5.560962, 1.696497, 118.910066, 122.552031
140, 28.321236, 1.238351, 12.395010, 103.703726, 4.723674, 10.339062, 2.596290, 1979.915199, 4.762760, 1979.915199, 4.762760, 0.000000, 0.000000, 265.807218, 5.981751, 1.647337, 117.642381, 119.425036
141, 26.593216, 580.184845, 11.481558, 134.026028, 4.815826, 97.203081, 5.458632, 2.551823, 5.458632, 2.551823, 5.458632, 0.000000, 0.000000, -2784.246844, 10.764345, -62.299915, 87.263334, 134.026710
142, 35.826088, 2.139219, -24.697984, 2105.808335, 8.393088, 130.647040, 4.951907, 1.944783, 4.614522, 1.944783, 4.614522, 0.000000, 0.000000, -1120262.786328, -3.644309, -25.748659, 94.280604, 2105.808335
143, 21.304467, 13.519405, -28.305723, 58.100693, 17.601311, 52.988580, 6.288464, 2.708251, 6.288464, 2.708251, 6.288464, 0.000000, 0.000000, 752.174062, 8.982282, 1.776216, 153.179716, 58.301923
144, 27.605585, 0.553106, 11.975976, 117.085714, 4.861490, 6.661747, 3.070713, 56.954769, 3.413807, 56.954769, 3.413807, 0.000000, 0.000000, 168.214477, 6.100103, 1.510050, 125.619902, 126.814783
145, 40.000000, 9.127461, 11.034841, 126.742473, 5.161229, 47.944205, 4.824324, 1.775137, 8.863433, 1.775137, 8.863433, 0.000000, 0.000000, 30864.983951, 2.092906, -19.561733, 93.656653, 126.742473
146, 29.380587, 0.861470, 11.982058, 105.015553, 4.651749, 11.374654, 3.618880, 1.150170, 3.618889, 1.150170, 3.618889, 0.000000, 0.000000, 251.891735, 5.611167, 1.948831, 120.868552, 123.122161
147, 22.741337, 1.689956, 11.759350, 106.881942, 5.014357, 8.549861, 2.916967, 8.867157, 4.672500, 8.867157, 4.672500, 0.000000, 0.000000, 199.506779, 6.193740, 1.829996, 122.430972, 122.510210
148, 26.428015, 1.550412, 11.322418, 124.958156, 5.201716, 11.540820, 3.801891, 11.213743, 3.459540, 11.213743, 3.459540, 0.000000, 0.000000, -201533.444978, 10.553217, -3.433802, 88.761349, 124.958156
149, 27.863517, 17.281407, -45.644659, 2737.965187, 13.988625, 0.000000, 8.710843, 4.075377, 7.443385, 4.075377, 7.443385, 0.000000, 0.000000, 728.189915, 8.601977, 2.060515, 162.532969, 2737.965187
150, 25.908770, 4.086214, 11.936801, 102.189523, 4.809165, 18.473013, 4.690545, 1.125270, 4.690545, 1.125270, 4.690545, 0.000000, 0.000000, 274.990705, 6.307239, 1.753303, 123.120761, 123.120761
151, 20.000000, 41.297146, -21.288920, 43.426129, 15.713040, 104.772059, 5.690061, 1.811171, 5.690061, 1.811171, 5.690061, 0.000000, 0.000000, 789.376953, 8.601128, 1.682248, 178.640043, 44.527155
152, 21.824315, 4.240018, -32.416822, 2185.321166, 10.584675, 65.103095, 5.646219, 2.466621, 6.095642, 2.466621, 6.095642, -nan, 0.000000, -1227.233716, 1.952732, -0.468476, 88.139315, 2185.358277
153, 33.771376, 1.152610, 12.343170, 110.139720, 4.548224, 9.747036, 1.614697, 60392.042036, 3.188783, 60392.042036, 3.188783, 0.000000, 0.000000, 260.594769, 5.500538, 1.630422, 118.331839, 123.862031
154, 25.897544, 15.355127, -39.912510, 2426.294311, 12.200862, 213.103176, 6.502392, 3.413440, 6.502392, 3.413440, 6.502392, 0.000000, 0.000000, 721.359163, 8.064645, 1.872706, 148.569315, 2426.370956
155, 37.626082, 0.821291, 12.098497, 110.009188, 4.867617, 32.325881, 3.029462, 1.018783, 5.269689, 1.018783, 5.269689, 0.000000, 0.000000, 254.350016, 5.391154, 1.457261, 118.422324, 121.926735
156, 20.000000, 15.477039, -33.131699, 1134.304567, 10.862966, 53.263603, 5.880055, 2.599935, 5.880055, 2.599935, 5.880055, -nan, 0.000000, 742.778264, 8.073943, 1.945415, 152.150878, 1134.468811
157, 35.044606, 0.859259, 12.120208, 117.267478, 4.468426, 13.301874, 3.290346, 1.202384, 6.035332, 1.202384, 6.035332, 0.000000, 0.000000, 216.470499, 5.626182, 1.701431, 125.126157, 130.017698
158, 36.895677, 12.366508, -28.495233, 1910.128762, -0.036038, 29.955472, 5.551426, 1.446112, 4.824054, 1.446112, 4.824054, 0.000000, 0.000000, 720.398808, 7.463491, 2.178876, 159.203061, 1910.128762
159, 28.205616, 666.990582, 11.555449, 110.223388, 4.572787, 102.442682, 6.159287, 2.266252, 6.159287, 2.266252, 6.159287, 0.000000, 0.000000, 262.602941, 5.834903, 1.716774, 128.758733, 128.964897
160, 20.000000, 16.594081, -36.357695, 1333.112551, 11.779464, 5.529100, 6.351902, 2.899134, 6.351902, 2.899134, 6.351902, 0.000000, 0.000000, 733.364689, 8.324298, 1.977105, 148.000733, 1333.151463
161, 23.282905, 0.869966, 12.348908, 94.445498, 4.426604, 6.163721, 2.348315, 1.273507, 4.829102, 1.273507, 4.829102, 0.000000, 0.000000, 362.062489, 6.054816, 1.885733, 120.365862, 120.830296
162, 39.999999, 16.426063, 6.366238, 529.514764, -0.024073, 12.913708, 3.121335, 117.526490, 5.029404, 117.526490, 5.029404, 0.000000, 0.000000, 621.393485, 7.532586, 2.157146, 639.025411, 639.025411
163, 32.659300, 8.824829, 11.837715, 126.177987, 5.171264, 81.349874, 5.191231, 214.764448, 5.631249, 214.764448, 5.631249, 0.000000, 0.000000, -219928.309968, 11.177942, -135019.229806, 81.757761, 126.177987
164, 26.660080, 1.017020, 12.265824, 101.005813, 4.840356, 11.271305, 3.577205, 58.973617, 3.577393, 58.973617, 3.577393, -nan, 0.000000, 257.814436, 6.739460, 1.889378, 122.459293, 122.459293
165, 25.167796, 14.657518, -38.462845, 2480.133585, 12.072721, 121.508511, 6.461091, 3.041507, 6.461091, 3.041507, 6.461091, 0.000000, 0.000000, 734.006713, 8.143940, 1.934705, 148.699170, 2480.195254
166, 27.380135, 0.736679, 12.189834, 101.728860, 4.408206, 9.492480, 3.248586, 3.703678, 6.432446, 3.703678, 6.432446, 0.000000, 0.000000, 299.150880, 5.861373, 1.934345, 121.627491, 123.386769
167, 34.548379, 131.198981, 11.390147, 128.518479, 5.177935, 73.544007, 6.136763, 61757.235920, 8.007650, 61757.235920, 8.007650, -27750886378399487652119109127819371178943404878929161492887359542006927934789526679990423086274967393540402397784842601344705683979014200318591969994322467666534626676887221004281950600913408088798840418390492261994184780680265728000.000000, 0.000000, 3749.401191, 9.595245, -302.875434, 90.011959, 128.518488
168, 26.017759, 12.540912, 11.768088, 125.621658, 5.078442, 108.273253, 5.545864, 2.407046, 5.631830, 2.407046, 5.631830, 0.000000, 0.000000, -239497.924251, 10.803832, -63.414072, 81.145726, 125.623458
169, 40.000000, 8.862176, 11.631822, 125.857915, 5.240501, 15.673918, 6.046520, 998679.417438, 6.544100, 998679.417438, 6.544100, 0.000000, 0.000000, -249073.727071, 11.079600, -252.975826, 85.452196, 125.857915
170, 29.451663, 19.948718, -18.126538, 28.497707, 15.195169, 72.832129, 5.240824, 1.762308, 5.240825, 1.762308, 5.240825, 0.000000, 0.000000, 734.792716, 9.022491, 1.731935, 203.412610, 28.497718
171, 24.694936, 9.644492, -60.952100, 4292.645417, 0.282834, 970631.958076, 5.318888, 40.629932, 4.356491, 40.629932, 4.356491, 0.000000, 0.000000, 769.126232, 7.660096, 1.823870, 156.998223, 4312.886165
172, 36.998851, 0.849646, 12.251788, 110.553308, 4.614702, 9.943138, 3.489010, 342634.321488, 3.602393, 342634.321488, 3.602393, 0.000000, 0.000000, 260.823569, 5.870576, 1.666420, 123.764688, 126.155335
173, 21.871600, 16.742634, -31.911622, 343.273910, 10.494731, 71.299664, 6.436132, 2.963523, 5.694531, 2.963523, 5.694531, 0.000000, 0.000000, 708.758399, 8.736117, 1.975046, 147.317809, 343.497682
174, 31.069506, 25.017640, -19.591387, 32.497606, 15.715433, 80.607374, 5.593117, 1.955099, 5.608126, 1.955099, 5.608126, 0.000000, 0.000000, 689.371867, 8.547901, 1.978476, 200.117306, 32.497622
175, 31.989960, 0.723915, 11.276569, 104.504047, 4.708125, 6.027131, 1.246845, 60673.787837, 2.492937, 60673.787837, 2.492937, 0.000000, 0.000000, 266.747674, 6.028545, 1.794089, 126.815757, 126.815757
176, 26.624992, 13.062177, -40.988392, 2675.552071, 12.874351, 0.000128, 6.887074, 3.716005, 6.886024, 3.716005, 6.886024, 0.000000, 0.000000, 697.350065, 8.742859, 2.105555, 146.925396, 2675.552071
177, 31.987753, 1.180112, 12.004018, 103.554502, 4.306803, 16.697122, 4.074368, 218342.102729, 4.074378, 218342.102729, 4.074378, 0.000000, 0.000000, 370.254855, 5.255555, 1.545491, 119.396876, 122.491243
178, 33.043197, 9.703272, 10.087552, 127.399099, 4.448878, 68.189813, 5.671740, 1.900043, 6.036541, 1.900043, 6.036541, 0.000000, 0.000000, 197.921875, 16.448963, 1.237071, 123.660641, 127.399102
179, 39.999995, 1.188582, 12.204818, 103.256223, 4.315166, 0.038678, 8.529772, 126498.560537, 9.942842, 126498.560537, 9.942842, 0.000000, 0.000000, 295.404850, 6.522400, 1.994016, 127.880398, 128.036024
180, 20.000000, 34.727870, -4.215301, 40.220671, 17.191517, 67.215726, 5.062956, 1.743608, 7.986206, 1.743608, 7.986206, 0.000000, 0.000000, -534.759835, 10.017950, -38.828293, 47.508772, 40.250068
181, 29.010232, 15.037522, -18.325373, 32.029942, 14.816161, 61.254840, 5.309172, 1.348648, 5.352673, 1.348648, 5.352673, 0.000000, 0.000000, 722.000550, 8.072704, 1.981661, 190.031107, 32.029963
182, 32.052428, 1.071184, 11.957938, 108.485431, 4.797195, 14.360590, 1.861246, 60084.807004, 3.398522, 60084.807004, 3.398522, 0.000000, 0.000000, 253.061881, 6.077626, 1.487105, 122.997021, 123.309115
183, 40.000000, 34.690144, -134.253548, 2400.594416, 46.161477, 100163.557931, 8.314997, 98.673194, 12.586143, 98.673194, 12.586143, 0.000000, 0.000000, -1242.354635, 9.900286, -15.866946, 108.158992, 2401.730745
184, 20.000000, 11.646856, -44.256608, 733.708227, 14.148552, 0.000000, 14.376968, 4.618912, 7.569052, 4.618912, 7.569052, 0.000000, 0.000000, 674.039892, 8.597112, 2.279028, 133.679500, 733.708254
185, 33.022585, 1.187101, 12.003141, 112.290706, 4.377236, 0.583384, 6.254515, 3.262069, 6.253570, 3.262069, 6.253570, 0.000000, 0.000000, 290.298075, 5.490386, 1.574428, 124.465861, 127.977856
186, 32.386516, 270.661126, 10.959875, 132.905232, 4.961298, 116.401582, 5.460120, 2.134914, 5.460143, 2.134914, 5.460143, 0.000000, 0.000000, 5514.635617, 8.773668, -1617.233490, 96.965375, 132.905235
187, 20.000000, 20.824499, -35.374566, 154.359452, 18.108923, 0.000000, 16.310398, 4.376136, 7.169151, 4.376136, 7.169151, 0.000000, 0.000000, 724.619260, 8.666233, 1.770545, 170.678190, 154.359458
188, 20.000000, 17.942700, -47.124339, 10482.063689, 13.745209, 0.000000, 8.126174, 59.087407, 6.930567, 59.087407, 6.930567, 0.000000, 0.000000, 7146.630872, 8.179406, -13.689163, 93.055490, 10482.136329
189, 36.624220, 11.522309, 3.259197, 11.485355, 9.622031, 0.000095, 10.735340, 3.386423, 6.918590, 3.386423, 6.918590, 0.000000, 0.000000, 642.596401, 8.418065, 2.043821, 126.291471, 126.291471
190, 22.525184, 9.113414, -55.338415, 2550.626300, 2.810643, 583809.353303, 5.261945, 22.223353, 5.260810, 22.223353, 5.260810, 0.000000, 0.000000, 740.853704, 8.214456, 2.121925, 150.159415, 2802.107276
191, 38.711570, 2.031022, 11.386759, 131.039775, 4.887672, 1.543433, 15.301107, 811387.141452, 7.715876, 811387.141452, 7.715876, 0.000000, 0.000000, -3907.780868, 12.233888, -0.283872, 87.950036, 131.102673
192, 26.225223, 15.403192, 11.336794, 130.318422, 5.088267, 1.963759, 6.605068, 3.501615, 6.605068, 3.501615, 6.605068, 0.000000, 0.000000, -2844.840632, 11.439461, -0.588129, 90.934455, 130.319163
193, 23.016611, 0.799201, 11.938361, 112.867665, 4.686604, 22.651968, 2.076603, 1.069434, 3.009860, 1.069434, 3.009860, 0.000000, 0.000000, 199.459151, 6.068635, 1.806598, 126.110284, 127.186350
194, 29.021502, 0.912211, 11.803140, 106.608911, 4.720364, 9.061699, 3.324848, 980636.596137, 3.441598, 980636.596137, 3.441598, 0.000000, 0.000000, 221.007050, 6.426320, 1.949585, 125.644967, 125.648048
195, 34.382801, 4.557705, 11.040141, 128.838509, 5.169849, 85.297742, 5.613902, 2.199631, 5.613902, 2.199631, 5.613902, 0.000000, 0.000000, 25681.983774, 11.482447, -192.005661, 95.225632, 128.838509
196, 28.417569, 0.703148, 11.919618, 120.470041, 4.527060, 13.848463, 3.812585, 184120.656817, 3.813142, 184120.656817, 3.813142, 0.000000, 0.000000, 180.923927, 6.526111, 1.956357, 135.380042, 135.692758
197, 32.298726, 1.065475, 11.896000, 116.101840, 4.455306, 6.702079, 1.753343, 2.668611, 2.851774, 2.668611, 2.851774, 0.000000, 0.000000, 214.897755, 5.505976, 1.829444, 125.917728, 130.183294
198, 30.262231, 0.998550, 11.998220, 112.718283, 4.761387, 6.515749, 1.351882, 3029.629142, 2.541879, 3029.629142, 2.541879, 0.000000, 0.000000, 209.643237, 5.720915, 1.682553, 123.101254, 125.545635
199, 27.127710, 1.610548, 11.760062, 106.624034, 4.672560, 6.251055, 2.597089, 1.604223, 2.798406, 1.604223, 2.798406, 0.000000, 0.000000, 218.076042, 5.794289, 2.042463, 122.971838, 124.164281
200, 31.396957, 4.485970, 11.723650, 128.297997, 5.156152, 96.095637, 5.360872, 4.223115, 6.986127, 4.223115, 6.986127, 0.000000, 0.000000, -3172.879690, 13.766769, -1.781356, 84.630959, 128.298001
201, 37.721334, 80.576794, 11.436111, 125.185152, 5.230343, 53.786547, 6.098414, 648191.343603, 6.099615, 648191.343603, 6.099615, 0.000000, 0.000000, -1043.514643, 10.651521, -20.956976, 87.652821, 125.185152
202, 35.312597, 8.526790, 12.060215, 106.230025, 4.576236, 42.477479, 7.009414, 2.648214, 7.009414, 2.648214, 7.009414, 0.000000, 0.000000, 280.739284, 6.218228, 1.799748, 126.679846, 126.943327
203, 25.061161, 1.644210, 12.316952, 100.780817, 4.411629, 5.369075, 1.358122, 993033.009341, 3.123680, 993033.009341, 3.123680, 0.000000, 0.000000, 281.040053, 6.345010, 1.981989, 122.316254, 123.009506
204, 36.839007, 4.789901, -99.341928, 231.211587, 46.410810, 10079.218481, 5.363220, 105.254811, 5.142137, 105.254811, 5.142137, 0.000000, 0.000000, 24946.286217, 1.633863, -17.709156, 92.671190, 231.211587
205, 25.033979, 435.293863, 11.934978, 114.584538, 4.728838, 114.118881, 5.320790, 5844.917347, 5.331873, 5844.917347, 5.331873, 0.000000, 0.000000, 206.361594, 6.622718, 1.642440, 129.703294, 129.703366
206, 20.000019, 9.758854, -58.868906, 15109.516799, 16.010704, 0.002365, 8.394869, 8.071282, 9.388504, 8.071282, 9.388504, 0.000000, 0.000000, 700.171411, 8.262008, 2.102043, 136.072696, 15109.518044
207, 20.000000, 15.151034, -33.944410, 838.332001, 11.231880, 32.098205, 6.102608, 2.875577, 6.102608, 2.875577, 6.102608, 0.000000, 0.000000, 728.841237, 8.562436, 2.000846, 147.583342, 838.481834
208, 36.916439, 1.794012, 11.437830, 130.368948, -5.030232, 1.641663, 13.995549, 3.694568, 8.720325, 3.694568, 8.720325, 0.000000, 0.000000, -3515.505141, 10.719162, -102.916374, 88.674600, 130.419592
209, 20.000006, 33.971688, -42.657746, 7962.342238, 12.364819, 197.394440, 6.534397, 29.928073, 7.216644, 29.928073, 7.216644, 0.000000, 0.000000, -1143506.682472, 11.097098, -1.777067, 99.689112, 7964.173565
210, 23.588357, 374.442162, 11.236637, 56.441350, 6.588611, 118.755712, 5.592435, 2.296613, 5.602481, 2.296613, 5.602481, 0.000000, 0.000000, 3109.312040, 7.690246, -30.772529, 45.990735, 56.457680
211, 39.999966, 4.021037, 11.580296, 129.567590, 5.032885, 28.199123, 6.131367, 52799.448979, 12.646851, 52799.448979, 12.646851, 0.000000, 0.000000, -24442.352152, 18.741527, -77815.067620, 85.946983, 129.567590
212, 36.065620, 16.590526, -98.768707, 1048.983066, 40.340939, 0.408187, 15.560584, 52.656685, 7.265535, 52.656685, 7.265535, 0.000000, 0.000000, -214.858425, 12.300778, -4.022646, 83.531850, 1049.010899
213, 34.503199, 307.090689, 11.155003, 126.894788, 5.220403, 109.840056, 5.389952, 456.895761, 10.245446, 456.895761, 10.245446, 0.000000, 0.000000, -22931.282240, 17.885429, -227817.641256, 92.729780, 126.894788
214, 24.987274, 0.678251, 11.910273, 105.111471, 5.009039, 11.201434, 3.423127, 123773.772474, 3.423875, 123773.772474, 3.423875, 5.389952, 0.000000, 212.167525, 6.188566, 1.750026, 120.421613, 120.580403
215, 20.000000, 16.654947, -33.696645, 726.770263, 11.687902, 48.295759, 6.461730, 3.156403, 6.455995, 3.156403, 6.455995, 0.000000, 0.000000, 711.041179, 8.326564, 1.986296, 147.478846, 727.175264
216, 40.000000, 2.256217, 11.862151, 109.789904, 4.671904, 9.307659, 6.438200, 1004.880566, 6.661076, 1004.880566, 6.661076, 0.000000, 0.000000, 224.696145, 5.803626, 1.871347, 124.626253, 126.055926
217, 20.000000, 17.241131, -32.997027, 878.798276, 11.368777, 67.539116, 6.256312, 2.588473, 6.256312, 2.588473, 6.256312, 0.000000, 0.000000, 713.522467, 7.980760, 1.928998, 148.130593, 879.209320
218, 33.792474, 16.157152, 10.442688, 137.996300, 4.366950, 97.732966, 6.201629, 2.420115, 6.202497, 2.420115, 6.202497, 0.000000, 0.000000, 102.476574, 18.020195, 1.554574, 121.112489, 137.996335
219, 35.303391, 1.203215, 11.571573, 105.917433, 5.016280, 8.252856, 3.122090, 59368.601627, 6.244043, 59368.601627, 6.244043, 0.000000, 0.000000, 188.429603, 6.913606, 1.901923, 124.162035, 124.162035
220, 29.327358, 0.800000, 12.595596, 110.691255, 4.726662, 7.781771, 4.247747, 19.971352, 2.244989, 19.971352, 2.244989, 0.000000, 0.000000, 239.818955, 5.562493, 1.620875, 116.033203, 122.724049
221, 40.000000, 5.494321, 11.087481, 131.958260, 4.888491, 100.118682, 5.658789, 73845.217870, 8.660115, 73845.217870, 8.660115, 0.000000, 0.000000, 80.472706, 9.536271, 0.287936, 140.000738, 140.000738
222, 26.046508, 2.724468, 11.451827, 103.994912, 4.605992, 5.426707, 2.358343, 1.306657, 4.855058, 1.306657, 4.855058, 0.000000, 0.000000, 246.823364, 6.073842, 1.930952, 125.219327, 125.219327
223, 36.915040, 0.560412, 12.072435, 109.147551, 4.757001, 0.000051, 6.788777, 116995.825653, 6.814061, 116995.825653, 6.814061, 12417811367636401954020804073294931263542046146248287715328.000000, 0.000000, 216.451158, 6.444558, 1.817586, 125.515985, 125.721308
224, 35.121498, 1.036046, 12.242140, 117.233735, 4.648571, 37.703911, 3.421321, 84.596709, 6.481150, 84.596709, 6.481150, 0.000000, 0.000000, 173.508241, 6.110354, 1.853625, 126.379304, 129.285880
225, 22.489515, 34.368436, -55.988234, 388.102382, 32.239822, 117.924480, 5.551920, 46.382804, 5.284194, 46.382804, 5.284194, 0.000000, 0.000000, -5627.165554, 14.113960, -67.051297, 104.138532, 388.135405
226, 29.602838, 0.843366, 11.932484, 104.584078, 5.008053, 6.227540, 2.357939, 3.409730, 5.090110, 3.409730, 5.090110, 0.000000, 0.000000, 205.637219, 6.550747, 1.975815, 122.579049, 122.579049
227, 40.000000, 195.577018, 10.457045, 133.075559, 4.318594, 117.799915, 6.174720, 451.462693, 10.317435, 451.462693, 10.317435, 0.000000, 0.000000, 167.386603, 17.989852, 1.397914, 116.585696, 133.075559
228, 28.200872, 1.707155, 12.276203, 110.422396, 4.554502, 6.888367, 2.147104, 999994.040221, 4.573314, 999994.040221, 4.573314, 0.000000, 0.000000, 279.260740, 5.478595, 1.432108, 118.045671, 122.886086
229, 20.000498, 83.886924, -1.466120, 27.215412, 14.733215, 2.709416, 6.798635, 3.298067, 6.347292, 3.298067, 6.347292, 0.000000, 0.000000, -1309.631498, 11.005688, -9.656815, 27.252192, 27.252192
230, 29.342594, 0.726711, 12.379971, 107.667281, 4.674965, 7.247724, 2.869125, 5.999231, 2.266106, 5.999231, 2.266106, 0.000000, 0.000000, 301.339990, 5.285462, 1.533911, 116.090576, 121.688522
231, 20.000000, 12.314167, -45.289217, 5523.013444, 13.330291, 0.000000, 8.851019, 3.564803, 7.051280, 3.564803, 7.051280, 0.000000, 0.000000, 722.542530, 7.779494, 1.891489, 146.479077, 5523.020378
232, 29.534717, 27.686605, 11.830479, 127.637744, 5.190695, 121.710966, 5.594766, 2.256820, 5.594766, 2.256820, 5.594766, 0.000000, 0.000000, 2757.884023, 11.163493, -146.950053, 83.079595, 127.637852
233, 24.787312, 262.754262, 11.282481, 128.649335, 5.101195, 58.266622, 5.941659, 3.211323, 5.941659, 3.211323, 5.941659, 0.000000, 0.000000, -227890.590601, 12.780967, -2863.670666, 90.742569, 128.659027
234, 23.808862, 3.139933, -36.658443, 5351.065007, 10.971788, 4.348305, 5.841634, 3.042445, 5.841634, 3.042445, 5.841634, 0.000000, 0.000000, -433754.095775, 4.758732, -13.386495, 91.877425, 5351.066081
235, 31.238096, 10.239642, -82.979542, 200.310857, 41.992980, 248.481227, 7.213620, 86.493387, 5.985530, 86.493387, 5.985530, 0.000000, 0.000000, -458.380553, 10.978121, -15.776387, 91.493519, 200.332656
236, 29.188963, 16.086542, -17.404660, 25.367543, 14.776308, 65.167193, 5.035342, 1.587007, 5.035342, 1.587007, 5.035342, 0.000000, 0.000000, 746.135459, 8.300684, 1.825452, 190.333201, 25.367546
237, 39.999999, 24.507983, 11.178795, 135.531838, 4.819449, 74.294166, 4.829217, 17713.487130, 6.484761, 17713.487130, 6.484761, 0.000000, 0.000000, 2928.427468, 9.901313, -481.224821, 93.403410, 135.531838
238, 24.646561, 13.940367, -37.798025, 1247.334335, 11.938278, 181.977932, 6.402987, 3.434099, 6.402987, 3.434099, 6.402987, 0.000000, 0.000000, 720.545505, 8.205298, 2.088526, 147.474839, 1247.444905
239, 28.937008, 15.356042, -16.093057, 34.758478, 14.406954, 51.519580, 4.750461, 7.862760, 7.532994, 7.862760, 7.532994, 0.000000, 0.000000, 703.587815, 8.624990, 1.760947, 168.560912, 34.758479
240, 30.667311, 1.311511, 12.459731, 98.887026, 4.446459, 9.602142, 3.322872, 1212.023554, 4.627390, 1212.023554, 4.627390, 0.000000, 0.000000, 353.230044, 5.868730, 1.657630, 117.882315, 119.538214
241, 22.720529, 11.235905, -33.901723, 340.585993, 17.669166, 5.165747, 6.537593, 3.327152, 6.537593, 3.327152, 6.537593, 0.000000, 0.000000, -435.651245, 12.048254, -4.055076, 82.919616, 340.598326
242, 30.672357, 8.839068, -78.634537, 3476.090091, -24.004172, 25.493816, 8.275615, 39.880636, 4.053863, 39.880636, 4.053863, 0.000000, 0.000000, 736.044504, 8.045222, 1.810763, 154.806893, 3476.116617
243, 40.000000, 0.589116, 11.604340, 115.612029, 4.939245, 15.382551, 3.925150, 29.236833, 3.925282, 29.236833, 3.925282, 0.000000, 0.000000, 164.962243, 6.139243, 1.679400, 127.281460, 127.456988
244, 29.153128, 1.620988, 11.608499, 111.855048, 4.520905, 18.405720, 3.233846, 999989.037787, 3.233831, 999989.037787, 3.233831, 0.000000, 0.000000, 277.171089, 4.786218, 1.408632, 118.461445, 123.837227
