channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 26.885679, 37.988137, 31.657609, 8601.635034, 5.157377, 2125.016447, 6.462207, 113.244929, 8.080692, 113.244929, 8.080692, 0.000000, 0.000000, 119521.275922, 7.773257, 2.730125, 21592.300777, 10472.458378
120, 26.624169, 26.834336, 31.362916, 9993.156682, 5.631752, 2696.036397, 7.003928, 157.579332, 8.087348, 157.579332, 8.087348, 0.000000, 0.000000, 101707.819227, 7.813614, 2.756575, 18375.095984, 11655.121609
121, 26.739871, 55.158694, 31.458607, 7741.041704, 4.769119, 1781.297030, 5.899859, 80.494192, 5.299924, 80.494192, 5.299924, 0.000000, 0.000000, 136256.123151, 7.521647, 2.610094, 24615.450372, 9695.811821
122, 26.714314, 24.477347, 31.501747, 9358.803190, 5.659648, 2544.859404, 6.945527, 149.855815, 8.402633, 149.855815, 8.402633, 0.000000, 0.000000, 101850.275458, 8.066908, 2.885941, 18400.925607, 11188.066763
123, 26.274265, 43.338149, 31.058470, 8371.142697, 5.002387, 1931.270521, 6.343894, 71.957222, 7.361440, 71.957222, 7.361440, 0.000000, 0.000000, 127381.905969, 7.621126, 2.670102, 23012.340421, 10355.165217
124, 25.642814, 15.772929, 30.407072, 8776.876444, 5.786489, 2368.760193, 6.766529, 97.171974, 8.534156, 97.171974, 8.534156, 0.000000, 0.000000, 101907.283219, 8.336324, 3.057352, 18413.986148, 11050.358457
125, 27.767951, 74.008276, 32.670309, 7282.595173, 4.704038, 1573.630404, 5.831340, 76.958327, 4.118095, 76.958327, 4.118095, 0.000000, 0.000000, 138978.998349, 7.753129, 2.631147, 25107.342025, 9157.934538
126, 25.837373, 20.883953, 30.173276, 10625.636508, 6.831232, 3959.288685, 7.057670, 327.170090, 8.480826, 327.170090, 8.480826, 0.000000, 0.000000, 69985.081597, 8.023494, 2.943773, 12683.895529, 12070.310827
127, 25.844322, 20.175338, 31.185238, 10733.385543, 7.019213, 4213.219780, 7.298625, 381.525264, 8.818336, 381.525264, 8.818336, 0.000000, 0.000000, 62391.182831, 8.264684, 3.020608, 11309.417622, 12001.694247
128, 28.782300, 24.350330, 33.329718, 9851.586967, 5.909588, 2917.756407, 7.793715, 239.294908, 9.026298, 239.294908, 9.026298, 0.000000, 0.000000, 86986.645936, 8.122329, 2.907829, 15715.314755, 11232.618678
129, 27.970149, 39.545496, 32.819277, 9127.634308, 5.480076, 2472.156915, 7.126699, 176.257526, 8.490322, 176.257526, 8.490322, 0.000000, 0.000000, 108121.424855, 7.648640, 2.689447, 19532.888591, 10615.963328
130, 29.280818, 89.836465, 33.451931, 6785.441109, 4.825542, 1578.045257, 5.969484, 97.962710, 5.193642, 97.962710, 5.193642, 0.000000, 0.000000, 144989.198778, 7.523818, 2.494858, 26193.117529, 8424.521343
131, 28.656733, 68.033226, 32.485561, 7503.107223, 4.863279, 1796.273836, 6.239213, 114.576313, 5.881634, 114.576313, 5.881634, 0.000000, 0.000000, 135314.053866, 7.590466, 2.576478, 24445.254452, 9260.774770
132, 27.143317, 15.954157, 31.518284, 10681.216787, 6.586312, 3922.941491, 7.610770, 349.317047, 8.661767, 349.317047, 8.661767, 0.000000, 0.000000, 67869.694248, 8.290347, 2.984315, 12275.923980, 11996.982918
133, 26.334878, 19.938170, 31.420229, 10636.829580, 6.476564, 3823.317359, 7.238420, 334.368312, 8.514031, 334.368312, 8.514031, 0.000000, 0.000000, 71615.241053, 8.191645, 2.957318, 12949.558683, 12001.501091
134, 27.389362, 16.882718, 31.648815, 10732.091877, 6.378194, 3697.935665, 7.467357, 315.307377, 8.521819, 315.307377, 8.521819, 0.000000, 0.000000, 74728.684654, 8.120975, 2.893127, 13508.336927, 12068.317334
135, 27.269284, 16.554717, 31.951528, 10760.185537, 6.548009, 3860.817460, 7.684702, 358.395596, 8.662325, 358.395596, 8.662325, 0.000000, 0.000000, 66923.950955, 8.380399, 3.012958, 12101.586573, 12044.950368
136, 26.919223, 19.342205, 31.544495, 10418.698786, 6.255808, 3459.874862, 7.334190, 278.886517, 8.488926, 278.886517, 8.488926, 0.000000, 0.000000, 79851.496685, 8.159975, 2.926891, 14432.120500, 11894.192175
137, 25.735301, 22.155091, 30.786864, 10009.506268, 6.391856, 3381.614300, 7.100057, 276.688157, 8.497710, 276.688157, 8.497710, 0.000000, 0.000000, 80990.933322, 8.085093, 2.955034, 14644.095195, 11620.616939
138, 26.809637, 16.991474, 31.728370, 10522.445560, 6.443094, 3578.527905, 7.479709, 310.250999, 8.679092, 310.250999, 8.679092, 0.000000, 0.000000, 71860.904984, 8.499159, 3.073788, 12992.843098, 11990.207731
139, 27.104915, 20.705751, 31.828464, 10576.307907, 6.207996, 3493.561685, 7.319566, 300.532954, 8.439235, 300.532954, 8.439235, 0.000000, 0.000000, 79393.235603, 8.067811, 2.884110, 14347.506973, 11962.006721
140, 26.271788, 18.203026, 31.286296, 10268.233676, 6.181932, 3352.119049, 7.081633, 244.866994, 8.445619, 244.866994, 8.445619, 0.000000, 0.000000, 82215.930286, 8.223088, 2.970325, 14859.286652, 11868.322914
141, 27.120858, 33.698706, 32.004048, 8916.237474, 5.424891, 2364.709298, 6.933818, 146.738881, 8.357692, 146.738881, 8.357692, 0.000000, 0.000000, 109268.863287, 7.896022, 2.788215, 19740.309878, 10663.558620
142, 26.855960, 17.022816, 31.297606, 10625.077060, 6.731562, 3969.523852, 7.524614, 348.915573, 8.741773, 348.915573, 8.741773, 0.000000, 0.000000, 67089.044118, 8.258681, 2.985504, 12141.687640, 11946.990721
143, 26.742527, 17.687519, 31.797573, 10679.416865, 7.027581, 4382.862720, 7.688254, 434.539151, 8.919007, 434.539151, 8.919007, 0.000000, 0.000000, 57004.727758, 8.455670, 3.063454, 10329.426586, 11830.192426
144, 28.171019, 38.986857, 32.579727, 8903.680729, 5.412829, 2270.402396, 7.013647, 138.663437, 8.472966, 138.663437, 8.472966, 0.000000, 0.000000, 110572.106331, 7.924988, 2.773312, 19975.638310, 10581.353127
145, 27.439867, 26.631706, 31.691710, 8789.878414, 5.570295, 2372.556165, 7.072073, 145.966642, 8.424004, 145.966642, 8.424004, 0.000000, 0.000000, 105195.285511, 7.969302, 2.865716, 19004.738788, 10615.071900
146, 27.926503, 35.182756, 32.328682, 8362.571932, 5.397885, 2098.790119, 7.081465, 110.634135, 8.593752, 110.634135, 8.593752, 0.000000, 0.000000, 112957.802401, 7.981392, 2.820747, 20406.651103, 10176.714314
147, 28.568831, 45.557641, 32.665932, 7965.058164, 5.240339, 1992.357654, 6.790088, 126.658891, 7.177584, 126.658891, 7.177584, 0.000000, 0.000000, 121018.591167, 7.805947, 2.722144, 21862.749550, 9714.082805
148, 27.041188, 20.554895, 32.109338, 10786.573049, 6.252497, 3576.426155, 7.449853, 302.928670, 8.567952, 302.928670, 8.567952, 0.000000, 0.000000, 76303.456261, 8.149406, 2.899459, 13789.331543, 12110.969788
149, 27.291403, 27.002844, 31.921887, 9780.405106, 5.714181, 2799.307783, 7.060378, 192.396467, 8.302955, 192.396467, 8.302955, 0.000000, 0.000000, 98135.410294, 7.929447, 2.794483, 17729.628878, 11368.459474
150, 26.677935, 20.127220, 31.810894, 10376.411286, 6.543020, 3623.311455, 7.577710, 324.647557, 8.743996, 324.647557, 8.743996, 0.000000, 0.000000, 74315.871488, 8.047431, 2.886371, 13435.480916, 11679.518222
151, 26.876951, 25.729480, 32.019100, 9741.012939, 5.842546, 2811.713096, 7.288553, 201.983604, 8.431507, 201.983604, 8.431507, 0.000000, 0.000000, 95932.327859, 7.933766, 2.804895, 17331.987630, 11294.746870
152, 27.806762, 28.477933, 33.004559, 10042.247858, 5.774480, 2797.650163, 7.437519, 205.442608, 8.706339, 205.442608, 8.706339, 0.000000, 0.000000, 92677.384547, 8.197890, 2.864429, 16743.302092, 11516.208673
153, 26.172094, 19.866146, 31.142946, 10393.076359, 6.357388, 3481.694321, 7.156861, 268.674808, 8.411963, 268.674808, 8.411963, 0.000000, 0.000000, 78286.737144, 8.131674, 2.952668, 14153.122850, 11907.423130
154, 27.884907, 43.295203, 32.730097, 8470.044327, 5.344545, 2100.610702, 6.998063, 117.613150, 8.665356, 117.613150, 8.665356, 0.000000, 0.000000, 116128.617966, 7.964305, 2.749024, 20979.396645, 10190.604436
155, 27.026778, 16.983195, 31.950392, 10663.395536, 6.962959, 4368.535861, 7.737182, 446.062898, 9.008531, 446.062898, 9.008531, 0.000000, 0.000000, 56351.364998, 8.577442, 3.101696, 10207.575642, 11822.566159
156, 26.892074, 24.640912, 31.969356, 9441.073394, 5.761190, 2688.656322, 7.372638, 195.862279, 8.524009, 195.862279, 8.524009, 0.000000, 0.000000, 96615.818359, 8.154544, 2.891815, 17455.343410, 11132.099997
157, 26.677799, 20.408235, 31.431983, 10280.176544, 6.137778, 3242.044872, 7.414043, 255.748838, 8.398033, 255.748838, 8.398033, 0.000000, 0.000000, 86057.332898, 7.895129, 2.817751, 15551.174432, 11748.023395
158, 26.307625, 23.630667, 31.015660, 10334.651437, 7.497022, 4719.043378, 7.556259, 488.661228, 8.989713, 488.661228, 8.989713, 0.000000, 0.000000, 51990.366037, 8.245257, 3.042688, 9471.220862, 11421.374608
159, 26.105379, 21.251760, 30.741195, 10571.393367, 6.551254, 3792.137070, 7.026812, 308.960194, 8.456282, 308.960194, 8.456282, 0.000000, 0.000000, 74443.982851, 8.013894, 2.890694, 13467.015964, 11989.001541
160, 28.723106, 57.188480, 32.091198, 7428.115217, 4.891504, 1788.596927, 6.268027, 102.679107, 7.212868, 102.679107, 7.212868, 0.000000, 0.000000, 131492.942333, 7.710390, 2.657381, 23754.957072, 9313.754365
161, 27.893168, 72.685109, 31.986348, 7483.412554, 4.760254, 1745.923972, 6.121412, 104.134995, 5.893468, 104.134995, 5.893468, 0.000000, 0.000000, 140981.670589, 7.346161, 2.493906, 25469.139206, 9238.924803
162, 29.309564, 78.126517, 33.405196, 6730.736470, -4.806557, 1514.230981, 6.194490, 85.858491, 5.331501, 85.858491, 5.331501, 0.000000, 0.000000, 137733.906059, 7.873736, 2.653100, 24882.408668, 8535.408042
163, 28.331834, 62.296630, 33.064109, 8082.349259, 5.001397, 1897.325058, 6.468771, 108.629757, 7.835937, 108.629757, 7.835937, 0.000000, 0.000000, 127038.937311, 7.734417, 2.634006, 22950.311650, 9744.594624
164, 27.109150, 17.831330, 31.700100, 10794.645215, 6.609747, 3978.638497, 7.571825, 360.492077, 8.595998, 360.492077, 8.595998, 0.000000, 0.000000, 65967.331256, 8.363960, 3.005260, 11932.182980, 12078.045011
165, 26.966670, 18.289360, 31.624059, 10667.003487, 6.415682, 3755.857088, 7.475058, 333.294334, 8.544178, 333.294334, 8.544178, 0.000000, 0.000000, 71703.905196, 8.224184, 2.950577, 12963.174542, 12009.599298
166, 27.251786, 20.516647, 32.096063, 10473.511354, 5.950053, 3221.376339, 7.187884, 233.226314, 8.443417, 233.226314, 8.443417, 0.000000, 0.000000, 87285.020977, 8.105783, 2.849781, 15770.530439, 11936.636403
167, 27.609764, 15.176144, 32.546817, 10839.299262, 6.580875, 3926.388826, 7.811947, 354.993449, 8.913882, 354.993449, 8.913882, 0.000000, 0.000000, 64377.879705, 8.423912, 3.032479, 11639.194855, 12038.074156
168, 28.175874, 44.973343, 32.319157, 8142.494054, 5.113527, 2008.401124, 6.641691, 116.065791, 6.413926, 116.065791, 6.413926, 0.000000, 0.000000, 121199.430265, 7.887712, 2.739713, 21895.410346, 9973.093464
169, 26.348205, 35.535089, 32.056611, 9010.893092, 5.442912, 2389.784508, 6.631939, 141.384604, 8.323727, 141.384604, 8.323727, 0.000000, 0.000000, 109615.779991, 7.840728, 2.779604, 19802.979777, 10738.845608
170, 27.792012, 55.099321, 32.657987, 7899.575665, 4.969751, 1822.869895, 6.342297, 101.314787, 6.008146, 101.314787, 6.008146, -0.574768, 0.000000, 125063.806987, 7.995976, 2.753493, 22593.500390, 9772.555723
171, 28.636619, 59.188472, 32.567700, 7717.262144, 4.913094, 1799.434177, 6.295080, 99.777721, 5.677388, 99.777721, 5.677388, 0.000000, 0.000000, 131733.148449, 7.758538, 2.642983, 23798.347554, 9524.402427
172, 25.663468, 18.152545, 31.485951, 10447.616032, 6.740694, 3817.234583, 7.165873, 324.050181, 8.802043, 324.050181, 8.802043, -0.163424, 0.000000, 70112.084454, 8.302323, 3.014263, 12686.158426, 11837.797271
173, 25.742026, 20.123954, 30.795758, 10316.618401, 6.823624, 3896.817273, 7.163093, 347.256643, 8.682313, 347.256643, 8.682313, 0.000000, 0.000000, 69404.518874, 8.159553, 2.985135, 12568.806151, 11729.945390
174, 27.223557, 14.321799, 32.154040, 10650.011375, 6.621433, 3866.058997, 7.678540, 338.849256, 8.910369, 338.849256, 8.910369, 0.000000, 0.000000, 65600.844078, 8.515349, 3.082225, 11863.699509, 11955.128452
175, 26.616854, 19.910194, 31.065337, 10358.856786, 7.408746, 4366.507157, 7.608181, 428.524320, 9.102821, 428.524320, 9.102821, 0.000000, 0.000000, 55923.010009, 8.274479, 3.024083, 10172.460657, 11512.475832
176, 27.307137, 25.229411, 32.521925, 8904.332384, 5.738928, 2468.772631, 7.229729, 152.599406, 8.939062, 152.599406, 8.939062, 0.000000, 0.000000, 98890.609010, 8.308893, 2.972821, 17865.886918, 10670.489279
177, 27.199729, 35.979465, 30.253333, 7858.856870, 4.887016, 1852.579995, 6.332198, 96.961622, 5.914997, 96.961622, 5.914997, 0.000000, 0.000000, 126139.023222, 7.722005, 2.762554, 22787.830858, 10113.560921
178, 26.949683, 27.542067, 31.569068, 8480.308046, 5.395896, 2194.506710, 6.785448, 109.136480, 8.406156, 109.136480, 8.406156, 0.000000, 0.000000, 111124.879573, 8.070554, 2.877739, 20075.717899, 10458.790307
179, 27.457741, 43.401524, 31.961326, 7424.419290, 4.959627, 1745.115800, 6.256835, 86.042281, 5.476606, 86.042281, 5.476606, 0.000000, 0.000000, 127075.953256, 7.967843, 2.786057, 22957.020139, 9477.291042
180, 27.321375, 20.356647, 31.089102, 10920.147579, 6.345791, 3651.005622, 7.533220, 311.235023, 8.263884, 311.235023, 8.263884, 0.000000, 0.000000, 76345.251957, 7.906183, 2.813523, 13801.798627, 12254.017330
181, 26.225415, 20.166168, 31.193135, 10758.795289, 6.600161, 3984.191505, 7.192019, 336.217861, 8.515364, 336.217861, 8.515364, 0.000000, 0.000000, 70732.506508, 8.044010, 2.897269, 12794.483638, 12066.326173
182, 26.322191, 17.042849, 31.691543, 10639.259316, 6.555540, 3707.293840, 7.255668, 304.987576, 8.731569, 304.987576, 8.731569, 0.000000, 0.000000, 71384.898471, 8.301334, 3.003766, 12908.773041, 12021.011043
183, 26.433097, 15.458377, 30.420793, 9825.537153, 6.277725, 3152.829681, 7.200450, 222.404439, 8.468500, 222.404439, 8.468500, 0.000000, 0.000000, 85006.168332, 8.126161, 2.973603, 15369.135670, 11593.361005
184, 27.369108, 20.439443, 32.111622, 10139.831344, 5.934303, 2959.570341, 7.363482, 207.841584, 8.531217, 207.841584, 8.531217, 0.000000, 0.000000, 89036.772054, 8.251617, 2.913721, 16087.000270, 11711.532770
185, 25.555058, 22.378599, 30.946693, 10779.216347, 7.075898, 4297.805001, 7.025580, 391.056253, 8.730759, 391.056253, 8.730759, 0.000000, 0.000000, 61854.639231, 8.148713, 2.943461, 11219.129872, 11990.049959
186, 27.126726, 24.433351, 31.735029, 9106.763829, 5.668382, 2435.192929, 7.345248, 156.459483, 8.540407, 156.459483, 8.540407, 0.000000, 0.000000, 99929.778835, 8.158975, 2.926145, 18053.860236, 10928.188402
187, 25.775607, 20.955722, 31.084629, 10462.944337, 7.446657, 4501.098174, 7.333105, 427.917982, 9.073855, 427.917982, 9.073855, 0.000000, 0.000000, 54395.119587, 8.480796, 3.114006, 9906.434799, 11661.232389
188, 28.690662, 78.132634, 32.255415, 6595.621563, 4.789493, 1595.259771, 5.838214, 107.358976, 4.428385, 107.358976, 4.428385, 0.000000, 0.000000, 146929.629176, 7.428663, 2.502300, 26543.670502, 8416.007688
189, 27.808297, 63.539072, 32.560828, 7957.565225, 4.964114, 1907.624758, 6.341266, 107.321847, 7.624471, 107.321847, 7.624471, 0.000000, 0.000000, 131643.412090, 7.564159, 2.569668, 23782.137820, 9644.346269
190, 24.592325, 13.190469, 35.831134, 6359.539969, 13.753684, 3682.518008, 10.010317, 961.100850, 20.862265, 961.100850, 20.862265, 0.000000, 0.000000, 17096.440387, 10.632968, 3.716354, 4370.442463, 6961.028574
191, 28.117709, 59.422342, 32.489458, 7755.650824, 4.859086, 1759.663672, 6.316459, 104.938985, 5.705194, 104.938985, 5.705194, 0.000000, 0.000000, 130113.013023, 7.774638, 2.674536, 23505.658761, 9593.319873
192, 26.754965, 16.644090, 31.384250, 10144.840918, 6.468179, 3496.628587, 7.343442, 290.589795, 8.722985, 290.589795, 8.722985, 0.000000, 0.000000, 74857.728198, 8.414095, 3.061496, 13536.178120, 11695.323001
193, 25.698788, 23.132389, 30.091962, 10222.280957, 7.202847, 4101.106306, 7.125633, 352.708911, 8.819819, 352.708911, 8.819819, 0.000000, 0.000000, 65210.306154, 8.066058, 2.973254, 11853.095814, 11609.914377
194, 25.605900, 22.919746, 30.166338, 10395.349353, 6.896670, 3990.103902, 7.037104, 348.980054, 8.560864, 348.980054, 8.560864, 0.000000, 0.000000, 67668.539480, 8.211162, 3.004341, 12273.011024, 11867.482410
195, 26.257765, 18.883550, 31.103114, 10592.817967, 6.576680, 3844.588837, 7.177350, 308.362428, 8.570183, 308.362428, 8.570183, 0.000000, 0.000000, 71965.150749, 8.208391, 2.958810, 13018.347419, 12002.838062
196, 26.105077, 17.714574, 31.512066, 10376.430517, 6.296222, 3423.003337, 7.063315, 279.219828, 8.550280, 279.219828, 8.550280, 0.000000, 0.000000, 78414.410979, 8.265980, 3.000175, 14173.665501, 11907.595942
197, 26.690045, 16.831242, 31.052919, 10219.450949, 6.414242, 3516.053894, 7.253423, 286.312855, 8.526755, 286.312855, 8.526755, 0.000000, 0.000000, 80060.399596, 7.962717, 2.874667, 14474.282495, 11687.018882
198, 26.825087, 15.680800, 32.108326, 10585.047113, 7.229931, 4509.831809, 7.678205, 452.788828, 9.206077, 452.788828, 9.206077, 0.000000, 0.000000, 53947.896928, 8.416536, 3.066655, 9782.327976, 11647.672793
199, 26.226679, 18.712535, 31.588695, 10677.459368, 6.973297, 4213.770888, 7.427187, 408.231269, 8.911395, 408.231269, 8.911395, 0.000000, 0.000000, 59320.248449, 8.543224, 3.109742, 10749.317688, 11933.883914
200, 26.276094, 15.734430, 31.721214, 10382.479331, 6.975898, 4060.401119, 7.377411, 360.387269, 9.104537, 360.387269, 9.104537, 0.000000, 0.000000, 63001.881004, 8.455754, 3.090049, 11410.407980, 11680.276994
201, 25.604615, 23.122190, 30.846267, 10349.434515, 7.285835, 4281.934941, 7.138033, 413.253209, 8.945824, 413.253209, 8.945824, 0.000000, 0.000000, 59434.556979, 8.174881, 3.031634, 10798.894098, 11590.508200
202, 27.007309, 14.083821, 31.680250, 10043.088188, 6.448112, 3453.364478, 7.670897, 277.854682, 8.799514, 277.854682, 8.799514, 0.000000, 0.000000, 75810.419589, 8.364321, 3.026739, 13705.514738, 11542.853301
203, 27.347478, 13.506482, 32.246253, 10508.696308, 6.857940, 3977.608657, 7.845856, 357.176359, 9.192245, 357.176359, 9.192245, 0.000000, 0.000000, 62532.422107, 8.448604, 3.082628, 11314.853145, 11740.643259
204, 27.659899, 27.609233, 32.393828, 9083.758343, 5.702055, 2516.700736, 7.167324, 170.027299, 8.773011, 170.027299, 8.773011, 0.000000, 0.000000, 102074.308141, 8.022637, 2.855455, 18440.903751, 10755.789055
205, 27.734255, 24.541854, 32.399643, 9495.164538, 5.709244, 2624.339004, 7.352752, 180.171232, 8.601587, 180.171232, 8.601587, 0.000000, 0.000000, 96235.893058, 8.100209, 2.895198, 17386.236081, 11119.027430
206, 28.011813, 28.856328, 32.170661, 9272.223201, 5.510175, 2436.731099, 7.163876, 166.368442, 8.364793, 166.368442, 8.364793, 0.000000, 0.000000, 104312.877120, 7.936821, 2.823889, 18845.060592, 10961.853367
207, 29.520712, 87.370961, 33.114510, 6425.569833, -4.522611, 1320.673873, 5.598235, 82.229587, 3.794391, 82.229587, 3.794391, 0.000000, 0.000000, 145739.365673, 7.837704, 2.615058, 26328.637962, 8319.129743
208, 26.759195, 15.993974, 32.408186, 10555.283154, 6.785855, 3985.390735, 7.466339, 364.474915, 9.141686, 364.474915, 9.141686, 0.000000, 0.000000, 63938.864507, 8.576110, 3.094335, 11566.394848, 11817.603827
209, 25.986943, 14.804367, 32.069332, 10012.273926, 6.654885, 3626.299435, 7.255620, 293.667350, 9.234979, 293.667350, 9.234979, 0.000000, 0.000000, 69876.071889, 8.721404, 3.211257, 12638.065844, 11542.499869
210, 26.367530, 16.200965, 31.451176, 10389.896384, 6.752655, 3838.560409, 7.363631, 323.248668, 8.850504, 323.248668, 8.850504, 0.000000, 0.000000, 67259.736721, 8.495941, 3.089080, 12173.596037, 11807.507245
211, 26.267946, 18.849866, 31.337384, 10394.868997, 6.891681, 4014.446794, 7.349694, 376.552755, 8.830260, 376.552755, 8.830260, 0.000000, 0.000000, 65234.562308, 8.356928, 3.040861, 11813.878695, 11730.131904
212, 26.818509, 18.551831, 31.845823, 10369.952078, 6.325341, 3561.048241, 7.297432, 274.249213, 8.613507, 274.249213, 8.613507, 0.000000, 0.000000, 77405.540407, 8.169938, 2.942988, 13990.106019, 11781.957912
213, 26.497076, 17.778921, 31.557302, 10433.288077, 6.402468, 3554.284881, 7.244696, 313.291457, 8.618972, 313.291457, 8.618972, -0.097183, 0.000000, 76547.319873, 8.150836, 2.938367, 13837.669587, 11855.754884
214, 26.907260, 21.233322, 31.335086, 9502.391834, 5.751309, 2763.876485, 6.948230, 181.984854, 8.325458, 181.984854, 8.325458, 0.000000, 0.000000, 97348.949040, 8.060647, 2.887680, 17588.305577, 11274.286969
215, 26.021541, 18.108552, 31.636144, 10445.351892, 6.502356, 3715.814533, 7.069095, 316.196429, 8.775067, 316.196429, 8.775067, 0.000000, 0.000000, 71868.830059, 8.378558, 3.048958, 12995.465060, 11888.382969
216, 26.620759, 18.066968, 31.381981, 10439.607497, 6.911050, 3976.848348, 7.588729, 358.043075, 8.870050, 358.043075, 8.870050, 0.000000, 0.000000, 65678.829809, 8.132396, 2.961586, 11891.683890, 11696.763631
217, 24.960876, 26.746062, 30.408060, 10449.991064, 7.097894, 4180.725354, 6.776750, 387.064355, 8.632011, 387.064355, 8.632011, 0.000000, 0.000000, 65051.686144, 8.065111, 2.963966, 11807.250854, 11788.606019
218, 26.090843, 17.723812, 30.493283, 10092.999380, 6.585826, 3523.178183, 7.220348, 276.796181, 8.603783, 276.796181, 8.603783, 0.000000, 0.000000, 77033.984642, 8.135022, 2.980153, 13939.139362, 11693.219333
219, 25.455036, 23.716205, 30.756495, 10644.055491, 7.031546, 4209.512286, 7.034760, 378.491141, 8.709471, 378.491141, 8.709471, 0.000000, 0.000000, 63366.754483, 8.077274, 2.966559, 11491.042202, 11914.598083
220, 26.277789, 18.760305, 31.320395, 10362.302091, 7.126632, 4121.812558, 7.404014, 391.112545, 9.017906, 391.112545, 9.017906, 0.000000, 0.000000, 59742.298162, 8.459324, 3.114247, 10837.203124, 11650.464546
221, 27.405798, 16.749305, 30.753185, 10278.610445, 7.069306, 3809.245680, 8.001993, 361.896118, 8.877810, 361.896118, 8.877810, 0.000000, 0.000000, 64741.423697, 8.030834, 2.955077, 11739.577062, 11568.889644
222, 26.137950, 22.592384, 30.838543, 10377.018364, 7.040221, 4122.931641, 7.281208, 397.339890, 8.795990, 397.339890, 8.795990, 0.000000, 0.000000, 62890.631394, 8.225800, 3.016120, 11405.669029, 11683.601229
223, 25.731661, 19.007009, 31.077254, 10481.963065, 6.885002, 4017.983647, 7.156308, 344.602175, 8.767221, 344.602175, 8.767221, 0.000000, 0.000000, 66662.814180, 8.159969, 2.990577, 12072.893951, 11812.955269
224, 26.675287, 17.685385, 32.068877, 10691.412669, 6.835756, 4151.943581, 7.583584, 414.951763, 8.919193, 414.951763, 8.919193, 0.000000, 0.000000, 58752.178275, 8.629216, 3.151031, 10634.961668, 11926.280249
225, 26.149830, 24.923540, 31.218433, 10550.546244, 7.347029, 4759.484026, 7.416616, 500.905776, 8.898566, 500.905776, 8.898566, 0.000000, 0.000000, 52526.510319, 8.167602, 2.974790, 9547.606945, 11580.347768
226, 26.687433, 16.843301, 31.897761, 10507.913310, 7.152749, 4432.106042, 7.613878, 439.347978, 9.127606, 439.347978, 9.127606, 0.000000, 0.000000, 54231.703951, 8.614556, 3.151522, 9835.639268, 11663.654373
227, 26.078969, 20.126784, 31.617057, 10681.832990, 7.116305, 4319.286906, 7.318973, 422.036497, 9.017639, 422.036497, 9.017639, 0.000000, 0.000000, 57733.955687, 8.450813, 3.061559, 10469.215577, 11860.146130
228, 26.870424, 19.743851, 32.070590, 10098.516730, 6.156192, 3149.261551, 7.373383, 241.852323, 8.735456, 241.852323, 8.735456, 0.000000, 0.000000, 84333.427514, 8.181408, 2.929293, 15238.887287, 11599.954361
229, 26.221438, 19.374427, 31.274266, 10246.417563, 7.202340, 4230.473203, 7.445912, 398.176724, 9.109427, 398.176724, 9.109427, 0.000000, 0.000000, 60185.567277, 8.331916, 3.049345, 10920.620545, 11490.552956
230, 26.590405, 17.196488, 31.710509, 10487.200878, 6.464788, 3631.109862, 7.321018, 300.756477, 8.704246, 300.756477, 8.704246, 0.000000, 0.000000, 73803.776870, 8.204707, 2.969445, 13342.775719, 11874.190306
231, 27.188073, 14.632643, 31.575343, 10279.578995, 6.337341, 3433.447300, 7.471973, 277.400998, 8.666270, 277.400998, 8.666270, 0.000000, 0.000000, 77420.731792, 8.315711, 2.992382, 13994.765019, 11783.748182
232, 26.894869, 14.699225, 32.142885, 10460.735414, 6.991127, 4234.288097, 7.675150, 411.545603, 9.141669, 411.545603, 9.141669, 0.000000, 0.000000, 58046.671338, 8.597489, 3.136621, 10512.228925, 11662.820397
233, 25.800136, 18.977044, 30.622165, 10139.895590, 6.344914, 3398.115071, 7.072563, 246.990630, 8.399027, 246.990630, 8.399027, 0.000000, 0.000000, 81878.251362, 7.970896, 2.912260, 14803.758748, 11732.235937
234, 26.367821, 20.169436, 31.126125, 9679.078525, 5.850427, 2773.720229, 6.928114, 172.628730, 8.355686, 172.628730, 8.355686, 0.000000, 0.000000, 95443.040958, 8.122153, 2.909090, 17245.058685, 11478.538622
235, 26.183963, 18.511614, 31.413254, 10676.675463, 6.925325, 4169.263773, 7.380978, 390.461756, 8.829891, 390.461756, 8.829891, 0.000000, 0.000000, 60192.787719, 8.474943, 3.100366, 10906.076419, 11954.926440
236, 27.614326, 38.078618, 31.751580, 8990.046637, 5.433031, 2340.421832, 6.916207, 145.511246, 8.126502, 145.511246, 8.126502, 0.000000, 0.000000, 116462.433809, 7.449365, 2.604198, 21039.845472, 10605.206203
237, 26.672567, 26.483550, 31.908343, 8566.446012, 5.559115, 2321.343417, 6.852547, 138.734143, 8.545271, 138.734143, 8.545271, 0.000000, 0.000000, 107496.973079, 7.992754, 2.862689, 19420.431275, 10401.329398
238, 27.279618, 42.848645, 32.505198, 7980.056102, 5.151343, 1919.796497, 6.494999, 90.925088, 7.559111, 90.925088, 7.559111, 0.000000, 0.000000, 121956.911547, 7.928624, 2.765248, 22032.254243, 9834.717053
