channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 26.005690, 9.955692, 31.119650, 4735.213705, 6.534065, 1713.437356, 6.988434, 150.499600, 8.401648, 150.499600, 8.401648, 0.000000, 0.000000, 31948.160166, 8.183991, 2.945335, 5778.631870, 5353.482782
120, 26.236889, 9.533093, 30.937442, 4731.965927, 6.086564, 1542.412464, 7.088905, 114.562996, 8.102966, 114.562996, 8.102966, 0.000000, 0.000000, 36806.392235, 7.989805, 2.860029, 6651.883832, 5406.622293
121, 25.483851, 8.918991, 30.479159, 4561.693292, 6.171299, 1515.367961, 6.792820, 114.663276, 8.208797, 114.663276, 8.208797, 0.000000, 0.000000, 37802.670117, 7.929037, 2.886722, 6833.182185, 5290.309604
122, 26.041481, 7.976469, 31.062214, 4649.614957, 6.605269, 1661.856675, 7.157834, 131.476385, 8.759574, 131.476385, 8.759574, 0.000000, 0.000000, 31936.197361, 8.375950, 3.047111, 5778.415055, 5320.343942
123, 25.120047, 12.463023, 30.195045, 4808.439016, 6.937452, 1836.860556, 6.863309, 155.521175, 8.485660, 155.521175, 8.485660, 0.000000, 0.000000, 29253.655835, 8.046141, 2.950830, 5306.681059, 5414.496677
124, 26.589164, 8.552162, 31.153960, 4820.365720, 6.740080, 1797.659628, 7.353232, 154.440035, 8.511729, 154.440035, 8.511729, 0.000000, 0.000000, 28714.440387, 8.360526, 3.031620, 5198.723777, 5412.348493
125, 25.848244, 10.787462, 31.532036, 4686.420832, 7.420407, 2088.517970, 7.333171, 226.959921, 9.113967, 226.959921, 9.113967, 0.000000, 0.000000, 22899.034137, 8.386053, 3.076417, 4164.192445, 5159.387586
126, 25.994359, 9.689863, 30.468903, 4756.198326, 7.369565, 1970.370508, 7.227505, 172.089366, 8.874504, 172.089366, 8.874504, 0.000000, 0.000000, 25805.906609, 8.223585, 2.985611, 4700.460608, 5298.685898
127, 25.570409, 9.318855, 31.048068, 4739.282549, 7.251504, 1958.109689, 7.221500, 176.957769, 8.999807, 176.957769, 8.999807, 0.000000, 0.000000, 25458.007181, 8.372255, 3.081693, 4625.881372, 5286.101863
128, 29.363581, 27.039222, 33.408700, 3521.632776, 5.042571, 857.865413, 6.650338, 67.523615, 6.924424, 67.523615, 6.924424, 0.000000, 0.000000, 55199.795306, 7.773337, 2.667162, 9972.158690, 4244.485755
129, 27.845176, 18.390171, 32.574235, 4056.426415, 5.513412, 1152.774672, 7.178283, 96.816405, 8.260551, 96.816405, 8.260551, 0.000000, 0.000000, 47280.803779, 7.627645, 2.676358, 8541.632172, 4712.515119
130, 26.419600, 9.950810, 31.276890, 4618.532272, 7.333914, 2007.732669, 7.554829, 210.727859, 9.068350, 210.727859, 9.068350, 0.000000, 0.000000, 24181.211289, 8.394434, 3.066841, 4395.265627, 5125.968242
131, 26.556817, 8.196040, 31.400915, 4780.470368, 6.801632, 1835.289264, 7.518638, 174.603469, 8.703834, 174.603469, 8.703834, 0.000000, 0.000000, 27337.671940, 8.431988, 3.067725, 4950.091510, 5348.809958
132, 28.561619, 16.222073, 32.541870, 3998.165819, 5.493664, 1115.221369, 7.312570, 91.705291, 8.401532, 91.705291, 8.401532, 0.000000, 0.000000, 46968.756144, 7.758712, 2.728521, 8485.262288, 4682.520839
133, 28.537410, 23.633272, 33.184794, 3721.201504, 5.298478, 991.474645, 6.840085, 69.964621, 8.565047, 69.964621, 8.565047, 0.000000, 0.000000, 51781.071864, 7.729786, 2.660824, 9354.563371, 4405.380658
134, 26.774387, 8.399607, 31.038783, 4815.231810, 6.796419, 1860.420275, 7.447937, 174.325511, 8.617409, 174.325511, 8.617409, 0.000000, 0.000000, 28759.762185, 8.077725, 2.901712, 5207.230623, 5356.741624
135, 26.549770, 10.749698, 31.474810, 4667.090745, 7.341456, 2041.380392, 7.741307, 224.634761, 9.026717, 224.634761, 9.026717, 0.000000, 0.000000, 22804.976047, 8.480446, 3.054207, 4145.943772, 5138.832329
136, 27.214640, 7.727338, 31.782105, 4649.041604, 6.429928, 1617.524220, 7.431344, 136.348914, 8.625298, 136.348914, 8.625298, 0.000000, 0.000000, 33024.285425, 8.211597, 2.961238, 5969.866805, 5263.261986
137, 26.179099, 10.239488, 31.007795, 4723.910499, 6.866489, 1826.718416, 7.186271, 151.592325, 8.576975, 151.592325, 8.576975, 0.000000, 0.000000, 28946.472875, 8.238987, 2.997767, 5243.389030, 5310.521600
138, 26.251370, 9.430365, 31.222033, 4626.385759, 6.735709, 1774.233495, 7.370308, 166.143679, 8.685718, 166.143679, 8.685718, 0.000000, 0.000000, 28619.562779, 8.484811, 3.115617, 5181.256410, 5249.102552
139, 26.601193, 10.163731, 31.266175, 4767.016632, 6.677042, 1790.296170, 7.378803, 165.405266, 8.506270, 165.405266, 8.506270, 0.000000, 0.000000, 29917.583478, 8.124889, 2.908026, 5413.168833, 5324.343839
140, 26.605078, 8.795032, 31.662825, 4594.526328, 6.384549, 1586.312270, 7.257794, 132.502120, 8.668344, 132.502120, 8.668344, 0.000000, 0.000000, 33474.539233, 8.258568, 2.990300, 6051.137554, 5236.481748
141, 26.258345, 9.251917, 31.328201, 4669.493598, 6.600278, 1703.649105, 7.295395, 153.371128, 8.630578, 153.371128, 8.630578, 0.000000, 0.000000, 30899.461716, 8.230397, 2.998938, 5589.333037, 5280.030452
142, 27.600853, 9.234957, 31.580011, 4509.426592, 6.004304, 1349.311226, 7.441099, 108.190119, 8.389470, 108.190119, 8.389470, 0.000000, 0.000000, 39582.223740, 7.973172, 2.827477, 7152.058746, 5184.377710
143, 26.995199, 8.661173, 31.842211, 4856.456464, 6.606910, 1791.114212, 7.557484, 168.220194, 8.632854, 168.220194, 8.632854, 0.000000, 0.000000, 28907.949568, 8.256686, 2.954794, 5228.190739, 5391.505982
144, 21.037748, 68.374579, 33.657080, 3453.337822, 4.951724, 438.115579, 8.578446, 222.700747, 5.270836, 222.700747, 5.270836, 0.000000, 0.000000, 57889.096380, 7.572100, 2.550292, 10457.993238, 4145.856965
145, 29.136955, 29.811258, 32.697227, 3406.571350, 4.943167, 826.384545, 6.525721, 65.887878, 6.779344, 65.887878, 6.779344, 0.000000, 0.000000, 57539.710811, 7.514070, 2.596877, 10394.877226, 4148.176444
146, 29.731662, 23.055532, 33.069264, 3765.967875, 5.261797, 992.578686, 7.003433, 74.653627, 8.335146, 74.653627, 8.335146, 0.000000, 0.000000, 51676.656299, 7.616954, 2.645520, 9335.697158, 4441.149690
147, 28.715273, 23.298197, 32.733732, 3573.651469, 5.074837, 947.458955, 6.695910, 73.797060, 7.400455, 73.797060, 7.400455, 0.000000, 0.000000, 54283.367071, 7.668168, 2.656511, 9806.606134, 4310.224945
148, 28.272367, 16.020152, 33.067022, 4190.573190, 5.634066, 1213.688188, 7.345538, 107.640545, 8.525980, 107.640545, 8.525980, 0.000000, 0.000000, 44901.155425, 7.632685, 2.680828, 8111.743656, 4792.620062
149, 28.891160, 20.989289, 33.285274, 3984.531523, 5.353864, 1087.402856, 7.109736, 87.512187, 8.465554, 87.512187, 8.465554, 0.000000, 0.000000, 49083.647370, 7.617184, 2.645535, 8867.261257, 4614.989120
150, 27.211516, 8.755410, 32.002312, 4792.831206, 6.554543, 1779.205167, 7.509394, 162.782714, 8.771767, 162.782714, 8.771767, 0.000000, 0.000000, 30048.553819, 8.165924, 2.927093, 5432.914382, 5328.823171
151, 26.540749, 7.787840, 31.515939, 4764.759638, 6.891915, 1801.374068, 7.565443, 176.304813, 8.867467, 176.304813, 8.867467, 0.000000, 0.000000, 28088.569955, 8.228869, 2.963332, 5085.809327, 5300.958175
152, 27.542177, 13.158100, 32.519681, 4320.640450, 5.879520, 1256.665166, 7.611061, 104.512931, 8.729160, 104.512931, 8.729160, 0.000000, 0.000000, 40834.711009, 7.968721, 2.827345, 7377.470029, 4968.195298
153, 26.846036, 12.249132, 31.586384, 4260.000213, 5.848827, 1277.012198, 7.330755, 103.594124, 8.343273, 103.594124, 8.343273, 0.000000, 0.000000, 42345.605080, 7.786305, 2.775576, 7650.671487, 4948.174473
154, 29.212590, 30.950982, 33.737093, 3484.273173, 5.107719, 872.232618, 6.526115, 60.267605, 7.973820, 60.267605, 7.973820, 0.000000, 0.000000, 55941.660954, 7.727455, 2.613597, 10106.180739, 4169.951943
155, 28.517147, 22.697326, 32.840261, 3848.722004, 5.253842, 1041.274791, 6.896813, 86.481491, 8.297065, 86.481491, 8.297065, 0.000000, 0.000000, 50838.292623, 7.659699, 2.654364, 9184.246888, 4530.815345
156, 27.293623, 8.202563, 31.969722, 4680.448646, 6.180445, 1543.544073, 7.405559, 118.457089, 8.498579, 118.457089, 8.498579, 0.000000, 0.000000, 34726.299805, 8.292909, 2.959634, 6275.515609, 5319.735762
157, 26.461378, 8.933421, 31.204772, 4757.183493, 6.748431, 1870.567833, 7.319695, 181.105423, 8.578047, 181.105423, 8.578047, 0.000000, 0.000000, 28826.495244, 7.999215, 2.902604, 5216.930154, 5289.646453
158, 26.401538, 10.112305, 30.734316, 4676.127656, 6.361557, 1667.633987, 7.200476, 151.050266, 8.266047, 151.050266, 8.266047, 0.000000, 0.000000, 34319.742434, 7.893048, 2.845426, 6205.231607, 5305.482882
159, 26.898097, 9.339317, 31.224912, 4727.778953, 6.660330, 1787.197693, 7.334568, 172.731976, 8.565278, 172.731976, 8.565278, 4373.000000, 0.000000, 30188.083313, 8.100145, 2.908245, 5461.776346, 5290.589592
160, 28.237443, 16.317913, 31.942324, 3777.887910, 5.361214, 1041.697470, 6.952066, 84.359152, 8.377418, 84.359152, 8.377418, 0.000000, 0.000000, 48326.253282, 7.925266, 2.804458, 8730.507587, 4564.738817
161, 28.321045, 20.470550, 32.451882, 3796.636843, 5.240791, 1031.297190, 6.812943, 78.935941, 8.168362, 78.935941, 8.168362, 0.000000, 0.000000, 52195.866655, 7.534845, 2.618901, 9429.504798, 4493.616618
162, 28.987450, 25.640169, 33.200792, 3399.302507, 5.067617, 857.515127, 6.771743, 63.527872, 7.000922, 63.527872, 7.000922, 0.000000, 0.000000, 54705.935102, 7.846999, 2.707966, 9882.942197, 4152.974816
163, 28.699405, 19.167314, 33.554592, 4040.767127, 5.432578, 1095.223239, 7.190082, 83.996351, 8.849647, 83.996351, 8.849647, 0.000000, 0.000000, 46302.807537, 7.939736, 2.765726, 8364.898020, 4690.014911
164, 26.677593, 9.404514, 31.325540, 4734.011804, 6.855003, 1824.183958, 7.544602, 169.992368, 8.713440, 169.992368, 8.713440, 0.000000, 0.000000, 27632.369982, 8.357462, 3.024756, 5004.395061, 5294.601003
165, 25.984166, 10.685265, 31.043067, 4621.412297, 7.494939, 2003.338469, 7.401713, 199.271501, 9.094925, 199.271501, 9.094925, 0.000000, 0.000000, 23276.334564, 8.448368, 3.084823, 4242.743213, 5126.185021
166, 26.127362, 9.865454, 31.122169, 4681.813501, 6.883706, 1935.895092, 7.194982, 187.438557, 8.672245, 187.438557, 8.672245, 0.000000, 0.000000, 27637.371294, 8.193365, 2.975609, 5006.114949, 5227.540436
167, 26.501013, 9.420322, 31.470092, 4667.831985, 6.393829, 1609.792989, 7.335703, 137.398333, 8.478574, 137.398333, 8.478574, 0.000000, 0.000000, 33093.123518, 8.102379, 2.924792, 5982.492421, 5279.535039
168, 27.622478, 9.206497, 31.891413, 4248.432049, 5.962334, 1322.733593, 7.594109, 115.546497, 8.605069, 115.546497, 8.605069, 0.000000, 0.000000, 39445.374011, 8.079851, 2.905048, 7126.971592, 4944.724296
169, 26.952635, 12.943831, 32.645268, 4270.003702, 5.854531, 1307.480244, 7.304259, 118.422366, 8.654586, 118.422366, 8.654586, 0.000000, 0.000000, 41040.878135, 7.846963, 2.811544, 7414.608830, 4901.812909
170, 27.835600, 15.600991, 32.824347, 4187.092525, 5.594327, 1114.080917, 7.356997, 88.474764, 8.580205, 88.474764, 8.580205, 0.000000, 0.000000, 45618.661745, 7.957008, 2.755047, 8241.399144, 4859.473219
171, 26.673308, 8.470373, 31.100436, 4445.261341, 6.233955, 1425.347676, 7.470271, 116.325141, 8.436718, 116.325141, 8.436718, 0.000000, 0.000000, 36891.736255, 8.058349, 2.912883, 6667.954826, 5141.026298
172, 25.596681, 9.577373, 31.288353, 4608.879216, 7.060678, 1898.579764, 7.094586, 172.204363, 8.990261, 172.204363, 8.990261, 0.000000, 0.000000, 27627.587079, 8.399803, 3.077241, 5008.727197, 5190.580542
173, 26.070494, 8.136391, 31.205823, 4566.460140, 6.524343, 1606.448925, 7.185534, 128.643678, 8.685969, 128.643678, 8.685969, 0.000000, 0.000000, 32667.329755, 8.411012, 3.057863, 5908.613797, 5251.080134
174, 26.339791, 8.378145, 31.173280, 4524.370806, 6.129784, 1483.029862, 7.187751, 115.785852, 8.399276, 115.785852, 8.399276, 0.000000, 0.000000, 36166.922903, 8.373275, 3.025061, 6536.722552, 5266.954060
175, 26.234934, 9.156806, 30.477280, 4392.473446, 5.927654, 1356.621230, 6.939549, 96.971363, 8.157759, 96.971363, 8.157759, 0.000000, 0.000000, 40338.493528, 8.091355, 2.910524, 7289.689736, 5192.302909
176, 28.493037, 14.456582, 33.062254, 3935.550305, 5.637582, 1147.980496, 7.192839, 93.056755, 8.880019, 93.056755, 8.880019, 0.000000, 0.000000, 44878.251692, 8.023197, 2.837888, 8107.632716, 4625.870009
177, 27.878914, 20.906184, 30.608061, 3424.363980, 4.701031, 812.780875, 6.064640, 50.640815, 5.440826, 50.640815, 5.440826, 0.000000, 0.000000, 59017.740510, 7.455593, 2.626410, 10661.897262, 4336.633479
178, 28.614937, 19.240305, 32.797462, 3643.024098, 5.210038, 965.152406, 6.903557, 69.623237, 8.559064, 69.623237, 8.559064, 0.000000, 0.000000, 51710.154910, 7.802125, 2.719329, 9341.751613, 4380.224594
179, 28.491728, 20.245932, 32.902654, 3707.007519, 5.306210, 992.512720, 6.949086, 69.498048, 8.637296, 69.498048, 8.637296, 0.000000, 0.000000, 50204.158425, 7.856233, 2.757284, 9069.695003, 4438.695904
180, 26.072108, 12.016094, 30.310491, 4793.069175, 7.294846, 1967.262317, 7.223920, 193.203471, 8.710194, 193.203471, 8.710194, 0.000000, 0.000000, 26038.140850, 7.937595, 2.865185, 4737.462859, 5296.214642
181, 25.883153, 11.111461, 30.848496, 4707.378136, 7.439325, 2045.601264, 7.257777, 200.142403, 9.021328, 200.142403, 9.021328, 0.000000, 0.000000, 25057.037941, 8.071432, 2.913590, 4560.208397, 5191.011875
182, 25.185568, 12.271126, 30.513274, 4583.628555, 7.391202, 1934.171808, 6.970476, 194.387906, 8.887949, 194.387906, 8.887949, 0.000000, 0.000000, 26527.207077, 8.110330, 2.976795, 4827.959626, 5131.820915
183, 25.993612, 10.856374, 29.967016, 4463.220468, 7.412976, 1853.875325, 7.210214, 168.205685, 9.005007, 168.205685, 9.005007, 0.000000, 0.000000, 27343.748350, 8.208404, 3.016417, 4986.436684, 5073.787360
184, 26.747292, 8.232270, 31.827145, 4774.255692, 6.911985, 1854.938566, 7.636238, 170.247218, 8.912637, 170.247218, 8.912637, 0.000000, 0.000000, 26434.412902, 8.512661, 3.084271, 4787.098839, 5314.834497
185, 25.424043, 12.377555, 30.656884, 4744.444311, 7.151542, 1939.242867, 6.915955, 182.760583, 8.788806, 182.760583, 8.788806, 0.000000, 0.000000, 27342.132000, 8.043073, 2.923745, 4963.632816, 5281.169613
186, 25.704318, 9.288168, 30.652603, 4663.459296, 6.839719, 1706.501572, 7.087403, 145.772825, 8.658623, 145.772825, 8.658623, 0.000000, 0.000000, 29926.003756, 8.381631, 3.061383, 5423.158607, 5318.884814
187, 25.378227, 10.348190, 30.276814, 4632.959493, 6.658084, 1690.175939, 6.860049, 135.650003, 8.464786, 135.650003, 8.464786, 0.000000, 0.000000, 32479.047379, 8.185751, 2.982255, 5881.078219, 5322.143519
188, 26.735140, 8.445688, 30.517352, 4590.959730, 6.767782, 1754.846322, 7.436164, 150.585431, 8.606956, 150.585431, 8.606956, 0.000000, 0.000000, 30544.631881, 8.197544, 2.995093, 5532.505602, 5232.539565
189, 25.775253, 11.829693, 30.885323, 4702.912639, 7.255451, 2058.298433, 7.171031, 199.995594, 8.723928, 199.995594, 8.723928, 0.000000, 0.000000, 25128.701350, 8.133230, 2.953578, 4565.745364, 5200.205559
190, 26.278670, 9.090541, 30.836799, 4770.156335, 6.591705, 1708.473038, 7.271124, 151.503901, 8.406929, 151.503901, 8.406929, 0.000000, 0.000000, 31224.626990, 8.157983, 2.940852, 5650.014202, 5385.863502
191, 26.114208, 9.300863, 31.272113, 4694.063135, 6.400575, 1581.518527, 7.186087, 131.136371, 8.540155, 131.136371, 8.540155, 0.000000, 0.000000, 32846.953762, 8.377473, 3.027820, 5939.338479, 5364.339163
192, 27.715790, 8.744433, 32.328483, 4138.885642, 6.097211, 1273.843729, 7.605107, 103.703309, 8.902438, 103.703309, 8.902438, 0.000000, 0.000000, 38602.113851, 8.267051, 2.978045, 6974.802185, 4838.655491
193, 27.599635, 8.891652, 32.053406, 4013.272544, 6.047956, 1285.215123, 7.594936, 107.342797, 8.741040, 107.342797, 8.741040, 0.000000, 0.000000, 40203.237532, 8.004440, 2.900835, 7263.903622, 4709.356668
194, 28.986655, 11.530110, 32.941449, 4154.449440, 5.801541, 1234.801925, 7.838492, 110.992830, 8.804280, 110.992830, 8.804280, 0.000000, 0.000000, 40237.697035, 8.144057, 2.904573, 7269.443156, 4812.242695
195, 28.381644, 11.470921, 33.039551, 4295.327585, 5.935443, 1369.004700, 7.628819, 124.081544, 8.882226, 124.081544, 8.882226, 0.000000, 0.000000, 39247.316326, 7.923939, 2.802092, 7090.603070, 4881.291724
196, 28.360362, 25.438867, 33.123180, 3434.720921, 5.120527, 812.518572, 6.752534, 51.979866, 8.734515, 51.979866, 8.734515, 0.000000, 0.000000, 55666.092703, 7.751696, 2.661501, 10056.402217, 4176.209362
197, 28.332369, 23.777605, 32.464932, 3500.102924, 5.244140, 886.468136, 6.861172, 56.994974, 8.395219, 56.994974, 8.395219, 0.000000, 0.000000, 56449.102695, 7.401526, 2.556050, 10197.871119, 4213.463927
198, 26.700350, 20.579124, 31.712771, 3469.272057, 5.112336, 836.680314, 6.222841, 42.773654, 5.823517, 42.773654, 5.823517, 0.000000, 0.000000, 56086.564270, 7.716943, 2.688344, 10132.386503, 4316.817012
199, 26.971328, 14.150241, 31.907918, 3931.811528, 5.333401, 1024.198911, 6.600409, 49.623657, 8.240169, 49.623657, 8.240169, 0.000000, 0.000000, 48280.823187, 8.089068, 2.868693, 8722.309391, 4763.498486
200, 26.640699, 7.710329, 31.874365, 4631.331206, 6.822046, 1813.144744, 7.317904, 154.795748, 8.972440, 154.795748, 8.972440, 0.000000, 0.000000, 28483.628803, 8.481570, 3.074098, 5154.912333, 5206.025444
201, 25.906615, 10.401084, 31.203899, 4693.492633, 7.153654, 1917.236088, 7.284516, 183.577989, 8.866421, 183.577989, 8.866421, 0.000000, 0.000000, 25432.575912, 8.377772, 3.065584, 4615.966512, 5227.996927
202, 27.047006, 6.825196, 31.683636, 4499.526036, 6.313674, 1470.796716, 7.537047, 101.036262, 8.679158, 101.036262, 8.679158, 0.000000, 0.000000, 34686.270410, 8.458480, 3.044722, 6269.750091, 5196.981645
203, 27.034286, 7.507619, 31.724918, 4752.166847, 6.494213, 1634.220543, 7.532569, 134.233149, 8.749743, 134.233149, 8.749743, 0.000000, 0.000000, 31077.334562, 8.317563, 3.008128, 5619.230937, 5354.364386
204, 27.362220, 7.602001, 32.092233, 4571.709673, 6.491730, 1567.067010, 7.576874, 138.521034, 8.866902, 138.521034, 8.866902, 0.000000, 0.000000, 32173.797766, 8.346263, 3.031841, 5816.250533, 5188.027479
205, 26.538906, 8.027126, 31.715737, 4589.149077, 6.566028, 1676.329099, 7.350663, 155.646515, 8.798772, 155.646515, 8.798772, 0.000000, 0.000000, 30701.097839, 8.399229, 3.061532, 5552.112993, 5207.734899
206, 26.489060, 8.828525, 31.287210, 4560.969238, 6.710784, 1705.883586, 7.344731, 168.103159, 8.756194, 168.103159, 8.756194, 0.000000, 0.000000, 30210.415175, 8.238916, 3.027100, 5466.544749, 5170.652629
207, 26.665502, 11.332424, 31.399099, 4385.902816, 5.774348, 1262.831642, 7.064969, 92.527545, 8.230413, 92.527545, 8.230413, 0.000000, 0.000000, 41048.137914, 8.225167, 2.927754, 7416.458920, 5157.199898
208, 26.386998, 8.268255, 32.011321, 4292.458891, 6.086114, 1321.327808, 7.041534, 85.132581, 8.889250, 85.132581, 8.889250, 0.000000, 0.000000, 38816.630151, 8.375714, 3.022457, 7013.918236, 5038.536422
209, 26.046572, 6.617250, 32.172480, 4364.719080, 6.521809, 1463.849695, 7.232306, 104.198122, 9.245673, 104.198122, 9.245673, 0.000000, 0.000000, 33439.277055, 8.635227, 3.164308, 6045.367440, 5068.218298
210, 26.216732, 7.220252, 31.457641, 4585.455256, 6.758382, 1691.869620, 7.311187, 145.810972, 8.817743, 145.810972, 8.817743, 0.000000, 0.000000, 29344.980131, 8.511551, 3.132327, 5311.479379, 5219.594655
211, 26.112472, 9.114608, 30.913212, 4547.961961, 7.201653, 1811.812841, 7.485402, 162.689059, 8.950981, 162.689059, 8.950981, 0.000000, 0.000000, 27256.433301, 8.244919, 3.037366, 4948.049553, 5120.185744
212, 27.998280, 25.785665, 32.689009, 3334.958832, 5.081259, 797.886745, 6.498548, 35.692202, 8.267723, 35.692202, 8.267723, 0.000000, 0.000000, 57175.463506, 7.718992, 2.658712, 10329.080242, 4119.368730
213, 28.084070, 19.301932, 32.668323, 3547.356174, 5.292719, 873.934938, 6.972234, 48.005158, 8.687500, 48.005158, 8.687500, 0.000000, 0.000000, 52919.860753, 7.815272, 2.723944, 9560.304489, 4313.672866
214, 27.058596, 17.244893, 31.493004, 3497.498006, 5.150321, 857.801837, 6.401603, 40.572963, 6.003796, 40.572963, 6.003796, 0.000000, 0.000000, 53865.258609, 7.919184, 2.790939, 9731.118830, 4399.684494
215, 26.722638, 16.355896, 32.122421, 3710.144299, 5.307245, 953.966825, 6.513669, 50.918009, 7.456269, 50.918009, 7.456269, 0.000000, 0.000000, 50550.932081, 7.981529, 2.813964, 9132.379878, 4530.985799
216, 26.596303, 8.755052, 31.287917, 4719.070396, 6.712506, 1753.534760, 7.376036, 155.962701, 8.560653, 155.962701, 8.560653, 0.000000, 0.000000, 30122.999678, 8.136416, 2.940824, 5450.688416, 5291.383466
217, 25.059369, 9.991420, 30.319762, 4600.186420, 6.304511, 1553.208392, 6.569768, 118.283299, 8.202709, 118.283299, 8.202709, 0.000000, 0.000000, 35742.960237, 8.080987, 2.940529, 6463.487193, 5330.185235
218, 26.887636, 7.340099, 31.019245, 4642.583419, 6.675574, 1708.183769, 7.522403, 139.636773, 8.632448, 139.636773, 8.632448, 0.000000, 0.000000, 30422.002055, 8.267827, 3.000244, 5505.822047, 5261.291199
219, 26.403941, 9.442037, 31.177515, 4767.484836, 6.258776, 1577.811793, 7.069402, 125.997705, 8.361082, 125.997705, 8.361082, 0.000000, 0.000000, 35201.922985, 7.977168, 2.857309, 6362.809040, 5398.681116
220, 26.678339, 8.920549, 31.703544, 4138.219670, 6.087342, 1239.859361, 7.454602, 90.798047, 8.706459, 90.798047, 8.706459, 0.000000, 0.000000, 40240.266906, 8.167320, 2.924951, 7271.175397, 4874.535206
221, 26.510830, 9.010074, 31.600452, 4015.123492, 6.515568, 1285.589220, 7.686846, 93.640730, 9.210453, 93.640730, 9.210453, 0.000000, 0.000000, 41152.720215, 7.699855, 2.758043, 7437.860716, 4675.431900
222, 28.978135, 18.371766, 32.861783, 3936.961395, 5.482646, 1090.546262, 7.408984, 88.634707, 8.501954, 88.634707, 8.501954, 0.000000, 0.000000, 47046.622764, 7.721226, 2.725673, 8499.301432, 4602.768526
223, 28.584255, 17.643247, 33.265130, 4006.643144, 5.520820, 1140.483718, 7.261026, 90.328215, 8.711304, 90.328215, 8.711304, 0.000000, 0.000000, 46699.890315, 7.740808, 2.704053, 8436.653185, 4638.944458
224, 26.188342, 8.750417, 31.829893, 4633.091367, 7.211334, 1898.542291, 7.483211, 192.997918, 9.132703, 192.997918, 9.132703, 0.000000, 0.000000, 24841.993782, 8.556389, 3.113908, 4506.534212, 5152.107011
225, 26.126258, 9.047619, 31.187654, 4643.408327, 7.246396, 1926.692220, 7.389915, 179.562396, 9.036850, 179.562396, 9.036850, 0.000000, 0.000000, 25650.498944, 8.288160, 3.029202, 4657.531438, 5168.822096
226, 26.619044, 7.633085, 31.893157, 4556.884233, 6.347396, 1533.040597, 7.253599, 119.803665, 8.825662, 119.803665, 8.825662, 0.000000, 0.000000, 33450.394731, 8.524561, 3.072149, 6046.481175, 5231.873522
227, 26.504329, 8.932844, 31.960053, 4730.444873, 6.729110, 1765.401578, 7.394416, 163.760683, 8.910927, 163.760683, 8.910927, 0.000000, 0.000000, 27944.837014, 8.534795, 3.111848, 5056.108494, 5304.966131
228, 26.059326, 8.527217, 31.388123, 4654.492676, 6.938724, 1804.164367, 7.304156, 163.851297, 8.874476, 163.851297, 8.874476, 0.000000, 0.000000, 27787.313798, 8.432537, 3.070661, 5034.080509, 5234.103488
229, 26.144775, 7.656045, 31.031049, 4545.480542, 6.811009, 1726.908639, 7.226698, 150.781952, 8.825519, 150.781952, 8.825519, 0.000000, 0.000000, 30383.137379, 8.325367, 3.019374, 5501.529402, 5173.075581
230, 26.355593, 8.546996, 31.684125, 4629.861362, 7.465456, 2035.287672, 7.526485, 203.898456, 9.294224, 203.898456, 9.294224, 0.000000, 0.000000, 23010.835836, 8.470563, 3.072291, 4184.978943, 5101.950562
231, 26.263257, 9.247282, 30.723977, 4637.424312, 6.895723, 1785.137402, 7.259567, 164.896630, 8.632182, 164.896630, 8.632182, 0.000000, 0.000000, 28686.142721, 8.279312, 3.012755, 5199.282166, 5239.713347
232, 27.907416, 12.543638, 32.966789, 4008.101674, 5.874252, 1134.461489, 7.672071, 83.898692, 9.088698, 83.898692, 9.088698, 0.000000, 0.000000, 42557.380266, 8.177730, 2.885245, 7688.571645, 4697.098005
233, 27.467240, 15.963781, 31.657362, 3711.021423, 5.462699, 969.253860, 7.191119, 56.877214, 8.315454, 56.877214, 8.315454, 0.000000, 0.000000, 50961.227265, 7.672916, 2.699384, 9206.581049, 4487.723124
234, 29.520342, 15.540193, 33.649876, 4122.214066, 5.698421, 1206.816295, 7.569714, 101.794255, 8.965061, 101.794255, 8.965061, 0.000000, 0.000000, 42985.346565, 7.907252, 2.769925, 7765.638057, 4721.174443
235, 28.700221, 24.354509, 32.861742, 3716.185013, 5.142637, 928.331656, 6.843489, 68.542856, 7.821501, 68.542856, 7.821501, 0.000000, 0.000000, 53342.168090, 7.720087, 2.637491, 9636.576810, 4425.735963
236, 26.730831, 8.324606, 30.935873, 4677.401687, 6.620746, 1666.663115, 7.402756, 138.171689, 8.564257, 138.171689, 8.564257, 0.000000, 0.000000, 32390.026847, 7.978654, 2.877898, 5859.625108, 5278.747345
237, 25.778431, 8.038026, 31.126261, 4463.360340, 6.692272, 1601.027341, 7.159603, 130.340817, 8.880671, 130.340817, 8.880671, 0.000000, 0.000000, 31737.773078, 8.518017, 3.108011, 5744.071465, 5158.946950
238, 26.651396, 7.932730, 31.969304, 4634.243398, 6.570014, 1645.511175, 7.405307, 141.187907, 8.924684, 141.187907, 8.924684, 0.000000, 0.000000, 30616.924097, 8.515167, 3.084377, 5536.559623, 5252.649842
