channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
119, 26.029849, 16.765833, 31.115636, 8159.040298, 6.770013, 3139.977599, 7.140174, 296.094740, 8.568962, 296.094740, 8.568962, 0.000000, 0.000000, 51891.466979, 8.105812, 2.953929, 9392.679919, 9163.874749
120, 25.972998, 16.358235, 31.099765, 8390.184765, 7.135207, 3498.071200, 7.315572, 324.063776, 8.763291, 324.063776, 8.763291, 0.000000, 0.000000, 44813.189569, 8.102955, 2.928170, 8130.613099, 9246.734875
121, 24.827349, 20.991025, 29.943707, 8356.418598, 6.991573, 3310.175155, 6.766133, 272.948176, 8.418513, 272.948176, 8.418513, 0.000000, 0.000000, 51723.308556, 7.758307, 2.836593, 9385.136446, 9352.623226
122, 25.974710, 14.922651, 31.033959, 8166.646907, 6.724497, 3007.624122, 7.220972, 237.735337, 8.603304, 237.735337, 8.603304, 0.000000, 0.000000, 53324.359520, 8.326569, 3.018942, 9652.824104, 9266.892617
123, 25.198849, 18.679577, 30.463196, 8250.785569, 7.300409, 3373.948347, 7.014885, 298.772961, 8.689951, 298.772961, 8.689951, 0.000000, 0.000000, 46229.683420, 8.033096, 2.952082, 8407.914478, 9189.290444
124, 26.108396, 17.092250, 30.709236, 8193.460642, 6.995371, 3188.168507, 7.359746, 290.267773, 8.579992, 290.267773, 8.579992, 0.000000, 0.000000, 49174.856595, 7.996784, 2.939307, 8914.900395, 9161.751633
125, 25.241095, 16.988200, 30.919652, 8219.583900, 6.887489, 3190.306728, 6.963000, 266.571433, 8.565745, 266.571433, 8.565745, 0.000000, 0.000000, 51635.231602, 8.044515, 2.941324, 9352.356182, 9223.218260
126, 25.660418, 14.381977, 30.133531, 7915.430867, 6.642866, 2816.814333, 6.922857, 203.763628, 8.537498, 203.763628, 8.537498, 0.000000, 0.000000, 58678.601928, 8.064571, 2.973736, 10623.438187, 9157.702599
127, 25.560175, 15.699501, 31.073669, 7980.782926, 7.350270, 3353.654805, 7.251118, 302.502513, 9.072738, 302.502513, 9.072738, 0.000000, 0.000000, 45603.186847, 8.215622, 3.017500, 8286.527068, 8912.658389
128, 25.868641, 15.324740, 30.842801, 7501.848974, 6.327760, 2460.703485, 7.067321, 210.583843, 8.573828, 210.583843, 8.573828, 0.000000, 0.000000, 62455.729984, 8.335712, 3.059677, 11292.105757, 8844.237536
129, 25.514116, 20.269960, 30.869895, 7843.873616, 7.486546, 3286.143689, 7.187695, 339.133935, 9.085519, 339.133935, 9.085519, 0.000000, 0.000000, 43680.769454, 8.267930, 3.087040, 7954.229673, 8792.005171
130, 26.311637, 16.243717, 31.226651, 7822.501244, 7.298353, 3278.190305, 7.498364, 331.586989, 9.170696, 331.586989, 9.170696, 0.000000, 0.000000, 44754.545124, 8.303872, 3.042497, 8127.571629, 8745.870515
131, 25.287972, 21.193832, 30.079194, 7906.859096, 7.116081, 3070.115534, 6.998178, 289.783962, 8.628337, 289.783962, 8.628337, 0.000000, 0.000000, 50278.166294, 8.156676, 2.998698, 9134.881979, 9001.348002
132, 27.659465, 25.373184, 31.847167, 6354.057295, 5.315102, 1694.001654, 6.921051, 111.989477, 8.358618, 111.989477, 8.358618, 0.000000, 0.000000, 86416.571874, 7.919562, 2.812978, 15611.788038, 7780.301206
133, 26.987349, 30.418291, 31.931433, 6377.607302, 5.203650, 1686.615393, 6.409830, 108.378490, 8.226677, 108.378490, 8.226677, 0.000000, 0.000000, 89973.296956, 7.803292, 2.733932, 16254.261931, 7763.392882
134, 27.887828, 33.033818, 31.900116, 6523.490017, 5.287800, 1718.863640, 6.994288, 125.041966, 8.168287, 125.041966, 8.168287, 0.000000, 0.000000, 90133.235590, 7.528478, 2.640179, 16283.171467, 7799.520422
135, 28.488765, 21.656075, 33.069508, 7347.044062, 5.781343, 2133.876063, 7.743918, 192.086932, 8.744108, 192.086932, 8.744108, 0.000000, 0.000000, 70115.815635, 8.007152, 2.843501, 12667.194263, 8427.080633
136, 26.077196, 13.693655, 30.907717, 7951.727645, 6.686916, 2865.795351, 7.161540, 241.285577, 8.651552, 241.285577, 8.651552, 0.000000, 0.000000, 55449.877677, 8.122682, 2.966202, 10034.432666, 9053.935482
137, 25.236959, 15.609070, 30.200375, 7638.997141, 6.221487, 2457.180709, 6.727393, 154.411297, 8.317832, 154.411297, 8.317832, 0.000000, 0.000000, 66068.967596, 8.068846, 2.951984, 11945.077924, 9012.398105
138, 25.908747, 14.245836, 31.059186, 7937.320428, 6.558481, 2828.540176, 7.093877, 233.017575, 8.598167, 233.017575, 8.598167, 0.000000, 0.000000, 54894.090860, 8.411096, 3.082508, 9931.143121, 9117.187543
139, 25.818324, 16.492363, 30.687099, 8146.792060, 6.574632, 2840.726386, 7.149828, 233.152144, 8.360265, 233.152144, 8.360265, 0.000000, 0.000000, 57491.444373, 7.885864, 2.860566, 10400.372225, 9215.853393
140, 26.104270, 12.397695, 31.330376, 8022.027196, 6.934385, 2976.182142, 7.396096, 250.059784, 8.952329, 250.059784, 8.952329, 0.000000, 0.000000, 50264.733212, 8.374663, 3.078540, 9104.779971, 9076.355056
141, 25.071754, 20.963634, 30.617611, 7942.309065, 7.926842, 3509.379961, 7.117424, 347.439451, 9.258966, 347.439451, 9.258966, 0.000000, 0.000000, 40134.448583, 8.101316, 2.987548, 7363.331339, 8771.693671
142, 25.559018, 18.528391, 30.124663, 7895.541851, 7.684935, 3305.049229, 7.185482, 288.599146, 9.044889, 288.599146, 9.044889, 0.000000, 0.000000, 44660.477531, 8.089026, 2.985662, 8170.753341, 8853.641573
143, 25.475701, 21.867049, 30.879808, 7821.493618, 8.030145, 3723.235119, 7.313816, 387.730624, 9.413769, 387.730624, 9.413769, 0.000000, 0.000000, 36831.781467, 8.244852, 3.004618, 6772.760098, 8584.158765
144, 29.285594, 32.552742, 33.118330, 6903.376860, 5.421601, 1850.117529, 7.277760, 163.386751, 8.550507, 163.386751, 8.550507, 0.000000, 0.000000, 82394.864915, 7.779768, 2.714726, 14885.170123, 8042.711793
145, 29.192542, 32.570506, 32.840096, 6572.548408, 5.358539, 1721.445179, 7.215328, 152.735983, 8.471069, 152.735983, 8.471069, 0.000000, 0.000000, 85836.949016, 7.727290, 2.710426, 15506.993932, 7777.483388
146, 28.550411, 54.252752, 32.066538, 4981.513553, 4.697547, 1152.341688, 5.918831, 89.169824, 4.806811, 89.169824, 4.806811, 0.000000, 0.000000, 110584.281805, 7.472815, 2.555907, 19977.676428, 6433.801373
147, 28.651095, 55.676437, 32.522902, 5155.903118, 4.707583, 1231.908402, 5.888097, 97.605620, 5.204446, 97.605620, 5.204446, 0.000000, 0.000000, 109505.883285, 7.501000, 2.541975, 19782.856712, 6530.817090
148, 28.549771, 50.836846, 33.499923, 6304.091117, 5.112263, 1536.170548, 6.598390, 86.156633, 8.522654, 86.156633, 8.522654, 0.000000, 0.000000, 95733.289136, 7.611543, 2.591564, 17294.767558, 7468.317873
149, 28.722630, 36.819279, 33.196524, 6684.185653, 5.323377, 1729.568460, 6.943034, 121.735665, 8.573472, 121.735665, 8.573472, 0.000000, 0.000000, 87423.026257, 7.721652, 2.667893, 15793.503648, 7842.554307
150, 27.994796, 57.116361, 32.605671, 5505.918709, 4.862959, 1347.402389, 6.064511, 86.243449, 6.258521, 86.243449, 6.258521, 0.000000, 0.000000, 106208.458854, 7.456946, 2.540631, 19187.161099, 6824.269435
151, 28.405161, 49.171356, 33.318060, 5953.401916, 5.019847, 1424.549619, 6.415176, 88.068014, 8.113056, 88.068014, 8.113056, 0.000000, 0.000000, 99542.799514, 7.638382, 2.600174, 17982.974325, 7192.022433
152, 26.498231, 14.962468, 31.875645, 8217.373028, 6.991726, 3298.845221, 7.568838, 319.974907, 8.997697, 319.974907, 8.997697, 0.000000, 0.000000, 44338.121096, 8.485523, 3.082858, 8031.952547, 9118.408753
153, 25.842990, 18.296993, 30.926677, 8101.038496, 7.113837, 3334.981354, 7.233538, 340.984626, 8.764066, 340.984626, 8.764066, 0.000000, 0.000000, 45936.645251, 8.055812, 2.973015, 8333.082787, 9012.268536
154, 25.963708, 15.527222, 31.051426, 7957.827990, 6.697546, 2937.034541, 7.156370, 255.207100, 8.666226, 255.207100, 8.666226, 0.000000, 0.000000, 54744.556108, 8.155800, 2.970540, 9906.370212, 9039.302923
155, 25.694695, 16.418239, 30.809448, 8087.229807, 6.852021, 3053.671661, 7.170842, 277.080244, 8.636703, 277.080244, 8.636703, 0.000000, 0.000000, 51389.740692, 8.122925, 2.977091, 9308.339985, 9123.886249
156, 27.018964, 12.941931, 32.035137, 8148.437033, 6.328308, 2712.068498, 7.484532, 207.317742, 8.674064, 207.317742, 8.674064, 0.000000, 0.000000, 58022.026012, 8.270039, 2.977498, 10486.749405, 9221.932605
157, 26.081305, 19.741263, 30.840951, 7987.212849, 7.452469, 3477.061351, 7.573987, 355.578940, 8.910874, 355.578940, 8.910874, 0.000000, 0.000000, 43022.614847, 7.946964, 2.897473, 7827.399670, 8804.629475
158, 25.906006, 16.984997, 30.594897, 8052.913405, 7.180767, 3267.475790, 7.258803, 297.652010, 8.786927, 297.652010, 8.786927, 0.134719, 0.000000, 48650.944016, 7.932846, 2.903915, 8830.951337, 8994.960111
159, 26.185903, 15.651142, 30.994774, 8023.921960, 6.980118, 3117.956557, 7.288107, 279.682044, 8.839137, 279.682044, 8.839137, 0.000000, 0.000000, 50689.755118, 8.082469, 2.942674, 9184.419306, 9008.092126
160, 28.865848, 35.596249, 32.318300, 6107.750632, 5.220524, 1583.803673, 6.701997, 105.571785, 8.429998, 105.571785, 8.429998, 0.000000, 0.000000, 91390.993215, 7.776611, 2.710459, 16510.353765, 7450.110471
161, 28.535145, 40.529511, 32.797113, 6364.698142, 5.289917, 1700.966951, 6.815266, 131.195312, 8.385349, 131.195312, 8.385349, 0.000000, 0.000000, 89961.902742, 7.617338, 2.648568, 16252.169268, 7568.173287
162, 28.474450, 42.585604, 32.923436, 5563.013658, 4.999365, 1370.203511, 6.566019, 94.804701, 6.863166, 94.804701, 6.863166, 0.000000, 0.000000, 97267.716638, 7.875399, 2.721528, 17571.971630, 6949.058976
163, 27.836363, 44.003749, 32.751531, 6029.053325, 5.050450, 1503.373463, 6.484958, 91.181674, 7.856164, 91.181674, 7.856164, 0.000000, 0.000000, 94620.669232, 7.778322, 2.687876, 17093.773294, 7351.651395
164, 29.358895, 45.462760, 33.590874, 6150.000728, 5.172543, 1545.826383, 6.792320, 105.102989, 8.915152, 105.102989, 8.915152, 0.000000, 0.000000, 93602.066475, 7.874416, 2.675794, 16909.755409, 7376.226461
165, 28.110458, 47.967497, 32.280277, 5319.289395, 4.749228, 1277.707874, 6.079961, 93.933293, 5.504943, 93.933293, 5.504943, 0.000000, 0.000000, 105370.115135, 7.631794, 2.618030, 19035.708867, 6759.038634
166, 28.690761, 30.731255, 33.400015, 6843.947760, 5.533105, 1930.680922, 7.235988, 167.979215, 8.820506, 167.979215, 8.820506, 0.000000, 0.000000, 81871.727925, 7.811848, 2.716121, 14790.682008, 7956.861739
167, 29.678815, 36.825655, 34.106890, 6771.822568, 5.424847, 1754.044362, 7.403102, 138.390001, 9.072288, 138.390001, 9.072288, 0.000000, 0.000000, 83616.430476, 7.876679, 2.724156, 15105.812066, 7861.390558
168, 26.111788, 17.541945, 30.803983, 8037.688129, 6.848431, 3195.438403, 7.261570, 311.465836, 8.604474, 311.465836, 8.604474, 0.000000, 0.000000, 50122.663080, 8.145517, 2.973481, 9079.491491, 9048.612383
169, 24.748557, 23.469500, 30.493293, 8082.007346, 7.212496, 3323.799930, 6.746645, 323.420416, 8.629865, 323.420416, 8.629865, 0.000000, 0.000000, 48825.886460, 7.875810, 2.881977, 8865.696158, 9016.814040
170, 25.606391, 16.994507, 31.281560, 8113.346242, 7.015737, 3144.507852, 7.189156, 308.549306, 8.773336, 308.549306, 8.773336, 0.000000, 0.000000, 47908.858917, 8.294083, 3.040916, 8682.670034, 9093.458279
171, 25.608360, 19.352068, 30.312063, 7968.362470, 7.250496, 3240.136655, 7.084368, 296.955941, 8.791900, 296.955941, 8.791900, 0.000000, 0.000000, 48155.812072, 8.058712, 2.940717, 8754.421582, 8953.924635
172, 25.926360, 13.552488, 31.738654, 8079.913030, 6.817969, 3120.470897, 7.254526, 286.277817, 8.960683, 286.277817, 8.960683, 0.000000, 0.000000, 49648.926589, 8.446655, 3.090914, 8986.085097, 9100.156127
173, 26.233180, 13.246833, 31.218755, 7873.206107, 6.654247, 2864.260673, 7.318750, 241.161695, 8.711209, 241.161695, 8.711209, 0.000000, 0.000000, 56214.066148, 8.162728, 2.958132, 10169.184835, 8962.313431
174, 26.917182, 13.107150, 31.621227, 8015.124239, 6.285909, 2657.789367, 7.435949, 223.479123, 8.497825, 223.479123, 8.497825, 0.000000, 0.000000, 59408.902329, 8.261947, 2.985184, 10737.958296, 9155.013840
175, 26.945591, 13.234570, 31.332601, 7979.353956, 6.674497, 2851.416760, 7.652110, 244.768969, 8.733966, 244.768969, 8.733966, -0.095887, 0.000000, 54112.313587, 8.250691, 2.992421, 9789.973752, 9047.635229
176, 28.422168, 33.468082, 33.384462, 6216.643412, 5.325508, 1576.578621, 7.126946, 105.989289, 8.899723, 105.989289, 8.899723, 0.000000, 0.000000, 86223.006926, 8.118527, 2.825446, 15576.717587, 7511.236417
177, 27.888458, 38.910256, 30.610402, 5457.679773, 4.651055, 1298.118617, 6.077103, 73.522704, 5.636263, 73.522704, 5.636263, 0.000000, 0.000000, 106791.270461, 7.395001, 2.585837, 19292.455985, 7056.147649
178, 29.050113, 39.108274, 33.227789, 6011.418513, 5.216189, 1511.600013, 6.907705, 107.634789, 7.056368, 107.634789, 7.056368, 0.000000, 0.000000, 92720.521694, 7.824169, 2.701359, 16750.508679, 7278.480224
179, 28.655890, 28.832712, 33.097988, 6642.946371, 5.465050, 1765.922957, 7.236256, 125.466743, 8.797669, 125.466743, 8.797669, 0.000000, 0.000000, 81539.955285, 7.992826, 2.823363, 14730.754029, 7879.185765
180, 28.464895, 34.990934, 32.132919, 6665.661964, 5.226668, 1726.878136, 6.864773, 132.818564, 8.084305, 132.818564, 8.084305, 0.000000, 0.000000, 92481.695054, 7.479693, 2.579186, 16707.397411, 7890.221406
181, 27.784288, 42.289995, 32.759605, 6216.422173, 5.204293, 1659.286675, 6.565902, 119.362910, 8.475488, 119.362910, 8.475488, 0.000000, 0.000000, 96190.413609, 7.559788, 2.578590, 17377.369464, 7438.399432
182, 28.277383, 25.919643, 33.291639, 6959.836162, 5.652806, 1959.580712, 7.368181, 170.761450, 8.978197, 170.761450, 8.978197, 0.000000, 0.000000, 76781.540496, 7.936893, 2.833624, 13871.197225, 8109.833968
183, 28.794890, 21.489489, 32.524269, 6897.414610, 5.744759, 1999.242994, 7.701488, 170.527292, 8.699686, 170.527292, 8.699686, 0.000000, 0.000000, 76976.907792, 7.856576, 2.804392, 13906.738259, 8090.046851
184, 26.811600, 13.909228, 31.738773, 7996.431974, 6.543135, 2812.855572, 7.562618, 240.972207, 8.768034, 240.972207, 8.768034, 0.000000, 0.000000, 55481.328662, 8.277192, 2.982219, 10031.966381, 9052.252512
185, 25.466277, 18.173170, 30.708437, 7907.065832, 6.160861, 2593.597790, 6.768456, 202.186095, 8.250037, 202.186095, 8.250037, 0.000000, 0.000000, 65679.107304, 7.925075, 2.868524, 11871.057514, 9134.959829
186, 26.330270, 13.496587, 31.374716, 8024.374842, 6.997040, 3003.297111, 7.554505, 259.365006, 9.025417, 259.365006, 9.025417, 0.000000, 0.000000, 47730.393623, 8.608745, 3.144088, 8651.996122, 9079.323632
187, 25.525790, 16.702988, 30.758615, 7911.878541, 6.947874, 3028.928432, 7.095363, 265.922082, 8.706300, 265.922082, 8.706300, 0.000000, 0.000000, 52259.256396, 8.187399, 3.000446, 9470.583961, 8991.854906
188, 26.246329, 14.309915, 30.203619, 7783.363179, 6.860958, 2930.022137, 7.291145, 238.156698, 8.674374, 238.156698, 8.674374, 0.000000, 0.000000, 55613.130562, 8.025501, 2.949593, 10077.647385, 8935.501977
189, 26.008876, 16.126762, 31.211047, 8029.514682, 6.993895, 3196.878239, 7.224592, 308.315459, 8.837054, 308.315459, 8.837054, 0.000000, 0.000000, 49925.937044, 8.089336, 2.942881, 9044.388223, 8982.812687
190, 26.277079, 13.702800, 31.053876, 8020.489698, 6.724276, 2904.948386, 7.341322, 240.061112, 8.743863, 240.061112, 8.743863, 0.000000, 0.000000, 54134.019517, 8.210387, 2.999011, 9797.465598, 9113.212342
191, 25.515624, 17.568662, 30.854454, 7991.790959, 6.827959, 2986.080173, 7.106721, 261.199722, 8.610288, 261.199722, 8.610288, 0.000000, 0.000000, 52631.126368, 8.172083, 3.008316, 9531.302851, 9074.021527
192, 26.809250, 14.313125, 31.280530, 7957.236107, 6.835425, 2963.062625, 7.574320, 281.453344, 8.816198, 281.453344, 8.816198, 0.000000, 0.000000, 48670.390416, 8.375430, 3.034309, 8813.434435, 8955.339979
193, 26.257238, 16.108468, 30.770971, 7875.830555, 7.036165, 3119.273095, 7.374316, 298.798686, 8.797986, 298.798686, 8.797986, 0.000000, 0.000000, 47214.044133, 8.236437, 3.026831, 8563.979824, 8869.343558
194, 26.872755, 15.221558, 31.408867, 7896.835486, 7.378768, 3347.094011, 7.778529, 358.354417, 9.054044, 358.354417, 9.054044, 0.000000, 0.000000, 39425.674614, 8.546180, 3.090865, 7171.618224, 8737.547108
195, 26.281729, 18.440009, 31.159045, 8208.039194, 7.044176, 3383.371047, 7.370248, 345.856864, 8.654569, 345.856864, 8.654569, 0.000000, 0.000000, 43471.843048, 8.219213, 2.972333, 7883.655511, 9064.571408
196, 25.604433, 18.970107, 31.148345, 7897.100687, 7.229590, 3199.482162, 7.083963, 357.645994, 9.111071, 357.645994, 9.111071, -0.118673, 0.000000, 45681.999400, 8.250696, 3.031510, 8291.909519, 8833.296050
197, 26.059727, 18.574341, 30.444031, 7649.601958, 6.617546, 2715.950742, 7.191895, 254.658949, 8.554500, 254.658949, 8.554500, 0.000000, 0.000000, 58967.288677, 7.942766, 2.890428, 10669.722500, 8796.315129
198, 25.986120, 17.105513, 31.193539, 7892.737514, 6.455569, 2682.980465, 7.213046, 261.598911, 8.541662, 261.598911, 8.541662, 0.000000, 0.000000, 57792.701090, 8.131402, 2.972207, 10449.818960, 9020.148055
199, 25.509276, 21.458918, 30.629499, 7961.918689, 6.600199, 2855.293913, 7.029537, 277.015612, 8.424331, 277.015612, 8.424331, 0.000000, 0.000000, 54336.081937, 8.198593, 2.999354, 9833.641302, 9094.534121
200, 27.887307, 27.334524, 33.101069, 6647.576852, 5.546326, 1789.765715, 7.146326, 150.476681, 8.914211, 150.476681, 8.914211, 0.000000, 0.000000, 80211.308386, 8.008971, 2.820412, 14490.766931, 7862.898465
201, 27.652021, 39.887750, 32.080925, 5727.989920, 4.884832, 1391.253560, 6.295616, 117.074721, 8.220448, 117.074721, 8.220448, 0.000000, 0.000000, 98089.189482, 7.687393, 2.680306, 17720.376552, 7155.216825
202, 28.208756, 24.146815, 32.586936, 6740.048013, 5.599067, 1853.266638, 7.493617, 159.517864, 8.711419, 159.517864, 8.711419, 0.000000, 0.000000, 78526.733816, 7.992408, 2.831402, 14186.560592, 7985.090529
203, 28.785296, 36.863878, 33.035545, 6544.118740, 5.263772, 1645.480063, 6.985906, 147.195700, 8.546051, 147.195700, 8.546051, 0.000000, 0.000000, 88892.045940, 7.705196, 2.662696, 16058.884287, 7730.795760
204, 28.257731, 23.574882, 32.791205, 6536.249097, 5.613841, 1763.845615, 7.329582, 124.640901, 8.941711, 124.640901, 8.941711, 0.000000, 0.000000, 78948.571482, 8.078867, 2.871750, 14262.747883, 7810.202220
205, 27.153623, 25.328952, 31.983345, 6253.920117, 5.242886, 1601.345790, 6.793102, 106.250488, 8.410030, 106.250488, 8.410030, 0.000000, 0.000000, 86088.687263, 8.020012, 2.844148, 15552.510276, 7699.436012
206, 28.630119, 50.054107, 32.525942, 5296.159001, 4.774175, 1188.083847, 6.039525, 77.269090, 5.607652, 77.269090, 5.607652, 0.000000, 0.000000, 103450.345930, 7.758001, 2.660444, 18688.891743, 6739.755228
207, 28.842524, 37.255106, 32.868140, 6290.672970, 5.098983, 1505.165631, 6.993206, 107.163910, 7.900324, 107.163910, 7.900324, 0.000000, 0.000000, 89206.971736, 7.983222, 2.764673, 16115.765311, 7612.787533
208, 26.564064, 19.044454, 31.753943, 8043.465785, 6.323384, 2829.236678, 7.194900, 282.711230, 8.521586, 282.711230, 8.521586, 0.000000, 0.000000, 56333.005302, 8.285202, 2.955031, 10182.434023, 9094.536684
209, 25.716867, 17.191529, 31.486911, 7615.276350, 6.296148, 2553.668594, 6.959097, 231.479137, 8.560009, 231.479137, 8.560009, 0.000000, 0.000000, 60767.365983, 8.323310, 3.020142, 10983.858510, 8824.980668
210, 27.817232, 19.733875, 32.520031, 7238.236215, 5.912584, 2191.032874, 7.469492, 208.071278, 8.720851, 208.071278, 8.720851, 0.000000, 0.000000, 68690.907216, 8.217332, 2.908449, 12410.383149, 8407.352424
211, 27.432367, 27.927676, 31.818180, 6560.005385, 5.271388, 1658.212445, 6.899799, 133.617980, 8.247918, 133.617980, 8.247918, 0.000000, 0.000000, 87768.805372, 7.793446, 2.725552, 15856.048157, 7914.770798
212, 28.307047, 29.733947, 33.103148, 6919.900108, 5.598602, 1976.153123, 7.071213, 173.106013, 8.695825, 173.106013, 8.695825, 0.000000, 0.000000, 78741.998344, 7.808272, 2.733796, 14225.341017, 8027.190299
213, 28.644544, 53.057341, 32.920172, 5440.104156, 4.872552, 1321.015129, 6.176209, 118.998921, 6.815226, 118.998921, 6.815226, 0.000000, 0.000000, 102484.389211, 7.619286, 2.592126, 18514.386349, 6746.185204
214, 29.136219, 37.583211, 33.180991, 6388.015955, 5.287304, 1627.173468, 7.088578, 150.188786, 8.730193, 150.188786, 8.730193, 0.000000, 0.000000, 87232.646396, 7.835555, 2.728221, 15759.106450, 7606.249562
215, 28.346007, 56.542261, 33.154970, 5412.959529, 4.833331, 1245.154387, 6.127103, 112.797047, 7.249155, 112.797047, 7.249155, 0.000000, 0.000000, 103300.966947, 7.698684, 2.610286, 18661.904340, 6731.266644
216, 26.352931, 17.749967, 30.873515, 7868.498493, 6.378088, 2691.548517, 7.189663, 243.704010, 8.419662, 243.704010, 8.419662, 0.000000, 0.000000, 60294.464695, 7.974807, 2.861884, 10901.244330, 8981.351708
217, 25.251353, 22.034288, 30.660683, 8047.562075, 6.963532, 3169.689113, 6.932457, 327.093232, 8.657321, 327.093232, 8.657321, 0.000000, 0.000000, 48992.139309, 8.166193, 2.973594, 8882.914750, 9048.442885
218, 26.827699, 17.706920, 30.854376, 6992.549986, 5.866187, 2058.910186, 7.112293, 161.000966, 8.408895, 161.000966, 8.408895, nan, 0.000000, 74867.832593, 7.913540, 2.850752, 13527.471343, 8362.749292
219, 26.237291, 18.329957, 31.184668, 7674.246372, 6.001434, 2392.276567, 7.112007, 231.153405, 8.225767, 231.153405, 8.225767, 0.000000, 0.000000, 67259.725304, 7.892054, 2.823445, 12153.573349, 8847.269901
220, 28.038186, 29.675537, 32.430544, 6618.086876, 5.352138, 1731.268726, 7.023593, 129.769533, 8.399161, 129.769533, 8.399161, 0.000000, 0.000000, 85356.622966, 7.853395, 2.734356, 15420.257617, 7887.300806
221, 28.094229, 46.202732, 33.511676, 6091.769176, 5.322411, 1584.639944, 6.700502, 126.956919, 7.534733, 126.956919, 7.534733, 0.000000, 0.000000, 98604.170406, 7.275430, 2.476706, 17813.418116, 7164.358856
222, 28.734572, 34.668974, 32.747316, 6421.777886, 5.329727, 1636.362713, 7.159320, 129.540655, 8.585430, 129.540655, 8.585430, 0.000000, 0.000000, 87511.133807, 7.801891, 2.727188, 15809.444822, 7681.249836
223, 28.740212, 35.301691, 33.420974, 6813.603838, 5.409025, 1777.542483, 7.137600, 139.792335, 8.648350, 139.792335, 8.648350, 0.000000, 0.000000, 83675.416931, 7.796156, 2.703028, 15116.488943, 7937.106004
224, 27.539438, 16.978510, 32.449421, 8129.780930, 6.123116, 2625.431271, 7.573654, 270.248573, 8.586918, 270.248573, 8.586918, 0.000000, 0.000000, 57689.489478, 8.430107, 2.976569, 10424.341499, 9174.470737
225, 26.507629, 19.301920, 31.209251, 8006.086685, 6.212335, 2723.829177, 7.132353, 266.372883, 8.291093, 266.372883, 8.291093, 0.000000, 0.000000, 61013.741222, 8.010172, 2.849898, 11027.580008, 9095.505003
226, 27.185906, 15.035812, 32.039846, 8038.050961, 6.551286, 2830.337202, 7.560685, 288.282057, 8.796178, 288.282057, 8.796178, 0.000000, 0.000000, 52032.763552, 8.548016, 3.063348, 9408.921238, 9072.949142
227, 27.033817, 17.817243, 31.930104, 8009.974072, 6.097560, 2520.487036, 7.284834, 232.936769, 8.504607, 232.936769, 8.504607, 0.000000, 0.000000, 60965.229836, 8.278083, 2.950001, 11016.548788, 9127.441321
228, 25.445989, 17.279360, 30.720552, 7786.191986, 7.086527, 3102.495586, 7.003553, 292.106637, 8.890881, 292.106637, 8.890881, 0.000000, 0.000000, 48480.219484, 8.253497, 3.045686, 8796.169427, 8823.073001
229, 26.048665, 16.708960, 30.893172, 7766.425160, 6.921982, 2939.661819, 7.340082, 262.792434, 8.811669, 262.792434, 8.811669, 0.000000, 0.000000, 50883.262570, 8.360542, 3.047654, 9220.650041, 8851.137089
230, 26.694119, 20.245527, 31.555087, 6936.955670, 5.562103, 1894.450452, 6.738645, 142.069940, 8.321529, 142.069940, 8.321529, 0.000000, 0.000000, 80614.685156, 7.970152, 2.818590, 14564.029463, 8307.502454
231, 26.735540, 23.681414, 30.913893, 6550.018477, 5.272969, 1666.316709, 6.683212, 113.848403, 8.125804, 113.848403, 8.125804, 0.000000, 0.000000, 86548.231933, 8.030474, 2.821903, 15635.741078, 8111.050377
232, 28.714123, 34.161206, 33.312153, 6582.801308, 5.353710, 1708.997831, 7.269060, 162.692329, 8.772289, 162.692329, 8.772289, 0.000000, 0.000000, 84388.153637, 7.933859, 2.745720, 15245.245593, 7772.264032
233, 28.268713, 39.035081, 32.422781, 6236.536851, 5.163712, 1612.948694, 6.782954, 138.598066, 8.248048, 138.598066, 8.248048, 0.000000, 0.000000, 93397.567521, 7.551427, 2.616517, 16872.829730, 7487.004561
234, 28.628872, 38.006620, 32.830406, 6195.933345, 5.185538, 1583.660177, 6.793567, 135.990530, 8.475655, 135.990530, 8.475655, 0.000000, 0.000000, 92230.678048, 7.731543, 2.671268, 16662.020481, 7457.896857
235, 28.482542, 30.132862, 32.791674, 6848.513758, 5.391370, 1858.823954, 7.219693, 164.231407, 8.423406, 164.231407, 8.423406, 0.000000, 0.000000, 80225.664025, 7.918659, 2.786623, 14493.313712, 8055.258957
236, 28.874324, 68.312005, 32.826394, 4952.020034, 4.775769, 1219.838250, 5.841021, 84.922539, 5.104713, 84.922539, 5.104713, 0.000000, 0.000000, 113802.557709, 7.292017, 2.433845, 20559.074835, 6216.914793
237, 28.034939, 40.089899, 32.954386, 5363.158421, 5.021043, 1328.082405, 6.339067, 72.821876, 6.449360, 72.821876, 6.449360, 0.000000, 0.000000, 96899.570337, 7.968134, 2.763076, 17505.465408, 6791.833433
238, 28.907615, 38.252405, 33.636946, 6297.628015, 5.265509, 1638.348110, 6.890645, 116.827955, 8.976934, 116.827955, 8.976934, 0.000000, 0.000000, 88547.106343, 7.872211, 2.719376, 15996.556132, 7488.783729
