channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
118, 26.579333, 20.881522, 31.136409, 11102.554722, 6.777227, 4358.812135, 7.539616, 442.356331, 8.539960, 442.356331, 8.539960, 0.000000, 0.000000, 65383.143254, 8.000875, 2.916213, 11835.441444, 12329.059875
119, 26.015034, 23.770825, 30.951931, 10955.207940, 6.329889, 3865.892144, 7.049239, 329.725357, 8.223530, 329.725357, 8.223530, 0.000000, 0.000000, 78599.118064, 8.029136, 2.879326, 14210.122584, 12417.020003
120, 26.376656, 21.457743, 31.351238, 11217.302709, 6.969816, 4632.614165, 7.368762, 454.032054, 8.639296, 454.032054, 8.639296, 0.000000, 0.000000, 61167.021793, 8.078963, 2.905186, 11081.448243, 12343.914134
121, 26.205154, 22.271181, 31.247536, 11048.228077, 7.049158, 4602.213471, 7.356904, 452.018158, 8.745738, 452.018158, 8.745738, 0.000000, 0.000000, 60111.505362, 8.122213, 2.954271, 10897.053330, 12203.276482
122, 26.929550, 18.127363, 31.636907, 10968.702883, 6.537156, 3993.127474, 7.425670, 345.598265, 8.633853, 345.598265, 8.633853, 0.124241, 0.000000, 72382.435561, 8.253970, 2.950180, 13089.025118, 12325.782791
123, 25.877170, 22.666679, 30.971234, 11208.573689, 6.761247, 4360.425964, 7.129873, 402.993185, 8.490043, 402.993185, 8.490043, 0.000000, 0.000000, 67188.496272, 8.044370, 2.907091, 12163.805721, 12480.502570
124, 26.198535, 24.694184, 30.705084, 11029.794717, 6.940519, 4473.418883, 7.335456, 444.210040, 8.516844, 444.210040, 8.516844, 0.000000, 0.000000, 63263.741627, 8.145072, 2.962344, 11470.233773, 12307.133102
125, 25.098327, 24.869273, 30.822812, 10961.137122, 7.012961, 4465.339921, 6.876819, 418.951718, 8.617237, 418.951718, 8.617237, 0.000000, 0.000000, 65478.865185, 8.092932, 2.949016, 11871.637983, 12254.458544
126, 25.819635, 23.205255, 30.201194, 10940.086371, 6.777435, 4184.850585, 7.047905, 348.709796, 8.412414, 348.709796, 8.412414, 0.000000, 0.000000, 70991.044822, 8.003458, 2.933999, 12862.390273, 12390.383598
127, 26.125025, 18.672078, 31.370753, 10970.201878, 6.490979, 3952.906655, 7.214421, 329.349554, 8.532522, 329.349554, 8.532522, 0.000000, 0.000000, 74209.104597, 8.151614, 2.955316, 13418.972951, 12384.105047
128, 25.843582, 23.339606, 31.138856, 10603.505956, 7.515214, 4479.085770, 7.330777, 459.453065, 9.176651, 459.453065, 9.176651, 0.000000, 0.000000, 56430.472073, 8.411712, 3.081984, 10278.526893, 11812.868362
129, 25.179675, 22.727546, 30.706547, 10340.366362, 6.763974, 3630.431987, 7.063150, 306.644807, 8.684545, 306.644807, 8.684545, 0.000000, 0.000000, 77499.202223, 8.025394, 2.940820, 14027.705548, 11873.849884
130, 27.347341, 33.002677, 31.890197, 9057.649136, 5.422545, 2316.500060, 6.885431, 128.155591, 8.356112, 128.155591, 8.356112, 0.000000, 0.000000, 115042.480382, 7.938876, 2.773222, 20783.387818, 10902.519017
131, 25.872558, 18.896653, 30.798883, 10513.064484, 6.736317, 3836.432256, 7.195807, 319.753322, 8.696678, 319.753322, 8.696678, 0.000000, 0.000000, 72244.001712, 8.351461, 3.058573, 13080.432054, 12071.927238
132, 26.260447, 17.716394, 30.844907, 10889.415023, 6.649273, 3868.396096, 7.287130, 306.517941, 8.576900, 306.517941, 8.576900, 0.000000, 0.000000, 71963.768419, 8.328700, 3.033455, 13025.648636, 12409.335123
133, 24.847046, 28.595859, 30.088207, 10819.999044, 7.387066, 4385.155465, 6.831097, 387.726796, 8.763104, 387.726796, 8.763104, 0.000000, 0.000000, 63212.183610, 8.051704, 2.961342, 11517.575072, 12153.179086
134, 26.063873, 20.925809, 30.411860, 10767.698574, 6.368858, 3653.467520, 7.003796, 284.134752, 8.302379, 284.134752, 8.302379, 0.000000, 0.000000, 83307.241506, 7.890504, 2.847981, 15064.474810, 12338.762227
135, 26.381710, 18.040836, 31.407022, 11088.097184, 6.758452, 3980.385036, 7.416626, 325.682154, 8.742291, 325.682154, 8.742291, 0.000000, 0.000000, 67539.154718, 8.425948, 3.038398, 12225.679313, 12466.943052
136, 28.267450, 60.061297, 32.547519, 8058.044607, 5.074527, 1997.685478, 6.441052, 138.808641, 7.114794, 138.808641, 7.114794, 0.000000, 0.000000, 131260.567648, 7.644137, 2.624400, 23712.987814, 9822.375511
137, 27.849572, 18.882638, 32.326532, 10558.186161, 6.499131, 3716.413506, 7.849391, 365.063516, 8.891343, 365.063516, 8.891343, 0.000000, 0.000000, 71671.487704, 8.104842, 2.988188, 12954.779436, 11848.714085
138, 28.426179, 59.200436, 32.546921, 7791.649614, 4.932756, 1838.569605, 6.395721, 107.384488, 6.957254, 107.384488, 6.957254, 0.000000, 0.000000, 131040.403521, 7.876880, 2.710851, 23673.202654, 9697.787081
139, 28.213505, 40.359106, 32.941834, 9767.056597, 5.562208, 2696.708432, 7.305285, 219.985940, 8.382314, 219.985940, 8.382314, 0.000000, 0.000000, 106304.568237, 7.690113, 2.686482, 19204.718485, 11217.658895
140, 27.291132, 42.567084, 32.100276, 8311.835771, 5.084317, 1990.582834, 6.445832, 106.055210, 6.835299, 106.055210, 6.835299, 0.000000, 0.000000, 127202.346152, 7.859897, 2.734135, 22979.874470, 10255.253169
141, 26.019025, 32.324213, 30.994376, 8742.140083, 5.219304, 2226.182070, 6.431326, 111.739212, 7.816132, 111.739212, 7.816132, 0.000000, 0.000000, 120453.611944, 7.840050, 2.776262, 21760.896924, 10805.453017
142, 26.831073, 21.727077, 31.063511, 10206.718829, 5.917087, 3093.944838, 7.093750, 225.369783, 8.222000, 225.369783, 8.222000, 0.000000, 0.000000, 95099.476203, 7.943566, 2.841286, 17183.492068, 11907.780859
143, 26.882107, 20.877384, 31.960896, 10717.564958, 6.104545, 3426.967652, 7.292472, 270.927933, 8.468233, 270.927933, 8.468233, 0.000000, 0.000000, 84449.983283, 8.189719, 2.919874, 15259.955898, 12224.009373
144, 27.158018, 18.450129, 31.874877, 10683.190169, 6.597092, 3834.165745, 7.672343, 366.824739, 8.820656, 366.824739, 8.820656, 0.000000, 0.000000, 71776.883144, 8.260392, 2.982975, 12979.169584, 12033.685296
145, 25.621965, 23.618179, 30.220597, 10295.406128, 6.732211, 3741.011000, 7.001022, 326.781113, 8.541185, 326.781113, 8.541185, 0.000000, 0.000000, 76638.453660, 8.071765, 2.968275, 13878.471908, 11903.775383
146, 26.341567, 19.504758, 30.677422, 10597.990169, 6.628656, 3720.789126, 7.247130, 316.713829, 8.549361, 316.713829, 8.549361, 0.000000, 0.000000, 75215.435157, 8.210161, 2.996223, 13612.212280, 12159.535101
147, 27.126033, 14.737556, 31.894330, 10737.162489, 6.688043, 3923.519002, 7.760925, 354.072924, 8.901181, 354.072924, 8.901181, 0.000000, 0.000000, 68948.230532, 8.286404, 3.006209, 12470.715810, 12054.388453
148, 25.778059, 23.516532, 31.176196, 10990.008831, 6.954463, 4355.584700, 7.149493, 402.083471, 8.721442, 402.083471, 8.721442, 0.000000, 0.000000, 65119.050244, 8.119356, 2.949799, 11797.166183, 12243.937105
149, 26.246178, 19.348090, 31.284155, 10987.017577, 6.792562, 4084.890233, 7.367947, 364.041203, 8.692944, 364.041203, 8.692944, 0.000000, 0.000000, 68611.507540, 8.106801, 2.944539, 12418.481718, 12291.879863
150, 25.979779, 21.562403, 30.922094, 10829.769142, 6.939974, 4214.320971, 7.191188, 387.702753, 8.732726, 387.702753, 8.732726, 0.000000, 0.000000, 68510.810394, 7.982751, 2.908641, 12410.669681, 12129.023139
151, 26.458959, 17.540042, 31.651527, 10680.815126, 6.598464, 3811.491123, 7.471598, 337.457178, 8.788241, 337.457178, 8.788241, 0.000000, 0.000000, 74149.990102, 8.112685, 2.935700, 13408.520310, 12044.803305
152, 27.558874, 59.831960, 32.152571, 8165.994078, 4.926386, 1915.336875, 6.137905, 116.017121, 5.682231, 116.017121, 5.682231, 0.000000, 0.000000, 133178.231956, 7.766136, 2.655202, 24059.419247, 10069.652632
153, 27.125829, 54.669856, 31.662550, 8060.411592, 4.927775, 1907.668138, 6.129317, 103.797762, 5.719188, 103.797762, 5.719188, 0.000000, 0.000000, 135000.191844, 7.599135, 2.627600, 24388.574936, 10002.561316
154, 26.990623, 19.134669, 32.060487, 10843.237080, 6.513684, 3859.552412, 7.475563, 349.328906, 8.743676, 349.328906, 8.743676, 0.000000, 0.000000, 71811.259929, 8.265156, 3.000456, 12982.510914, 12187.542915
155, 26.848522, 23.808394, 31.708951, 10348.595483, 5.892016, 3090.644285, 7.260146, 225.538006, 8.319181, 225.538006, 8.319181, 0.000000, 0.000000, 91207.944889, 8.125321, 2.910397, 16479.428382, 11990.286580
156, 27.868979, 64.444109, 32.220256, 7679.039281, 4.859415, 1811.603225, 5.955027, 119.139982, 5.026319, 119.139982, 5.026319, 0.000000, 0.000000, 138197.207892, 7.785069, 2.645036, 24966.117547, 9635.160892
157, 27.171313, 57.881685, 31.687344, 8074.212033, 4.955358, 1989.318002, 6.109120, 105.361699, 6.366192, 105.361699, 6.366192, 0.000000, 0.000000, 137682.365259, 7.505775, 2.564661, 24873.125759, 9949.319679
158, 26.895842, 27.567875, 31.127725, 10241.282344, 5.791491, 3028.658015, 7.040236, 216.976658, 8.100535, 216.976658, 8.100535, 0.000000, 0.000000, 99806.838903, 7.739235, 2.753870, 18032.577158, 11890.785454
159, 26.758412, 26.505130, 31.172567, 10412.276712, 5.897970, 3159.588025, 7.013552, 238.604814, 8.180578, 238.604814, 8.180578, 0.000000, 0.000000, 95659.423751, 7.811302, 2.776025, 17284.094834, 12019.798607
160, 26.083768, 22.367706, 30.535346, 10351.557683, 6.472076, 3543.452332, 6.942272, 288.209580, 8.590965, 288.209580, 8.590965, 0.000000, 0.000000, 80916.194228, 8.346901, 3.021366, 14638.264429, 12095.576937
161, 25.545446, 29.134152, 30.345591, 10589.879963, 7.577343, 4699.317747, 7.190272, 457.491449, 9.011137, 457.491449, 9.011137, 0.000000, 0.000000, 56881.124176, 8.145148, 3.007923, 10389.313739, 11808.355088
162, 27.064784, 16.082337, 31.968817, 10615.395360, 6.819261, 4024.645931, 7.691874, 377.758417, 9.070937, 377.758417, 9.070937, 0.000000, 0.000000, 65303.518004, 8.600687, 3.127940, 11818.534730, 11979.048767
163, 25.877440, 23.032242, 31.528752, 10470.948920, 6.211935, 3359.520849, 7.059915, 278.280043, 8.509844, 278.280043, 8.509844, 0.028127, 0.000000, 84829.205265, 8.180306, 2.945092, 15330.872832, 12061.457707
164, 27.821711, 42.491858, 32.229692, 8684.560306, 5.262181, 2199.756195, 6.795089, 125.155872, 8.430379, 125.155872, 8.430379, 0.000000, 0.000000, 119303.422000, 8.005867, 2.765807, 21552.961217, 10548.176942
165, 25.878548, 23.093798, 30.878181, 10743.552162, 6.751593, 4057.627147, 7.211986, 383.949806, 8.519330, 383.949806, 8.519330, 0.000000, 0.000000, 69206.570641, 8.214597, 2.999401, 12530.132879, 12160.292968
166, 27.195437, 24.690444, 32.406234, 10081.510288, 6.050314, 2961.817886, 7.751576, 224.636198, 8.785188, 224.636198, 8.785188, 0.000000, 0.000000, 92186.699657, 8.005295, 2.837695, 16655.980536, 11572.784801
167, 26.784559, 16.868778, 31.795845, 10820.154414, 6.709949, 4062.637406, 7.546543, 370.230593, 8.865377, 370.230593, 8.865377, 0.000000, 0.000000, 68636.417619, 8.241252, 2.979139, 12415.665412, 12114.490918
168, 25.908568, 24.466033, 30.689417, 10756.296367, 6.952115, 4279.709641, 7.173622, 410.913300, 8.640317, 410.913300, 8.640317, 0.000000, 0.000000, 66318.885378, 8.204595, 2.982893, 12023.303451, 12120.550055
169, 25.072716, 28.179091, 30.858697, 10727.821966, 7.095436, 4456.202412, 6.806907, 455.159519, 8.742490, 455.159519, 8.742490, 0.000000, 0.000000, 65321.519025, 7.996326, 2.933744, 11845.253594, 11993.035147
170, 26.268344, 20.748731, 31.839201, 10616.397091, 6.081609, 3341.961164, 7.082211, 273.173975, 8.502025, 273.173975, 8.502025, 0.000000, 0.000000, 84427.062403, 8.329362, 2.989926, 15256.159649, 12220.440634
171, 27.028009, 18.612038, 31.220085, 10867.074615, 6.460271, 3805.593132, 7.448003, 330.894786, 8.460216, 330.894786, 8.460216, 0.000000, 0.000000, 75095.366092, 8.141082, 2.940967, 13579.180581, 12301.172694
172, 26.217062, 20.231568, 31.846241, 10727.101360, 6.319668, 3630.982444, 7.068584, 290.677486, 8.644248, 290.677486, 8.644248, 0.000000, 0.000000, 80259.249099, 8.225104, 2.950925, 14505.989694, 12204.132006
173, 26.050875, 20.315884, 31.106538, 10528.806874, 6.831281, 4057.202533, 7.274238, 382.626473, 8.759750, 382.626473, 8.759750, 0.000000, 0.000000, 70385.228758, 8.230733, 2.992802, 12743.403621, 11941.595288
174, 26.316440, 22.862692, 31.218281, 10877.849126, 7.138691, 4477.111544, 7.552627, 441.126513, 8.750041, 441.126513, 8.750041, 0.000000, 0.000000, 59173.367718, 8.261867, 3.003751, 10735.957267, 12067.190676
175, 26.759767, 18.287746, 31.029026, 10587.450057, 6.375940, 3584.929789, 7.335231, 288.290088, 8.522632, 288.290088, 8.522632, 0.000000, 0.000000, 80654.228530, 8.152166, 2.938483, 14582.340404, 12151.489544
176, 26.467319, 24.999579, 31.503384, 9545.222620, 5.705569, 2684.575660, 6.732615, 155.519359, 8.511958, 155.519359, 8.511958, 0.000000, 0.000000, 102644.726358, 8.321038, 2.940108, 18544.895789, 11490.702739
177, 26.102946, 24.244329, 29.789102, 10685.150270, 6.802087, 3960.563632, 7.080882, 339.164888, 8.419470, 339.164888, 8.419470, 0.000000, 0.000000, 73035.503878, 8.054107, 2.951287, 13242.049390, 12253.006205
178, 25.780036, 19.938234, 30.490489, 10430.919873, 6.220740, 3341.449690, 7.036257, 242.702771, 8.316285, 242.702771, 8.316285, 0.000000, 0.000000, 86648.354283, 8.140020, 2.950027, 15664.708010, 12197.256587
179, 25.849574, 19.666408, 30.939364, 10634.883832, 6.589856, 3767.585004, 7.111734, 318.922021, 8.577251, 318.922021, 8.577251, 0.000000, 0.000000, 75684.315594, 8.244788, 3.005825, 13692.704434, 12186.196410
180, 26.576540, 24.230361, 30.430965, 10659.483462, 5.859818, 3158.566786, 7.056485, 231.760245, 7.921619, 231.760245, 7.921619, 0.000000, 0.000000, 97455.384550, 7.690401, 2.717103, 17609.678211, 12315.132395
181, 26.025523, 19.505077, 31.134408, 10899.887800, 6.779641, 4201.256990, 7.230478, 364.726333, 8.664644, 364.726333, 8.664644, 0.000000, 0.000000, 69946.807523, 8.084896, 2.925423, 12660.590939, 12227.836622
182, 25.734296, 23.050710, 31.159734, 10768.011615, 7.238242, 4489.974388, 7.231406, 437.105954, 8.967625, 437.105954, 8.967625, 0.000000, 0.000000, 60322.288646, 8.224525, 3.011801, 10950.899768, 11987.225018
183, 26.680450, 15.269521, 30.563252, 10200.164165, 6.397781, 3437.855345, 7.228971, 261.315040, 8.562242, 261.315040, 8.562242, 0.000000, 0.000000, 84495.530407, 8.130243, 2.948025, 15279.785620, 11910.852867
184, 28.654731, 55.039281, 32.953904, 8597.156574, 5.126550, 2208.498373, 6.751209, 160.116399, 7.659730, 160.116399, 7.659730, 0.000000, 0.000000, 124363.819027, 7.758433, 2.646096, 22467.052134, 10254.831573
185, 27.556239, 45.354136, 32.476750, 9009.104250, 5.299839, 2423.314775, 6.875899, 181.690252, 8.164668, 181.690252, 8.164668, 0.000000, 0.000000, 117564.347799, 7.656876, 2.667830, 21238.753251, 10646.786083
186, 28.769146, 56.434814, 32.689140, 7860.962257, 4.988011, 1886.754956, 6.545436, 126.604210, 6.314096, 126.604210, 6.314096, 0.000000, 0.000000, 131731.104180, 7.806536, 2.675827, 23797.983068, 9700.743816
187, 28.376769, 46.600922, 32.866134, 8941.975002, 5.346600, 2319.331605, 6.979548, 169.284403, 8.445732, 169.284403, 8.445732, 0.000000, 0.000000, 118702.653812, 7.690478, 2.659704, 21444.383962, 10542.314299
188, 27.193187, 17.342616, 31.035176, 10702.094495, 7.070112, 4396.856143, 7.864659, 415.911722, 8.896994, 415.911722, 8.896994, 0.000000, 0.000000, 61034.192479, 8.321105, 3.031876, 11071.573873, 11974.359765
189, 25.553248, 25.567976, 30.481566, 10758.087388, 7.044697, 4356.044808, 7.049452, 399.714294, 8.700212, 399.714294, 8.700212, 0.000000, 0.000000, 67989.574943, 7.962406, 2.875852, 12331.495536, 12065.703616
190, 25.953548, 21.664069, 30.813894, 10923.567030, 6.713916, 4143.424737, 7.141451, 351.489161, 8.540419, 351.489161, 8.540419, 0.000000, 0.000000, 70598.432774, 8.121480, 2.952122, 12779.959914, 12324.242326
191, 26.223571, 18.754795, 31.359521, 10864.214171, 6.387195, 3739.678594, 7.241120, 314.377005, 8.538514, 314.377005, 8.538514, 0.000000, 0.000000, 76635.977785, 8.321961, 2.986513, 13855.857688, 12373.418039
192, 26.209124, 20.669212, 31.137299, 10646.271684, 7.165731, 4368.428582, 7.457894, 423.840447, 8.942836, 423.840447, 8.942836, 0.000000, 0.000000, 60872.635930, 8.420094, 3.073855, 11048.965779, 11944.829423
193, 25.940042, 21.237357, 30.390264, 10654.001653, 7.198166, 4327.091901, 7.236807, 396.646364, 8.887169, 396.646364, 8.887169, 0.000000, 0.000000, 65165.492526, 8.043654, 2.952535, 11837.742711, 11987.509790
194, 26.841201, 17.812116, 31.035437, 10620.338596, 6.365576, 3550.364185, 7.438631, 276.562218, 8.486429, 276.562218, 8.486429, 0.000000, 0.000000, 79045.958268, 8.237746, 2.976273, 14292.059013, 12198.484026
195, 26.017027, 19.807358, 30.922002, 10992.986259, 6.541507, 3982.365200, 7.099058, 331.491855, 8.413972, 331.491855, 8.413972, 0.000000, 0.000000, 74919.841153, 8.049788, 2.896736, 13551.914321, 12408.301949
196, 26.064883, 29.404226, 31.437695, 9369.423070, 5.463269, 2496.527753, 6.605888, 156.324900, 8.202518, 156.324900, 8.202518, 0.000000, 0.000000, 110606.680350, 7.938094, 2.816689, 19982.265330, 11259.647189
197, 26.506653, 29.238030, 30.850497, 9460.737786, 5.582632, 2650.179118, 6.874487, 159.654258, 8.083575, 159.654258, 8.083575, 0.000000, 0.000000, 111386.118615, 7.599794, 2.719672, 20123.554488, 11283.065136
198, 26.814962, 42.668416, 31.840801, 8922.545123, 5.240686, 2234.677610, 6.724512, 133.111046, 8.108728, 133.111046, 8.108728, 0.000000, 0.000000, 121375.187829, 7.648858, 2.676910, 21927.235157, 10710.271281
199, 27.547567, 34.119410, 32.269179, 9325.193047, 5.398108, 2423.538031, 7.062368, 164.637626, 8.342108, 164.637626, 8.342108, 0.000000, 0.000000, 110585.367884, 7.942351, 2.788709, 19978.084253, 11062.976583
200, 28.078244, 41.590238, 33.356995, 9312.740482, 5.536806, 2502.718632, 7.226024, 185.804448, 8.740120, 185.804448, 8.740120, 0.000000, 0.000000, 108751.561489, 7.886575, 2.739370, 19646.723833, 10828.160703
201, 27.221529, 37.062816, 31.921163, 9253.433670, 5.303966, 2420.961281, 6.835219, 168.700284, 8.049676, 168.700284, 8.049676, 0.000000, 0.000000, 113657.932839, 7.792024, 2.743826, 20533.120339, 11013.076933
202, 28.180597, 40.364808, 32.453577, 8613.646305, 5.287298, 2249.473837, 6.943744, 146.142022, 8.463399, 146.142022, 8.463399, 0.000000, 0.000000, 119394.943247, 7.813788, 2.726059, 21569.465509, 10371.570487
203, 28.724279, 32.406661, 33.136625, 10091.649035, 5.688421, 2905.759557, 7.537674, 235.780357, 8.581134, 235.780357, 8.581134, 0.000000, 0.000000, 98812.501917, 7.764969, 2.730723, 17851.333346, 11469.100421
204, 26.772715, 20.521380, 31.753563, 9613.385678, 6.115114, 2786.322746, 7.455570, 193.187702, 8.788178, 193.187702, 8.788178, 0.000000, 0.000000, 93838.035770, 8.179206, 2.947298, 16956.117894, 11349.255796
205, 25.669787, 20.291762, 31.009549, 10526.811574, 6.628829, 3665.063864, 7.195809, 313.681588, 8.673159, 313.681588, 8.673159, 0.000000, 0.000000, 74729.938422, 8.292145, 3.041207, 13521.257493, 12089.177428
206, 27.607233, 26.638005, 32.008231, 9526.498885, 5.655108, 2636.533154, 7.207594, 192.238348, 8.505911, 192.238348, 8.505911, 0.000000, 0.000000, 102476.899360, 8.045539, 2.871912, 18513.769015, 11276.035119
207, 27.171072, 17.718914, 32.001257, 10527.108287, 6.304061, 3405.901589, 7.688601, 285.261565, 8.689149, 285.261565, 8.689149, 0.000000, 0.000000, 78256.198991, 8.312541, 3.002898, 14143.465871, 12007.845127
208, 27.274110, 43.150616, 32.584067, 8840.367587, 5.295096, 2296.745930, 6.497129, 117.542003, 8.514211, 117.542003, 8.514211, -3072641076675566389515060719813292843956701745476835977542176366176444049565955465971596210077945330142290122632086939521187678399497607265321531549662560272366669700069556668371825337313022325036520987095262075076093149184.000000, 0.000000, 118391.965748, 7.920634, 2.753716, 21388.275176, 10612.429489
209, 26.743186, 39.259705, 32.574308, 8400.400217, 5.228556, 2138.021604, 6.454602, 92.774553, 8.716684, 92.774553, 8.716684, 0.000000, 0.000000, 118852.988373, 8.095311, 2.864489, 21471.543813, 10343.464104
210, 26.508158, 20.364781, 31.501237, 10395.673442, 6.086487, 3317.874136, 7.131091, 246.502957, 8.438708, 246.502957, 8.438708, 0.000000, 0.000000, 86472.745227, 8.228793, 2.950948, 15626.367555, 12031.537650
211, 26.370055, 22.912275, 31.270283, 9941.533980, 5.789398, 2935.714086, 6.832106, 197.599856, 8.301672, 197.599856, 8.301672, 0.000000, 0.000000, 98736.848977, 8.030763, 2.879581, 17839.376473, 11734.018611
212, 28.247043, 66.331136, 32.818283, 8650.849469, 5.150584, 2233.615054, 6.608662, 142.468593, 8.234152, 142.468593, 8.234152, 0.000000, 0.000000, 126983.660340, 7.531125, 2.563879, 22940.342717, 10233.986618
213, 27.578524, 43.200933, 32.296785, 9245.720597, 5.305206, 2476.759305, 6.785595, 166.649623, 8.127779, 166.649623, 8.127779, 0.000000, 0.000000, 116112.219846, 7.648002, 2.666192, 20976.438805, 10881.851382
214, 27.837730, 31.253359, 32.101837, 9458.035462, 5.545371, 2677.582677, 7.137558, 213.843687, 8.227533, 213.843687, 8.227533, 257491528172331522854808977408.000000, 0.000000, 106449.978291, 7.744678, 2.743127, 19231.162943, 11076.633622
215, 28.353135, 59.368476, 33.248773, 8623.117664, 5.163654, 2175.718446, 6.699846, 146.190938, 8.481082, 146.190938, 8.481082, 0.000000, 0.000000, 123261.252471, 7.750314, 2.660035, 22267.864309, 10244.819894
216, 28.645659, 44.402792, 33.085380, 9372.849389, 5.506031, 2576.347648, 7.307794, 192.035118, 8.492493, 192.035118, 8.492493, 0.000000, 0.000000, 111918.162802, 7.572458, 2.631668, 20218.770460, 10813.751231
217, 26.912548, 39.036469, 31.844679, 9152.180511, 5.292112, 2487.314170, 6.790105, 173.444066, 8.066663, 173.444066, 8.066663, 0.000000, 0.000000, 114341.073679, 7.726458, 2.722847, 20656.525733, 10899.179840
218, 28.788886, 31.352156, 32.683108, 9439.348755, 5.676189, 2760.222643, 7.614618, 229.521114, 8.530971, 229.521114, 8.530971, 0.000000, 0.000000, 103464.223119, 7.739351, 2.736687, 18691.769854, 10937.514583
219, 27.903730, 40.217139, 32.524645, 9613.104542, 5.431335, 2683.827127, 7.012985, 207.144179, 8.142603, 207.144179, 8.142603, 0.000000, 0.000000, 110212.366417, 7.604211, 2.649860, 19910.640593, 11115.638543
220, 26.249498, 19.202159, 31.151347, 11066.710997, 6.549310, 3915.643769, 7.166394, 314.734679, 8.445917, 314.734679, 8.445917, 0.000000, 0.000000, 73126.511381, 8.190885, 2.957785, 13227.367589, 12490.175834
221, 26.275905, 15.997089, 31.588650, 10293.248523, 6.746873, 3690.722683, 7.250423, 293.265621, 9.245311, 293.265621, 9.245311, 0.000000, 0.000000, 82830.967243, 7.726036, 2.787686, 14978.138309, 11646.995636
222, 25.918582, 23.644460, 30.510711, 10769.637261, 6.651682, 3905.698276, 7.075644, 314.784985, 8.420493, 314.784985, 8.420493, 0.000000, 0.000000, 74854.750835, 8.043717, 2.930915, 13548.697338, 12263.275854
223, 26.449532, 22.539470, 31.465941, 10477.942333, 6.005590, 3220.827417, 7.023727, 238.547987, 8.323473, 238.547987, 8.323473, 0.000000, 0.000000, 90903.223773, 8.065045, 2.880612, 16425.650353, 12107.237520
224, 29.122479, 48.889273, 33.837979, 9303.710067, 5.363603, 2403.738536, 7.309324, 181.837692, 8.816997, 181.837692, 8.816997, 0.000000, 0.000000, 110961.033987, 7.967187, 2.730528, 20045.783363, 10794.035493
225, 28.149129, 43.557110, 32.927412, 9652.668548, 5.536771, 2703.065284, 7.194290, 201.383831, 8.396512, 201.383831, 8.396512, 0.000000, 0.000000, 107868.936013, 7.732490, 2.681842, 19487.318253, 11126.244953
226, 28.882969, 48.221230, 33.547211, 8862.389231, 5.367063, 2387.142307, 7.078954, 175.600418, 8.821830, 175.600418, 8.821830, 0.000000, 0.000000, 113617.895718, 7.958283, 2.750152, 20525.772132, 10443.325162
227, 29.187399, 63.870792, 33.527250, 8615.157776, 5.144448, 2042.520511, 7.042058, 151.073621, 8.561358, 151.073621, 8.561358, 0.000000, 0.000000, 126152.779509, 7.665709, 2.602114, 22790.226124, 10164.099405
228, 25.963160, 20.807561, 31.166550, 10886.147954, 6.704096, 4076.629609, 7.164610, 347.808821, 8.650795, 347.808821, 8.650795, 0.000000, 0.000000, 70596.847967, 8.231536, 2.981393, 12776.017517, 12284.450727
229, 26.322839, 19.218639, 31.369745, 10650.733965, 6.578369, 3898.419089, 7.226253, 330.117852, 8.675372, 330.117852, 8.675372, 0.000000, 0.000000, 74233.822259, 8.259304, 2.982262, 13426.340420, 12101.699772
230, 26.688575, 17.832305, 31.746864, 10862.743114, 6.844462, 4245.882691, 7.502551, 408.050188, 8.866437, 408.050188, 8.866437, 0.000000, 0.000000, 65237.929058, 8.207599, 2.986121, 11806.610071, 12099.751123
231, 26.545738, 17.565335, 30.817045, 10450.401351, 6.184289, 3415.671425, 7.233141, 265.863859, 8.370892, 265.863859, 8.370892, 0.000000, 0.000000, 85528.152938, 8.154141, 2.929491, 15459.723272, 12128.196830
232, 26.672577, 18.479944, 31.751466, 10832.406398, 6.945358, 4268.793945, 7.603679, 408.586766, 8.971105, 408.586766, 8.971105, 0.000000, 0.000000, 61552.622058, 8.565455, 3.098198, 11149.450381, 12114.319612
233, 25.775209, 24.486849, 30.723104, 10597.967208, 7.335709, 4532.160762, 7.301068, 443.117286, 8.913797, 443.117286, 8.913797, 0.000000, 0.000000, 60091.797565, 8.131094, 2.988137, 10926.376818, 11830.455954
234, 26.617246, 19.451591, 31.421347, 10859.376246, 6.906245, 4324.928408, 7.477436, 414.097514, 8.775488, 414.097514, 8.775488, 0.000000, 0.000000, 63553.004411, 8.259719, 3.000026, 11509.603231, 12110.852224
235, 26.338104, 29.184398, 30.880595, 9551.999021, 5.350115, 2532.687076, 6.571318, 144.558179, 7.966894, 144.558179, 7.966894, 0.000000, 0.000000, 111407.315472, 8.018149, 2.823712, 20126.981017, 11563.199280
236, 25.608580, 26.709727, 29.927584, 10756.457195, 7.316565, 4349.766710, 7.134858, 389.786994, 8.787165, 389.786994, 8.787165, 0.000000, 0.000000, 65990.259270, 7.803934, 2.852590, 12007.788772, 12050.628535
