channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
118, 25.213844, 28.903701, 29.871168, 14548.686052, 6.605458, 5088.685550, 6.852195, 388.040439, 8.394121, 388.040439, 8.394121, 257491528172331522854808977408.000000, 0.000000, 107515.632762, 8.045364, 2.937784, 19468.011732, 16821.271850
119, 25.568042, 31.931499, 30.783838, 14807.244818, 7.177078, 5959.124384, 7.051568, 548.687849, 8.865506, 548.687849, 8.865506, 0.000000, 0.000000, 84599.745537, 8.324248, 3.027959, 15366.477695, 16597.751847
120, 28.115215, 37.555381, 32.768737, 13956.099058, 5.834419, 4245.716060, 7.474196, 352.739704, 8.493739, 352.739704, 8.493739, 0.000000, 0.000000, 126775.311488, 7.801575, 2.758814, 22903.607903, 15813.761443
121, 27.534282, 68.821510, 32.106472, 12018.151157, 5.158908, 3151.918008, 6.667338, 220.219983, 7.983264, 220.219983, 7.983264, 0.000000, 0.000000, 168040.053984, 7.466107, 2.593924, 30357.460237, 14269.062804
122, 28.877128, 59.285568, 33.360564, 11982.001353, 5.443709, 3173.519814, 7.290660, 224.346526, 8.918159, 224.346526, 8.918159, 0.000000, 0.000000, 153647.901454, 7.915524, 2.752737, 27757.485704, 14148.277752
123, 27.603717, 39.329507, 32.362240, 13597.381317, 5.740286, 4092.304695, 7.228016, 340.168654, 8.365627, 340.168654, 8.365627, 0.000000, 0.000000, 132838.327554, 7.712923, 2.748814, 23998.839623, 15578.470107
124, 28.639499, 67.095812, 32.549746, 11862.404876, 5.190967, 3035.039039, 6.888452, 190.110193, 7.819584, 190.110193, 7.819584, 0.000000, 0.000000, 166519.359939, 7.689187, 2.655930, 30082.731883, 14155.949333
125, 27.466835, 81.595239, 32.504326, 10490.266875, 4.864803, 2451.236914, 6.151941, 147.203648, 6.447134, 147.203648, 6.447134, 0.000000, 0.000000, 183752.882186, 7.759079, 2.664613, 33196.006842, 13063.291294
126, 28.649598, 34.313661, 32.722499, 13216.240565, 5.826762, 3927.551366, 7.536653, 305.701784, 8.754009, 305.701784, 8.754009, 0.000000, 0.000000, 130124.741439, 8.010614, 2.856386, 23508.794797, 15291.762463
127, 28.147215, 93.478190, 32.624607, 10235.354278, 4.785436, 2392.155739, 6.138446, 140.577276, 5.306023, 140.577276, 5.306023, 0.000000, 0.000000, 190563.839887, 7.615348, 2.595344, 34426.437580, 12723.170319
128, 26.528809, 24.384206, 31.630523, 14517.656730, 6.701054, 5280.523891, 7.376611, 469.740054, 8.864073, 469.740054, 8.864073, 0.000000, 0.000000, 92685.853162, 8.582836, 3.131687, 16771.606115, 16503.024305
129, 25.357271, 27.928260, 30.817609, 14567.609196, 6.799941, 5444.816445, 6.941458, 451.008259, 8.639699, 451.008259, 8.639699, 0.000000, 0.000000, 96480.787253, 8.202089, 2.992575, 17471.531841, 16542.109749
130, 26.720632, 23.565863, 31.400282, 14716.172704, 6.628363, 5251.088044, 7.467137, 432.194810, 8.692336, 432.194810, 8.692336, 0.000000, 0.000000, 97650.297013, 8.273477, 2.983871, 17664.622430, 16624.722203
131, 26.215756, 25.863227, 31.013104, 14941.329226, 6.667759, 5479.076786, 7.194732, 450.800360, 8.561712, 450.800360, 8.561712, 0.000000, 0.000000, 93533.261233, 8.378890, 3.025336, 16930.684904, 16886.880863
132, 26.012135, 27.583102, 30.545549, 14428.307249, 6.747560, 5368.907578, 7.235778, 457.926549, 8.572834, 457.926549, 8.572834, 0.000000, 0.000000, 97406.659500, 8.178229, 2.991251, 17639.877356, 16461.853131
133, 25.511102, 33.636683, 30.875974, 14448.603904, 6.984630, 5846.631182, 7.075701, 559.764341, 8.712712, 559.764341, 8.712712, 0.000000, 0.000000, 88940.879342, 8.155038, 2.996297, 16121.179455, 16258.735182
134, 26.594993, 25.328595, 31.022672, 14763.976494, 6.712179, 5558.144422, 7.407118, 503.805606, 8.574120, 503.805606, 8.574120, 0.000000, 0.000000, 94166.462246, 8.109938, 2.935313, 17042.927835, 16581.634546
135, 26.357710, 26.850289, 31.383619, 14633.907825, 6.795345, 5640.582715, 7.316846, 516.604383, 8.755466, 516.604383, 8.755466, 0.000000, 0.000000, 89456.401307, 8.410098, 3.055385, 16195.222106, 16479.152606
136, 27.946096, 49.298773, 32.487658, 12364.458091, 5.500146, 3277.856341, 7.169115, 217.151239, 8.499338, 217.151239, 8.499338, 0.000000, 0.000000, 152301.380796, 7.787888, 2.733563, 27514.414650, 14607.271403
137, 27.246064, 52.543731, 31.573631, 11294.198506, 5.166059, 2878.818010, 6.605912, 168.413789, 8.209235, 168.413789, 8.209235, 0.000000, 0.000000, 165092.092413, 7.777229, 2.757126, 29824.976711, 13947.378700
138, 29.579095, 75.803027, 33.673721, 11532.824767, 5.231939, 2904.114479, 7.084627, 199.949297, 8.846579, 199.949297, 8.846579, 0.000000, 0.000000, 162025.057539, 7.920675, 2.717185, 29270.774955, 13710.588439
139, 28.765396, 56.915761, 33.084149, 12903.366812, 5.465555, 3526.147146, 7.250052, 278.247989, 8.396541, 278.247989, 8.396541, 0.000000, 0.000000, 149961.022679, 7.642885, 2.645654, 27091.456734, 14862.930823
140, 29.003273, 84.725659, 33.561219, 10752.625459, 5.134570, 2717.137123, 6.638919, 193.944298, 7.780068, 193.944298, 7.780068, 0.000000, 0.000000, 175356.379614, 7.719000, 2.643784, 31679.136811, 12978.423529
141, 28.098669, 69.467406, 32.663212, 11517.695746, 5.145596, 3040.085535, 6.767696, 231.253888, 8.318385, 231.253888, 8.318385, 0.000000, 0.000000, 167037.261536, 7.663070, 2.648341, 30176.271380, 13781.953392
142, 29.393676, 66.260422, 33.202423, 12322.050367, 5.372039, 3327.412006, 7.267094, 267.652471, 8.447329, 267.652471, 8.447329, 0.000000, 0.000000, 156958.914079, 7.596414, 2.632962, 28355.596901, 14330.356181
143, 29.100431, 73.379707, 33.454552, 12296.671187, 5.312998, 3238.007485, 7.037911, 254.562216, 8.523620, 254.562216, 8.523620, 0.000000, 0.000000, 160393.033497, 7.628599, 2.607789, 28975.958249, 14278.329618
144, 26.091942, 25.941691, 30.901279, 14389.084586, 6.532061, 4965.671306, 7.108351, 401.014745, 8.593656, 401.014745, 8.593656, 0.000000, 0.000000, 105461.573820, 8.148296, 2.949015, 19075.701902, 16468.155350
145, 25.887725, 32.207556, 30.586985, 14115.361517, 7.291196, 5735.897386, 7.194040, 574.562849, 8.909669, 574.562849, 8.909669, 0.000000, 0.000000, 84966.332840, 8.237855, 3.037962, 15447.271817, 15943.816295
146, 26.958094, 25.318801, 31.234369, 13745.063669, 6.088764, 4158.960092, 7.222377, 293.296701, 8.492550, 293.296701, 8.492550, 0.000000, 0.000000, 121996.884429, 8.195909, 2.945068, 22046.507900, 16090.179374
147, 26.227823, 25.802939, 31.022487, 14359.545740, 7.064321, 5696.907456, 7.446235, 518.132686, 8.856224, 518.132686, 8.856224, 0.000000, 0.000000, 86589.679379, 8.285831, 3.044552, 15702.538334, 16172.719207
148, 25.995300, 29.542125, 31.230994, 14665.507887, 6.525161, 5225.671772, 7.076864, 446.267062, 8.510253, 446.267062, 8.510253, 0.000000, 0.000000, 103382.735760, 8.084989, 2.919511, 18695.713450, 16603.985312
149, 25.755530, 29.374024, 30.819288, 14390.841434, 6.429194, 5050.638362, 6.972156, 417.636342, 8.380793, 417.636342, 8.380793, 0.000000, 0.000000, 107983.749116, 8.051970, 2.916403, 19526.868655, 16474.395410
150, 27.018345, 41.979430, 31.877402, 12772.910598, 5.685122, 3571.629210, 7.160353, 243.790240, 8.388720, 243.790240, 8.388720, 0.000000, 0.000000, 147573.465204, 7.702814, 2.700701, 26660.937498, 14987.419450
151, 27.022918, 23.467845, 32.045090, 14726.460417, 6.618756, 5347.698940, 7.658305, 487.000966, 8.842426, 487.000966, 8.842426, 0.000000, 0.000000, 94265.303609, 8.214728, 2.967819, 17045.265304, 16454.586416
152, 27.781171, 79.366864, 32.511554, 10969.077879, 5.022039, 2571.495385, 6.399741, 128.609181, 7.705124, 128.609181, 7.705124, 0.000000, 0.000000, 178608.913003, 7.786728, 2.652977, 32266.739633, 13453.056960
153, 27.061468, 49.926345, 31.901430, 12034.561449, 5.361300, 3141.674969, 6.907073, 192.225183, 8.229895, 192.225183, 8.229895, 0.000000, 0.000000, 158857.481047, 7.709208, 2.713293, 28698.771344, 14435.246134
154, 28.831369, 98.003837, 33.250931, 10711.033614, 4.999805, 2632.962900, 6.338590, 171.132990, 6.813776, 171.132990, 6.813776, 0.000000, 0.000000, 181479.600687, 7.680781, 2.597139, 32785.324566, 12983.104102
155, 28.750155, 88.174633, 32.882354, 10814.715563, 4.935035, 2632.420568, 6.381809, 193.327292, 6.072489, 193.327292, 6.072489, 0.000000, 0.000000, 179944.810822, 7.667552, 2.610918, 32508.056429, 13151.537919
156, 28.959661, 56.845791, 33.550652, 12681.366970, 5.525384, 3522.047711, 7.322079, 282.167041, 8.754225, 282.167041, 8.754225, 0.000000, 0.000000, 145440.878533, 7.848721, 2.731122, 26274.865275, 14661.042916
157, 28.295594, 67.325023, 32.606488, 12365.746742, 5.316394, 3291.748687, 6.899969, 238.608617, 8.209678, 238.608617, 8.209678, -0.066811, 0.000000, 163097.704919, 7.465821, 2.570486, 29464.622158, 14431.374870
158, 28.166299, 80.702636, 32.250128, 11429.125793, 5.109167, 2965.525508, 6.555828, 207.839836, 8.034883, 207.839836, 8.034883, 0.000000, 0.000000, 178902.372592, 7.333615, 2.512666, 32319.767068, 13639.068582
159, 28.468687, 74.274842, 32.442143, 11951.626824, 5.223653, 3124.830230, 6.771279, 239.577292, 8.121830, 239.577292, 8.121830, 0.000000, 0.000000, 169342.346357, 7.427965, 2.546544, 30592.722944, 14079.909902
160, 25.672359, 33.520041, 30.348243, 14012.902334, 7.535988, 5833.371547, 7.105955, 570.818017, 9.105956, 570.818017, 9.105956, 0.000000, 0.000000, 81799.875034, 8.407031, 3.098972, 14934.756738, 15898.505134
161, 25.450106, 30.224368, 30.056573, 14232.436901, 6.449932, 4871.774604, 6.909898, 380.890246, 8.324470, 380.890246, 8.324470, 0.000000, 0.000000, 112517.604201, 7.963012, 2.900041, 20355.514315, 16506.047164
162, 26.623874, 22.674440, 31.674577, 14372.559962, 7.111709, 5848.401813, 7.573639, 574.291828, 9.101568, 574.291828, 9.101568, 0.000000, 0.000000, 80571.966952, 8.679530, 3.167990, 14612.019984, 16144.642197
163, 25.959278, 25.745839, 31.579649, 14568.945325, 6.556851, 5087.571822, 7.126215, 421.131889, 8.705092, 421.131889, 8.705092, 0.000000, 0.000000, 100116.667793, 8.364661, 3.027058, 18105.800179, 16561.271263
164, 26.295947, 26.009554, 31.221599, 14696.572607, 6.972842, 5771.187527, 7.373943, 526.728779, 8.844104, 526.728779, 8.844104, 0.000000, 0.000000, 85301.855460, 8.503340, 3.090919, 15463.239320, 16530.335106
165, 25.831874, 30.013547, 30.902433, 14474.372256, 7.049547, 5691.150456, 7.230446, 537.776971, 8.794475, 537.776971, 8.794475, 0.000000, 0.000000, 87591.519189, 8.338126, 3.042877, 15887.622107, 16330.351172
166, 26.743998, 21.781044, 31.728273, 14619.686298, 6.493013, 5033.466496, 7.401665, 422.454584, 8.741545, 422.454584, 8.741545, 0.000000, 0.000000, 101382.070333, 8.353282, 3.011101, 18330.661487, 16593.536294
167, 26.387839, 24.814577, 31.495347, 14921.909731, 6.648494, 5352.854423, 7.403557, 470.113549, 8.673925, 470.113549, 8.673925, 0.032320, 0.000000, 95087.291323, 8.318979, 2.994840, 17202.197675, 16784.941762
168, 26.234874, 25.826869, 30.958547, 14753.730244, 6.713947, 5428.194663, 7.221459, 475.793569, 8.612482, 475.793569, 8.612482, 0.000000, 0.000000, 93581.190342, 8.422480, 3.055694, 16943.558147, 16751.651460
169, 24.932924, 34.898048, 30.715214, 14705.988293, 6.944373, 5690.223858, 6.738444, 506.903739, 8.645945, 506.903739, 8.645945, 0.000000, 0.000000, 93420.683289, 8.139026, 2.960881, 16931.888780, 16587.394997
170, 25.609697, 25.003919, 31.415933, 14624.115743, 6.529368, 5094.674335, 7.007571, 414.898191, 8.678549, 414.898191, 8.678549, 0.000000, 0.000000, 100206.123302, 8.503131, 3.069570, 18124.216310, 16716.755252
171, 25.672643, 28.481765, 29.969198, 14279.518581, 6.097631, 4535.170503, 6.824937, 320.561794, 8.134584, 320.561794, 8.134584, 0.000000, 0.000000, 120855.799104, 8.033312, 2.894868, 21848.342478, 16741.968562
172, 26.077311, 27.670139, 31.641813, 14209.930716, 6.168961, 4671.582244, 6.973433, 353.160789, 8.519646, 353.160789, 8.519646, 0.000000, 0.000000, 114583.654007, 8.311808, 2.967133, 20707.579112, 16388.881674
173, 25.918846, 27.984842, 30.916149, 14205.283758, 6.561860, 5090.001991, 7.112219, 417.934825, 8.577447, 417.934825, 8.577447, 0.000000, 0.000000, 103226.832291, 8.280185, 3.023358, 18674.462921, 16353.470795
174, 26.283340, 28.430348, 31.376323, 14660.261940, 7.207524, 6142.497863, 7.515478, 605.224766, 8.998093, 605.224766, 8.998093, 0.000000, 0.000000, 76179.342997, 8.550675, 3.136254, 13834.376372, 16328.660076
175, 26.460115, 25.862579, 30.899629, 14532.571176, 7.048529, 5680.388876, 7.446087, 505.016503, 8.879140, 505.016503, 8.879140, 0.000000, 0.000000, 86880.881273, 8.351364, 3.035740, 15759.934229, 16368.439441
176, 26.459020, 20.309652, 31.714094, 14636.250162, 6.611326, 5255.200382, 7.314700, 418.955751, 8.861235, 418.955751, 8.861235, 0.000000, 0.000000, 95362.610895, 8.698140, 3.123325, 17251.461703, 16673.454244
177, 25.451023, 38.010389, 29.410771, 14524.142809, 7.257419, 5702.648365, 6.855014, 490.691400, 8.678803, 490.691400, 8.678803, 0.000000, 0.000000, 89290.629649, 8.097501, 2.973909, 16281.624318, 16538.337031
178, 25.631402, 33.993140, 30.546172, 14489.381732, 7.670893, 6193.887373, 7.308087, 579.516012, 9.079678, 579.516012, 9.079678, 0.000000, 0.000000, 75106.526898, 8.393311, 3.067913, 13744.569549, 16162.556296
179, 25.169041, 32.623127, 30.478352, 14547.464720, 7.674976, 6037.649641, 7.010109, 539.985963, 9.128491, 539.985963, 9.128491, 0.000000, 0.000000, 77251.157887, 8.410406, 3.076950, 14139.381513, 16286.909277
180, 25.646146, 32.056736, 29.968556, 14561.702051, 6.754032, 5321.604226, 6.983637, 444.783506, 8.415683, 444.783506, 8.415683, 0.000000, 0.000000, 100463.710229, 7.982645, 2.906270, 18202.760904, 16616.850342
181, 25.316724, 30.375100, 30.348347, 14378.898577, 7.002660, 5629.097754, 6.911220, 470.087099, 8.710903, 470.087099, 8.710903, 0.000000, 0.000000, 95863.517943, 8.051472, 2.923279, 17385.801032, 16312.475853
182, 25.446755, 25.528395, 31.034138, 14005.810782, 6.961290, 5141.188124, 7.138452, 438.469647, 8.978908, 438.469647, 8.978908, 0.000000, 0.000000, 96259.638386, 8.361413, 3.074094, 17440.519374, 16067.669298
183, 25.997991, 23.637287, 30.064410, 13609.171405, 6.849424, 4885.537020, 7.168293, 378.216398, 8.845309, 378.216398, 8.845309, 0.000000, 0.000000, 103300.352709, 8.318389, 3.055582, 18726.288456, 15971.708917
184, 28.131162, 30.077160, 32.766272, 13605.524898, 5.955298, 4009.252297, 7.760433, 328.024900, 8.836327, 328.024900, 8.836327, 0.000000, 0.000000, 122873.450547, 8.199878, 2.909577, 22199.523585, 15656.947755
185, 26.369094, 49.540253, 31.586261, 12344.740624, 5.362624, 3315.006247, 6.672628, 215.864040, 8.082871, 215.864040, 8.082871, 0.000000, 0.000000, 155191.470339, 7.726000, 2.739485, 28036.584912, 14793.786394
186, 29.009908, 53.139628, 33.200068, 11937.092411, 5.366155, 3098.781689, 7.268820, 228.053952, 8.659934, 228.053952, 8.659934, 0.000000, 0.000000, 151650.006332, 8.066847, 2.824319, 27396.546001, 14232.613505
187, 27.767813, 38.807126, 32.455226, 12819.114514, 5.734050, 3740.617783, 7.252933, 305.361669, 8.604955, 305.361669, 8.604955, 0.000000, 0.000000, 137457.448432, 7.875091, 2.807021, 24833.279152, 14964.664027
188, 28.380038, 42.490912, 31.870688, 11996.156184, 5.536449, 3356.564596, 7.209485, 224.223680, 8.030677, 224.223680, 8.030677, 0.000000, 0.000000, 152631.861515, 7.765016, 2.736480, 27574.370232, 14357.013794
189, 28.077244, 109.130748, 32.647939, 9452.936915, 4.749048, 2248.687593, 5.846936, 137.478661, 4.901290, 137.478661, 4.901290, 0.000000, 0.000000, 198554.947648, 7.577511, 2.542979, 35870.074319, 11938.669934
190, 27.859721, 58.802830, 32.231188, 11899.771247, 5.222565, 3085.698083, 6.733653, 189.195625, 7.896610, 189.195625, 7.896610, 0.000000, 0.000000, 162356.221815, 7.768497, 2.704663, 29330.684623, 14286.025882
191, 27.563496, 60.268812, 32.195769, 11114.829888, 5.031206, 2714.928624, 6.527583, 171.657630, 6.730652, 171.657630, 6.730652, 0.000000, 0.000000, 170977.499673, 7.834210, 2.731565, 30888.098335, 13697.027920
192, 26.654042, 22.220433, 31.198701, 14577.866916, 6.706401, 5170.602912, 7.433124, 434.241537, 8.800485, 434.241537, 8.800485, 0.000000, 0.000000, 95738.055466, 8.392088, 3.042551, 17327.478125, 16564.996292
193, 26.449042, 24.095489, 30.734110, 14364.883692, 7.087532, 5613.571531, 7.437080, 498.298664, 8.884519, 498.298664, 8.884519, 0.000000, 0.000000, 89039.898631, 8.208416, 2.997954, 16154.105175, 16209.824388
194, 26.855211, 22.842731, 31.251334, 14660.142659, 6.570275, 5229.769824, 7.436474, 435.771407, 8.577443, 435.771407, 8.577443, 0.000000, 0.000000, 96741.574763, 8.406927, 3.027029, 17501.212565, 16642.138954
195, 26.448570, 28.238763, 31.360625, 14566.762798, 7.348280, 6446.163945, 7.555466, 662.453095, 9.077764, 662.453095, 9.077764, 0.000000, 0.000000, 74082.090178, 8.357648, 3.030849, 13465.410543, 16074.796274
196, 25.713205, 25.323237, 31.222482, 14552.682257, 6.872672, 5513.194632, 7.109306, 491.384596, 8.817477, 491.384596, 8.817477, 0.000000, 0.000000, 92780.169962, 8.262462, 3.010685, 16800.927968, 16420.391084
197, 25.735028, 37.145653, 30.196243, 13931.207525, 7.832433, 6329.969050, 7.282643, 635.515009, 9.175180, 635.515009, 9.175180, -0.132083, 0.000000, 76067.500410, 7.974074, 2.941102, 13941.676393, 15497.922085
198, 26.510209, 22.660407, 31.613860, 14799.144092, 6.772582, 5581.536654, 7.425654, 508.839740, 8.807192, 508.839740, 8.807192, 0.000000, 0.000000, 90535.275564, 8.252707, 2.992248, 16383.192122, 16545.243174
199, 26.127661, 27.879536, 31.342632, 14905.032420, 6.855686, 5790.234391, 7.318203, 546.558177, 8.641418, 546.558177, 8.641418, 0.000000, 0.000000, 85539.241977, 8.337012, 3.034137, 15491.623318, 16643.459105
200, 25.986622, 24.436644, 31.525752, 14315.131251, 6.822186, 5479.415907, 7.195179, 484.622977, 8.856553, 484.622977, 8.856553, 0.000000, 0.000000, 92391.278167, 8.403581, 3.080199, 16723.631774, 16227.447751
201, 25.403239, 28.628382, 30.603724, 14195.391727, 6.494103, 4898.454738, 6.832486, 397.875113, 8.480247, 397.875113, 8.480247, 0.000000, 0.000000, 108306.013755, 8.105137, 2.969195, 19590.751691, 16401.926845
202, 26.843097, 19.732659, 31.586467, 14250.246645, 6.623419, 5069.273835, 7.627250, 408.709849, 8.886514, 408.709849, 8.886514, 0.000000, 0.000000, 97806.621379, 8.513209, 3.081291, 17692.296263, 16285.379668
203, 27.080001, 23.538615, 31.766333, 14762.531806, 6.375589, 5065.500185, 7.474741, 417.779637, 8.587852, 417.779637, 8.587852, 0.000000, 0.000000, 102303.730074, 8.255518, 2.968117, 18492.933378, 16681.759853
204, 26.356246, 24.557726, 31.264037, 14592.682604, 6.992657, 5741.433642, 7.387389, 532.894221, 8.849506, 532.894221, 8.849506, 0.000000, 0.000000, 85603.318788, 8.385059, 3.066053, 15515.100517, 16384.504582
205, 25.885380, 26.090572, 31.222082, 14625.991440, 7.026946, 5729.655287, 7.236266, 518.001456, 8.881334, 518.001456, 8.881334, 0.000000, 0.000000, 84905.170998, 8.470310, 3.098743, 15395.151897, 16454.658407
206, 26.058937, 27.630269, 31.024779, 14756.388994, 6.591621, 5226.510866, 7.135809, 409.539338, 8.547366, 409.539338, 8.547366, 0.000000, 0.000000, 97704.011547, 8.333966, 3.040488, 17678.447662, 16798.053022
207, 26.215556, 25.687716, 31.284997, 14936.510287, 6.320334, 4941.282034, 7.209544, 377.320393, 8.343524, 377.320393, 8.343524, 0.000000, 0.000000, 102245.423981, 8.375479, 3.032500, 18485.392511, 17024.473903
208, 26.734221, 19.813153, 32.276031, 14587.863336, 6.523215, 5044.345466, 7.409783, 387.764109, 9.020152, 387.764109, 9.020152, 0.000000, 0.000000, 97487.356788, 8.620455, 3.112434, 17625.436553, 16557.594039
209, 25.634665, 20.055084, 31.918005, 13789.475456, 6.379104, 4578.551259, 7.038306, 306.721309, 8.995490, 306.721309, 8.995490, 0.000000, 0.000000, 106124.941296, 8.737474, 3.208222, 19184.478983, 16138.034054
210, 26.886620, 27.930096, 31.866970, 13556.182442, 5.760016, 3839.324250, 6.955888, 220.564397, 8.500779, 220.564397, 8.500779, 0.000000, 0.000000, 131545.682517, 8.328934, 2.945531, 23766.469237, 15984.783627
211, 26.680985, 20.762821, 31.808533, 14633.121061, 6.826135, 5465.478226, 7.548133, 467.769930, 8.994644, 467.769930, 8.994644, 0.000000, 0.000000, 89819.598811, 8.443675, 3.061672, 16256.121705, 16438.743926
212, 26.522881, 24.946675, 31.586677, 14718.044848, 7.053983, 5948.783397, 7.551494, 535.362840, 9.010263, 535.362840, 9.010263, 0.000000, 0.000000, 82043.492064, 8.424551, 3.053111, 14870.670350, 16386.709075
213, 25.811237, 29.536272, 31.028254, 14445.766187, 7.053441, 5846.362668, 7.237304, 547.812920, 8.806086, 547.812920, 8.806086, 0.000000, 0.000000, 87316.983991, 8.180756, 2.983817, 15830.589332, 16193.251997
214, 26.325773, 24.737482, 30.983120, 14429.937772, 7.012811, 5569.594717, 7.393867, 503.133146, 8.846774, 503.133146, 8.846774, 0.000000, 0.000000, 88932.669930, 8.269763, 3.029143, 16122.115013, 16277.609779
215, 26.145207, 28.156121, 31.544985, 14428.288901, 6.881947, 5617.478838, 7.281753, 555.147847, 8.843211, 555.147847, 8.843211, 0.000000, 0.000000, 89189.443754, 8.307527, 3.023801, 16147.275955, 16198.766522
216, 26.468171, 30.753261, 30.992072, 13781.941041, 5.829886, 4035.162914, 6.873678, 254.907149, 8.187093, 254.907149, 8.187093, 0.000000, 0.000000, 134511.048721, 7.886516, 2.798129, 24303.663456, 16124.275368
217, 25.345908, 31.201093, 30.780346, 14682.631430, 6.632252, 5371.687487, 6.852251, 457.536704, 8.444835, 457.536704, 8.444835, 0.000000, 0.000000, 100300.023331, 8.084806, 2.941405, 18149.759580, 16658.490993
218, 26.327320, 25.602075, 30.599634, 14097.788899, 6.799561, 5245.455256, 7.339734, 440.980851, 8.784594, 440.980851, 8.784594, 0.000000, 0.000000, 99320.512469, 8.196335, 2.987864, 17987.732419, 16163.541675
219, 25.919731, 29.274878, 31.063426, 14930.135979, 6.845980, 5740.459768, 7.233458, 547.560789, 8.569229, 547.560789, 8.569229, 0.000000, 0.000000, 89881.126561, 8.082309, 2.931013, 16276.319263, 16651.327450
220, 25.796910, 27.217101, 30.782884, 13398.016466, 5.959670, 4053.498326, 6.857489, 263.975151, 8.367521, 263.975151, 8.367521, 0.000000, 0.000000, 127304.900959, 8.192533, 2.963376, 23004.993343, 15964.329164
221, 26.650937, 17.592933, 31.615191, 13580.244863, 7.167487, 5360.402969, 7.565079, 453.081069, 9.611880, 453.081069, 9.611880, 0.000000, 0.000000, 96699.805277, 8.020869, 2.927550, 17514.072744, 15349.582740
222, 26.344767, 26.525543, 30.915623, 13859.979423, 6.127359, 4340.281597, 7.025761, 320.512507, 8.417461, 320.512507, 8.417461, 0.000000, 0.000000, 121243.380115, 8.021227, 2.915303, 21911.937751, 16174.768717
223, 25.733806, 29.965371, 31.146629, 14439.863053, 7.502879, 6283.154194, 7.310520, 628.471017, 9.156626, 628.471017, 9.156626, 0.000000, 0.000000, 76261.534743, 8.269597, 3.016291, 13883.388684, 15994.996337
224, 25.947709, 23.285168, 31.335253, 14368.039470, 6.211875, 4520.016106, 7.048779, 319.849181, 8.519697, 319.849181, 8.519697, 0.000000, 0.000000, 110656.117074, 8.496521, 3.062206, 20001.744741, 16681.878330
225, 25.422688, 31.558157, 30.412989, 14771.327251, 7.093252, 5908.581260, 7.009868, 509.214357, 8.637942, 509.214357, 8.637942, 0.000000, 0.000000, 88906.134819, 8.048807, 2.915015, 16138.650970, 16544.421855
226, 26.471252, 20.622875, 31.762694, 14587.865376, 6.530601, 5067.938024, 7.343532, 399.706394, 8.844331, 399.706394, 8.844331, 0.000000, 0.000000, 97693.650886, 8.559325, 3.093464, 17667.064265, 16610.038061
227, 26.098207, 24.949103, 31.713029, 14771.557573, 6.943437, 5537.675507, 7.333287, 499.232108, 8.963454, 499.232108, 8.963454, 0.000000, 0.000000, 86903.582345, 8.479847, 3.071724, 15739.049260, 16546.169638
228, 26.327210, 23.544934, 31.594612, 14314.034679, 6.588174, 5043.699684, 7.335961, 417.080417, 8.782844, 417.080417, 8.782844, 0.000000, 0.000000, 100805.529056, 8.361441, 3.028944, 18230.931501, 16321.762004
229, 26.488427, 24.305539, 31.270719, 14135.277038, 7.344072, 5925.796990, 7.559868, 575.721496, 9.232345, 575.721496, 9.232345, 0.000000, 0.000000, 80682.429688, 8.370962, 3.058122, 14658.269122, 15818.636182
230, 26.323373, 24.335311, 31.540500, 14450.940550, 6.931312, 5624.405130, 7.425639, 521.512838, 8.963266, 521.512838, 8.963266, 0.000000, 0.000000, 88934.654272, 8.344331, 3.049401, 16105.108032, 16250.497817
231, 26.574086, 25.031781, 30.832593, 14310.705213, 7.006657, 5529.367629, 7.515366, 504.305297, 8.848868, 504.305297, 8.848868, 0.000000, 0.000000, 88489.904441, 8.376903, 3.057720, 16048.130050, 16219.546593
232, 26.844500, 20.783199, 32.045572, 14401.564926, 6.566065, 5062.975906, 7.549238, 440.732403, 8.920581, 440.732403, 8.920581, 0.000000, 0.000000, 97057.370558, 8.556942, 3.099298, 17550.375500, 16375.090677
233, 25.780019, 37.836144, 30.524504, 14178.754029, 7.852859, 6446.132079, 7.386834, 670.944477, 9.220157, 670.944477, 9.220157, 0.000000, 0.000000, 71556.966164, 8.081618, 2.971066, 13118.227004, 15652.853715
234, 26.734073, 21.819164, 31.654247, 14526.051298, 6.797272, 5407.222653, 7.568405, 493.389004, 8.934738, 493.389004, 8.934738, 0.000000, 0.000000, 89644.341650, 8.610238, 3.121174, 16227.573356, 16437.468949
235, 26.548203, 25.003559, 31.571011, 14844.449156, 6.643831, 5423.307054, 7.410549, 481.555332, 8.729796, 481.555332, 8.729796, 0.000000, 0.000000, 91775.177615, 8.504166, 3.064230, 16604.755210, 16732.369343
236, 26.285183, 26.536946, 30.515997, 14401.381191, 6.863547, 5297.251057, 7.355041, 438.477864, 8.673815, 438.477864, 8.673815, 0.000000, 0.000000, 99834.824562, 7.913002, 2.877885, 18082.554676, 16312.395171
237, 26.015202, 21.635565, 31.395995, 13977.381540, 6.828211, 5214.124119, 7.274685, 453.249011, 9.010708, 453.249011, 9.010708, 0.000000, 0.000000, 95038.849630, 8.511230, 3.120566, 17205.484679, 16030.592741
